transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'Pool_2pg_3pg',150516_CM2_Level6,150516_CM2_Level6,830.7264042785166,7065368324035816385,b'',NA,1,28862216.0,b'Pool_2pg_3pg',0,none,1.1837162605411329,Pool_2pg_3pg,820.9320068359375,861.4249877929688,131905828.0,2809306.9885179587,0.5749149571305296,0.2222222222222222,0.9700738068005154,0.9600984090673537,0.09499567851662505,830.6314086,830.7264042785166,0.09499567851662505,0.0009499567851662504,0.21420281858282153,3.0,58.70634721071758,4.072547850642934,0.9732760985692342,6.62457168525314,6.62457168525314,0.8888888888888888,0,n_light,97.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,2722522.272171668,36.46199999999999,29.152999999999906,6.347000000000094,38.988000000000056,2.8260734769803526,5.088763575605792,0.05995848256188922,163238.30418035996,51,7,4.50751530147245,MS2,830.685,824.234,825.897,828.28,860.696,855.05,834.6270000000001,131905828.0,1.0,,,1,,187.995,27651458.0
b'Pool_2pg_3pg',150516_CM2_Level6,150516_CM2_Level6,830.7264042785166,7065368324035816385,b'',NA,1,28862216.0,b'Pool_2pg_3pg',0,none,1.1837162605411329,Pool_2pg_3pg,820.9320068359375,861.4249877929688,1941289.0,2809306.9885179587,0.5749149571305296,0.2222222222222222,0.9700738068005154,0.9600984090673537,0.09499567851662505,830.6314086,830.7264042785166,0.09499567851662505,0.0009499567851662504,0.21420281858282153,3.0,58.70634721071758,4.072547850642934,0.9732760985692342,6.62457168525314,6.62457168525314,0.8888888888888888,0,n_light,79.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,40010.380033448964,38.988000000000056,38.988000000000056,8.71300000000008,38.988000000000056,2.171549515428326,3.343099030856652,0.04079504858865188,1632.2253975149774,51,10,2.402014304464774,MS2,830.685,821.708,821.708,828.28,860.696,860.696,836.993,1941289.0,1.0,0.01667166272488113,uM,1,,184.985,571660.0
b'Pool_2pg_3pg',150516_CM2_Level6,150516_CM2_Level6,830.7264042785166,7065368324035816385,b'',NA,1,28862216.0,b'Pool_2pg_3pg',0,none,1.1837162605411329,Pool_2pg_3pg,820.9320068359375,861.4249877929688,895349.0,2809306.9885179587,0.5749149571305296,0.2222222222222222,0.9700738068005154,0.9600984090673537,0.09499567851662505,830.6314086,830.7264042785166,0.09499567851662505,0.0009499567851662504,0.21420281858282153,3.0,58.70634721071758,4.072547850642934,0.9732760985692342,6.62457168525314,6.62457168525314,0.8888888888888888,0,n_light,97.0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,46774.336312842024,26.16599999999994,26.16599999999994,14.395000000000095,38.988000000000056,3.2814145974417057,5.562829194883411,0.0,0.0,51,17,4.309152847622602,MS2,830.685,826.698,826.698,828.28,852.8639999999999,852.8639999999999,842.6750000000001,895349.0,1.0,0.01069829303851417,uM,1,,184.985,639098.5625
b'accoa',150516_CM2_Level6,150516_CM2_Level6,1010.5186894977093,4390563027793366793,b'',NA,1,16349644.0,b'accoa',0,accoa.accoa_1.Heavy,-0.8433717781403087,accoa,1003.6300048828125,1052.81298828125,27828727.0,1701898.5486299933,4.553418012614795,2.5,0.9645290112895181,0.9467935169342769,0.25714749770929757,1010.261542,1010.5186894977093,0.25714749770929757,0.0025714749770929758,0.5592671368056381,2.0,19.49047823739077,2.9699260507961998,0.9824973940849304,5.383465147445223,5.383465147445223,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Heavy,1677180.0196000105,27.774000000000115,17.882000000000062,7.8139999999999645,48.080000000000155,2.350541638456334,2.5104043973302477,-0.011380621016191025,-19087.350178995555,105,11,3.4595036380335147,MS2,1010.353,1004.4449999999999,1005.259,1007.6410000000001,1032.219,1023.1410000000001,1015.455,27828727.0,1.0,,,1,,831.0,16082646.0
b'accoa',150516_CM2_Level6,150516_CM2_Level6,1010.5186894977093,4390563027793366793,b'',NA,1,16349644.0,b'accoa',0,accoa.accoa_1.Heavy,-0.8433717781403087,accoa,1003.6300048828125,1052.81298828125,1405324.0,1701898.5486299933,4.553418012614795,2.5,0.9645290112895181,0.9467935169342769,0.25714749770929757,1010.261542,1010.5186894977093,0.25714749770929757,0.0025714749770929758,0.5592671368056381,2.0,19.49047823739077,2.9699260507961998,0.9824973940849304,5.383465147445223,5.383465147445223,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Light,24718.529029982932,48.080000000000155,34.298,5.9080000000000155,48.080000000000155,inf,inf,-0.9286383141700778,-22954.573127167478,105,8,1.97126717896717,MS2,1004.4449999999999,1004.4449999999999,1004.4449999999999,1004.4449999999999,1052.525,1038.743,1010.353,1405324.0,1.0,0.05323532066658298,uM,1,,808.0,266997.90625
b'acon-C',150516_CM2_Level6,150516_CM2_Level6,857.5460388994215,5403454929758752528,b'',NA,1,15501462.0,b'acon-C',0,none,1.247930131703332,acon-C,852.864013671875,863.6090087890625,662225.0,3048182.1458409806,0.0,0.0,0.9988027351974433,0.9984036469299244,0.6499518994215805,856.896087,857.5460388994215,0.6499518994215805,0.006499518994215805,0.43966076594553694,3.0,60.756617661430504,4.106876008986367,0.9955959518750509,6.786997174516059,6.786997174516059,0.8888888888888888,0,n_light,134.0,acon-C.acon-C_1.Heavy,92412.64803776353,10.01400000000001,10.01400000000001,4.932999999999993,10.01400000000001,1.1665890027958923,1.3331780055917848,0.0337495731700009,3118.88742678404,15,6,4.451490680247594,MS2,857.8870000000001,853.595,853.595,855.05,863.609,863.609,859.983,662225.0,1.0,,,1,,179.0,445458.46875
b'acon-C',150516_CM2_Level6,150516_CM2_Level6,857.5460388994215,5403454929758752528,b'',NA,1,15501462.0,b'acon-C',0,none,1.247930131703332,acon-C,852.864013671875,863.6090087890625,22398094.0,3048182.1458409806,0.0,0.0,0.9988027351974433,0.9984036469299244,0.6499518994215805,856.896087,857.5460388994215,0.6499518994215805,0.006499518994215805,0.43966076594553694,3.0,60.756617661430504,4.106876008986367,0.9955959518750509,6.786997174516059,6.786997174516059,0.8888888888888888,0,n_light,129.0,acon-C.acon-C_1.Light,1309525.2180072365,10.01400000000001,10.01400000000001,5.646000000000072,10.01400000000001,1.1665890027958923,1.3331780055917848,0.09979350250221924,130682.10811992435,15,7,2.897465745056294,MS2,857.8870000000001,853.595,853.595,855.05,863.609,863.609,860.696,22398094.0,1.0,0.36048691215143197,uM,1,,173.0,6819153.5
b'acon-C',150516_CM2_Level6,150516_CM2_Level6,857.5460388994215,5403454929758752528,b'',NA,1,15501462.0,b'acon-C',0,none,1.247930131703332,acon-C,852.864013671875,863.6090087890625,12197462.0,3048182.1458409806,0.0,0.0,0.9988027351974433,0.9984036469299244,0.6499518994215805,856.896087,857.5460388994215,0.6499518994215805,0.006499518994215805,0.43966076594553694,3.0,60.756617661430504,4.106876008986367,0.9955959518750509,6.786997174516059,6.786997174516059,0.8888888888888888,0,n_light,85.0,acon-C.acon-C_2.Light,1646244.2797959805,10.01400000000001,10.01400000000001,4.932999999999993,10.01400000000001,1.1665890027958923,1.3331780055917848,0.05586993801451524,91975.56586895171,15,6,4.361658424376301,MS2,857.8870000000001,853.595,853.595,855.05,863.609,863.609,859.983,12197462.0,1.0,0.9453664588229846,uM,1,,173.0,8236850.5
b'actp',150516_CM2_Level6,150516_CM2_Level6,760.8776019666197,12238802988021944558,b'',NA,1,409776.5625,b'actp',0,none,1.1149068356561145,actp,752.0830078125,776.8170166015625,549173.0,63582.97439241056,0.5749149571305296,0.2222222222222222,0.977728852401043,0.970305136534724,1.9694343666197938,758.9081676,760.8776019666197,1.9694343666197938,0.019694343666197937,0.4118775812921714,3.0,30.857503666852896,3.42937995146776,0.9824615518252054,6.0493491669524,6.0493491669524,0.8888888888888888,0,n_light,63.0,actp.actp_1.Heavy,44716.426543130845,20.66199999999992,11.978000000000065,6.043999999999983,24.073999999999955,1.5491078122657316,1.2531978931527457,0.00030144992496061105,13.47976342593347,36,8,3.4855193400424342,MS2,760.78,754.1110000000001,755.4639999999999,758.072,774.773,767.442,764.116,549173.0,1.0,,,1,,141.0,291958.625
b'actp',150516_CM2_Level6,150516_CM2_Level6,760.8776019666197,12238802988021944558,b'',NA,1,409776.5625,b'actp',0,none,1.1149068356561145,actp,752.0830078125,776.8170166015625,330174.0,63582.97439241056,0.5749149571305296,0.2222222222222222,0.977728852401043,0.970305136534724,1.9694343666197938,758.9081676,760.8776019666197,1.9694343666197938,0.019694343666197937,0.4118775812921714,3.0,30.857503666852896,3.42937995146776,0.9824615518252054,6.0493491669524,6.0493491669524,0.8888888888888888,0,n_light,63.0,actp.actp_1.Light,8771.729322366451,24.073999999999955,24.073999999999955,6.687999999999988,24.073999999999955,1.4976981460744179,1.9953962921488357,-0.058389207107513455,-512.1743200947034,36,9,1.808325078999384,MS2,760.78,752.743,752.743,757.428,776.817,776.817,764.116,330174.0,1.0,0.02215492754945238,uM,1,,139.0,71400.6953125
b'actp',150516_CM2_Level6,150516_CM2_Level6,760.8776019666197,12238802988021944558,b'',NA,1,409776.5625,b'actp',0,none,1.1149068356561145,actp,752.0830078125,776.8170166015625,115552.0,63582.97439241056,0.5749149571305296,0.2222222222222222,0.977728852401043,0.970305136534724,1.9694343666197938,758.9081676,760.8776019666197,1.9694343666197938,0.019694343666197937,0.4118775812921714,3.0,30.857503666852896,3.42937995146776,0.9824615518252054,6.0493491669524,6.0493491669524,0.8888888888888888,0,n_light,79.0,actp.actp_2.Light,10094.818526913261,7.330999999999904,6.687999999999988,5.378000000000043,24.073999999999955,0.7838964927288293,0.6583188693280344,0.0,0.0,36,7,3.9858850993423167,MS2,761.461,756.7850000000001,757.428,758.7379999999999,764.116,764.116,764.116,115552.0,1.0,0.018096637250977803,uM,1,,139.0,46417.2578125
b'ade',150516_CM2_Level6,150516_CM2_Level6,108.68657839012145,73486027365361106,b'',NA,1,12669993.0,b'ade',0,none,1.2192687626465317,ade,90.85199737548828,115.34700012207031,30451172.0,2990967.131709294,0.0,0.0,0.9986940424036046,0.9982587232048062,0.9757307901214602,107.7108476,108.68657839012145,0.9757307901214602,0.009757307901214603,0.3867708720161656,3.0,61.89570726180165,4.125450827718741,0.9930557211240133,6.781736635140661,6.781736635140661,0.8888888888888888,0,n_light,111.0,ade.ade_1.Heavy,2807389.855603017,15.99199999999999,6.689000000000007,3.575000000000003,24.49499999999999,0.6374362244897956,0.7324527324527325,0.0003275634650528171,919.5983488554521,60,8,4.700790335282133,MS2,108.873,96.32900000000001,105.012,106.837,112.321,111.70100000000001,110.412,30451172.0,1.0,,,1,,139.0,11893052.0
b'ade',150516_CM2_Level6,150516_CM2_Level6,108.68657839012145,73486027365361106,b'',NA,1,12669993.0,b'ade',0,none,1.2192687626465317,ade,90.85199737548828,115.34700012207031,1836556.0,2990967.131709294,0.0,0.0,0.9986940424036046,0.9982587232048062,0.9757307901214602,107.7108476,108.68657839012145,0.9757307901214602,0.009757307901214603,0.3867708720161656,3.0,61.89570726180165,4.125450827718741,0.9930557211240133,6.781736635140661,6.781736635140661,0.8888888888888888,0,n_light,107.0,ade.ade_1.Light,142063.11157748327,17.465000000000003,6.689000000000007,3.254000000000005,24.49499999999999,0.6415766659319667,0.9360347322720725,-0.004315345319900051,-613.0513836763312,60,7,3.7025722068357543,MS2,108.467,94.856,105.012,106.837,112.321,111.70100000000001,110.09100000000001,1836556.0,1.0,0.00522280342299388,uM,1,,133.91,597933.5625
b'ade',150516_CM2_Level6,150516_CM2_Level6,108.68657839012145,73486027365361106,b'',NA,1,12669993.0,b'ade',0,none,1.2192687626465317,ade,90.85199737548828,115.34700012207031,470667.0,2990967.131709294,0.0,0.0,0.9986940424036046,0.9982587232048062,0.9757307901214602,107.7108476,108.68657839012145,0.9757307901214602,0.009757307901214603,0.3867708720161656,3.0,61.89570726180165,4.125450827718741,0.9930557211240133,6.781736635140661,6.781736635140661,0.8888888888888888,0,n_light,92.0,ade.ade_2.Light,41514.16452879373,17.941000000000003,6.689000000000007,3.575000000000003,24.49499999999999,0.6367927876765812,0.9360347322720725,-0.020206701663566622,-838.8643374455547,60,8,3.5582450823322342,MS2,108.467,94.38,105.012,106.837,112.321,111.70100000000001,110.412,470667.0,1.0,0.005281607026850311,uM,1,,133.91,179006.984375
b'adn',150516_CM2_Level6,150516_CM2_Level6,138.11803372478482,1924580280320904311,b'',NA,1,2366761.25,b'adn',0,none,1.2207901279826894,adn,132.35499572753906,147.73699951171875,3935999.0,452356.83746460953,0.0,0.0,0.9974383969603207,0.996157595440481,0.059744124784828045,138.0582896,138.11803372478482,0.059744124784828045,0.0005974412478482804,0.5987919854474062,2.0,56.83816967423863,4.04020810134235,0.997710108757019,6.768189895810105,6.768189895810105,0.8888888888888888,0,n_light,139.0,adn.adn_1.Heavy,451125.2905245095,10.675999999999988,9.528999999999996,5.47999999999999,14.76600000000002,1.0580773042616467,1.110053144375557,0.002149157854770111,969.539461616198,26,8,4.490704321022195,MS2,138.435,133.39000000000001,133.919,135.505,144.066,143.448,140.98499999999999,3935999.0,1.0,,,1,,276.0,2360598.5
b'adn',150516_CM2_Level6,150516_CM2_Level6,138.11803372478482,1924580280320904311,b'',NA,1,2366761.25,b'adn',0,none,1.2207901279826894,adn,132.35499572753906,147.73699951171875,16561.0,452356.83746460953,0.0,0.0,0.9974383969603207,0.996157595440481,0.059744124784828045,138.0582896,138.11803372478482,0.059744124784828045,0.0005974412478482804,0.5987919854474062,2.0,56.83816967423863,4.04020810134235,0.997710108757019,6.768189895810105,6.768189895810105,0.8888888888888888,0,n_light,134.0,adn.adn_1.Light,1231.54694010005,11.093000000000018,9.442999999999984,5.47999999999999,14.76600000000002,1.0192024990812205,1.1427274790106698,-0.008633057611516674,-10.632015685170806,26,8,3.1983506676760016,MS2,137.797,132.355,133.39000000000001,135.505,143.448,142.833,140.98499999999999,16561.0,1.0,0.011832782681062689,uM,1,,265.889,6162.669921875
b'adp',150516_CM2_Level6,150516_CM2_Level6,862.9880672569276,5756892314154308106,b'',NA,1,6216717.5,b'adp',0,none,0.8882705315661885,adp,854.3250122070312,898.7960205078125,8020150.0,572567.65579379,0.0,0.0,0.9840111679316162,0.9786815572421551,0.050524456927632855,862.9375428,862.9880672569276,0.050524456927632855,0.0005052445692763285,0.692615990318756,3.0,45.66680442833627,3.8213716538343614,0.9840889970461527,6.558000492161773,6.558000492161773,0.8888888888888888,0,n_light,139.0,adp.adp_1.Heavy,495427.72241510346,40.90899999999999,33.36900000000003,7.951999999999998,43.746000000000095,4.095814977973638,6.767458100558577,0.07026602332564354,34811.735899390114,64,10,4.594508466506069,MS2,862.881,857.8870000000001,858.5849999999999,859.983,898.796,891.954,867.935,8020150.0,1.0,,,1,,436.0,5578469.0
b'adp',150516_CM2_Level6,150516_CM2_Level6,862.9880672569276,5756892314154308106,b'',NA,1,6216717.5,b'adp',0,none,0.8882705315661885,adp,854.3250122070312,898.7960205078125,395837.0,572567.65579379,0.0,0.0,0.9840111679316162,0.9786815572421551,0.050524456927632855,862.9375428,862.9880672569276,0.050524456927632855,0.0005052445692763285,0.692615990318756,3.0,45.66680442833627,3.8213716538343614,0.9840889970461527,6.558000492161773,6.558000492161773,0.8888888888888888,0,n_light,134.0,adp.adp_1.Light,19085.82186086185,41.607000000000085,40.211000000000126,7.238999999999919,43.746000000000095,3.6548664792691525,8.360102420856533,0.15264991903722144,2913.449161819393,64,9,3.572641300872431,MS2,862.881,857.189,858.5849999999999,860.696,898.796,898.796,867.935,395837.0,1.0,0.030169794971010144,uM,1,,426.0,229150.84375
b'adp',150516_CM2_Level6,150516_CM2_Level6,862.9880672569276,5756892314154308106,b'',NA,1,6216717.5,b'adp',0,none,0.8882705315661885,adp,854.3250122070312,898.7960205078125,559719.0,572567.65579379,0.0,0.0,0.9840111679316162,0.9786815572421551,0.050524456927632855,862.9375428,862.9880672569276,0.050524456927632855,0.0005052445692763285,0.692615990318756,3.0,45.66680442833627,3.8213716538343614,0.9840889970461527,6.558000492161773,6.558000492161773,0.8888888888888888,0,n_light,79.0,adp.adp_2.Light,58054.111517824735,14.422000000000025,14.422000000000025,7.238999999999919,43.746000000000095,4.9492107069320825,8.898421413864165,0.0,0.0,64,9,0.8962490752268801,MS2,862.153,860.696,860.696,860.696,875.118,875.118,867.935,559719.0,1.0,0.035772808864671005,uM,1,,426.0,409097.75
b'adpglc',150516_CM2_Level6,150516_CM2_Level6,807.4380371301174,753400609039400893,b'',NA,1,345503.6875,b'adpglc',0,none,0.8919647430297466,adpglc,802.3189697265625,813.9190063476562,32248.0,83500.3986620082,0.0,0.0,0.9827084100356502,0.9769445467142003,1.021646930117413,806.4163902,807.4380371301174,1.021646930117413,0.01021646930117413,0.7735930775913412,3.0,69.68437070550422,4.243976055971814,0.9886383215586344,6.78192296585748,6.78192296585748,0.8888888888888888,0,n_light,356.0,adpglc.adpglc_1.Heavy,4904.169849126212,10.047000000000025,8.584999999999923,5.0200000000000955,11.600000000000023,1.009545819935671,1.0077174929840476,-0.02326253698703013,-114.08343250597649,17,6,4.48521969177748,MS2,807.2950000000001,802.319,803.019,805.116,812.366,811.6039999999999,810.1360000000001,32248.0,1.0,,,1,,604.0,21477.134765625
