transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'5oxpro',150516_CM3_Level5,150516_CM3_Level5,217.90098261857037,9382114753350816254,b'',NA,1,1816206.25,b'5oxpro',0,none,1.2291028407943767,5oxpro,211.0,229.22999572753906,566254.0,315207.8209674824,0.0,0.0,0.9987392496906984,0.9983189995875977,0.10098261857035595,217.8,217.90098261857037,0.10098261857035595,0.0010098261857035594,0.4569260530497359,3.0,69.72529923961979,4.244563225216352,0.9967548449834188,6.923677201727755,6.923677201727755,0.8888888888888888,0,n_light,84.0,5oxpro.5oxpro_2.Light,51623.54416086631,13.169999999999987,10.627999999999986,5.887000000000029,17.74600000000001,1.282126168224299,1.3250929774666353,-0.0009716840134570871,-50.16177257910975,35,10,4.417176103453978,MS2,217.815,212.679,213.244,214.98499999999999,225.849,223.87199999999999,220.872,566254.0,1.0,5.598756088600605,uM,1,,128.0,295361.21875
b'Lcystin',150516_CM3_Level5,150516_CM3_Level5,59.166083468914024,7765012928941531689,b'',NA,1,14219493.0,b'Lcystin',0,none,0.928303460115967,Lcystin,53.87699890136719,67.53800201416016,15128040.0,2277344.0360497735,0.9106836025229592,0.5,0.9590250476338147,0.9385375714507219,0.27404958891402487,58.89203388,59.166083468914024,0.27404958891402487,0.0027404958891402488,0.6880086128976022,2.0,63.26384659123778,4.147314022087027,0.9944383502006531,6.531738150934948,6.531738150934948,0.8888888888888888,0,n_light,123.0,Lcystin.Lcystin_1.Heavy,1722710.441695651,12.82099999999999,11.384999999999991,6.295999999999999,13.660999999999994,1.2496101364522403,1.5099206349206322,-0.0018725221459493487,-3225.8134531332907,20,8,4.064140963145264,MS2,59.007000000000005,53.877,54.471000000000004,56.346000000000004,66.698,65.856,62.642,15128040.0,1.0,,,1,,245.0,10605051.0
b'Lcystin',150516_CM3_Level5,150516_CM3_Level5,59.166083468914024,7765012928941531689,b'',NA,1,14219493.0,b'Lcystin',0,none,0.928303460115967,Lcystin,53.87699890136719,67.53800201416016,5539569.0,2277344.0360497735,0.9106836025229592,0.5,0.9590250476338147,0.9385375714507219,0.27404958891402487,58.89203388,59.166083468914024,0.27404958891402487,0.0027404958891402488,0.6880086128976022,2.0,63.26384659123778,4.147314022087027,0.9944383502006531,6.531738150934948,6.531738150934948,0.8888888888888888,0,n_light,120.0,Lcystin.Lcystin_1.Light,554633.5943541223,12.456999999999994,11.826,6.605000000000011,13.660999999999994,1.1698910593538692,1.51992329000639,0.14870697538982822,82477.88426599043,20,8,4.224097375210054,MS2,60.405,55.081,55.711999999999996,57.644,67.538,67.538,64.24900000000001,5539569.0,1.0,2.2292869926023986,uM,1,,239.0,3614441.75
b'Pool_2pg_3pg',150516_CM3_Level5,150516_CM3_Level5,830.6827154920102,16535990890860360465,b'',NA,1,22747364.0,b'Pool_2pg_3pg',0,none,1.2390903547918524,Pool_2pg_3pg,821.3629760742188,856.02001953125,89091270.0,1952799.0614946387,0.0,0.0,0.9974388048785081,0.9965850731713441,0.051306892010188676,830.6314086,830.6827154920102,0.051306892010188676,0.0005130689201018868,0.1993869355236427,3.0,69.56552498883948,4.2422691140035145,0.9763123989105225,6.956593491718582,6.956593491718582,0.8888888888888888,0,n_light,97.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,1606604.7065769196,32.99299999999994,30.357000000000085,8.370000000000005,34.656999999999925,2.122828464805052,4.911781888996975,0.10275348181403136,165084.2274995887,46,9,4.215587618202528,MS2,830.798,823.027,825.6629999999999,827.394,856.02,856.02,835.764,89091270.0,1.0,,,1,,187.995,18166360.0
b'Pool_2pg_3pg',150516_CM3_Level5,150516_CM3_Level5,830.6827154920102,16535990890860360465,b'',NA,1,22747364.0,b'Pool_2pg_3pg',0,none,1.2390903547918524,Pool_2pg_3pg,821.3629760742188,856.02001953125,20259128.0,1952799.0614946387,0.0,0.0,0.9974388048785081,0.9965850731713441,0.051306892010188676,830.6314086,830.6827154920102,0.051306892010188676,0.0005130689201018868,0.1993869355236427,3.0,69.56552498883948,4.2422691140035145,0.9763123989105225,6.956593491718582,6.956593491718582,0.8888888888888888,0,n_light,79.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,199182.0996757773,34.656999999999925,33.86900000000003,8.370000000000005,34.656999999999925,1.8366189719130963,2.9168497744882433,0.10563300024933228,21040.20278471391,46,9,3.2788263615007547,MS2,830.798,821.363,822.151,827.394,856.02,856.02,835.764,20259128.0,1.0,0.18055285327149473,uM,1,,184.985,2498137.0
b'Pool_2pg_3pg',150516_CM3_Level5,150516_CM3_Level5,830.6827154920102,16535990890860360465,b'',NA,1,22747364.0,b'Pool_2pg_3pg',0,none,1.2390903547918524,Pool_2pg_3pg,821.3629760742188,856.02001953125,4736134.0,1952799.0614946387,0.0,0.0,0.9974388048785081,0.9965850731713441,0.051306892010188676,830.6314086,830.6827154920102,0.051306892010188676,0.0005130689201018868,0.1993869355236427,3.0,69.56552498883948,4.2422691140035145,0.9763123989105225,6.956593491718582,6.956593491718582,0.8888888888888888,0,n_light,97.0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,147012.25524194175,34.656999999999925,33.86900000000003,10.701999999999998,34.656999999999925,1.8366189719130963,2.9168497744882433,0.1764457244974239,25939.683886164617,46,12,4.739858570355923,MS2,830.798,821.363,822.151,827.394,856.02,856.02,838.096,4736134.0,1.0,0.11858419181830061,uM,1,,184.985,2082866.75
b'accoa',150516_CM3_Level5,150516_CM3_Level5,1009.9698939445018,5159170193434089117,b'',NA,1,20742958.0,b'accoa',0,none,1.2480942285069447,accoa,1002.2849731445312,1054.208984375,24089175.0,2114325.3065986764,0.0,0.0,0.9996001019124191,0.9994001528686283,-0.29164805549817174,1010.261542,1009.9698939445018,0.29164805549817174,0.0029164805549817176,0.46186697371467716,2.0,89.04105599808518,4.489097566713732,0.9967895746231079,7.093567530575362,7.093567530575362,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Heavy,1444955.7226256502,27.121000000000095,17.78300000000013,7.97099999999989,51.67699999999991,2.2292454381061746,2.3756643887622717,-0.0002968547709757112,-428.9420001100807,125,11,4.570628356017261,MS2,1010.0160000000001,1003.933,1004.7479999999999,1007.166,1031.054,1022.5310000000001,1015.137,24089175.0,1.0,,,1,,831.0,13846768.0
b'accoa',150516_CM3_Level5,150516_CM3_Level5,1009.9698939445018,5159170193434089117,b'',NA,1,20742958.0,b'accoa',0,none,1.2480942285069447,accoa,1002.2849731445312,1054.208984375,20821934.0,2114325.3065986764,0.0,0.0,0.9996001019124191,0.9994001528686283,-0.29164805549817174,1010.261542,1009.9698939445018,0.29164805549817174,0.0029164805549817176,0.46186697371467716,2.0,89.04105599808518,4.489097566713732,0.9967895746231079,7.093567530575362,7.093567530575362,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Light,669369.5839730261,32.944999999999936,19.200000000000045,7.97099999999989,51.67699999999991,2.130707541068423,2.644646924829067,-0.06082526363149124,-40714.58141206093,125,11,4.400324688113676,MS2,1010.0160000000001,1002.2850000000001,1004.7479999999999,1007.166,1035.23,1023.948,1015.137,20821934.0,1.0,2.2785848703014167,uM,1,,808.0,6896189.5
b'actp',150516_CM3_Level5,150516_CM3_Level5,719.4281687273981,12850592132245698343,b'',NA,1,225556.59375,b'actp',0,actp.actp_2.Light,0.7938352596241722,actp,705.875,727.0230102539062,281350.0,17399.530581289695,0.0,0.0,0.9083525169289698,0.8778033559052928,-39.47999887260187,758.9081676,719.4281687273981,39.47999887260187,0.3947999887260187,0.3534383481176098,3.0,1.486674867073839,0.3965419933176001,0.9006473223368326,1.0011024257758527,1.0011024257758527,0.8888888888888888,0,n_light,63.0,actp.actp_1.Heavy,2365.32004814467,21.148000000000025,21.148000000000025,20.317000000000007,21.148000000000025,1.1852931285730248,1.3705862571460496,-0.34192909403030025,-808.7717411538132,25,23,0.5253293679612611,MS2,714.796,705.875,705.875,705.875,727.023,727.023,726.192,281350.0,1.0,,,1,,141.0,39200.6015625
b'actp',150516_CM3_Level5,150516_CM3_Level5,719.4281687273981,12850592132245698343,b'',NA,1,225556.59375,b'actp',0,actp.actp_2.Light,0.7938352596241722,actp,705.875,727.0230102539062,257857.0,17399.530581289695,0.0,0.0,0.9083525169289698,0.8778033559052928,-39.47999887260187,758.9081676,719.4281687273981,39.47999887260187,0.3947999887260187,0.3534383481176098,3.0,1.486674867073839,0.3965419933176001,0.9006473223368326,1.0011024257758527,1.0011024257758527,0.8888888888888888,0,n_light,63.0,actp.actp_1.Light,6086.089763365202,21.148000000000025,21.148000000000025,19.48599999999999,21.148000000000025,1.1852931285730248,1.3705862571460496,-0.29215913409562544,-1778.1067152930273,25,22,1.018489450451158,MS2,714.796,705.875,705.875,705.875,727.023,727.023,725.361,257857.0,1.0,0.0,uM,1,,139.0,99441.4921875
b'ade',150516_CM3_Level5,150516_CM3_Level5,108.50586053085325,920282778530590213,b'',NA,1,11453776.0,b'ade',0,none,1.2423565305376134,ade,92.58799743652344,113.89099884033203,20402190.0,3081018.925363043,0.0,0.0,0.9998534235138588,0.9998045646851448,0.795012930853261,107.7108476,108.50586053085325,0.795012930853261,0.00795012930853261,0.48778430739001716,3.0,148.76035650912496,5.002336665592885,0.9957636396090189,7.436048251795695,7.436048251795695,0.8888888888888888,0,n_light,111.0,ade.ade_1.Heavy,2748171.621047365,8.299999999999997,6.388000000000005,3.5789999999999935,20.873000000000005,0.9116871704745179,1.0814597588791137,0.001055219795478448,2899.925095901275,39,6,4.836930401212136,MS2,108.422,103.87,105.353,106.834,112.17,111.741,110.413,20402190.0,1.0,,,1,,139.0,10158083.0
b'ade',150516_CM3_Level5,150516_CM3_Level5,108.50586053085325,920282778530590213,b'',NA,1,11453776.0,b'ade',0,none,1.2423565305376134,ade,92.58799743652344,113.89099884033203,2396065.0,3081018.925363043,0.0,0.0,0.9998534235138588,0.9998045646851448,0.795012930853261,107.7108476,108.50586053085325,0.795012930853261,0.00795012930853261,0.48778430739001716,3.0,148.76035650912496,5.002336665592885,0.9957636396090189,7.436048251795695,7.436048251795695,0.8888888888888888,0,n_light,107.0,ade.ade_1.Light,255607.7792957275,11.381,6.388000000000005,3.5789999999999935,20.873000000000005,0.7455129044936465,1.0814597588791137,0.0032250896014259763,824.3579910502367,39,6,5.153771412723981,MS2,108.422,100.789,105.353,106.834,112.17,111.741,110.413,2396065.0,1.0,0.014891698464778785,uM,1,,133.91,990982.375
b'ade',150516_CM3_Level5,150516_CM3_Level5,108.50586053085325,920282778530590213,b'',NA,1,11453776.0,b'ade',0,none,1.2423565305376134,ade,92.58799743652344,113.89099884033203,682976.0,3081018.925363043,0.0,0.0,0.9998534235138588,0.9998045646851448,0.795012930853261,107.7108476,108.50586053085325,0.795012930853261,0.00795012930853261,0.48778430739001716,3.0,148.76035650912496,5.002336665592885,0.9957636396090189,7.436048251795695,7.436048251795695,0.8888888888888888,0,n_light,92.0,ade.ade_2.Light,77239.52501995038,11.381,6.881,3.5789999999999935,20.873000000000005,0.7455129044936465,0.9317798989331849,0.0018479997260984911,142.73862108084586,39,6,4.991223459532296,MS2,108.422,100.789,104.86,106.834,112.17,111.741,110.413,682976.0,1.0,0.014157518994678535,uM,1,,133.91,304710.59375
b'adn',150516_CM3_Level5,150516_CM3_Level5,138.27866517639163,10300474317174325485,b'',NA,1,1552472.5,b'adn',0,none,1.238286276336389,adn,132.7989959716797,147.42999267578125,2435449.0,297053.55586331617,0.0,0.0,0.9995766470094303,0.9993649705141455,0.22037557639163197,138.0582896,138.27866517639163,0.22037557639163197,0.0022037557639163195,0.6151983113350653,2.0,95.0096272475846,4.553978225914305,0.9976252913475037,7.144242928007841,7.144242928007841,0.8888888888888888,0,n_light,139.0,adn.adn_1.Heavy,287315.7167679502,11.564000000000021,9.721000000000004,5.575000000000017,13.995999999999981,1.130400782013679,1.1397754787585275,-0.0019707301663217827,-566.2217502929648,24,8,4.444845784663784,MS2,138.46200000000002,133.34699999999998,133.919,135.545,144.911,143.64000000000001,141.12,2435449.0,1.0,,,1,,276.0,1501428.5
b'adn',150516_CM3_Level5,150516_CM3_Level5,138.27866517639163,10300474317174325485,b'',NA,1,1552472.5,b'adn',0,none,1.238286276336389,adn,132.7989959716797,147.42999267578125,88083.0,297053.55586331617,0.0,0.0,0.9995766470094303,0.9993649705141455,0.22037557639163197,138.0582896,138.27866517639163,0.22037557639163197,0.0022037557639163195,0.6151983113350653,2.0,95.0096272475846,4.553978225914305,0.9976252913475037,7.144242928007841,7.144242928007841,0.8888888888888888,0,n_light,134.0,adn.adn_1.Light,9737.839095365933,11.564000000000021,9.721000000000004,5.575000000000017,13.995999999999981,1.130400782013679,1.1397754787585275,0.0015628914033700965,15.219185009548653,24,8,4.652363979231194,MS2,138.46200000000002,133.34699999999998,133.919,135.545,144.911,143.64000000000001,141.12,88083.0,1.0,0.08219594453525038,uM,1,,265.889,51044.0625
b'adp',150516_CM3_Level5,150516_CM3_Level5,862.6906211049554,15236748341001481860,b'',NA,1,7233669.0,b'adp',0,none,1.2455018762161578,adp,851.3519897460938,897.0679931640625,6567400.0,593994.45943366,0.0,0.0,0.9919665681464537,0.9892887575286046,-0.24692169504453432,862.9375428,862.6906211049554,0.24692169504453432,0.0024692169504453433,0.6021831428122607,3.0,67.75255215668835,4.215862129259728,0.9833163221677145,6.879028617154763,6.879028617154763,0.8888888888888888,0,n_light,139.0,adp.adp_1.Heavy,350929.4167832795,39.07899999999995,37.75999999999999,7.626999999999953,45.04600000000005,3.6057390662483924,6.9161425576520195,0.08682230865553857,30468.50214026603,69,10,4.4763328349342535,MS2,862.738,857.3190000000001,857.9680000000001,859.965,896.398,895.7280000000001,867.592,6567400.0,1.0,,,1,,436.0,4268508.5
b'adp',150516_CM3_Level5,150516_CM3_Level5,862.6906211049554,15236748341001481860,b'',NA,1,7233669.0,b'adp',0,none,1.2455018762161578,adp,851.3519897460938,897.0679931640625,1714683.0,593994.45943366,0.0,0.0,0.9919665681464537,0.9892887575286046,-0.24692169504453432,862.9375428,862.6906211049554,0.24692169504453432,0.0024692169504453433,0.6021831428122607,3.0,67.75255215668835,4.215862129259728,0.9833163221677145,6.879028617154763,6.879028617154763,0.8888888888888888,0,n_light,134.0,adp.adp_1.Light,63203.35235654192,39.07899999999995,38.42999999999995,8.30499999999995,45.04600000000005,3.6057390662483924,7.056603773584926,0.09930098126039952,6276.154907951396,69,11,3.1292464859731295,MS2,862.738,857.3190000000001,857.9680000000001,859.965,896.398,896.398,868.27,1714683.0,1.0,0.1972264352853049,uM,1,,426.0,762936.875
b'adp',150516_CM3_Level5,150516_CM3_Level5,862.6906211049554,15236748341001481860,b'',NA,1,7233669.0,b'adp',0,none,1.2455018762161578,adp,851.3519897460938,897.0679931640625,3730324.0,593994.45943366,0.0,0.0,0.9919665681464537,0.9892887575286046,-0.24692169504453432,862.9375428,862.6906211049554,0.24692169504453432,0.0024692169504453433,0.6021831428122607,3.0,67.75255215668835,4.215862129259728,0.9833163221677145,6.879028617154763,6.879028617154763,0.8888888888888888,0,n_light,79.0,adp.adp_2.Light,179861.69029383862,37.12699999999995,37.12699999999995,8.320999999999913,45.04600000000005,6.730783176214824,12.461566352429648,0.11063352001205659,19898.73191252572,69,11,4.527092012460559,MS2,862.029,859.2710000000001,859.2710000000001,859.2710000000001,896.398,896.398,867.592,3730324.0,1.0,0.20675983716112556,uM,1,,426.0,2202223.75
b'ala-L',150516_CM3_Level5,150516_CM3_Level5,58.40741933178902,11707827171349189337,b'',NA,1,53152.484375,b'ala-L',0,ala-L.ala-L_2.Light,-3.7569311988995175,ala-L,53.44599914550781,69.21900177001953,49245.0,8558.194404072172,24.09761882261882,12.777777777777777,0.4993908339445187,0.4436322230371359,-0.25100238821097776,58.65842172,58.40741933178902,0.25100238821097776,0.0025100238821097777,0.6738739841650185,3.0,37.41593918853775,3.6220967951426446,0.33011428515116376,2.583493683551303,2.583493683551303,0.8888888888888888,0,n_light,46.0,ala-L.ala-L_1.Heavy,5446.203505917829,11.978999999999992,10.581000000000003,6.930000000000007,15.773000000000003,1.351726472579553,1.7576231430805351,-0.0067967427822245826,-37.01644436937322,23,9,4.0781939121911455,MS2,58.308,53.877,54.471000000000004,55.711999999999996,65.856,65.052,62.642,49245.0,1.0,,,1,,91.0,33882.18359375
b'ala-L',150516_CM3_Level5,150516_CM3_Level5,58.40741933178902,11707827171349189337,b'',NA,1,53152.484375,b'ala-L',0,ala-L.ala-L_2.Light,-3.7569311988995175,ala-L,53.44599914550781,69.21900177001953,29631.0,8558.194404072172,24.09761882261882,12.777777777777777,0.4993908339445187,0.4436322230371359,-0.25100238821097776,58.65842172,58.40741933178902,0.25100238821097776,0.0025100238821097777,0.6738739841650185,3.0,37.41593918853775,3.6220967951426446,0.33011428515116376,2.583493683551303,2.583493683551303,0.8888888888888888,0,n_light,45.0,ala-L.ala-L_1.Light,3111.9908981543435,14.931999999999995,11.175000000000004,6.125999999999998,15.773000000000003,1.5355820649938308,1.522004062288425,-0.00147850117215603,-4.601082190660094,23,8,3.9742289310716616,MS2,58.308,53.446000000000005,53.877,55.711999999999996,68.378,65.052,61.837999999999994,29631.0,1.0,9.012768182344672,uM,1,,88.0,19270.30078125
