transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'23dpg',150516_CM3_Level3,150516_CM3_Level3,952.4994834654333,7353786346351606887,b'',NA,1,25775060.0,b'23dpg',0,none,1.245318148448797,23dpg,947.6079711914062,990.375,2796816.0,4150781.724035734,0.0,0.0,0.9884656704567365,0.9846208939423153,-0.048323334566703124,952.5478068,952.4994834654333,0.048323334566703124,0.00048323334566703125,0.5894240938674722,3.0,169.69927570502406,5.134027904140466,0.9935687581698099,7.5238660330487885,7.5238660330487885,0.8888888888888888,0,n_light,170.0,23dpg.23dpg_1.Heavy,396055.42263985303,16.24700000000007,10.969999999999914,4.725999999999999,41.90899999999988,2.306501987507151,2.1147075525270065,0.011911284604562741,4717.5288582436715,49,4,4.831524526361807,MS2,951.958,948.436,948.436,950.134,964.6830000000001,959.406,954.86,2796816.0,1.0,,,1,,268.0,2287859.5
b'23dpg',150516_CM3_Level3,150516_CM3_Level3,952.4994834654333,7353786346351606887,b'',NA,1,25775060.0,b'23dpg',0,none,1.245318148448797,23dpg,947.6079711914062,990.375,31700591.0,4150781.724035734,0.0,0.0,0.9884656704567365,0.9846208939423153,-0.048323334566703124,952.5478068,952.4994834654333,0.048323334566703124,0.00048323334566703125,0.5894240938674722,3.0,169.69927570502406,5.134027904140466,0.9935687581698099,7.5238660330487885,7.5238660330487885,0.8888888888888888,0,n_light,167.0,23dpg.23dpg_1.Light,3057683.177782559,17.117999999999938,11.852999999999952,5.664999999999964,41.90899999999988,1.9062360801782112,1.6398663697105185,0.014090286008961212,43083.63049974565,49,5,5.674989502592985,MS2,952.9259999999999,948.436,948.436,950.134,965.554,960.289,955.799,31700591.0,1.0,7.720341656735795,uM,1,,265.0,19197810.0
b'23dpg',150516_CM3_Level3,150516_CM3_Level3,952.4994834654333,7353786346351606887,b'',NA,1,25775060.0,b'23dpg',0,none,1.245318148448797,23dpg,947.6079711914062,990.375,9231820.0,4150781.724035734,0.0,0.0,0.9884656704567365,0.9846208939423153,-0.048323334566703124,952.5478068,952.4994834654333,0.048323334566703124,0.00048323334566703125,0.5894240938674722,3.0,169.69927570502406,5.134027904140466,0.9935687581698099,7.5238660330487885,7.5238660330487885,0.8888888888888888,0,n_light,177.0,23dpg.23dpg_2.Light,697043.123613322,15.405000000000086,10.127999999999929,5.581999999999994,41.90899999999988,2.8740671641791744,2.7791044776119844,0.021772456151039253,15176.340844254488,49,5,4.5240746010163635,MS2,951.958,949.278,949.278,949.278,964.6830000000001,959.406,954.86,9231820.0,1.0,2.414749879373678,uM,1,,265.0,4289390.5
b'2mcit',150516_CM3_Level3,150516_CM3_Level3,822.8410828471183,17987825818119283680,b'',NA,1,42677.54296875,b'2mcit',0,2mcit.2mcit_2.Light,-2.969871082468608,2mcit,815.9400024414062,828.4229736328125,20291.0,4669.049264526131,12.89915248150105,7.999999999999999,0.44441082163202583,0.37032553995381207,-26.870367152881727,849.71145,822.8410828471183,26.870367152881727,0.26870367152881725,0.14009310414936466,3.0,1.8685540021466212,0.6251648708619293,0.14174262682596842,-0.38361949910113,-0.38361949910113,0.8888888888888888,0,n_light,130.0168,2mcit.2mcit_1.Heavy,509.7864288358169,10.563000000000102,10.563000000000102,7.622999999999934,10.563000000000102,inf,inf,-0.8021144298293866,-408.9070507004004,12,3,1.0143500996160377,MS2,816.881,816.881,816.881,816.881,827.4440000000001,827.4440000000001,824.5039999999999,20291.0,1.0,,,1,,212.0235,2358.874267578125
b'2mcit',150516_CM3_Level3,150516_CM3_Level3,822.8410828471183,17987825818119283680,b'',NA,1,42677.54296875,b'2mcit',0,2mcit.2mcit_2.Light,-2.969871082468608,2mcit,815.9400024414062,828.4229736328125,284346.0,4669.049264526131,12.89915248150105,7.999999999999999,0.44441082163202583,0.37032553995381207,-26.870367152881727,849.71145,822.8410828471183,26.870367152881727,0.26870367152881725,0.14009310414936466,3.0,1.8685540021466212,0.6251648708619293,0.14174262682596842,-0.38361949910113,-0.38361949910113,0.8888888888888888,0,n_light,125.0,2mcit.2mcit_1.Light,4159.262835690314,10.563000000000102,10.563000000000102,10.563000000000102,10.563000000000102,0.9351097733711098,0.8702195467422196,-0.11557990668690138,-480.7272104353833,12,12,1.04664906388673,MS2,822.529,816.881,816.881,816.881,827.4440000000001,827.4440000000001,827.4440000000001,284346.0,1.0,0.9136789383761043,uM,1,,205.0,40318.66796875
b'5oxpro',150516_CM3_Level3,150516_CM3_Level3,217.90855179953576,2914106553574959011,b'',NA,1,6184288.5,b'5oxpro',0,none,1.234791672041097,5oxpro,211.03199768066406,229.4980010986328,358306.0,1049196.122806137,0.0,0.0,0.9981878033282608,0.9975837377710144,0.10855179953574634,217.8,217.90855179953576,0.10855179953574634,0.0010855179953574634,0.5150934325402758,3.0,70.41182067597984,4.254361156398398,0.9966769417126974,6.9272881692988,6.9272881692988,0.8888888888888888,0,n_light,86.0,5oxpro.5oxpro_1.Heavy,2753.479194714709,17.922999999999973,10.557999999999993,6.015999999999991,18.466000000000008,1.4512550607287469,1.0923503765358717,0.03501706780932247,96.41876767288359,34,10,2.3920171780294655,MS2,217.75,211.57500000000002,212.704,215.00400000000002,229.498,223.262,221.02,358306.0,1.0,,,1,,133.0,16781.7265625
b'5oxpro',150516_CM3_Level3,150516_CM3_Level3,217.90855179953576,2914106553574959011,b'',NA,1,6184288.5,b'5oxpro',0,none,1.234791672041097,5oxpro,211.03199768066406,229.4980010986328,9720916.0,1049196.122806137,0.0,0.0,0.9981878033282608,0.9975837377710144,0.10855179953574634,217.8,217.90855179953576,0.10855179953574634,0.0010855179953574634,0.5150934325402758,3.0,70.41182067597984,4.254361156398398,0.9966769417126974,6.9272881692988,6.9272881692988,0.8888888888888888,0,n_light,82.0,5oxpro.5oxpro_1.Light,874527.3002554895,12.277999999999992,10.561000000000007,6.015999999999991,18.466000000000008,1.2166072136345631,1.356314145470774,-0.000990878309072783,-866.5501325151454,34,10,4.775897879915695,MS2,217.75,212.704,213.268,215.00400000000002,224.982,223.829,221.02,9720916.0,1.0,27.194112909538752,uM,1,,128.0,5135367.5
b'5oxpro',150516_CM3_Level3,150516_CM3_Level3,217.90855179953576,2914106553574959011,b'',NA,1,6184288.5,b'5oxpro',0,none,1.234791672041097,5oxpro,211.03199768066406,229.4980010986328,1926927.0,1049196.122806137,0.0,0.0,0.9981878033282608,0.9975837377710144,0.10855179953574634,217.8,217.90855179953576,0.10855179953574634,0.0010855179953574634,0.5150934325402758,3.0,70.41182067597984,4.254361156398398,0.9966769417126974,6.9272881692988,6.9272881692988,0.8888888888888888,0,n_light,84.0,5oxpro.5oxpro_2.Light,171915.3433559327,12.277999999999992,10.561000000000007,6.015999999999991,18.466000000000008,1.2166072136345631,1.356314145470774,-0.003919415044059646,-673.807583053922,34,10,4.402847872533041,MS2,217.75,212.704,213.268,215.00400000000002,224.982,223.829,221.02,1926927.0,1.0,15.913930045217173,uM,1,,128.0,1032139.125
b'6pgc',150516_CM3_Level3,150516_CM3_Level3,835.039192251444,11570862721645480285,b'',NA,1,124185.9296875,b'6pgc',0,none,-0.395782102445398,6pgc,829.3729858398438,841.7630004882812,830773.0,11398.372073832628,0.0,0.0,0.8426300583960622,0.7639450875940934,8.184070251443927,826.855122,835.039192251444,8.184070251443927,0.08184070251443927,0.12303456442114691,2.0,2.3424752233999317,0.8512081580840795,0.7860315442085266,3.3810467562903197,3.3810467562903197,0.8888888888888888,0,n_light,97.0,6pgc.6pgc_1.Heavy,8453.556875875178,12.389999999999986,12.389999999999986,12.389999999999986,12.389999999999986,1.0978203083466394,1.1956406166932787,-0.14850103145708207,-1255.3619155485721,15,15,0.7666047438669299,MS2,835.016,829.373,829.373,829.373,841.763,841.763,841.763,830773.0,1.0,,,1,,281.0,95103.2734375
b'6pgc',150516_CM3_Level3,150516_CM3_Level3,835.039192251444,11570862721645480285,b'',NA,1,124185.9296875,b'6pgc',0,none,-0.395782102445398,6pgc,829.3729858398438,841.7630004882812,178585.0,11398.372073832628,0.0,0.0,0.8426300583960622,0.7639450875940934,8.184070251443927,826.855122,835.039192251444,8.184070251443927,0.08184070251443927,0.12303456442114691,2.0,2.3424752233999317,0.8512081580840795,0.7860315442085266,3.3810467562903197,3.3810467562903197,0.8888888888888888,0,n_light,97.0,6pgc.6pgc_1.Light,2944.8151979574504,12.389999999999986,12.389999999999986,12.389999999999986,12.389999999999986,1.0978203083466394,1.1956406166932787,-0.17131076828920896,-504.47855403182984,15,15,0.9292088201489838,MS2,835.016,829.373,829.373,829.373,841.763,841.763,841.763,178585.0,1.0,0.00694650133020274,uM,1,,275.0,29082.654296875
