transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'Hexose_Pool_fru_glc-D',150516_CM1_Level5,150516_CM1_Level5,58.55961041569711,4243538824910512151,b'',NA,1,19569946.0,b'Hexose_Pool_fru_glc-D',0,none,1.2350736605800217,Hexose_Pool_fru_glc-D,53.494998931884766,66.76499938964844,1193743.0,3068124.8357367706,0.0,0.0,0.9949645417230745,0.9932860556307661,-0.2872572043028896,58.84686762,58.55961041569711,0.2872572043028896,0.002872572043028896,0.6490167882567766,3.0,33.32848862239973,3.5064125454288995,0.9851283629735311,6.372087136267748,6.372087136267748,0.8888888888888888,0,n_light,59.0,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Light,54611.26136024691,12.485999999999997,12.485999999999997,8.669000000000004,12.485999999999997,1.184629981024667,1.369259962049334,-0.09430091072150183,-5149.891681921246,20,12,1.6560295349807999,MS2,58.765,53.495,53.495,55.073,65.981,65.981,63.742000000000004,1193743.0,1.0,4.551756308956442,uM,1,,179.0,441299.8125
b'Hexose_Pool_fru_glc-D',150516_CM1_Level5,150516_CM1_Level5,58.55961041569711,4243538824910512151,b'',NA,1,19569946.0,b'Hexose_Pool_fru_glc-D',0,none,1.2350736605800217,Hexose_Pool_fru_glc-D,53.494998931884766,66.76499938964844,390809.0,3068124.8357367706,0.0,0.0,0.9949645417230745,0.9932860556307661,-0.2872572043028896,58.84686762,58.55961041569711,0.2872572043028896,0.002872572043028896,0.6490167882567766,3.0,33.32848862239973,3.5064125454288995,0.9851283629735311,6.372087136267748,6.372087136267748,0.8888888888888888,0,n_light,89.0,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_2.Light,44197.35455127375,11.328999999999986,10.75399999999999,6.738999999999997,12.485999999999997,1.170351239669421,1.5214536928487665,-0.011582528195886713,-511.91710527373016,20,9,3.7737077355419912,MS2,58.765,53.925000000000004,54.5,56.238,65.25399999999999,65.25399999999999,62.977,390809.0,1.0,5.3925675343859325,uM,1,,179.0,268518.6875
b'Lcystin',150516_CM1_Level5,150516_CM1_Level5,58.715819084405894,1507239615978418508,b'',NA,1,16440564.0,b'Lcystin',0,none,0.6239651549149325,Lcystin,53.494998931884766,66.76499938964844,24979559.0,2754308.8982448764,0.9106836025229592,0.5,0.9600908194429619,0.9401362291644428,-0.17621479559410602,58.89203388,58.715819084405894,0.17621479559410602,0.0017621479559410602,0.6579648069739956,2.0,65.1476467075938,4.176656181776394,0.9956728518009186,6.563825083022125,6.563825083022125,0.8888888888888888,0,n_light,123.0,Lcystin.Lcystin_1.Heavy,2753465.067297669,12.05599999999999,10.75399999999999,6.565999999999995,12.485999999999997,1.2454545454545454,1.5214536928487665,0.017929464764308328,49368.15490386741,20,9,4.046655453233387,MS2,58.765,53.925000000000004,54.5,55.646,65.981,65.25399999999999,62.211999999999996,24979559.0,1.0,,,1,,245.0,16436235.0
b'Lcystin',150516_CM1_Level5,150516_CM1_Level5,58.715819084405894,1507239615978418508,b'',NA,1,16440564.0,b'Lcystin',0,none,0.6239651549149325,Lcystin,53.494998931884766,66.76499938964844,7437.0,2754308.8982448764,0.9106836025229592,0.5,0.9600908194429619,0.9401362291644428,-0.17621479559410602,58.89203388,58.715819084405894,0.17621479559410602,0.0017621479559410602,0.6579648069739956,2.0,65.1476467075938,4.176656181776394,0.9956728518009186,6.563825083022125,6.563825083022125,0.8888888888888888,0,n_light,120.0,Lcystin.Lcystin_1.Light,843.8309472071995,10.907999999999994,10.334999999999994,5.5,12.485999999999997,1.0877542879936182,1.3271785633866255,0.13101747342424674,110.55659870027621,20,7,4.291684501180902,MS2,60.086999999999996,55.073,55.646,57.477,65.981,65.981,62.977,7437.0,1.0,0.0032710311862899923,uM,1,,239.0,4329.45654296875
b'Pool_2pg_3pg',150516_CM1_Level5,150516_CM1_Level5,830.7692727756498,12011046383254873556,b'',NA,1,60128048.0,b'Pool_2pg_3pg',0,none,1.2465823976362564,Pool_2pg_3pg,820.676025390625,859.6799926757812,88930044.0,6599754.745387088,0.0,0.0,0.9987532970436218,0.9983377293914957,0.13786417564983822,830.6314086,830.7692727756498,0.13786417564983822,0.001378641756498382,0.3191067760716679,3.0,94.66113075997878,4.55030346989565,0.9826969901720682,7.170805146648432,7.170805146648432,0.8888888888888888,0,n_light,97.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,3326400.795453376,35.85299999999995,24.48100000000011,5.812999999999988,37.48199999999997,2.367472266244053,4.851099426386144,0.04158113351325189,138315.51559433414,48,6,4.840870689648993,MS2,830.648,823.076,826.4639999999999,828.162,858.929,850.945,833.975,88930044.0,1.0,,,1,,187.995,30280912.0
b'Pool_2pg_3pg',150516_CM1_Level5,150516_CM1_Level5,830.7692727756498,12011046383254873556,b'',NA,1,60128048.0,b'Pool_2pg_3pg',0,none,1.2465823976362564,Pool_2pg_3pg,820.676025390625,859.6799926757812,69459755.0,6599754.745387088,0.0,0.0,0.9987532970436218,0.9983377293914957,0.13786417564983822,830.6314086,830.7692727756498,0.13786417564983822,0.001378641756498382,0.3191067760716679,3.0,94.66113075997878,4.55030346989565,0.9826969901720682,7.170805146648432,7.170805146648432,0.8888888888888888,0,n_light,79.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,1952332.4764153198,37.48199999999997,27.097999999999956,5.812999999999988,37.48199999999997,2.036843821323763,2.5787110406761684,0.028325324881794584,55300.4516717425,48,6,4.314105719569321,MS2,830.648,821.447,823.076,828.162,858.929,850.174,833.975,69459755.0,1.0,1.0255048869470436,uM,1,,184.985,18142788.0
b'Pool_2pg_3pg',150516_CM1_Level5,150516_CM1_Level5,830.7692727756498,12011046383254873556,b'',NA,1,60128048.0,b'Pool_2pg_3pg',0,none,1.2465823976362564,Pool_2pg_3pg,820.676025390625,859.6799926757812,30036322.0,6599754.745387088,0.0,0.0,0.9987532970436218,0.9983377293914957,0.13786417564983822,830.6314086,830.7692727756498,0.13786417564983822,0.001378641756498382,0.3191067760716679,3.0,94.66113075997878,4.55030346989565,0.9826969901720682,7.170805146648432,7.170805146648432,0.8888888888888888,0,n_light,97.0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,1321021.4735183914,36.697,23.765999999999963,5.812999999999988,37.48199999999997,2.180192490494283,3.7361498605021572,0.045356005932840116,59916.257790309355,48,6,4.414701064358765,MS2,830.648,822.232,825.63,828.162,858.929,849.396,833.975,30036322.0,1.0,0.9791718732842919,uM,1,,184.985,11704350.0
b'accoa',150516_CM1_Level5,150516_CM1_Level5,1011.676356385231,6830181182114311206,b'',NA,1,16209434.0,b'accoa',0,none,-0.5998351139549387,accoa,1004.4010009765625,1056.157958984375,20358974.0,1861216.7927865805,4.553418012614795,2.5,0.9522797962599266,0.9284196943898899,1.4148143852310113,1010.261542,1011.676356385231,1.4148143852310113,0.014148143852310113,0.7623817279362034,2.0,51.7807229845414,3.9470179368474176,0.815605640411377,6.259419692259538,6.259419692259538,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Heavy,1842604.1160192036,20.93199999999979,15.863999999999919,7.7019999999998845,50.32199999999989,1.669484766310398,1.983637389505341,-0.018907980992835284,-34839.923603011164,84,8,4.617510775188222,MS2,1011.6800000000001,1005.4110000000001,1006.363,1008.25,1026.3429999999998,1022.227,1015.9519999999999,20358974.0,1.0,,,1,,831.0,16040984.0
b'accoa',150516_CM1_Level5,150516_CM1_Level5,1011.676356385231,6830181182114311206,b'',NA,1,16209434.0,b'accoa',0,none,-0.5998351139549387,accoa,1004.4010009765625,1056.157958984375,902598.0,1861216.7927865805,4.553418012614795,2.5,0.9522797962599266,0.9284196943898899,1.4148143852310113,1010.261542,1011.676356385231,1.4148143852310113,0.014148143852310113,0.7623817279362034,2.0,51.7807229845414,3.9470179368474176,0.815605640411377,6.259419692259538,6.259419692259538,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Light,18612.676767377066,50.32199999999989,36.778999999999996,3.6959999999999127,50.32199999999989,inf,inf,-0.9340472782322933,-17385.120075185987,84,4,0.8414555943678861,MS2,1005.4110000000001,1005.4110000000001,1005.4110000000001,1005.4110000000001,1055.733,1042.19,1009.107,902598.0,1.0,0.0352728690060576,uM,1,,808.0,168449.875
b'ade',150516_CM1_Level5,150516_CM1_Level5,107.86318203496933,7040329353099990184,b'',NA,1,33669504.0,b'ade',0,ade.ade_1.Light,0.4948235523658102,ade,96.4530029296875,127.55799865722656,17212969.0,6539735.093073798,2.162493469158459,1.1111111111111112,0.9461903176295579,0.9282537568394102,0.1523344349693332,107.7108476,107.86318203496933,0.1523344349693332,0.0015233443496933318,0.3507846894052743,3.0,73.42042805709059,4.296202208303539,0.990966777006785,6.463909784823725,6.463909784823725,0.8888888888888888,0,n_light,111.0,ade.ade_1.Heavy,2344408.3838063963,7.469000000000008,6.041000000000011,3.5929999999999893,30.04400000000001,1.0881410256410262,1.0450236966824629,-0.0029325895187937248,-6875.1874541227735,59,6,4.638224351351701,MS2,107.453,104.021,104.499,105.95400000000001,111.49000000000001,110.54,109.547,17212969.0,1.0,,,1,,139.0,8156432.0
b'ade',150516_CM1_Level5,150516_CM1_Level5,107.86318203496933,7040329353099990184,b'',NA,1,33669504.0,b'ade',0,ade.ade_1.Light,0.4948235523658102,ade,96.4530029296875,127.55799865722656,48868498.0,6539735.093073798,2.162493469158459,1.1111111111111112,0.9461903176295579,0.9282537568394102,0.1523344349693332,107.7108476,107.86318203496933,0.1523344349693332,0.0015233443496933318,0.3507846894052743,3.0,73.42042805709059,4.296202208303539,0.990966777006785,6.463909784823725,6.463909784823725,0.8888888888888888,0,n_light,107.0,ade.ade_1.Light,1730040.9712203722,24.126999999999995,19.694000000000003,7.469000000000008,30.04400000000001,1.0067178502879073,0.7263323983169706,-0.029328359023745625,-50739.26272974065,59,14,1.098584930254724,MS2,109.03,97.047,97.622,104.021,121.17399999999999,117.316,111.49000000000001,48868498.0,1.0,0.5263596361201051,uM,1,,133.91,14119957.0
b'ade',150516_CM1_Level5,150516_CM1_Level5,107.86318203496933,7040329353099990184,b'',NA,1,33669504.0,b'ade',0,ade.ade_1.Light,0.4948235523658102,ade,96.4530029296875,127.55799865722656,29901924.0,6539735.093073798,2.162493469158459,1.1111111111111112,0.9461903176295579,0.9282537568394102,0.1523344349693332,107.7108476,107.86318203496933,0.1523344349693332,0.0015233443496933318,0.3507846894052743,3.0,73.42042805709059,4.296202208303539,0.990966777006785,6.463909784823725,6.463909784823725,0.8888888888888888,0,n_light,92.0,ade.ade_2.Light,2465285.73804703,12.994,8.446000000000012,4.109999999999999,30.04400000000001,0.8088894422310761,0.7205133428396826,-0.005914197637306367,-14580.187087242826,59,7,4.73532713826109,MS2,107.953,99.921,103.044,105.95400000000001,112.915,111.49000000000001,110.06400000000001,29901924.0,1.0,3.6829860961446568,uM,1,,133.91,11393115.0
b'adn',150516_CM1_Level5,150516_CM1_Level5,138.22077280545238,7628753101833160702,b'',NA,1,13501353.0,b'adn',0,none,1.2483151062020545,adn,132.8820037841797,148.125,996242.0,2637167.336527407,0.0,0.0,0.9997188078679753,0.9995782118019629,0.16248320545238926,138.0582896,138.22077280545238,0.16248320545238926,0.0016248320545238927,0.5991134807791706,2.0,95.18570991005143,4.555829824543434,0.997800350189209,7.150161711156079,7.150161711156079,0.8888888888888888,0,n_light,139.0,adn.adn_1.Heavy,116401.00783768974,10.83499999999998,9.65100000000001,5.4410000000000025,14.694999999999993,1.2334927140254996,1.5113192818110763,-0.029832185371713903,-3472.496443268283,25,8,4.483679893374139,MS2,137.822,133.43,133.97899999999998,135.625,144.265,143.63,141.066,996242.0,1.0,,,1,,276.0,594089.4375
b'adn',150516_CM1_Level5,150516_CM1_Level5,138.22077280545238,7628753101833160702,b'',NA,1,13501353.0,b'adn',0,none,1.2483151062020545,adn,132.8820037841797,148.125,21539310.0,2637167.336527407,0.0,0.0,0.9997188078679753,0.9995782118019629,0.16248320545238926,138.0582896,138.22077280545238,0.16248320545238926,0.0016248320545238927,0.5991134807791706,2.0,95.18570991005143,4.555829824543434,0.997800350189209,7.150161711156079,7.150161711156079,0.8888888888888888,0,n_light,134.0,adn.adn_1.Light,2520766.328689717,10.83499999999998,9.65100000000001,5.4410000000000025,14.694999999999993,1.0774661893396975,1.1547220361687835,-0.025644666844094208,-64644.212691058274,25,8,4.623122620415106,MS2,138.458,133.43,133.97899999999998,135.625,144.265,143.63,141.066,21539310.0,1.0,11.846312317941166,uM,1,,265.889,12907264.0
b'adp',150516_CM1_Level5,150516_CM1_Level5,862.8155177669526,6558977847455138326,b'',NA,1,20975760.0,b'adp',0,none,1.2484175501617285,adp,856.0859985351562,896.3800048828125,12229473.0,2168627.8152340273,0.0,0.0,0.9929728823719266,0.9906305098292354,-0.1220250330474073,862.9375428,862.8155177669526,0.1220250330474073,0.001220250330474073,0.5980700558014073,3.0,55.899006191731154,4.023546601679782,0.9832802414894104,6.753292068250309,6.753292068250309,0.8888888888888888,0,n_light,139.0,adp.adp_1.Heavy,924833.5541323503,38.159000000000106,26.14300000000003,6.093999999999937,40.294000000000096,4.260719071013903,4.838097364895112,0.04842782269645398,44787.675383252834,57,7,4.6425586034286095,MS2,862.699,858.221,858.221,860.432,896.3800000000001,884.364,866.526,12229473.0,1.0,,,1,,436.0,8773169.0
b'adp',150516_CM1_Level5,150516_CM1_Level5,862.8155177669526,6558977847455138326,b'',NA,1,20975760.0,b'adp',0,none,1.2484175501617285,adp,856.0859985351562,896.3800048828125,6333532.0,2168627.8152340273,0.0,0.0,0.9929728823719266,0.9906305098292354,-0.1220250330474073,862.9375428,862.8155177669526,0.1220250330474073,0.001220250330474073,0.5980700558014073,3.0,55.899006191731154,4.023546601679782,0.9832802414894104,6.753292068250309,6.753292068250309,0.8888888888888888,0,n_light,134.0,adp.adp_1.Light,332642.3426230814,38.159000000000106,25.477999999999952,6.093999999999937,40.294000000000096,4.260719071013903,4.689593568557442,0.05351520061199542,17801.421697518315,57,7,3.748440053691303,MS2,862.699,858.221,858.221,860.432,896.3800000000001,883.699,866.526,6333532.0,1.0,0.4577834989924912,uM,1,,426.0,3205125.5
b'adp',150516_CM1_Level5,150516_CM1_Level5,862.8155177669526,6558977847455138326,b'',NA,1,20975760.0,b'adp',0,none,1.2484175501617285,adp,856.0859985351562,896.3800048828125,16509408.0,2168627.8152340273,0.0,0.0,0.9929728823719266,0.9906305098292354,-0.1220250330474073,862.9375428,862.8155177669526,0.1220250330474073,0.001220250330474073,0.5980700558014073,3.0,55.899006191731154,4.023546601679782,0.9832802414894104,6.753292068250309,6.753292068250309,0.8888888888888888,0,n_light,79.0,adp.adp_2.Light,911151.9184785954,37.451000000000136,24.104000000000042,6.846000000000004,40.294000000000096,4.966976127320997,5.3936339522546835,0.05697458943881567,51912.506471707224,57,8,3.0649131157790293,MS2,862.699,858.929,858.929,859.68,896.3800000000001,883.033,866.526,16509408.0,1.0,0.44965586859721024,uM,1,,426.0,8997465.0
b'adpglc',150516_CM1_Level5,150516_CM1_Level5,806.7547943999766,9331207516237631692,b'',NA,1,24526.37890625,b'adpglc',0,adpglc.adpglc_2.Light,-3.051809931837101,adpglc,800.9600219726562,813.0670166015625,32048.0,5522.293292090206,17.81128347758782,9.444444444444443,0.4948959771229705,0.437639080608405,0.3384041999765941,806.4163902,806.7547943999766,0.3384041999765941,0.003384041999765941,0.6428090907974053,3.0,68.35704575051356,4.224744641259037,0.3307139277458191,3.5841327071741524,3.5841327071741524,0.8888888888888888,0,n_light,356.0,adpglc.adpglc_1.Heavy,4962.130364038339,9.19399999999996,7.772000000000162,4.9809999999999945,11.40300000000002,1.0916646877226233,1.2054483541429935,-0.006544560155252541,-32.4749606656541,17,6,4.618425224916095,MS2,806.585,802.374,803.0609999999999,804.457,811.568,810.8330000000001,809.438,32048.0,1.0,,,1,,604.0,21420.580078125
b'adpglc',150516_CM1_Level5,150516_CM1_Level5,806.7547943999766,9331207516237631692,b'',NA,1,24526.37890625,b'adpglc',0,adpglc.adpglc_2.Light,-3.051809931837101,adpglc,800.9600219726562,813.0670166015625,6107.0,5522.293292090206,17.81128347758782,9.444444444444443,0.4948959771229705,0.437639080608405,0.3384041999765941,806.4163902,806.7547943999766,0.3384041999765941,0.003384041999765941,0.6428090907974053,3.0,68.35704575051356,4.224744641259037,0.3307139277458191,3.5841327071741524,3.5841327071741524,0.8888888888888888,0,n_light,346.0,adpglc.adpglc_1.Light,560.1629280518662,11.40300000000002,10.692999999999984,5.690000000000055,11.40300000000002,1.1586059743954384,1.5393018285442772,0.17922941980737433,100.39767659233596,17,7,4.64185701476447,MS2,806.585,801.664,802.374,803.7479999999999,813.067,813.067,809.438,6107.0,1.0,0.0007223529203029428,uM,1,,588.0,3105.7998046875
