transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'adn',150516_CM3_Level13,150516_CM3_Level13,138.14273756742477,14599130714899043485,b'',NA,1,1409696.875,b'adn',0,8542.0,adn,132.44000244140625,147.69900512695312,274751.70124180417,0.9106836025229592,0.5,0.9635978947391868,0.9453968421087802,0.08444796742477934,138.0582896,138.14273756742477,0.08444796742477934,0.0008444796742477933,0.5745368685409291,2.0,45.76984485633511,3.823625465023256,0.9289760291576385,6.458363481369023,6.458363481369023,0.8888888888888888,0,n_light,none,0.8247421994105019,134.0,138.45999999999998,adn.adn_1.Light,181.27324066628543,8542.0,14.710000000000036,14.710000000000036,14.160000000000025,132.98899999999998,132.98899999999998,133.539,147.699,147.699,147.699,14.710000000000036,1.3443611771157034,1.6887223542314067,30.879976769524923,0.17035044254752055,26,12,1.4392352264938564,MS2,1.0,1,,0.003969423941834627,uM,265.889,1361.04052734375
b'ala-L',150516_CM3_Level13,150516_CM3_Level13,58.67559144258499,7114162029136641326,b'',NA,1,51989.84765625,b'ala-L',0,74116.0,ala-L,53.42900085449219,66.59500122070312,9051.498764238671,19.906728592598157,10.555555555555554,0.46496097486069643,0.3977257442587062,0.01716972258498828,58.65842172,58.67559144258499,0.01716972258498828,0.00017169722584988277,0.6597528953103983,3.0,25.67366268392519,3.2454656681455294,0.3013991713523865,2.578167670724593,2.578167670724593,0.8888888888888888,0,n_light,ala-L.ala-L_2.Light,-3.4665130806764997,46.0,59.022,ala-L.ala-L_1.Heavy,8881.352665703986,74116.0,11.893,9.712000000000003,6.101999999999997,53.897999999999996,54.512,55.752,65.791,64.224,61.854,12.697000000000003,1.1605191256830596,1.1534368070953454,-137.2206775393706,-0.015450425481836637,19,8,3.90412951425539,MS2,1.0,1,,,,91.0,50594.37890625
b'ala-L',150516_CM3_Level13,150516_CM3_Level13,58.67559144258499,7114162029136641326,b'',NA,1,51989.84765625,b'ala-L',0,4686.0,ala-L,53.42900085449219,66.59500122070312,9051.498764238671,19.906728592598157,10.555555555555554,0.46496097486069643,0.3977257442587062,0.01716972258498828,58.65842172,58.67559144258499,0.01716972258498828,0.00017169722584988277,0.6597528953103983,3.0,25.67366268392519,3.2454656681455294,0.3013991713523865,2.578167670724593,2.578167670724593,0.8888888888888888,0,n_light,ala-L.ala-L_2.Light,-3.4665130806764997,45.0,59.022,ala-L.ala-L_1.Light,170.1460985346858,4686.0,12.697000000000003,12.697000000000003,9.885999999999996,53.897999999999996,53.897999999999996,55.122,66.595,66.595,65.008,12.697000000000003,1.238973458235753,1.477946916471506,43.14967168046482,0.25360365034563737,19,12,3.3110578086298066,MS2,1.0,1,,0.33617963257765093,uM,88.0,1395.468017578125
b'amp',150516_CM3_Level13,150516_CM3_Level13,701.2944522166251,9251825120223960248,b'',NA,1,7283943.0,b'amp',0,10889638.0,amp,695.5819702148438,749.4229736328125,680103.5904504276,81.70801909776208,43.55555555555555,0.46137054864538896,0.3929385093049632,-1.0585235833748357,702.3529758,701.2944522166251,1.0585235833748357,0.010585235833748357,0.6666355189368892,3.0,32.93087201026718,3.49441057676245,0.1180196503798167,-2.8259214502684014,-2.8259214502684014,0.8888888888888888,0,n_light,amp.amp_2.Light,-13.199443112820314,139.0,701.372,amp.amp_1.Heavy,679455.3117373209,10889638.0,37.81200000000001,26.05499999999995,7.766999999999939,696.225,696.868,698.154,734.037,722.923,705.9209999999999,53.26200000000006,3.673207693802263,4.784857904085368,-2125.1300944290942,-0.0031276966383488587,78,11,4.567499753183799,MS2,1.0,1,,,,356.0,7270763.0
b'amp',150516_CM3_Level13,150516_CM3_Level13,701.2944522166251,9251825120223960248,b'',NA,1,7283943.0,b'amp',0,36787.0,amp,695.5819702148438,749.4229736328125,680103.5904504276,81.70801909776208,43.55555555555555,0.46137054864538896,0.3929385093049632,-1.0585235833748357,702.3529758,701.2944522166251,1.0585235833748357,0.010585235833748357,0.6666355189368892,3.0,32.93087201026718,3.49441057676245,0.1180196503798167,-2.8259214502684014,-2.8259214502684014,0.8888888888888888,0,n_light,amp.amp_2.Light,-13.199443112820314,134.0,701.372,amp.amp_1.Light,648.2787131068095,36787.0,53.26200000000006,53.26200000000006,51.396999999999935,695.582,695.582,696.868,748.844,748.844,748.265,53.26200000000006,4.599481865285008,8.198963730570016,-47.58478086985943,-0.07340173278529265,78,19,0.9121175773473484,MS2,1.0,1,,0.012606408829705163,uM,346.0,13179.765625
b'asn-L',150516_CM3_Level13,150516_CM3_Level13,58.41165879344941,12628910381618660973,b'',NA,1,1549193.0,b'asn-L',0,2134917.0,asn-L,52.487998962402344,70.47699737548828,259469.82095493504,0.0,0.0,0.9765644300821501,0.9687525734428667,-0.12052940655058819,58.5321882,58.41165879344941,0.12052940655058819,0.001205294065505882,0.5570762621204739,3.0,30.52578492703668,3.418571733901599,0.9611174861590067,6.259765718732096,6.259765718732096,0.8888888888888888,0,n_light,none,1.0850070546952526,118.0,58.323,asn-L.asn-L_1.Heavy,243774.5103360461,2134917.0,12.362000000000002,11.11,6.101999999999997,53.428999999999995,53.897999999999996,55.752,65.791,65.008,61.854,17.24199999999999,1.262975071516141,1.5107344632768336,-205.03902537788963,-0.0008411011680230261,26,8,4.220962468684042,MS2,1.0,1,,,,135.0,1380865.25
b'asn-L',150516_CM3_Level13,150516_CM3_Level13,58.41165879344941,12628910381618660973,b'',NA,1,1549193.0,b'asn-L',0,628296.0,asn-L,52.487998962402344,70.47699737548828,259469.82095493504,0.0,0.0,0.9765644300821501,0.9687525734428667,-0.12052940655058819,58.5321882,58.41165879344941,0.12052940655058819,0.001205294065505882,0.5570762621204739,3.0,30.52578492703668,3.418571733901599,0.9611174861590067,6.259765718732096,6.259765718732096,0.8888888888888888,0,n_light,none,1.0850070546952526,114.0,58.323,asn-L.asn-L_1.Light,14114.032429770867,628296.0,17.24199999999999,17.24199999999999,13.302999999999997,52.488,52.488,52.488,69.72999999999999,69.72999999999999,65.791,17.24199999999999,1.4774635818337607,1.9549271636675214,-3326.8861636685924,-0.2357147881176154,26,20,1.2671890689923853,MS2,1.0,1,,0.07836951846444662,uM,131.0,157088.765625
b'asn-L',150516_CM3_Level13,150516_CM3_Level13,58.41165879344941,12628910381618660973,b'',NA,1,1549193.0,b'asn-L',0,17722.0,asn-L,52.487998962402344,70.47699737548828,259469.82095493504,0.0,0.0,0.9765644300821501,0.9687525734428667,-0.12052940655058819,58.5321882,58.41165879344941,0.12052940655058819,0.001205294065505882,0.5570762621204739,3.0,30.52578492703668,3.418571733901599,0.9611174861590067,6.259765718732096,6.259765718732096,0.8888888888888888,0,n_light,none,1.0850070546952526,95.0,57.658,asn-L.asn-L_2.Light,1581.2781891180812,17722.0,17.24199999999999,16.06499999999999,7.536000000000001,52.488,52.958000000000006,55.122,69.72999999999999,69.023,62.658,17.24199999999999,1.6675048355899404,2.41808510638298,-38.125287743066664,-0.024110424089470367,26,10,2.992100765913236,MS2,1.0,1,,0.04130611306520283,uM,131.0,11238.92578125
b'asp-L',150516_CM3_Level13,150516_CM3_Level13,159.69253127479556,4355046766580541589,b'',NA,1,7265057.0,b'asp-L',0,11705211.0,asp-L,153.81700134277344,189.6510009765625,1068733.6987794053,0.0,0.0,0.9735990603534294,0.964798747137906,0.11193267479555402,159.5805986,159.69253127479556,0.11193267479555402,0.0011193267479555403,0.5866028548965855,3.0,41.323714513470684,3.721436536471192,0.9502053658167521,6.485038426507043,6.485038426507043,0.8888888888888888,0,n_light,none,0.8627568109131138,91.0,159.968,asp-L.asp-L_1.Heavy,1057242.5096953805,11705211.0,15.14500000000001,12.257000000000005,6.298000000000002,154.432,155.047,156.85,169.577,167.304,163.148,35.21900000000002,1.367864884393064,1.4907539118065483,-28897.666349723688,-0.027333053755140693,67,9,4.769465105555633,MS2,1.0,1,,,,136.0,7126156.0
b'asp-L',150516_CM3_Level13,150516_CM3_Level13,159.69253127479556,4355046766580541589,b'',NA,1,7265057.0,b'asp-L',0,658298.0,asp-L,153.81700134277344,189.6510009765625,1068733.6987794053,0.0,0.0,0.9735990603534294,0.964798747137906,0.11193267479555402,159.5805986,159.69253127479556,0.11193267479555402,0.0011193267479555403,0.5866028548965855,3.0,41.323714513470684,3.721436536471192,0.9502053658167521,6.485038426507043,6.485038426507043,0.8888888888888888,0,n_light,none,0.8627568109131138,88.0,159.968,asp-L.asp-L_1.Light,8414.252196839117,658298.0,35.21900000000002,35.21900000000002,8.098000000000013,154.432,154.432,156.257,189.651,189.651,164.35500000000002,35.21900000000002,3.180906791907516,5.361813583815032,203.63036759841043,0.024200649426089918,67,12,1.4577307121862715,MS2,1.0,1,,0.007958677521644008,uM,132.0,124587.1171875
