transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'Pool_2pg_3pg',150516_CM1_Level15,150516_CM1_Level15,830.770008291483,460588365963864140,b'',NA,1,24945896.0,b'Pool_2pg_3pg',0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,-1.6325094956652273,Pool_2pg_3pg,821.7979736328125,859.9949951171875,250787679.0,2379041.5432120063,61.8156308928048,32.77777777777777,0.46041455973048084,0.39166385741841875,0.13859969148302298,830.6314086,830.770008291483,0.13859969148302298,0.0013859969148302298,0.09896574572426504,3.0,22.646089684610757,3.1199871961688577,0.29377736647923786,-1.4920713990433678,-1.4920713990433678,0.8888888888888888,0,n_light,97.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,2372460.412425086,36.16599999999994,29.81600000000003,6.97199999999998,37.62799999999993,2.5066537288605253,5.972871842843677,0.06050349423307044,143542.14488134912,59,9,4.169879663706272,MS2,830.474,823.26,826.198,828.366,859.4259999999999,856.014,835.338,250787679.0,1.0,,,1,,187.995,24762950.0
b'Pool_2pg_3pg',150516_CM1_Level15,150516_CM1_Level15,830.770008291483,460588365963864140,b'',NA,1,24945896.0,b'Pool_2pg_3pg',0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,-1.6325094956652273,Pool_2pg_3pg,821.7979736328125,859.9949951171875,1240475.0,2379041.5432120063,61.8156308928048,32.77777777777777,0.46041455973048084,0.39166385741841875,0.13859969148302298,830.6314086,830.770008291483,0.13859969148302298,0.0013859969148302298,0.09896574572426504,3.0,22.646089684610757,3.1199871961688577,0.29377736647923786,-1.4920713990433678,-1.4920713990433678,0.8888888888888888,0,n_light,79.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,6581.130786920498,37.62799999999993,37.62799999999993,33.07899999999995,37.62799999999993,2.168510834485923,3.337021668971846,-0.006880459591710362,-45.28120444716751,59,49,1.1726691462287366,MS2,830.474,821.798,821.798,821.798,859.4259999999999,859.4259999999999,854.877,1240475.0,1.0,0.0025885720293698264,uM,1,,184.985,182945.859375
b'accoa',150516_CM1_Level15,150516_CM1_Level15,1010.2917894237039,11302666670429168639,b'',NA,1,14371613.0,b'accoa',0,accoa.accoa_1.Heavy,-1.3376540890084399,accoa,1002.573974609375,1056.0489501953125,27633192.0,1483919.8122798717,8.196152422706632,4.5,0.9554731379627547,0.9332097069441317,0.030247423703940512,1010.261542,1010.2917894237039,0.030247423703940512,0.00030247423703940514,0.49858201081402576,2.0,18.499342762443458,2.9177352050987957,0.8563361465930939,5.203267864617721,5.203267864617721,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Heavy,1458422.948816668,29.516000000000076,18.419000000000096,7.856999999999857,53.26999999999998,2.3946130131429078,2.3995939461055165,-0.00024296726254013673,-354.3490314996998,153,12,3.50195656607647,MS2,1010.2230000000001,1004.06,1004.805,1007.0190000000001,1033.576,1023.224,1014.876,27633192.0,1.0,,,1,,831.0,14149913.0
b'accoa',150516_CM1_Level15,150516_CM1_Level15,1010.2917894237039,11302666670429168639,b'',NA,1,14371613.0,b'accoa',0,accoa.accoa_1.Heavy,-1.3376540890084399,accoa,1002.573974609375,1056.0489501953125,1191781.0,1483919.8122798717,8.196152422706632,4.5,0.9554731379627547,0.9332097069441317,0.030247423703940512,1010.261542,1010.2917894237039,0.030247423703940512,0.00030247423703940514,0.49858201081402576,2.0,18.499342762443458,2.9177352050987957,0.8563361465930939,5.203267864617721,5.203267864617721,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Light,25496.863463203714,51.424999999999955,32.78399999999988,3.7169999999999845,53.26999999999998,inf,inf,-0.9554029035223824,-24359.777383458575,153,5,1.3398256123610537,MS2,1002.5740000000001,1002.5740000000001,1002.5740000000001,1002.5740000000001,1053.999,1035.358,1006.291,1191781.0,1.0,0.06412119813109998,uM,1,,808.0,221700.140625
b'ade',150516_CM1_Level15,150516_CM1_Level15,107.82304301214218,8250419962069262195,b'',NA,1,8261615.0,b'ade',0,none,1.2274390675764704,ade,98.20700073242188,113.36599731445312,21238746.0,2431584.6236728774,0.0,0.0,0.9979777958757807,0.9973037278343744,0.11219541214218509,107.7108476,107.82304301214218,0.11219541214218509,0.001121954121421851,0.3630382825054588,3.0,50.24512824158695,3.91691359182301,0.9447137713432312,6.77744973991129,6.77744973991129,0.8888888888888888,0,n_light,111.0,ade.ade_1.Heavy,2392357.120436571,7.034000000000006,6.027999999999992,3.1750000000000114,14.37400000000001,1.0353252870179561,0.9881266490765167,-0.0012374289165984305,-2960.371879658367,39,7,4.893243180858795,MS2,107.801,104.404,104.769,106.253,111.438,110.797,109.42800000000001,21238746.0,1.0,,,1,,139.0,8020447.5
b'ade',150516_CM1_Level15,150516_CM1_Level15,107.82304301214218,8250419962069262195,b'',NA,1,8261615.0,b'ade',0,none,1.2274390675764704,ade,98.20700073242188,113.36599731445312,1182158.0,2431584.6236728774,0.0,0.0,0.9979777958757807,0.9973037278343744,0.11219541214218509,107.7108476,107.82304301214218,0.11219541214218509,0.001121954121421851,0.3630382825054588,3.0,50.24512824158695,3.91691359182301,0.9447137713432312,6.77744973991129,6.77744973991129,0.8888888888888888,0,n_light,107.0,ade.ade_1.Light,29953.486083867327,14.37400000000001,14.37400000000001,3.9680000000000035,14.37400000000001,0.7871851040525736,0.5743702081051473,-0.04122245995453937,-1234.7563805910731,39,9,2.291988547222884,MS2,107.801,98.67099999999999,98.67099999999999,105.866,113.045,113.045,109.834,1182158.0,1.0,0.00047185540131093785,uM,1,,133.91,183066.390625
b'ade',150516_CM1_Level15,150516_CM1_Level15,107.82304301214218,8250419962069262195,b'',NA,1,8261615.0,b'ade',0,none,1.2274390675764704,ade,98.20700073242188,113.36599731445312,335966.0,2431584.6236728774,0.0,0.0,0.9979777958757807,0.9973037278343744,0.11219541214218509,107.7108476,107.82304301214218,0.11219541214218509,0.001121954121421851,0.3630382825054588,3.0,50.24512824158695,3.91691359182301,0.9447137713432312,6.77744973991129,6.77744973991129,0.8888888888888888,0,n_light,92.0,ade.ade_2.Light,9274.017152438992,14.37400000000001,14.37400000000001,4.332999999999998,14.37400000000001,0.7871851040525736,0.5743702081051473,-0.03948644850392327,-366.19800071428335,39,10,2.0089284368126075,MS2,107.801,98.67099999999999,98.67099999999999,105.501,113.045,113.045,109.834,335966.0,1.0,0.000676108274152991,uM,1,,133.91,58101.2578125
b'adn',150516_CM1_Level15,150516_CM1_Level15,138.15394821405414,1819823735005548505,b'',NA,1,1456620.0,b'adn',0,adn.adn_1.Heavy,1.1732930538281723,adn,132.66400146484375,147.5050048828125,2550099.0,286187.59000597114,0.0,0.0,0.9967119695792755,0.9950679543689135,0.09565861405414466,138.0582896,138.15394821405414,0.09565861405414466,0.0009565861405414467,0.567673946635645,2.0,57.82911140161608,4.057492306352888,0.9958148002624512,6.777689505610741,6.777689505610741,0.8888888888888888,0,n_light,139.0,adn.adn_1.Heavy,285259.87194243126,11.341999999999985,9.601999999999975,5.153999999999996,14.333999999999975,1.0762953122034573,1.0257383966244757,-0.015413645093409605,-4396.894425512108,26,8,4.538380144165821,MS2,138.44,133.17100000000002,133.70000000000002,135.75,144.513,143.302,140.904,2550099.0,1.0,,,1,,276.0,1451687.0
b'adn',150516_CM1_Level15,150516_CM1_Level15,138.15394821405414,1819823735005548505,b'',NA,1,1456620.0,b'adn',0,adn.adn_1.Heavy,1.1732930538281723,adn,132.66400146484375,147.5050048828125,15846.0,286187.59000597114,0.0,0.0,0.9967119695792755,0.9950679543689135,0.09565861405414466,138.0582896,138.15394821405414,0.09565861405414466,0.0009565861405414467,0.567673946635645,2.0,57.82911140161608,4.057492306352888,0.9958148002624512,6.777689505610741,6.777689505610741,0.8888888888888888,0,n_light,134.0,adn.adn_1.Light,927.7180635398649,14.333999999999975,13.123999999999995,4.560000000000002,14.333999999999975,1.3602201556272573,1.4907952173087973,-0.008522850824852823,-7.906802663071602,26,7,3.0964399253138497,MS2,138.44,133.17100000000002,133.17100000000002,135.75,147.505,146.29500000000002,140.31,15846.0,1.0,0.013538898583188757,uM,1,,265.889,4933.05810546875
b'adp',150516_CM1_Level15,150516_CM1_Level15,863.3927902250289,18190829208824854476,b'',NA,1,5920372.5,b'adp',0,adp.adp_2.Light,-12.108413675977344,adp,857.718994140625,899.198974609375,10229124.0,519805.1064234541,75.4110337092084,40.44444444444444,0.4752705528256265,0.41147184821194643,0.45524742502891513,862.9375428,863.3927902250289,0.45524742502891513,0.004552474250289151,0.5755872614209462,3.0,32.21739984861469,3.472506674573566,0.2987072467803955,-2.4655844345270483,-2.4655844345270483,0.8888888888888888,0,n_light,139.0,adp.adp_1.Heavy,518848.08674844337,39.736999999999966,35.5,7.677999999999997,40.875000000000114,4.308935155063983,6.698980698330097,0.08182146315818566,42452.90961458287,72,12,4.54579906068644,MS2,863.4680000000001,858.8570000000001,858.8570000000001,860.563,898.594,894.3570000000001,868.241,10229124.0,1.0,,,1,,436.0,5899637.0
b'adp',150516_CM1_Level15,150516_CM1_Level15,863.3927902250289,18190829208824854476,b'',NA,1,5920372.5,b'adp',0,adp.adp_2.Light,-12.108413675977344,adp,857.718994140625,899.198974609375,56670.0,519805.1064234541,75.4110337092084,40.44444444444444,0.4752705528256265,0.41147184821194643,0.45524742502891513,862.9375428,863.3927902250289,0.45524742502891513,0.004552474250289151,0.5755872614209462,3.0,32.21739984861469,3.472506674573566,0.2987072467803955,-2.4655844345270483,-2.4655844345270483,0.8888888888888888,0,n_light,134.0,adp.adp_1.Light,957.0196750107606,40.875000000000114,40.875000000000114,26.057000000000016,40.875000000000114,2.3338472079479176,3.6676944158958347,0.28756240811372075,275.20288235830475,72,39,0.8823211939727708,MS2,866.476,857.7189999999999,857.7189999999999,861.132,898.594,898.594,887.189,56670.0,1.0,0.0007461143920517775,uM,1,,426.0,20735.32421875
b'ala-L',150516_CM1_Level15,150516_CM1_Level15,58.553982878685,14336380053773656375,b'',NA,1,51213.84375,b'ala-L',0,ala-L.ala-L_2.Light,-4.254747196844715,ala-L,53.483001708984375,68.91699981689453,78593.0,8647.71677206396,23.039605084205377,12.444444444444445,0.4657637204132457,0.3987960716621053,-0.1044388413150017,58.65842172,58.553982878685,0.1044388413150017,0.001044388413150017,0.6207889130645592,3.0,18.850868204046787,2.936558971403478,0.2971430818239848,2.063239953934441,2.063239953934441,0.8888888888888888,0,n_light,46.0,ala-L.ala-L_1.Heavy,8525.622240978955,11.870000000000012,11.124000000000017,6.378,14.220000000000006,1.2351716961498433,1.3150884495317379,-0.026972209138234268,-229.9548661172659,22,9,3.962121169951901,MS2,58.719,53.913999999999994,53.913999999999994,55.675,65.784,65.03800000000001,62.053,78593.0,1.0,,,1,,91.0,50072.6171875
b'ala-L',150516_CM1_Level15,150516_CM1_Level15,58.553982878685,14336380053773656375,b'',NA,1,51213.84375,b'ala-L',0,ala-L.ala-L_2.Light,-4.254747196844715,ala-L,53.483001708984375,68.91699981689453,3905.0,8647.71677206396,23.039605084205377,12.444444444444445,0.4657637204132457,0.3987960716621053,-0.1044388413150017,58.65842172,58.553982878685,0.1044388413150017,0.001044388413150017,0.6207889130645592,3.0,18.850868204046787,2.936558971403478,0.2971430818239848,2.063239953934441,2.063239953934441,0.8888888888888888,0,n_light,45.0,ala-L.ala-L_1.Light,122.09453108500612,14.220000000000006,14.220000000000006,14.220000000000006,14.220000000000006,1.479708636836627,1.959417273673254,-0.17555888008589152,-21.434779141895746,22,16,1.382258644496177,MS2,58.719,53.913999999999994,53.913999999999994,53.913999999999994,68.134,68.134,68.134,3905.0,1.0,0.2536108333890595,uM,1,,88.0,1141.2264404296875
b'amp',150516_CM1_Level15,150516_CM1_Level15,701.8618270277976,2426952211729756891,b'',NA,1,8719250.0,b'amp',0,amp.amp_2.Light,-13.657053046139296,amp,696.010009765625,749.7940063476562,13557039.0,915286.1331498582,83.7921260761911,44.88888888888888,0.4424366401946128,0.3676932980372614,-0.49114877220233666,702.3529758,701.8618270277976,0.49114877220233666,0.004911487722023366,0.642050550071843,3.0,35.716170778004035,3.575603549198137,0.0984337826569875,-2.9948429563416195,-2.9948429563416195,0.8888888888888888,0,n_light,139.0,amp.amp_1.Heavy,914956.1651450389,29.759000000000015,22.085000000000036,6.880000000000109,53.15999999999997,3.4158631772268198,4.070018365472926,-0.01236874887595837,-11316.86303918888,80,10,4.607762523340825,MS2,701.612,697.256,697.256,699.1229999999999,727.015,719.341,706.003,13557039.0,1.0,,,1,,356.0,8712861.0
b'amp',150516_CM1_Level15,150516_CM1_Level15,701.8618270277976,2426952211729756891,b'',NA,1,8719250.0,b'amp',0,amp.amp_2.Light,-13.657053046139296,amp,696.010009765625,749.7940063476562,23278.0,915286.1331498582,83.7921260761911,44.88888888888888,0.4424366401946128,0.3676932980372614,-0.49114877220233666,702.3529758,701.8618270277976,0.49114877220233666,0.004911487722023366,0.642050550071843,3.0,35.716170778004035,3.575603549198137,0.0984337826569875,-2.9948429563416195,-2.9948429563416195,0.8888888888888888,0,n_light,134.0,amp.amp_1.Light,329.96800481934076,53.15999999999997,53.15999999999997,51.33600000000001,53.15999999999997,6.101928374655651,11.203856749311303,-0.12588779709676118,-41.53894523912028,80,18,1.9299175605492616,MS2,700.99,696.634,696.634,697.879,749.794,749.794,749.215,23278.0,1.0,0.005195954722303856,uM,1,,346.0,6389.2353515625
b'asp-L',150516_CM1_Level15,150516_CM1_Level15,159.07064891386034,2748564734643846559,b'',NA,1,7220251.0,b'asp-L',0,none,0.6314125000909416,asp-L,153.53199768066406,186.0229949951172,12016229.0,1203510.6547007568,0.8497311128276557,0.4444444444444444,0.9167021331085834,0.8889361774781108,-0.5099496861396631,159.5805986,159.07064891386034,0.5099496861396631,0.0050994968613966305,0.5746676673920068,3.0,37.683870542103755,3.629232165826093,0.9374809861183167,6.008026652149347,6.008026652149347,0.8888888888888888,0,n_light,91.0,asp-L.asp-L_1.Heavy,1196220.0477051702,14.007000000000005,10.930000000000007,5.429000000000002,32.01599999999999,1.4410493827160542,1.5747938751472481,-0.004170313507742491,-4988.612623177239,60,8,4.694908713435302,MS2,159.00799999999998,154.148,154.763,156.59,168.155,165.693,162.019,12016229.0,1.0,,,1,,136.0,7131435.0
b'asp-L',150516_CM1_Level15,150516_CM1_Level15,159.07064891386034,2748564734643846559,b'',NA,1,7220251.0,b'asp-L',0,none,0.6314125000909416,asp-L,153.53199768066406,186.0229949951172,543145.0,1203510.6547007568,0.8497311128276557,0.4444444444444444,0.9167021331085834,0.8889361774781108,-0.5099496861396631,159.5805986,159.07064891386034,0.5099496861396631,0.0050994968613966305,0.5746676673920068,3.0,37.683870542103755,3.629232165826093,0.9374809861183167,6.008026652149347,6.008026652149347,0.8888888888888888,0,n_light,88.0,asp-L.asp-L_1.Light,5824.3511673594285,32.01599999999999,32.01599999999999,7.850999999999999,32.01599999999999,3.293149557704182,5.586299115408364,0.0803458571681745,467.962486989951,60,12,1.2982249255233262,MS2,158.393,153.532,153.532,155.38,185.548,185.548,163.231,543145.0,1.0,0.004868963012727356,uM,1,,132.0,85447.140625
b'atp',150516_CM1_Level15,150516_CM1_Level15,952.8239960770607,14229174232772822255,b'',NA,1,798937.5625,b'atp',0,atp.atp_2.Light,-3.600358091834211,atp,948.6240234375,960.0079956054688,2509082.0,130800.78181809314,13.627939036879836,7.666666666666666,0.4170112984237882,0.3337928423428286,0.7741004770606423,952.0498956,952.8239960770607,0.7741004770606423,0.007741004770606423,0.31668081568925277,3.0,10.135991604065895,2.3160926146903473,0.2938043276468913,2.1796002161909063,2.1796002161909063,0.8888888888888888,0,n_light,159.0,atp.atp_1.Heavy,130424.27473336091,9.817999999999984,9.817999999999984,6.6299999999999955,9.817999999999984,1.525007766387104,2.050015532774208,0.20688318069826714,26982.588797102344,13,7,2.7089582729901123,MS2,952.598,949.379,949.379,950.148,959.197,959.197,956.778,2509082.0,1.0,,,1,,516.0,796468.1875
b'atp',150516_CM1_Level15,150516_CM1_Level15,952.8239960770607,14229174232772822255,b'',NA,1,798937.5625,b'atp',0,atp.atp_2.Light,-3.600358091834211,atp,948.6240234375,960.0079956054688,13766.0,130800.78181809314,13.627939036879836,7.666666666666666,0.4170112984237882,0.3337928423428286,0.7741004770606423,952.0498956,952.8239960770607,0.7741004770606423,0.007741004770606423,0.31668081568925277,3.0,10.135991604065895,2.3160926146903473,0.2938043276468913,2.1796002161909063,2.1796002161909063,0.8888888888888888,0,n_light,408.0,atp.atp_1.Light,376.50708473221636,9.817999999999984,9.817999999999984,8.210000000000036,9.817999999999984,0.8537391304347812,0.7074782608695623,-0.38437691057760937,-144.72063003995152,13,10,2.7340003996760074,MS2,955.129,949.379,949.379,949.379,959.197,959.197,957.589,13766.0,1.0,0.02262434973333326,uM,1,,506.0,2469.3544921875
