transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'23dpg',150516_CM1_Level1,150516_CM1_Level1,951.7090274046661,9604306707372535112,b'',NA,1,1212015.5,b'23dpg',0,none,1.2129610676025888,23dpg,946.7540283203125,965.614013671875,203649.0,196059.46017227304,0.0,0.0,0.9916144935971501,0.9888193247962,-0.8387793953338587,952.5478068,951.7090274046661,0.8387793953338587,0.008387793953338586,0.44784865421722453,3.0,60.98121845242332,4.110565922541585,0.994871457417806,6.736629895315157,6.736629895315157,0.8888888888888888,0,n_light,170.0,23dpg.23dpg_1.Heavy,15987.385529750212,14.44600000000014,11.105000000000132,5.546999999999912,17.79300000000012,1.6646692786356252,1.5593454713067503,-0.07889113308044833,-1261.262959435958,17,4,4.292812326839914,MS2,952.16,947.8209999999999,947.8209999999999,948.888,962.267,958.926,954.435,203649.0,1.0,,,1,,268.0,86306.6484375
b'23dpg',150516_CM1_Level1,150516_CM1_Level1,951.7090274046661,9604306707372535112,b'',NA,1,1212015.5,b'23dpg',0,none,1.2129610676025888,23dpg,946.7540283203125,965.614013671875,1897353.0,196059.46017227304,0.0,0.0,0.9916144935971501,0.9888193247962,-0.8387793953338587,952.5478068,951.7090274046661,0.8387793953338587,0.008387793953338586,0.44784865421722453,3.0,60.98121845242332,4.110565922541585,0.994871457417806,6.736629895315157,6.736629895315157,0.8888888888888888,0,n_light,167.0,23dpg.23dpg_1.Light,152513.97338767888,14.44600000000014,12.228000000000065,5.546999999999912,17.79300000000012,1.6646692786356252,1.818160866559094,-0.13824555794626023,-21084.37934558075,17,4,4.6629412177080525,MS2,952.16,947.8209999999999,947.8209999999999,948.888,962.267,960.049,954.435,1897353.0,1.0,9.539644434286794,uM,1,,265.0,905597.3125
b'23dpg',150516_CM1_Level1,150516_CM1_Level1,951.7090274046661,9604306707372535112,b'',NA,1,1212015.5,b'23dpg',0,none,1.2129610676025888,23dpg,946.7540283203125,965.614013671875,605304.0,196059.46017227304,0.0,0.0,0.9916144935971501,0.9888193247962,-0.8387793953338587,952.5478068,951.7090274046661,0.8387793953338587,0.008387793953338586,0.44784865421722453,3.0,60.98121845242332,4.110565922541585,0.994871457417806,6.736629895315157,6.736629895315157,0.8888888888888888,0,n_light,177.0,23dpg.23dpg_2.Light,27558.101254843954,17.79300000000012,17.79300000000012,7.791999999999916,17.79300000000012,2.050357225167077,3.1007144503341535,-0.22322275301302746,-6151.595229918034,17,6,1.3414157747293847,MS2,952.16,947.8209999999999,947.8209999999999,948.888,965.614,965.614,956.68,605304.0,1.0,2.371134168684425,uM,1,,265.0,220111.484375
b'2mcit',150516_CM1_Level1,150516_CM1_Level1,877.7181265683173,7596701457109486839,b'',NA,1,46377.87890625,b'2mcit',0,2mcit.2mcit_2.Light,-3.7113683852861845,2mcit,869.625,885.3460083007812,13802.0,4323.232628901251,23.049896265113652,12.222222222222221,0.45393720269306603,0.38302738136853237,28.00667656831729,849.71145,877.7181265683173,28.00667656831729,0.2800667656831729,0.10886289386262649,3.0,9.691345213019122,2.271233241140368,0.28615399201711017,-0.43876199482664724,-0.43876199482664724,0.8888888888888888,0,n_light,130.0168,2mcit.2mcit_1.Heavy,118.46278244936504,15.721000000000004,15.721000000000004,5.147000000000048,15.721000000000004,0.9216203540860599,0.8432407081721198,-0.017278517192404516,-2.0468612232114296,22,6,3.2968088413070444,MS2,878.154,869.625,869.625,875.931,885.346,885.346,881.0780000000001,13802.0,1.0,,,1,,212.0235,712.7269897460938
b'2mcit',150516_CM1_Level1,150516_CM1_Level1,877.7181265683173,7596701457109486839,b'',NA,1,46377.87890625,b'2mcit',0,2mcit.2mcit_2.Light,-3.7113683852861845,2mcit,869.625,885.3460083007812,412219.0,4323.232628901251,23.049896265113652,12.222222222222221,0.45393720269306603,0.38302738136853237,28.00667656831729,849.71145,877.7181265683173,28.00667656831729,0.2800667656831729,0.10886289386262649,3.0,9.691345213019122,2.271233241140368,0.28615399201711017,-0.43876199482664724,-0.43876199482664724,0.8888888888888888,0,n_light,125.0,2mcit.2mcit_1.Light,4204.769846451885,15.721000000000004,15.721000000000004,13.280999999999949,15.721000000000004,1.0080148756091305,1.016029751218261,0.2980502565812089,1253.2327315999148,22,18,0.7167560587149288,MS2,877.423,869.625,869.625,872.065,885.346,885.346,885.346,412219.0,1.0,0.0843766169539218,uM,1,,205.0,45665.15234375
b'5oxpro',150516_CM1_Level1,150516_CM1_Level1,217.59597808718686,7174273637309800006,b'',NA,1,308998.375,b'5oxpro',0,5oxpro.5oxpro_1.Heavy,1.0346073116746912,5oxpro,209.5959930419922,227.50100708007812,340012.0,51845.924592136376,0.0,0.0,0.9845253216017548,0.979367095469006,-0.20402191281314686,217.8,217.59597808718686,0.20402191281314686,0.0020402191281314683,0.32569685263457465,3.0,43.4933662263366,3.7726084259212618,0.9851743578910828,6.512473990498039,6.512473990498039,0.8888888888888888,0,n_light,86.0,5oxpro.5oxpro_1.Heavy,1597.6515286662427,17.905,11.997000000000014,6.645999999999987,17.905,1.2628720552969392,1.455885363357209,-0.007736962413033778,-12.360969826416678,34,11,1.604102798369099,MS2,216.685,209.596,211.79999999999998,213.929,227.501,223.797,220.575,340012.0,1.0,,,1,,133.0,10643.3486328125
b'5oxpro',150516_CM1_Level1,150516_CM1_Level1,217.59597808718686,7174273637309800006,b'',NA,1,308998.375,b'5oxpro',0,5oxpro.5oxpro_1.Heavy,1.0346073116746912,5oxpro,209.5959930419922,227.50100708007812,518766.0,51845.924592136376,0.0,0.0,0.9845253216017548,0.979367095469006,-0.20402191281314686,217.8,217.59597808718686,0.20402191281314686,0.0020402191281314683,0.32569685263457465,3.0,43.4933662263366,3.7726084259212618,0.9851743578910828,6.512473990498039,6.512473990498039,0.8888888888888888,0,n_light,82.0,5oxpro.5oxpro_1.Light,41518.94658556126,12.541000000000025,10.954000000000008,6.081999999999994,17.905,1.0494560669456099,1.0084341767510174,0.010338886839021368,429.2596904234905,34,10,4.8184277541422,MS2,217.77499999999998,211.79999999999998,212.321,214.493,224.341,223.275,220.575,518766.0,1.0,0.30271464308286195,uM,1,,128.0,245870.125
b'5oxpro',150516_CM1_Level1,150516_CM1_Level1,217.59597808718686,7174273637309800006,b'',NA,1,308998.375,b'5oxpro',0,5oxpro.5oxpro_1.Heavy,1.0346073116746912,5oxpro,209.5959930419922,227.50100708007812,89952.0,51845.924592136376,0.0,0.0,0.9845253216017548,0.979367095469006,-0.20402191281314686,217.8,217.59597808718686,0.20402191281314686,0.0020402191281314683,0.32569685263457465,3.0,43.4933662263366,3.7726084259212618,0.9851743578910828,6.512473990498039,6.512473990498039,0.8888888888888888,0,n_light,84.0,5oxpro.5oxpro_2.Light,8729.326477908879,8.801999999999992,8.801999999999992,6.645999999999987,17.905,1.333232353832176,1.6664647076643517,0.0,0.0,34,11,0.5517926380850918,MS2,217.23,213.929,213.929,213.929,222.731,222.731,220.575,89952.0,1.0,0.6057221679025536,uM,1,,128.0,52484.91015625
b'6pgc',150516_CM1_Level1,150516_CM1_Level1,834.8668624825477,2976777961374174082,b'',NA,1,27369768.0,b'6pgc',0,none,1.1840250688836707,6pgc,826.6160278320312,861.9180297851562,815471.0,4276456.18970037,0.0,0.0,0.9826389994324467,0.9739584991486702,8.01174048254768,826.855122,834.8668624825477,8.01174048254768,0.0801174048254768,0.7889961981421622,2.0,83.24481620686817,4.421785859136467,0.9350828528404236,6.519081762891968,6.519081762891968,0.8888888888888888,0,n_light,97.0,6pgc.6pgc_1.Heavy,17136.75658164002,34.402000000000044,34.402000000000044,7.194000000000074,34.402000000000044,2.360181119648737,3.720362239297474,-0.2949087408701993,-5053.779306090559,42,7,1.4322038259333902,MS2,834.804,827.516,827.516,831.161,861.918,861.918,838.355,815471.0,1.0,,,1,,281.0,228470.96875
b'6pgc',150516_CM1_Level1,150516_CM1_Level1,834.8668624825477,2976777961374174082,b'',NA,1,27369768.0,b'6pgc',0,none,1.1840250688836707,6pgc,826.6160278320312,861.9180297851562,33873885.0,4276456.18970037,0.0,0.0,0.9826389994324467,0.9739584991486702,8.01174048254768,826.855122,834.8668624825477,8.01174048254768,0.0801174048254768,0.7889961981421622,2.0,83.24481620686817,4.421785859136467,0.9350828528404236,6.519081762891968,6.519081762891968,0.8888888888888888,0,n_light,97.0,6pgc.6pgc_1.Light,4259319.43311873,19.013000000000034,12.326999999999998,6.29300000000012,34.402000000000044,2.0920994718309975,1.7128080985915592,-0.003188119113200009,-13579.21769395005,42,6,5.089457034791665,MS2,834.804,830.26,830.26,832.0619999999999,849.273,842.587,838.355,33873885.0,1.0,9.01919749110757,uM,1,,275.0,27141298.0
b'AICAr',150516_CM1_Level1,150516_CM1_Level1,74.47330429792403,3088144353612073494,b'',NA,1,19389.34765625,b'AICAr',0,none,0.3426478354642109,AICAr,71.75700378417969,83.6760025024414,37176.0,3182.2688956237503,0.0,0.0,0.8953108898851502,0.8429663348277251,2.886117677924034,71.58718662,74.47330429792403,2.886117677924034,0.028861176779240338,0.4242188696505929,2.0,6.687204883098799,1.900195981618298,0.9088576138019562,4.590251400365204,4.590251400365204,0.8888888888888888,0,n_light,129.0,AICAr.AICAr_1.Heavy,2913.795148470739,11.37100000000001,11.37100000000001,5.644999999999996,11.37100000000001,2.5668171557562056,4.133634311512411,-0.2531808990156943,-737.7172752373901,19,9,2.345396430695016,MS2,74.52,72.30499999999999,72.30499999999999,72.30499999999999,83.676,83.676,77.94999999999999,37176.0,1.0,,,1,,266.0,17518.93359375
b'AICAr',150516_CM1_Level1,150516_CM1_Level1,74.47330429792403,3088144353612073494,b'',NA,1,19389.34765625,b'AICAr',0,none,0.3426478354642109,AICAr,71.75700378417969,83.6760025024414,8530.0,3182.2688956237503,0.0,0.0,0.8953108898851502,0.8429663348277251,2.886117677924034,71.58718662,74.47330429792403,2.886117677924034,0.028861176779240338,0.4242188696505929,2.0,6.687204883098799,1.900195981618298,0.9088576138019562,4.590251400365204,4.590251400365204,0.8888888888888888,0,n_light,125.0,AICAr.AICAr_1.Light,268.4737471530113,11.37100000000001,11.37100000000001,11.37100000000001,11.37100000000001,2.0290863668807964,3.0581727337615923,-0.30595847011739374,-82.14181694561933,19,13,1.0773887029993194,MS2,75.107,72.30499999999999,72.30499999999999,72.30499999999999,83.676,83.676,83.676,8530.0,1.0,0.002315813481415543,uM,1,,257.0,1870.4130859375
b'Hexose_Pool_fru_glc-D',150516_CM1_Level1,150516_CM1_Level1,58.93858055734634,8111284943914447317,b'',NA,1,20228414.0,b'Hexose_Pool_fru_glc-D',0,none,1.2436354809825687,Hexose_Pool_fru_glc-D,53.69200134277344,67.41799926757812,22148869.0,3272986.8741082894,0.0,0.0,0.9824956108370544,0.9766608144494057,0.09171293734634389,58.84686762,58.93858055734634,0.09171293734634389,0.0009171293734634389,0.6653031979649269,3.0,40.488586107898,3.7010201098961617,0.9843991994857788,6.457999698370384,6.457999698370384,0.8888888888888888,0,n_light,61.0,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Heavy,2435399.9901057333,12.333000000000006,11.512999999999998,6.719000000000001,12.333000000000006,1.2357715430861724,1.307214428857714,-0.022129922278998054,-53895.2124993125,19,9,4.031487433167357,MS2,59.256,54.266,54.266,56.004,66.599,65.779,62.723,22148869.0,1.0,,,1,,185.0,14823013.0
b'Hexose_Pool_fru_glc-D',150516_CM1_Level1,150516_CM1_Level1,58.93858055734634,8111284943914447317,b'',NA,1,20228414.0,b'Hexose_Pool_fru_glc-D',0,none,1.2436354809825687,Hexose_Pool_fru_glc-D,53.69200134277344,67.41799926757812,4744054.0,3272986.8741082894,0.0,0.0,0.9824956108370544,0.9766608144494057,0.09171293734634389,58.84686762,58.93858055734634,0.09171293734634389,0.0009171293734634389,0.6653031979649269,3.0,40.488586107898,3.7010201098961617,0.9843991994857788,6.457999698370384,6.457999698370384,0.8888888888888888,0,n_light,59.0,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Light,452386.40691204445,12.333000000000006,12.333000000000006,6.719000000000001,12.333000000000006,1.2357715430861724,1.4715430861723449,-0.020223875123031903,-9149.006200746284,19,9,4.148392490392455,MS2,59.256,54.266,54.266,56.004,66.599,66.599,62.723,4744054.0,1.0,114.72031742466197,uM,1,,179.0,2896453.75
