transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Hexose_Pool_fru_glc-D',150516_CM3_Level14,150516_CM3_Level14,58.79800209712981,2763468717463176329,b'',NA,1,20701444.0,b'Hexose_Pool_fru_glc-D',0,28486231.0,Hexose_Pool_fru_glc-D,53.54199981689453,67.15499877929688,3232906.429645621,0.0,0.0,0.9196235933909946,0.8928314578546593,-0.048865522870187306,58.84686762,58.79800209712981,0.048865522870187306,0.000488655228701873,0.6906345717725874,3.0,23.921942699536825,3.174796142320367,0.950164794921875,5.781929105915555,5.781929105915555,0.8888888888888888,0,n_light,none,1.0307776695669262,61.0,58.745999999999995,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Heavy,3173992.6066469094,28486231.0,12.216000000000001,11.411999999999999,6.416000000000004,54.156,54.156,56.01,66.372,65.568,62.426,12.829999999999998,1.3307189542483673,1.4862745098039234,63430.164819035315,0.019984345485304908,19,8,3.9882967961436,MS2,1.0,1,,,,185.0,20187456.0
b'Hexose_Pool_fru_glc-D',150516_CM3_Level14,150516_CM3_Level14,58.79800209712981,2763468717463176329,b'',NA,1,20701444.0,b'Hexose_Pool_fru_glc-D',0,1266900.0,Hexose_Pool_fru_glc-D,53.54199981689453,67.15499877929688,3232906.429645621,0.0,0.0,0.9196235933909946,0.8928314578546593,-0.048865522870187306,58.84686762,58.79800209712981,0.048865522870187306,0.000488655228701873,0.6906345717725874,3.0,23.921942699536825,3.174796142320367,0.950164794921875,5.781929105915555,5.781929105915555,0.8888888888888888,0,n_light,none,1.0307776695669262,59.0,60.165,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Light,35181.69357939214,1266900.0,12.829999999999998,12.829999999999998,12.829999999999998,53.542,53.542,53.542,66.372,66.372,66.372,12.829999999999998,0.9685942926166392,0.9371885852332784,-11298.054092156537,-0.321134457801498,19,18,0.7267194837287847,MS2,1.0,1,,2.2454348258792205,uM,179.0,354066.5625
b'Hexose_Pool_fru_glc-D',150516_CM3_Level14,150516_CM3_Level14,58.79800209712981,2763468717463176329,b'',NA,1,20701444.0,b'Hexose_Pool_fru_glc-D',0,221398.0,Hexose_Pool_fru_glc-D,53.54199981689453,67.15499877929688,3232906.429645621,0.0,0.0,0.9196235933909946,0.8928314578546593,-0.048865522870187306,58.84686762,58.79800209712981,0.048865522870187306,0.000488655228701873,0.6906345717725874,3.0,23.921942699536825,3.174796142320367,0.950164794921875,5.781929105915555,5.781929105915555,0.8888888888888888,0,n_light,none,1.0307776695669262,89.0,59.464,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_2.Light,23732.129419319823,221398.0,12.829999999999998,12.216000000000001,6.550999999999995,53.542,54.156,56.660000000000004,66.372,66.372,63.211,12.829999999999998,1.0832489023978389,1.3014318010550117,-850.227321900868,-0.035826002246925046,19,8,2.755864806790028,MS2,1.0,1,,2.3141819488511675,uM,179.0,159922.40625
b'Lcystin',150516_CM3_Level14,150516_CM3_Level14,58.78239828395844,2443437966412331266,b'',NA,1,17391608.0,b'Lcystin',0,24592349.0,Lcystin,53.54199981689453,67.15499877929688,2904775.2680381737,1.8213672050459184,1.0,0.915594585794779,0.8733918786921684,-0.10963559604155648,58.89203388,58.78239828395844,0.10963559604155648,0.0010963559604155648,0.7069760211759375,2.0,67.38130744161239,4.210367641791523,0.9796098470687866,6.2829401902196675,6.2829401902196675,0.8888888888888888,0,n_light,Lcystin.Lcystin_1.Heavy,0.540940939128895,123.0,58.745999999999995,Lcystin.Lcystin_1.Heavy,2904111.0548578417,24592349.0,12.216000000000001,10.627000000000002,6.416000000000004,54.156,54.156,56.01,66.372,64.783,62.426,12.829999999999998,1.3307189542483673,1.3152505446623117,35997.818666952524,0.012395469039221932,19,8,4.09646718586252,MS2,1.0,1,,,,245.0,17386718.0
b'Lcystin',150516_CM3_Level14,150516_CM3_Level14,58.78239828395844,2443437966412331266,b'',NA,1,17391608.0,b'Lcystin',0,7648.0,Lcystin,53.54199981689453,67.15499877929688,2904775.2680381737,1.8213672050459184,1.0,0.915594585794779,0.8733918786921684,-0.10963559604155648,58.89203388,58.78239828395844,0.10963559604155648,0.0010963559604155648,0.7069760211759375,2.0,67.38130744161239,4.210367641791523,0.9796098470687866,6.2829401902196675,6.2829401902196675,0.8888888888888888,0,n_light,Lcystin.Lcystin_1.Heavy,0.540940939128895,120.0,60.165,Lcystin.Lcystin_1.Light,664.2131803318196,7648.0,10.991999999999997,10.362000000000002,9.027999999999999,55.38,56.01,57.344,66.372,66.372,66.372,12.829999999999998,1.1485893416927906,1.4938628158844762,256.0148298179196,0.3854407551654166,19,11,4.312611203428002,MS2,1.0,1,,0.0024860378807126547,uM,239.0,4889.8466796875
b'Pool_2pg_3pg',150516_CM3_Level14,150516_CM3_Level14,831.1576770627498,278131072579872786,b'',NA,1,10527330.0,b'Pool_2pg_3pg',0,296554169.0,Pool_2pg_3pg,824.1530151367188,859.3809814453125,621575.4493315652,53.42034510154565,28.55555555555555,0.4776030951501725,0.41458190464467454,0.5262684627498402,830.6314086,831.1576770627498,0.5262684627498402,0.0052626846274984014,0.035268201980138754,3.0,5.97259441228671,1.7871814079265744,0.29742250839869183,-1.6078456502378555,-1.6078456502378555,0.8888888888888888,0,n_light,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,-2.316371929652677,97.0,830.875,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,613576.0056420162,296554169.0,33.84800000000007,33.0630000000001,15.621000000000095,824.928,825.713,827.9879999999999,858.7760000000001,858.7760000000001,843.609,33.84800000000007,2.8458046073650625,5.405075552111562,103918.25891633946,0.1693649327235416,51,21,2.6606872787097666,MS2,1.0,1,,,,187.995,10318451.0
b'Pool_2pg_3pg',150516_CM3_Level14,150516_CM3_Level14,831.1576770627498,278131072579872786,b'',NA,1,10527330.0,b'Pool_2pg_3pg',0,1637101.0,Pool_2pg_3pg,824.1530151367188,859.3809814453125,621575.4493315652,53.42034510154565,28.55555555555555,0.4776030951501725,0.41458190464467454,0.5262684627498402,830.6314086,831.1576770627498,0.5262684627498402,0.0052626846274984014,0.035268201980138754,3.0,5.97259441228671,1.7871814079265744,0.29742250839869183,-1.6078456502378555,-1.6078456502378555,0.8888888888888888,0,n_light,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,-2.316371929652677,79.0,840.8100000000001,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,7999.443689548958,1637101.0,33.84800000000007,33.84800000000007,30.03800000000001,824.928,824.928,825.713,858.7760000000001,858.7760000000001,855.751,33.84800000000007,1.0656088653821918,1.1312177307643834,119.65092740554974,0.014957406045856691,51,43,0.9144562143763669,MS2,1.0,1,,0.01458400540220951,uM,184.985,208878.96875
b'accoa',150516_CM3_Level14,150516_CM3_Level14,1009.6013184072972,16580714632898619657,b'',NA,1,10098359.0,b'accoa',0,20787475.0,accoa,1002.1909790039062,1050.364990234375,931378.4005338982,7.285468820183674,4.0,0.9647997874874755,0.9471996812312132,-0.6602235927027778,1010.261542,1009.6013184072972,0.6602235927027778,0.006602235927027777,0.46484520233787924,2.0,18.941584202583694,2.941359727479869,0.8574808835983276,5.313258987084328,5.313258987084328,0.8888888888888888,0,n_light,accoa.accoa_1.Heavy,-1.0712414464471984,79.0,1009.8399999999999,accoa.accoa_1.Heavy,915567.5352380979,20787475.0,39.07499999999993,22.444000000000074,8.439000000000078,1003.677,1004.42,1006.636,1042.752,1026.864,1015.075,47.98300000000006,3.1701281843258626,3.140959409594141,12986.242086959763,0.014183816689811555,128,13,3.5093059573795298,MS2,1.0,1,,,,831.0,9911900.0
b'accoa',150516_CM3_Level14,150516_CM3_Level14,1009.6013184072972,16580714632898619657,b'',NA,1,10098359.0,b'accoa',0,936658.0,accoa,1002.1909790039062,1050.364990234375,931378.4005338982,7.285468820183674,4.0,0.9647997874874755,0.9471996812312132,-0.6602235927027778,1010.261542,1009.6013184072972,0.6602235927027778,0.006602235927027777,0.46484520233787924,2.0,18.941584202583694,2.941359727479869,0.8574808835983276,5.313258987084328,5.313258987084328,0.8888888888888888,0,n_light,accoa.accoa_1.Heavy,-1.0712414464471984,79.0,1002.1909999999999,accoa.accoa_1.Light,15810.86529580028,936658.0,47.98300000000006,46.446000000000026,4.44500000000005,1002.1909999999999,1002.1909999999999,1002.1909999999999,1050.174,1048.637,1006.636,47.98300000000006,inf,inf,-14286.841557424528,-0.9036090871775014,128,6,1.494724256786973,MS2,1.0,1,,0.0632682129590681,uM,808.0,186459.078125
b'actp',150516_CM3_Level14,150516_CM3_Level14,710.3844928576948,12765584092251429686,b'',NA,1,60542.6328125,b'actp',0,409720.0,actp,706.7680053710938,712.8930053710938,12385.132382985214,2.0023785277833457,1.1111111111111112,0.8618928959337114,0.8158571945782819,-48.52367474230516,758.9081676,710.3844928576948,48.52367474230516,0.4852367474230516,0.07225097567095372,3.0,2.034575314790334,0.7102871065949411,0.8726729353268942,0.18999216284851972,0.18999216284851972,0.8888888888888888,0,n_light,actp.actp_1.Light,0.5168564160456295,63.0,709.043,actp.actp_1.Heavy,2257.433979728118,409720.0,5.386000000000081,5.386000000000081,5.386000000000081,707.507,707.507,707.507,712.893,712.893,712.893,5.386000000000081,1.7532552083332933,2.5065104166665866,-120.52481427346834,-0.05339018343649818,8,8,0.5580909860721214,MS2,1.0,1,,,,141.0,11525.0654296875
b'actp',150516_CM3_Level14,150516_CM3_Level14,710.3844928576948,12765584092251429686,b'',NA,1,60542.6328125,b'actp',0,328648.0,actp,706.7680053710938,712.8930053710938,12385.132382985214,2.0023785277833457,1.1111111111111112,0.8618928959337114,0.8158571945782819,-48.52367474230516,758.9081676,710.3844928576948,48.52367474230516,0.4852367474230516,0.07225097567095372,3.0,2.034575314790334,0.7102871065949411,0.8726729353268942,0.18999216284851972,0.18999216284851972,0.8888888888888888,0,n_light,actp.actp_1.Light,0.5168564160456295,63.0,707.507,actp.actp_1.Light,5607.147894672593,328648.0,5.386000000000081,5.386000000000081,5.386000000000081,707.507,707.507,707.507,712.893,712.893,712.893,5.386000000000081,inf,inf,-840.2964740223788,-0.14986165690773964,8,8,0.6267285655341409,MS2,1.0,1,,0.0,uM,139.0,26821.7109375
b'actp',150516_CM3_Level14,150516_CM3_Level14,710.3844928576948,12765584092251429686,b'',NA,1,60542.6328125,b'actp',0,99581.0,actp,706.7680053710938,712.8930053710938,12385.132382985214,2.0023785277833457,1.1111111111111112,0.8618928959337114,0.8158571945782819,-48.52367474230516,758.9081676,710.3844928576948,48.52367474230516,0.4852367474230516,0.07225097567095372,3.0,2.034575314790334,0.7102871065949411,0.8726729353268942,0.18999216284851972,0.18999216284851972,0.8888888888888888,0,n_light,actp.actp_1.Light,0.5168564160456295,79.0,710.577,actp.actp_2.Light,4520.5505085845025,99581.0,5.386000000000081,5.386000000000081,5.386000000000081,707.507,707.507,707.507,712.893,712.893,712.893,5.386000000000081,0.8771986970684028,0.7543973941368056,-1757.2931886148062,-0.38873433341309105,8,8,0.9102381231604821,MS2,1.0,1,,0.0,uM,139.0,22195.85546875
b'ade',150516_CM3_Level14,150516_CM3_Level14,108.50008693122865,16593187906883698367,b'',NA,1,11278174.0,b'ade',0,27950273.0,ade,92.18199920654297,114.4469985961914,2869737.717272459,0.0,0.0,0.954652996400758,0.9395373285343438,0.7892393312286572,107.7108476,108.50008693122865,0.7892393312286572,0.007892393312286573,0.387119577954829,3.0,39.68647430594198,3.681010432059212,0.8393829067548116,6.508247125738464,6.508247125738464,0.8888888888888888,0,n_light,none,1.059798794958394,111.0,108.376,ade.ade_1.Heavy,2855432.1005662917,27950273.0,12.722000000000008,6.320999999999998,3.5790000000000077,99.204,105.283,106.743,111.926,111.604,110.322,21.796999999999997,0.693523767989533,1.043646944713867,-2722.291351246331,-0.0009533728190232379,54,8,4.726181260261755,MS2,1.0,1,,,,139.0,11061334.0
b'ade',150516_CM3_Level14,150516_CM3_Level14,108.50008693122865,16593187906883698367,b'',NA,1,11278174.0,b'ade',0,935011.0,ade,92.18199920654297,114.4469985961914,2869737.717272459,0.0,0.0,0.954652996400758,0.9395373285343438,0.7892393312286572,107.7108476,108.50008693122865,0.7892393312286572,0.007892393312286573,0.387119577954829,3.0,39.68647430594198,3.681010432059212,0.8393829067548116,6.508247125738464,6.508247125738464,0.8888888888888888,0,n_light,none,1.059798794958394,107.0,108.376,ade.ade_1.Light,10730.87106512902,935011.0,21.796999999999997,21.796999999999997,21.796999999999997,92.182,92.182,92.182,113.979,113.979,113.979,21.796999999999997,0.6729961714215139,0.3459923428430279,-1358.7020035810392,-0.12661618943463684,54,54,1.1666960517358402,MS2,1.0,1,,5.944747113904152e-05,uM,133.91,164217.703125
b'ade',150516_CM3_Level14,150516_CM3_Level14,108.50008693122865,16593187906883698367,b'',NA,1,11278174.0,b'ade',0,248280.0,ade,92.18199920654297,114.4469985961914,2869737.717272459,0.0,0.0,0.954652996400758,0.9395373285343438,0.7892393312286572,107.7108476,108.50008693122865,0.7892393312286572,0.007892393312286573,0.387119577954829,3.0,39.68647430594198,3.681010432059212,0.8393829067548116,6.508247125738464,6.508247125738464,0.8888888888888888,0,n_light,none,1.059798794958394,92.0,108.376,ade.ade_2.Light,3574.7456410385143,248280.0,21.796999999999997,21.796999999999997,21.796999999999997,92.182,92.182,92.182,113.979,113.979,113.979,21.796999999999997,0.6729961714215139,0.3459923428430279,-119.1603965226168,-0.03333395113617063,54,54,1.0933708751309454,MS2,1.0,1,,0.00011921914455848356,uM,133.91,52621.90234375
b'adn',150516_CM3_Level14,150516_CM3_Level14,137.98187473249433,6824768309676470892,b'',NA,1,1613452.875,b'adn',0,2758383.0,adn,132.69700622558594,147.5189971923828,309248.5005816549,0.9106836025229592,0.5,0.9488865275728247,0.9233297913592369,-0.07641486750566173,138.0582896,137.98187473249433,0.07641486750566173,0.0007641486750566174,0.5830136180204348,2.0,46.186647498047115,3.8326907411209676,0.9433176517486572,6.354397999077536,6.354397999077536,0.8888888888888888,0,n_light,adn.adn_1.Heavy,-3.551705253440126,139.0,138.239,adn.adn_1.Heavy,309113.947488578,2758383.0,11.21599999999998,9.414999999999992,5.308000000000021,133.268,133.83800000000002,135.505,144.48399999999998,143.25300000000001,140.81300000000002,13.655999999999977,1.1281432307382793,1.1392865257896,-9236.539850742078,-0.02988069585919728,24,8,4.491434773277547,MS2,1.0,1,,,,276.0,1612437.0
b'adn',150516_CM3_Level14,150516_CM3_Level14,137.98187473249433,6824768309676470892,b'',NA,1,1613452.875,b'adn',0,9053.0,adn,132.69700622558594,147.5189971923828,309248.5005816549,0.9106836025229592,0.5,0.9488865275728247,0.9233297913592369,-0.07641486750566173,138.0582896,137.98187473249433,0.07641486750566173,0.0007641486750566174,0.5830136180204348,2.0,46.186647498047115,3.8326907411209676,0.9433176517486572,6.354397999077536,6.354397999077536,0.8888888888888888,0,n_light,adn.adn_1.Heavy,-3.551705253440126,134.0,139.536,adn.adn_1.Light,134.55309307694046,9053.0,13.655999999999977,13.655999999999977,12.537999999999982,133.268,133.268,134.386,146.92399999999998,146.92399999999998,146.92399999999998,13.655999999999977,1.0893426930440313,1.1786853860880626,25.73543095821386,0.19126599299726071,24,13,1.1390784672482126,MS2,1.0,1,,0.0028808872122885578,uM,265.889,1015.8663940429688
b'adp',150516_CM3_Level14,150516_CM3_Level14,863.3131929795743,16410935319534879708,b'',NA,1,1933245.0,b'adp',0,3669986.0,adp,854.5419921875,891.8499755859375,130129.23106322692,67.05424368033064,35.55555555555556,0.4749096492702622,0.4109906434714607,0.3756501795743361,862.9375428,863.3131929795743,0.3756501795743361,0.003756501795743361,0.5171096671204065,3.0,23.620844395212632,3.1621295592924925,0.2906071146329244,-1.883981598487838,-1.883981598487838,0.8888888888888888,0,n_light,adp.adp_2.Light,-10.951603299621171,139.0,863.541,adp.adp_1.Heavy,129085.02395224386,3669986.0,33.081999999999994,32.47699999999986,10.718999999999937,858.1709999999999,858.7760000000001,860.591,891.2529999999999,891.2529999999999,871.31,36.7109999999999,3.080260707634941,5.815739769150043,26202.538734046044,0.20298666670844717,64,17,4.222919370407161,MS2,1.0,1,,,,436.0,1908077.625
