transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'Pool_2pg_3pg',150516_CM2_Level14,150516_CM2_Level14,830.5880306868553,10973697206833570069,b'',NA,1,20288670.0,b'Pool_2pg_3pg',0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,0.3633163161524697,Pool_2pg_3pg,821.6370239257812,858.468994140625,1547684.0,1829839.8911808524,0.8497311128276556,0.4444444444444444,0.7287025952307542,0.6382701269743385,-0.04337791314469541,830.6314086,830.5880306868553,0.04337791314469541,0.00043377913144695415,0.06211245726415717,3.0,17.738538781701987,2.8757396049264985,0.9668406049410502,4.360619625525197,4.360619625525197,0.8888888888888888,0,n_light,79.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,8779.799718095208,35.49400000000003,35.49400000000003,33.192999999999984,35.49400000000003,1.9756206167204602,2.9512412334409204,0.16420269036888074,1441.666734611174,54,50,1.1273751175013444,MS2,831.375,822.3919999999999,822.3919999999999,824.693,857.886,857.886,857.886,1547684.0,1.0,0.0048190405893757185,uM,1,,184.985,232169.09375
b'accoa',150516_CM2_Level14,150516_CM2_Level14,1010.39216056633,425833513638178738,b'',NA,1,13653481.0,b'accoa',0,none,-0.835842202675423,accoa,1003.3040161132812,1055.9969482421875,25903872.0,1369830.8123918269,5.464101615137754,3.0,0.9693188666686092,0.9539783000029142,0.1306185663299857,1010.261542,1010.39216056633,0.1306185663299857,0.001306185663299857,0.4964869323410296,2.0,21.033902440867926,3.046135537923532,0.8959134519100189,5.552550354131337,5.552550354131337,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Heavy,1348333.508945776,30.595000000000027,18.8960000000003,8.03699999999992,51.71600000000012,2.76677518538615,2.960595263047582,-0.004959524491368286,-6687.093060149116,145,12,3.4860589200343646,MS2,1010.347,1004.818,1005.5759999999999,1007.075,1035.413,1024.4720000000002,1015.112,25903872.0,1.0,,,1,,831.0,13368033.0
b'accoa',150516_CM2_Level14,150516_CM2_Level14,1010.39216056633,425833513638178738,b'',NA,1,13653481.0,b'accoa',0,none,-0.835842202675423,accoa,1003.3040161132812,1055.9969482421875,1596310.0,1369830.8123918269,5.464101615137754,3.0,0.9693188666686092,0.9539783000029142,0.1306185663299857,1010.261542,1010.39216056633,0.1306185663299857,0.001306185663299857,0.4964869323410296,2.0,21.033902440867926,3.046135537923532,0.8959134519100189,5.552550354131337,5.552550354131337,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Light,21497.303446050948,51.71600000000012,44.35100000000011,8.668000000000006,51.71600000000012,inf,inf,-0.9195831722548986,-19768.558497845694,145,13,2.2418595528048555,MS2,1004.0609999999999,1004.0609999999999,1004.0609999999999,1004.0609999999999,1055.777,1048.412,1012.7289999999999,1596310.0,1.0,0.0579964393558684,uM,1,,808.0,285448.0
b'ade',150516_CM2_Level14,150516_CM2_Level14,108.85583989143373,4695088343030546446,b'',NA,1,11976183.0,b'ade',0,ade.ade_2.Light,0.7860298570488569,ade,92.19400024414062,115.43000030517578,30964889.0,2883344.460047941,0.5749149571305296,0.2222222222222222,0.8976304514105597,0.863507268547413,1.1449922914337378,107.7108476,108.85583989143373,1.1449922914337378,0.011449922914337378,0.37504363072793245,3.0,29.75787983680227,3.393093965384122,0.7973931034406027,5.971755420709925,5.971755420709925,0.8888888888888888,0,n_light,111.0,ade.ade_1.Heavy,2872749.6687788884,14.906999999999996,6.520999999999987,3.4690000000000083,22.74199999999999,0.665194109772423,0.9083991805677526,-0.003244131079867254,-9319.57648516395,58,8,4.430911434901495,MS2,108.678,97.473,105.26100000000001,107.07,112.38,111.782,110.539,30964889.0,1.0,,,1,,139.0,11799876.0
b'ade',150516_CM2_Level14,150516_CM2_Level14,108.85583989143373,4695088343030546446,b'',NA,1,11976183.0,b'ade',0,ade.ade_2.Light,0.7860298570488569,ade,92.19400024414062,115.43000030517578,810573.0,2883344.460047941,0.5749149571305296,0.2222222222222222,0.8976304514105597,0.863507268547413,1.1449922914337378,107.7108476,108.85583989143373,1.1449922914337378,0.011449922914337378,0.37504363072793245,3.0,29.75787983680227,3.393093965384122,0.7973931034406027,5.971755420709925,5.971755420709925,0.8888888888888888,0,n_light,107.0,ade.ade_1.Light,8017.798683698365,22.74199999999999,22.74199999999999,22.74199999999999,22.74199999999999,0.7111319574734208,0.4222639149468416,-0.14756386350378237,-1183.1373505620713,58,58,0.8462705889757498,MS2,108.678,92.688,92.688,92.688,115.42999999999999,115.42999999999999,115.42999999999999,810573.0,1.0,3.562259599218534e-05,uM,1,,133.91,138595.0
b'ade',150516_CM2_Level14,150516_CM2_Level14,108.85583989143373,4695088343030546446,b'',NA,1,11976183.0,b'ade',0,ade.ade_2.Light,0.7860298570488569,ade,92.19400024414062,115.43000030517578,157308.0,2883344.460047941,0.5749149571305296,0.2222222222222222,0.8976304514105597,0.863507268547413,1.1449922914337378,107.7108476,108.85583989143373,1.1449922914337378,0.011449922914337378,0.37504363072793245,3.0,29.75787983680227,3.393093965384122,0.7973931034406027,5.971755420709925,5.971755420709925,0.8888888888888888,0,n_light,92.0,ade.ade_2.Light,2576.992585354259,22.74199999999999,22.74199999999999,18.473,22.74199999999999,0.7111319574734208,0.4222639149468416,-0.3251796485969091,-837.9855433423382,58,45,1.0766229890328483,MS2,108.678,92.688,92.688,92.688,115.42999999999999,115.42999999999999,111.161,157308.0,1.0,7.14640211172092e-05,uM,1,,133.91,37711.5078125
b'adp',150516_CM2_Level14,150516_CM2_Level14,862.5175939176083,3011723492965748185,b'',NA,1,3642951.25,b'adp',0,adp.adp_2.Light,-12.419198344439938,adp,854.969970703125,896.447998046875,6618706.0,297799.52408355137,76.46951413599562,40.77777777777777,0.48863709283343687,0.4292939015556935,-0.41994888239162265,862.9375428,862.5175939176083,0.41994888239162265,0.004199488823916226,0.5446414221565726,3.0,30.53928585595551,3.4190139156256416,0.29190828402837116,-2.5128704306596683,-2.5128704306596683,0.8888888888888888,0,n_light,139.0,adp.adp_1.Heavy,296562.1851870349,38.539999999999964,37.95600000000002,8.066000000000031,40.87200000000007,3.722232953447924,7.263879817112867,0.09866917035523241,29261.544771139528,73,13,4.480532155734228,MS2,862.479,857.302,857.886,859.607,895.842,895.842,867.673,6618706.0,1.0,,,1,,436.0,3616963.5
b'adp',150516_CM2_Level14,150516_CM2_Level14,862.5175939176083,3011723492965748185,b'',NA,1,3642951.25,b'adp',0,adp.adp_2.Light,-12.419198344439938,adp,854.969970703125,896.447998046875,70009.0,297799.52408355137,76.46951413599562,40.77777777777777,0.48863709283343687,0.4292939015556935,-0.41994888239162265,862.9375428,862.5175939176083,0.41994888239162265,0.004199488823916226,0.5446414221565726,3.0,30.53928585595551,3.4190139156256416,0.29190828402837116,-2.5128704306596683,-2.5128704306596683,0.8888888888888888,0,n_light,134.0,adp.adp_1.Light,1237.3388965164527,40.87200000000007,40.87200000000007,18.04200000000003,40.87200000000007,2.1997847147470253,3.3995694294940506,-0.035639199086642336,-44.097767270596194,73,27,1.2048377729527187,MS2,864.26,854.9699999999999,854.9699999999999,859.038,895.842,895.842,877.08,70009.0,1.0,0.002015391163339918,uM,1,,426.0,25987.73046875
b'asp-L',150516_CM2_Level14,150516_CM2_Level14,159.63392689299587,3891922408007583778,b'',NA,1,7098732.5,b'asp-L',0,asp-L.asp-L_2.Light,0.9906636539905262,asp-L,153.52000427246094,186.06100463867188,11684015.0,1061447.0119021803,0.8497311128276557,0.4444444444444444,0.9806011207922767,0.9741348277230358,0.05332829299587161,159.5805986,159.63392689299587,0.05332829299587161,0.0005332829299587161,0.5752099790010871,3.0,40.09247159623546,3.6911885759447665,0.8186408082644144,6.674798754970171,6.674798754970171,0.8888888888888888,0,n_light,91.0,asp-L.asp-L_1.Heavy,1053233.2438600007,14.585000000000008,11.61099999999999,6.131,31.926000000000016,1.4867482161060148,1.7065268065268093,-0.011344127357540191,-11948.012055543033,60,9,4.752755218990095,MS2,159.656,154.751,155.366,157.196,169.336,166.977,163.327,11684015.0,1.0,,,1,,136.0,6988309.0
b'asp-L',150516_CM2_Level14,150516_CM2_Level14,159.63392689299587,3891922408007583778,b'',NA,1,7098732.5,b'asp-L',0,asp-L.asp-L_2.Light,0.9906636539905262,asp-L,153.52000427246094,186.06100463867188,644452.0,1061447.0119021803,0.8497311128276557,0.4444444444444444,0.9806011207922767,0.9741348277230358,0.05332829299587161,159.5805986,159.63392689299587,0.05332829299587161,0.0005332829299587161,0.5752099790010871,3.0,40.09247159623546,3.6911885759447665,0.8186408082644144,6.674798754970171,6.674798754970171,0.8888888888888888,0,n_light,88.0,asp-L.asp-L_1.Light,6503.656234336819,31.926000000000016,31.926000000000016,8.552999999999997,31.926000000000016,2.8913240355008085,4.782648071001617,0.041922987386177626,272.6526982761379,60,13,1.1529240200309507,MS2,159.656,154.135,154.135,155.962,186.061,186.061,164.515,644452.0,1.0,0.006174943937870333,uM,1,,132.0,101840.671875
b'atp',150516_CM2_Level14,150516_CM2_Level14,951.5098007090091,8646842596254719922,b'',NA,1,800187.5,b'atp',0,atp.atp_2.Light,-2.5746005261679574,atp,946.8729858398438,958.3720092773438,2424212.0,123501.86251550245,15.715838362577491,8.333333333333332,0.47861400175943525,0.4159297801236914,-0.540094890990872,952.0498956,951.5098007090091,0.540094890990872,0.0054009489099087205,0.3277255564807082,3.0,16.035544835493763,2.774807810459605,0.324043075243632,2.6289897831931213,2.6289897831931213,0.8888888888888888,0,n_light,159.0,atp.atp_1.Heavy,122982.78601627682,11.49899999999991,11.49899999999991,6.716000000000122,11.49899999999991,1.2086398990960727,1.4172797981921452,0.25521006302428445,31386.444570116095,15,7,2.6017725583409854,MS2,951.63,946.873,946.873,949.1949999999999,958.372,958.372,955.9110000000001,2424212.0,1.0,,,1,,516.0,797209.9375
b'atp',150516_CM2_Level14,150516_CM2_Level14,951.5098007090091,8646842596254719922,b'',NA,1,800187.5,b'atp',0,atp.atp_2.Light,-2.5746005261679574,atp,946.8729858398438,958.3720092773438,17427.0,123501.86251550245,15.715838362577491,8.333333333333332,0.47861400175943525,0.4159297801236914,-0.540094890990872,952.0498956,951.5098007090091,0.540094890990872,0.0054009489099087205,0.3277255564807082,3.0,16.035544835493763,2.774807810459605,0.324043075243632,2.6289897831931213,2.6289897831931213,0.8888888888888888,0,n_light,408.0,atp.atp_1.Light,519.0764992256293,11.49899999999991,11.49899999999991,5.877000000000066,11.49899999999991,1.0223150782361392,1.0446301564722784,-0.06882739420050206,-35.72668283241899,15,6,3.544402954496303,MS2,952.497,946.873,946.873,949.1949999999999,958.372,958.372,955.072,17427.0,1.0,0.0368367166659798,uM,1,,506.0,2977.5703125
b'camp',150516_CM2_Level14,150516_CM2_Level14,673.2365653176308,5593537174010100538,b'',NA,1,184226.484375,b'camp',0,camp.camp_2.Light,-3.4379437151476067,camp,669.3049926757812,677.905029296875,1449907.0,48207.66119306107,17.927905263724437,10.555555555555555,0.43822535593898315,0.3620782523630886,-42.43584768236917,715.672413,673.2365653176308,42.43584768236917,0.4243584768236917,0.12511280902733682,3.0,13.319005439124469,2.5891919955921465,0.2772373557090759,-0.813908274167145,-0.813908274167145,0.8888888888888888,0,n_light,139.0,camp.camp_1.Heavy,48058.37729434685,8.052999999999997,6.963999999999942,3.7000000000000455,8.599999999999909,1.077180310326394,1.178292148889564,-0.00410409145655248,-197.23597566950457,17,6,3.582428160201139,MS2,673.043,669.3050000000001,669.846,671.467,677.3580000000001,676.81,675.167,1449907.0,1.0,,,1,,338.0,183167.390625
b'camp',150516_CM2_Level14,150516_CM2_Level14,673.2365653176308,5593537174010100538,b'',NA,1,184226.484375,b'camp',0,camp.camp_2.Light,-3.4379437151476067,camp,669.3049926757812,677.905029296875,22576.0,48207.66119306107,17.927905263724437,10.555555555555555,0.43822535593898315,0.3620782523630886,-42.43584768236917,715.672413,673.2365653176308,42.43584768236917,0.4243584768236917,0.12511280902733682,3.0,13.319005439124469,2.5891919955921465,0.2772373557090759,-0.813908274167145,-0.813908274167145,0.8888888888888888,0,n_light,134.0,camp.camp_1.Light,149.28389871422027,8.599999999999909,8.599999999999909,8.599999999999909,8.599999999999909,3.974121996303124,6.948243992606248,-0.13338499024703107,-19.912231374035045,17,17,1.385359655915914,MS2,670.3870000000001,669.3050000000001,669.3050000000001,669.3050000000001,677.905,677.905,677.905,22576.0,1.0,0.0001988938769258527,uM,1,,328.0,1059.0958251953125
b'chor',150516_CM2_Level14,150516_CM2_Level14,811.9726674394608,5682308932685479727,b'',NA,1,7271.79248046875,b'chor',0,chor.chor_1.Heavy,-1.4794131677605373,chor,804.3410034179688,818.1530151367188,39273.0,1053.3618294685873,7.285468820183674,4.0,0.8674655753183685,0.801198362977553,-5.274587960539179,817.2472554,811.9726674394608,5.274587960539179,0.052745879605391795,0.12239808251786286,2.0,4.442574338753053,1.491234014447026,0.8568684756755829,3.373850343139562,3.373850343139562,0.8888888888888888,0,n_light,97.02013,chor.chor_1.Heavy,578.1970287995144,13.177999999999997,13.177999999999997,10.007000000000062,13.177999999999997,0.9468314412990289,0.8936628825980577,0.5729011267406957,331.24972927736434,21,15,1.7413109160773055,MS2,811.9340000000001,804.975,804.975,808.146,818.153,818.153,818.153,39273.0,1.0,,,1,,235.0336,5043.14404296875
b'chor',150516_CM2_Level14,150516_CM2_Level14,811.9726674394608,5682308932685479727,b'',NA,1,7271.79248046875,b'chor',0,chor.chor_1.Heavy,-1.4794131677605373,chor,804.3410034179688,818.1530151367188,20138.0,1053.3618294685873,7.285468820183674,4.0,0.8674655753183685,0.801198362977553,-5.274587960539179,817.2472554,811.9726674394608,5.274587960539179,0.052745879605391795,0.12239808251786286,2.0,4.442574338753053,1.491234014447026,0.8568684756755829,3.373850343139562,3.373850343139562,0.8888888888888888,0,n_light,91.0,chor.chor_1.Light,475.1648006690729,13.177999999999997,13.177999999999997,2.7749999999999773,13.177999999999997,0.5,0.0,0.8482900477966624,403.0775714708594,21,4,1.156985473794815,MS2,818.153,804.975,804.975,815.378,818.153,818.153,818.153,20138.0,1.0,0.0,uM,1,,225.0,2228.6484375
b'citr-L',150516_CM2_Level14,150516_CM2_Level14,59.73063581585883,9313795316397726006,b'',NA,1,411083.65625,b'citr-L',0,none,0.9486863518993429,citr-L,52.61199951171875,71.08899688720703,606076.0,62738.31321388201,0.9106836025229592,0.5,0.989005496433058,0.9835082446495871,0.1599509358588307,59.57068488,59.73063581585883,0.1599509358588307,0.0015995093585883069,0.6399174736652029,2.0,37.95921560381425,3.6365123097720184,0.9961391687393188,6.335186018117588,6.335186018117588,0.8888888888888888,0,n_light,136.0,citr-L.citr-L_1.Heavy,59543.376106780895,13.441000000000003,11.490999999999993,6.75,17.811,1.1037116111019865,1.3346200731409994,5.843510532005725e-05,3.4794234539115223,28,9,4.074651681908025,MS2,59.993,53.903999999999996,55.071000000000005,56.79,67.345,66.562,63.54,606076.0,1.0,,,1,,180.0,389207.96875
b'citr-L',150516_CM2_Level14,150516_CM2_Level14,59.73063581585883,9313795316397726006,b'',NA,1,411083.65625,b'citr-L',0,none,0.9486863518993429,citr-L,52.61199951171875,71.08899688720703,36325.0,62738.31321388201,0.9106836025229592,0.5,0.989005496433058,0.9835082446495871,0.1599509358588307,59.57068488,59.73063581585883,0.1599509358588307,0.0015995093585883069,0.6399174736652029,2.0,37.95921560381425,3.6365123097720184,0.9961391687393188,6.335186018117588,6.335186018117588,0.8888888888888888,0,n_light,131.0,citr-L.citr-L_1.Light,3194.9371071011105,17.811,16.519000000000005,5.829000000000001,17.811,1.4656846609611602,2.4529682274247513,0.04743432226727515,151.54967636190986,28,8,2.838402547220709,MS2,58.687999999999995,52.612,53.903999999999996,56.217,70.423,70.423,62.046,36325.0,1.0,0.003930398056178889,uM,1,,174.0,21875.673828125
b'cmp',150516_CM2_Level14,150516_CM2_Level14,402.7250700616837,2115348650615965561,b'',NA,1,10028.265625,b'cmp',0,cmp.cmp_2.Light,-6.342057742359759,cmp,396.60101318359375,410.60699462890625,2144005.0,1022.1897017068028,32.479399282660154,17.222222222222218,0.4585241362270656,0.3891432927471986,-94.74997423831627,497.4750443,402.7250700616837,94.74997423831627,0.9474997423831627,0.004505053271046458,3.0,1.624253138571584,0.48504810309714363,0.26063547531763714,-7.267541028296796,-7.267541028296796,0.8888888888888888,0,n_light,97.0,cmp.cmp_1.Heavy,629.9756321125648,13.096000000000004,13.096000000000004,13.096000000000004,13.096000000000004,1.1909785376500446,1.3819570753000894,0.021999272541028646,13.859005625051111,31,31,0.7929437698801715,MS2,402.52200000000005,397.024,397.024,397.024,410.12,410.12,410.12,2144005.0,1.0,,,1,,331.001,6878.36376953125
