transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'2mcit',150516_CM2_Level5,150516_CM2_Level5,820.2582710344792,18378804336043391218,b'',NA,1,37511.03125,b'2mcit',0,2mcit.2mcit_2.Light,-2.6831539391070116,2mcit,814.1199951171875,825.426025390625,13802.0,3808.2569038166903,15.708225387876546,8.555555555555555,0.4543486989869526,0.3835760430937147,-29.453178965520806,849.71145,820.2582710344792,29.453178965520806,0.29453178965520804,0.14051075153018033,3.0,28.29528842170166,3.3426953039230494,0.2619199951489766,0.9827118723405273,0.9827118723405273,0.8888888888888888,0,n_light,130.0168,2mcit.2mcit_1.Heavy,324.89552378744963,11.305999999999926,11.305999999999926,7.233000000000061,11.305999999999926,1.0172755083678147,1.0345510167356295,0.1433445846002341,46.57201389578745,15,8,4.407831244955736,MS2,819.677,814.12,814.12,816.486,825.4259999999999,825.4259999999999,823.719,13802.0,1.0,,,1,,212.0235,2279.0
b'2mcit',150516_CM2_Level5,150516_CM2_Level5,820.2582710344792,18378804336043391218,b'',NA,1,37511.03125,b'2mcit',0,2mcit.2mcit_2.Light,-2.6831539391070116,2mcit,814.1199951171875,825.426025390625,253160.0,3808.2569038166903,15.708225387876546,8.555555555555555,0.4543486989869526,0.3835760430937147,-29.453178965520806,849.71145,820.2582710344792,29.453178965520806,0.29453178965520804,0.14051075153018033,3.0,28.29528842170166,3.3426953039230494,0.2619199951489766,0.9827118723405273,0.9827118723405273,0.8888888888888888,0,n_light,125.0,2mcit.2mcit_1.Light,3483.3613800292405,11.305999999999926,11.305999999999926,11.305999999999926,11.305999999999926,0.8917810380186173,0.7835620760372346,0.0753934404597793,262.6225988051292,15,15,1.0276999824989461,MS2,820.459,814.12,814.12,814.12,825.4259999999999,825.4259999999999,825.4259999999999,253160.0,1.0,0.0,uM,1,,205.0,35232.03125
b'6pgc',150516_CM2_Level5,150516_CM2_Level5,835.8114024519921,14392282022985181168,b'',NA,1,107713.953125,b'6pgc',0,6pgc.6pgc_1.Heavy,-1.7029931958771185,6pgc,830.4110107421875,845.3200073242188,723051.0,9435.78604589435,12.749570435321427,7.0,0.8250465695226304,0.7375698542839455,8.95628045199203,826.855122,835.8114024519921,8.95628045199203,0.0895628045199203,0.11670301030634632,2.0,1.730273233960919,0.5482793347444168,0.8797141313552856,1.6241318367933255,1.6241318367933255,0.8888888888888888,0,n_light,97.0,6pgc.6pgc_1.Heavy,6914.2185443593,14.100999999999999,14.100999999999999,14.100999999999999,14.100999999999999,inf,inf,-0.3608011223647579,-2494.6578110800583,18,18,0.528073336877427,MS2,831.219,831.219,831.219,831.219,845.32,845.32,845.32,723051.0,1.0,,,1,,281.0,81589.6640625
b'6pgc',150516_CM2_Level5,150516_CM2_Level5,835.8114024519921,14392282022985181168,b'',NA,1,107713.953125,b'6pgc',0,6pgc.6pgc_1.Heavy,-1.7029931958771185,6pgc,830.4110107421875,845.3200073242188,199924.0,9435.78604589435,12.749570435321427,7.0,0.8250465695226304,0.7375698542839455,8.95628045199203,826.855122,835.8114024519921,8.95628045199203,0.0895628045199203,0.11670301030634632,2.0,1.730273233960919,0.5482793347444168,0.8797141313552856,1.6241318367933255,1.6241318367933255,0.8888888888888888,0,n_light,97.0,6pgc.6pgc_1.Light,2521.5675015350507,14.100999999999999,14.100999999999999,13.29200000000003,14.100999999999999,0.9667489373371868,0.9334978746743736,0.26089856870867206,657.8733520527969,18,16,0.5680851235387122,MS2,838.512,831.219,831.219,832.028,845.32,845.32,845.32,199924.0,1.0,0.00730279663702615,uM,1,,275.0,26124.29296875
b'Pool_2pg_3pg',150516_CM2_Level5,150516_CM2_Level5,760.7059825267789,5274607355877836219,b'',NA,1,32258.294921875,b'Pool_2pg_3pg',0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,-3.57735117982959,Pool_2pg_3pg,753.4619750976562,767.6669921875,191308.0,3219.562201779191,20.954451150103324,11.111111111111109,0.4895099142663045,0.43045766346618386,-69.92542607322105,830.6314086,760.7059825267789,69.92542607322105,0.6992542607322104,0.04823922735675886,3.0,1.518555073058445,0.4177592729121435,0.2824956178665161,-4.340727740469458,-4.340727740469458,0.8888888888888888,0,n_light,97.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,986.8554078944015,13.469000000000051,13.469000000000051,10.604000000000042,13.469000000000051,0.9474535734383748,0.8949071468767495,0.3308013203407141,326.45307191684196,20,14,0.8031331558334385,MS2,760.57,753.462,753.462,756.327,766.931,766.931,766.931,191308.0,1.0,,,1,,187.995,8453.30078125
b'Pool_2pg_3pg',150516_CM2_Level5,150516_CM2_Level5,760.7059825267789,5274607355877836219,b'',NA,1,32258.294921875,b'Pool_2pg_3pg',0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,-3.57735117982959,Pool_2pg_3pg,753.4619750976562,767.6669921875,477407.0,3219.562201779191,20.954451150103324,11.111111111111109,0.4895099142663045,0.43045766346618386,-69.92542607322105,830.6314086,760.7059825267789,69.92542607322105,0.6992542607322104,0.04823922735675886,3.0,1.518555073058445,0.4177592729121435,0.2824956178665161,-4.340727740469458,-4.340727740469458,0.8888888888888888,0,n_light,79.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,2232.7067938847895,13.469000000000051,13.469000000000051,13.469000000000051,13.469000000000051,0.9474535734383748,0.8949071468767495,0.07976912713845472,178.10107210428737,20,20,0.8429198863260795,MS2,760.57,753.462,753.462,753.462,766.931,766.931,766.931,477407.0,1.0,4.629978226156167,uM,1,,184.985,23804.994140625
b'accoa',150516_CM2_Level5,150516_CM2_Level5,1010.853324828863,4144690363519300638,b'',NA,1,44640.65234375,b'accoa',0,accoa.accoa_1.Heavy,0.46870645095674834,accoa,1004.0759887695312,1022.1480102539062,40332.0,3966.095033879911,0.9106836025229592,0.5,0.9301372839686598,0.8952059259529898,0.5917828288630744,1010.261542,1010.853324828863,0.5917828288630744,0.005917828288630744,0.15904974986282872,2.0,4.175836467642293,1.4293146897662194,0.9460655152797699,4.451434030898797,4.451434030898797,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Heavy,518.9011917298773,18.07199999999989,18.07199999999989,18.07199999999989,18.07199999999989,1.9664853101197202,2.9329706202394403,-0.049452059504341464,-25.66073261029959,31,21,1.354253270749148,MS2,1008.6709999999999,1004.076,1004.076,1004.076,1022.1479999999999,1022.1479999999999,1022.1479999999999,40332.0,1.0,,,1,,831.0,6465.0927734375
b'accoa',150516_CM2_Level5,150516_CM2_Level5,1010.853324828863,4144690363519300638,b'',NA,1,44640.65234375,b'accoa',0,accoa.accoa_1.Heavy,0.46870645095674834,accoa,1004.0759887695312,1022.1480102539062,240339.0,3966.095033879911,0.9106836025229592,0.5,0.9301372839686598,0.8952059259529898,0.5917828288630744,1010.261542,1010.853324828863,0.5917828288630744,0.005917828288630744,0.15904974986282872,2.0,4.175836467642293,1.4293146897662194,0.9460655152797699,4.451434030898797,4.451434030898797,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Light,3447.193842150034,18.07199999999989,18.07199999999989,11.699999999999932,18.07199999999989,1.2921492921492745,1.5842985842985493,0.28290452091297075,975.2267224075983,31,18,1.4991331471769769,MS2,1011.0690000000001,1004.076,1004.076,1007.155,1022.1479999999999,1022.1479999999999,1018.8549999999999,240339.0,1.0,41.47738885871108,uM,1,,808.0,38175.55859375
b'actp',150516_CM2_Level5,150516_CM2_Level5,760.4731426944729,12411565234299887792,b'',NA,1,2332527.0,b'actp',0,none,1.1886548579111809,actp,754.8790283203125,775.43701171875,20541.0,364151.93131470156,0.0,0.0,0.9858222498375802,0.9810963331167736,1.5649750944729703,758.9081676,760.4731426944729,1.5649750944729703,0.015649750944729705,0.6364182549654374,3.0,64.3742095071761,4.16471307940833,0.9780169725418091,6.723558534993499,6.723558534993499,0.8888888888888888,0,n_light,63.0,actp.actp_1.Heavy,1178.7844543385256,19.848999999999933,19.848999999999933,6.361999999999966,19.848999999999933,1.9920714572460907,2.9841429144921814,0.0385161464598847,45.40223468793792,28,8,2.6366871263948193,MS2,760.57,755.5880000000001,755.5880000000001,757.0360000000001,775.437,775.437,763.398,20541.0,1.0,,,1,,141.0,8868.0791015625
b'actp',150516_CM2_Level5,150516_CM2_Level5,760.4731426944729,12411565234299887792,b'',NA,1,2332527.0,b'actp',0,none,1.1886548579111809,actp,754.8790283203125,775.43701171875,1824205.0,364151.93131470156,0.0,0.0,0.9858222498375802,0.9810963331167736,1.5649750944729703,758.9081676,760.4731426944729,1.5649750944729703,0.015649750944729705,0.6364182549654374,3.0,64.3742095071761,4.16471307940833,0.9780169725418091,6.723558534993499,6.723558534993499,0.8888888888888888,0,n_light,63.0,actp.actp_1.Light,165928.23257050276,19.848999999999933,12.875999999999863,6.361000000000104,19.848999999999933,1.9920714572460907,1.5845042151746163,-0.02077634753684982,-3447.382626060009,28,8,4.654864859985507,MS2,760.57,755.5880000000001,755.5880000000001,757.7429999999999,775.437,768.4639999999999,764.104,1824205.0,1.0,0.0,uM,1,,139.0,1055294.125
