transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'23dpg',150516_CM3_Level6,150516_CM3_Level6,952.3539404797555,8504834744130478157,b'',NA,1,378777.0,b'23dpg',0,none,1.1482719172097806,23dpg,948.5330200195312,963.302978515625,263891.0,58768.111009795815,0.0,0.0,0.9246000611470655,0.8994667481960874,-0.1938663202445241,952.5478068,952.3539404797555,0.1938663202445241,0.001938663202445241,0.46142737954709634,3.0,16.335051555652687,2.793313201194529,0.9760376811027527,5.472957481097813,5.472957481097813,0.8888888888888888,0,n_light,170.0,23dpg.23dpg_1.Heavy,17462.885300433816,13.127000000000066,13.127000000000066,6.249000000000024,13.127000000000066,2.569890368050157,4.139780736100314,-0.04271954197775824,-746.0064616446598,16,6,3.012002442404845,MS2,951.9,949.346,949.346,949.346,962.4730000000001,962.4730000000001,955.595,263891.0,1.0,,,1,,268.0,108662.578125
b'23dpg',150516_CM3_Level6,150516_CM3_Level6,952.3539404797555,8504834744130478157,b'',NA,1,378777.0,b'23dpg',0,none,1.1482719172097806,23dpg,948.5330200195312,963.302978515625,444404.0,58768.111009795815,0.0,0.0,0.9246000611470655,0.8994667481960874,-0.1938663202445241,952.5478068,952.3539404797555,0.1938663202445241,0.001938663202445241,0.46142737954709634,3.0,16.335051555652687,2.793313201194529,0.9760376811027527,5.472957481097813,5.472957481097813,0.8888888888888888,0,n_light,167.0,23dpg.23dpg_1.Light,29423.927466998302,13.127000000000066,13.127000000000066,5.433999999999969,13.127000000000066,2.569890368050157,4.139780736100314,-0.07831366661761155,-2304.2956462312886,16,5,3.2335268419241117,MS2,951.9,949.346,949.346,950.1610000000001,962.4730000000001,962.4730000000001,955.595,444404.0,1.0,1.6849407735769386,uM,1,,265.0,188565.96875
b'23dpg',150516_CM3_Level6,150516_CM3_Level6,952.3539404797555,8504834744130478157,b'',NA,1,378777.0,b'23dpg',0,none,1.1482719172097806,23dpg,948.5330200195312,963.302978515625,112586.0,58768.111009795815,0.0,0.0,0.9246000611470655,0.8994667481960874,-0.1938663202445241,952.5478068,952.3539404797555,0.1938663202445241,0.001938663202445241,0.46142737954709634,3.0,16.335051555652687,2.793313201194529,0.9760376811027527,5.472957481097813,5.472957481097813,0.8888888888888888,0,n_light,177.0,23dpg.23dpg_2.Light,11881.298242363699,12.312000000000012,12.312000000000012,5.433999999999969,13.127000000000066,3.539965497412474,6.079930994824948,0.2071616838673731,2461.3497504185243,16,5,1.196379435159902,MS2,951.9,950.1610000000001,950.1610000000001,950.1610000000001,962.4730000000001,962.4730000000001,955.595,112586.0,1.0,1.0498064251696524,uM,1,,265.0,81548.4375
b'2mcit',150516_CM3_Level6,150516_CM3_Level6,825.2058890230655,14413465786928830189,b'',NA,1,51627.43359375,b'2mcit',0,2mcit.2mcit_2.Light,-3.326424199858024,2mcit,819.3770141601562,833.8380126953125,22042.0,4595.429366565192,18.849985656902746,10.222222222222221,0.4527496586349958,0.3814439892911055,-24.505560976934476,849.71145,825.2058890230655,24.505560976934476,0.24505560976934476,0.14518523382860374,3.0,2.098180346273664,0.7410704673252643,0.24932601054509482,-0.8493126599713778,-0.8493126599713778,0.8888888888888888,0,n_light,130.0168,2mcit.2mcit_1.Heavy,286.9254779987075,13.70699999999988,13.70699999999988,12.120000000000005,13.70699999999988,1.2076651982378845,1.415330396475769,-0.2379215476060575,-68.26575377306028,18,13,1.0957123312973591,MS2,825.806,820.1310000000001,820.1310000000001,820.1310000000001,833.838,833.838,832.2510000000001,22042.0,1.0,,,1,,212.0235,2453.92431640625
b'2mcit',150516_CM3_Level6,150516_CM3_Level6,825.2058890230655,14413465786928830189,b'',NA,1,51627.43359375,b'2mcit',0,2mcit.2mcit_2.Light,-3.326424199858024,2mcit,819.3770141601562,833.8380126953125,333555.0,4595.429366565192,18.849985656902746,10.222222222222221,0.4527496586349958,0.3814439892911055,-24.505560976934476,849.71145,825.2058890230655,24.505560976934476,0.24505560976934476,0.14518523382860374,3.0,2.098180346273664,0.7410704673252643,0.24932601054509482,-0.8493126599713778,-0.8493126599713778,0.8888888888888888,0,n_light,125.0,2mcit.2mcit_1.Light,4308.503888566484,13.70699999999988,13.70699999999988,13.70699999999988,13.70699999999988,1.4168906346909482,1.8337812693818965,-0.26887170750958217,-1158.4347973305453,18,18,1.1949002655727723,MS2,824.968,820.1310000000001,820.1310000000001,820.1310000000001,833.838,833.838,833.838,333555.0,1.0,0.0,uM,1,,205.0,49173.5078125
b'5oxpro',150516_CM3_Level6,150516_CM3_Level6,218.34978205156324,14655686858739568612,b'',NA,1,798996.625,b'5oxpro',0,none,1.2258599584184304,5oxpro,211.10400390625,233.24000549316406,473785.0,139095.42631256938,0.0,0.0,0.991396612886177,0.9885288171815689,0.549782051563227,217.8,218.34978205156324,0.549782051563227,0.00549782051563227,0.3868000535422611,3.0,43.9419639877967,3.7828697629943746,0.9878756205240885,6.529771781976061,6.529771781976061,0.8888888888888888,0,n_light,86.0,5oxpro.5oxpro_1.Heavy,1984.2617176590334,21.12700000000001,20.077000000000027,6.239000000000004,21.63100000000003,1.6528712251603848,2.759033888784871,0.21470467147724992,426.0302602148664,44,11,1.699917432222775,MS2,218.504,212.113,213.16299999999998,215.287,233.24,233.24,221.526,473785.0,1.0,,,1,,133.0,13811.8681640625
b'5oxpro',150516_CM3_Level6,150516_CM3_Level6,218.34978205156324,14655686858739568612,b'',NA,1,798996.625,b'5oxpro',0,none,1.2258599584184304,5oxpro,211.10400390625,233.24000549316406,1331593.0,139095.42631256938,0.0,0.0,0.991396612886177,0.9885288171815689,0.549782051563227,217.8,218.34978205156324,0.549782051563227,0.00549782051563227,0.3868000535422611,3.0,43.9419639877967,3.7828697629943746,0.9878756205240885,6.529771781976061,6.529771781976061,0.8888888888888888,0,n_light,82.0,5oxpro.5oxpro_1.Light,112899.8502214989,11.847000000000037,10.37700000000001,5.691000000000031,21.63100000000003,1.1090619734132203,1.1546926910299011,-0.002958537870641371,-334.01848247004307,44,10,4.8192840636174346,MS2,218.504,213.16299999999998,213.688,215.83499999999998,225.01000000000002,224.065,221.526,1331593.0,1.0,1.2375625581921257,uM,1,,128.0,641091.25
b'5oxpro',150516_CM3_Level6,150516_CM3_Level6,218.34978205156324,14655686858739568612,b'',NA,1,798996.625,b'5oxpro',0,none,1.2258599584184304,5oxpro,211.10400390625,233.24000549316406,260280.0,139095.42631256938,0.0,0.0,0.991396612886177,0.9885288171815689,0.549782051563227,217.8,218.34978205156324,0.549782051563227,0.00549782051563227,0.3868000535422611,3.0,43.9419639877967,3.7828697629943746,0.9878756205240885,6.529771781976061,6.529771781976061,0.8888888888888888,0,n_light,84.0,5oxpro.5oxpro_2.Light,24211.31437341146,10.336000000000013,10.336000000000013,6.788000000000011,21.63100000000003,1.2041006523765154,1.408201304753031,0.0,0.0,44,12,0.906654492496913,MS2,218.504,214.212,214.212,214.738,224.548,224.548,221.526,260280.0,1.0,1.7801013535466397,uM,1,,128.0,144093.5
b'AICAr',150516_CM3_Level6,150516_CM3_Level6,65.5189468371868,6422503231871539161,b'',NA,1,2803.08203125,b'AICAr',0,AICAr.AICAr_1.Heavy,0.4468391710980073,AICAr,63.22800064086914,68.16100311279297,78402.0,831.109533205003,0.9106836025229592,0.5,0.9585744999493762,0.9378617499240642,-6.068239782813194,71.58718662,65.5189468371868,6.068239782813194,0.06068239782813194,0.0343367677007411,2.0,2.8458408889859954,1.0458585912130325,0.9561814665794373,3.928736933013213,3.928736933013213,0.8888888888888888,0,n_light,129.0,AICAr.AICAr_1.Heavy,716.7500120897924,4.129000000000005,4.129000000000005,4.129000000000005,4.129000000000005,1.2846919726197905,1.569383945239581,-0.3893010490239882,-279.03153159451244,6,5,1.2960600811752117,MS2,65.639,64.032,64.032,64.032,68.161,68.161,68.161,78402.0,1.0,,,1,,266.0,2467.443359375
b'AICAr',150516_CM3_Level6,150516_CM3_Level6,65.5189468371868,6422503231871539161,b'',NA,1,2803.08203125,b'AICAr',0,AICAr.AICAr_1.Heavy,0.4468391710980073,AICAr,63.22800064086914,68.16100311279297,3233.0,831.109533205003,0.9106836025229592,0.5,0.9585744999493762,0.9378617499240642,-6.068239782813194,71.58718662,65.5189468371868,6.068239782813194,0.06068239782813194,0.0343367677007411,2.0,2.8458408889859954,1.0458585912130325,0.9561814665794373,3.928736933013213,3.928736933013213,0.8888888888888888,0,n_light,125.0,AICAr.AICAr_1.Light,114.35952111521054,4.129000000000005,4.129000000000005,3.2890000000000015,4.129000000000005,2.57098381070985,4.1419676214197,-0.4272199761147233,-48.856671879331444,6,4,0.7113865275302002,MS2,64.835,64.032,64.032,64.032,68.161,68.161,67.321,3233.0,1.0,0.008362206820967872,uM,1,,257.0,335.6386413574219
b'Lcystin',150516_CM3_Level6,150516_CM3_Level6,59.24772174978257,1329118793811660566,b'',NA,1,14530980.0,b'Lcystin',0,Lcystin.Lcystin_1.Heavy,0.9199695692652632,Lcystin,53.7239990234375,68.16100311279297,18581495.0,2429468.968233217,0.9106836025229592,0.5,0.957708783991694,0.9365631759875409,0.35568786978257094,58.89203388,59.24772174978257,0.35568786978257094,0.0035568786978257094,0.701514541613614,2.0,69.88055499255175,4.246787427314337,0.994971364736557,6.590052683128283,6.590052683128283,0.8888888888888888,0,n_light,123.0,Lcystin.Lcystin_1.Heavy,2227086.681119422,12.181000000000004,10.75,5.662000000000013,14.437000000000005,1.1737328965118523,1.3374646662317875,-0.0027639497982370944,-6155.555782936546,21,7,4.1024661720733056,MS2,59.488,54.299,54.888999999999996,56.760999999999996,66.48,65.639,62.42300000000001,18581495.0,1.0,,,1,,245.0,13132627.0
b'Lcystin',150516_CM3_Level6,150516_CM3_Level6,59.24772174978257,1329118793811660566,b'',NA,1,14530980.0,b'Lcystin',0,Lcystin.Lcystin_1.Heavy,0.9199695692652632,Lcystin,53.7239990234375,68.16100311279297,2132231.0,2429468.968233217,0.9106836025229592,0.5,0.957708783991694,0.9365631759875409,0.35568786978257094,58.89203388,59.24772174978257,0.35568786978257094,0.0035568786978257094,0.701514541613614,2.0,69.88055499255175,4.246787427314337,0.994971364736557,6.590052683128283,6.590052683128283,0.8888888888888888,0,n_light,120.0,Lcystin.Lcystin_1.Light,202382.28711379512,12.661000000000001,12.030999999999999,7.409999999999997,14.437000000000005,1.3506507360785158,1.9654917426669987,0.15616922761385213,31605.88546128624,21,9,4.372882822269479,MS2,60.187,55.5,56.13,57.425,68.161,68.161,64.835,2132231.0,1.0,0.6807354925789346,uM,1,,239.0,1398353.25
b'Pool_2pg_3pg',150516_CM3_Level6,150516_CM3_Level6,830.3452977879047,14822384639622395336,b'',NA,1,22759650.0,b'Pool_2pg_3pg',0,none,1.2301244076855202,Pool_2pg_3pg,821.6389770507812,857.8870239257812,173907984.0,1763643.2614172082,0.0,0.0,0.9945592553472025,0.9927456737962697,-0.2861108120953304,830.6314086,830.3452977879047,0.2861108120953304,0.002861108120953304,0.12119220006294316,3.0,52.57259963748307,3.962195064578511,0.977013369401296,6.717816399470818,6.717816399470818,0.8888888888888888,0,n_light,97.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,1527137.4665147078,34.59699999999998,32.919000000000096,9.544000000000096,36.24800000000005,2.3461955784619755,4.780333625987675,0.10027819157511786,153138.583428702,50,11,3.415276831064179,MS2,830.663,823.2900000000001,824.968,827.4549999999999,857.8870000000001,857.8870000000001,836.999,173907984.0,1.0,,,1,,187.995,19304504.0
b'Pool_2pg_3pg',150516_CM3_Level6,150516_CM3_Level6,830.3452977879047,14822384639622395336,b'',NA,1,22759650.0,b'Pool_2pg_3pg',0,none,1.2301244076855202,Pool_2pg_3pg,821.6389770507812,857.8870239257812,10524993.0,1763643.2614172082,0.0,0.0,0.9945592553472025,0.9927456737962697,-0.2861108120953304,830.6314086,830.3452977879047,0.2861108120953304,0.002861108120953304,0.12119220006294316,3.0,52.57259963748307,3.962195064578511,0.977013369401296,6.717816399470818,6.717816399470818,0.8888888888888888,0,n_light,79.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,128318.18934415288,36.24800000000005,35.436000000000035,9.544000000000096,36.24800000000005,2.0084219858156054,3.315148563078432,0.10945497379331602,14045.064051870017,50,11,3.1285257847070898,MS2,830.663,821.639,822.451,827.4549999999999,857.8870000000001,857.8870000000001,836.999,10524993.0,1.0,0.11691899086685714,uM,1,,184.985,1774804.125
