transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Lcystin',150516_CM2_Level12,150516_CM2_Level12,58.629711908102045,11616816684010234936,b'',NA,1,18016222.0,b'Lcystin',0,2338.0,Lcystin,53.23899841308594,67.0199966430664,2904949.2427984574,1.8213672050459184,1.0,0.920063186430629,0.8800947796459435,-0.26232197189795414,58.89203388,58.629711908102045,0.26232197189795414,0.0026232197189795413,0.6432096767018659,2.0,36.57085902349632,3.599251721726707,0.9762743711471558,5.857955268619045,5.857955268619045,0.8888888888888888,0,n_light,Lcystin.Lcystin_1.Heavy,0.1591590699142139,120.0,60.43000000000001,Lcystin.Lcystin_1.Light,165.77771690472912,2338.0,12.997000000000007,10.781000000000006,5.4040000000000035,53.239,55.455,57.839999999999996,66.236,66.236,63.244,12.997000000000007,0.9036990682797935,1.1670351758793944,66.77344539608032,0.4027890276378603,21,7,2.779771405197315,MS2,1.0,1,,0.0006762791775772668,uM,239.0,930.5680541992188
b'Pool_2pg_3pg',150516_CM2_Level12,150516_CM2_Level12,830.3695405197143,1052564785700012486,b'',NA,1,25334070.0,b'Pool_2pg_3pg',0,293547252.0,Pool_2pg_3pg,821.2990112304688,859.1300048828125,2288733.191598828,2.9663264951887856,1.7777777777777777,0.7345187732464107,0.6460250309952144,-0.2618680802856943,830.6314086,830.3695405197143,0.2618680802856943,0.0026186808028569432,0.08580462490595268,3.0,16.117288618910212,2.7798925231118403,0.966826597849528,4.108611241593523,4.108611241593523,0.8888888888888888,0,n_light,none,-0.07296514808037041,97.0,830.352,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,2271944.317402742,293547252.0,36.36699999999996,30.920999999999935,7.379000000000019,822.763,825.845,827.362,859.13,856.766,834.741,37.12799999999993,2.3960337330346713,5.860661193698755,141232.71259189647,0.062163808993942214,56,9,3.8254701811601133,MS2,1.0,1,,,,187.995,25093094.0
b'Pool_2pg_3pg',150516_CM2_Level12,150516_CM2_Level12,830.3695405197143,1052564785700012486,b'',NA,1,25334070.0,b'Pool_2pg_3pg',0,1498034.0,Pool_2pg_3pg,821.2990112304688,859.1300048828125,2288733.191598828,2.9663264951887856,1.7777777777777777,0.7345187732464107,0.6460250309952144,-0.2618680802856943,830.6314086,830.3695405197143,0.2618680802856943,0.0026186808028569432,0.08580462490595268,3.0,16.117288618910212,2.7798925231118403,0.966826597849528,4.108611241593523,4.108611241593523,0.8888888888888888,0,n_light,none,-0.07296514808037041,79.0,831.826,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,8905.683690005837,1498034.0,37.12799999999993,37.12799999999993,32.993999999999915,822.0020000000001,822.0020000000001,822.0020000000001,859.13,859.13,854.996,37.12799999999993,1.889657980456031,2.779315960912062,-553.2403180852516,-0.062122161233517714,56,47,0.9152945175051941,MS2,1.0,1,,0.003809066417010405,uM,184.985,235174.3125
b'accoa',150516_CM2_Level12,150516_CM2_Level12,1009.9325705626011,775820707978723934,b'',NA,1,16577088.0,b'accoa',0,31367137.0,accoa,1003.2899780273438,1056.1629638671875,1710296.5562115985,6.374785217660714,3.5,0.9653137874006352,0.9479706811009534,-0.32897143739887724,1010.261542,1009.9325705626011,0.32897143739887724,0.0032897143739887722,0.5021353893038611,2.0,19.59777697910844,2.975416140370758,0.8708147704601288,5.425316155035249,5.425316155035249,0.8888888888888888,0,n_light,accoa.accoa_1.Heavy,-0.82200602658943,79.0,1010.221,accoa.accoa_1.Heavy,1680207.4791248296,31367137.0,28.90599999999995,18.44100000000003,7.940999999999917,1004.046,1004.789,1007.004,1032.952,1023.23,1014.9449999999999,52.65499999999997,2.3405668016194463,2.3948821796759896,-9620.999659793735,-0.005726078344089404,148,12,3.511903290890959,MS2,1.0,1,,,,831.0,16285195.0
b'accoa',150516_CM2_Level12,150516_CM2_Level12,1009.9325705626011,775820707978723934,b'',NA,1,16577088.0,b'accoa',0,1646047.0,accoa,1003.2899780273438,1056.1629638671875,1710296.5562115985,6.374785217660714,3.5,0.9653137874006352,0.9479706811009534,-0.32897143739887724,1010.261542,1009.9325705626011,0.32897143739887724,0.0032897143739887722,0.5021353893038611,2.0,19.59777697910844,2.975416140370758,0.8708147704601288,5.425316155035249,5.425316155035249,0.8888888888888888,0,n_light,accoa.accoa_1.Heavy,-0.82200602658943,79.0,1003.29,accoa.accoa_1.Light,30089.077086768917,1646047.0,52.65499999999997,32.14800000000014,3.7140000000000555,1003.29,1003.29,1003.29,1055.945,1035.438,1007.004,52.65499999999997,inf,inf,-28381.042524155382,-0.9432340660470238,148,5,1.737578460101026,MS2,1.0,1,,0.06582327824552592,uM,808.0,291892.625
b'ade',150516_CM2_Level12,150516_CM2_Level12,108.54366973400118,11026859949963009779,b'',NA,1,12325096.0,b'ade',0,32018476.0,ade,91.4260025024414,115.83599853515625,2824661.9406273416,0.8497311128276557,0.4444444444444444,0.8954977874215189,0.860663716562025,0.8328221340011908,107.7108476,108.54366973400118,0.8328221340011908,0.008328221340011908,0.37584307501339376,3.0,45.181195183737394,3.8106809645132764,0.6989891727765402,6.44585695525312,6.44585695525312,0.8888888888888888,0,n_light,none,0.9206652092576024,111.0,108.67999999999999,ade.ade_1.Heavy,2813209.577253957,32018476.0,15.983999999999995,7.140000000000015,3.516999999999996,96.352,104.576,106.703,112.336,111.71600000000001,110.22,23.376999999999995,0.6482803374432191,0.739766081871349,-11936.097521260253,-0.0042428753327760855,60,8,4.529875405691696,MS2,1.0,1,,,,139.0,12170567.0
b'ade',150516_CM2_Level12,150516_CM2_Level12,108.54366973400118,11026859949963009779,b'',NA,1,12325096.0,b'ade',0,681539.0,ade,91.4260025024414,115.83599853515625,2824661.9406273416,0.8497311128276557,0.4444444444444444,0.8954977874215189,0.860663716562025,0.8328221340011908,107.7108476,108.54366973400118,0.8328221340011908,0.008328221340011908,0.37584307501339376,3.0,45.181195183737394,3.8106809645132764,0.6989891727765402,6.44585695525312,6.44585695525312,0.8888888888888888,0,n_light,none,0.9206652092576024,107.0,108.27300000000001,ade.ade_1.Light,9236.488282715238,681539.0,23.376999999999995,23.376999999999995,22.03800000000001,91.99,91.99,91.99,115.36699999999999,115.36699999999999,114.028,23.376999999999995,0.7178345513725963,0.4356691027451927,-1092.266775894952,-0.1182556337930913,60,56,0.9217859539296649,MS2,1.0,1,,4.711531424908915e-05,uM,133.91,130807.8125
b'ade',150516_CM2_Level12,150516_CM2_Level12,108.54366973400118,11026859949963009779,b'',NA,1,12325096.0,b'ade',0,93182.0,ade,91.4260025024414,115.83599853515625,2824661.9406273416,0.8497311128276557,0.4444444444444444,0.8954977874215189,0.860663716562025,0.8328221340011908,107.7108476,108.54366973400118,0.8328221340011908,0.008328221340011908,0.37584307501339376,3.0,45.181195183737394,3.8106809645132764,0.6989891727765402,6.44585695525312,6.44585695525312,0.8888888888888888,0,n_light,none,0.9206652092576024,92.0,108.67999999999999,ade.ade_2.Light,2215.875090669165,93182.0,23.376999999999995,23.376999999999995,18.530000000000015,91.99,91.99,91.99,115.36699999999999,115.36699999999999,110.52000000000001,23.376999999999995,0.7003295386458958,0.4006590772917914,-1242.7576563946195,-0.560842829827255,60,19,3.695924704618804,MS2,1.0,1,,5.853034911640642e-05,uM,133.91,23721.642578125
b'adp',150516_CM2_Level12,150516_CM2_Level12,862.5473217084407,461999282864867416,b'',NA,1,4650842.0,b'adp',0,7879155.0,adp,854.9959716796875,898.947021484375,387361.04552736145,78.57919181288746,41.66666666666666,0.4795250323203365,0.4171444875382264,-0.3902210915592832,862.9375428,862.5473217084407,0.3902210915592832,0.003902210915592832,0.585337741659818,3.0,32.324855259383895,3.475836446979958,0.28779979546864826,-2.712928269785744,-2.712928269785744,0.8888888888888888,0,n_light,adp.adp_2.Light,-12.375457000581878,139.0,862.7009999999999,adp.adp_1.Heavy,386189.17419908586,7879155.0,41.59000000000003,38.49300000000005,7.247999999999934,857.357,857.948,859.72,898.947,896.441,866.968,43.95100000000002,3.891279940119809,7.098674521355066,33160.33795568027,0.08586552956708635,75,11,4.5080875081402585,MS2,1.0,1,,,,436.0,4623280.0
b'adp',150516_CM2_Level12,150516_CM2_Level12,862.5473217084407,461999282864867416,b'',NA,1,4650842.0,b'adp',0,66415.0,adp,854.9959716796875,898.947021484375,387361.04552736145,78.57919181288746,41.66666666666666,0.4795250323203365,0.4171444875382264,-0.3902210915592832,862.9375428,862.5473217084407,0.3902210915592832,0.003902210915592832,0.585337741659818,3.0,32.324855259383895,3.475836446979958,0.28779979546864826,-2.712928269785744,-2.712928269785744,0.8888888888888888,0,n_light,adp.adp_2.Light,-12.375457000581878,134.0,863.942,adp.adp_1.Light,1171.8713282755975,66415.0,43.95100000000002,43.95100000000002,28.178999999999974,854.996,854.996,857.948,898.947,898.947,886.127,43.95100000000002,2.456460988151123,3.912921976302246,-51.04304308879637,-0.043556866575024014,75,41,1.828809291224549,MS2,1.0,1,,0.0013677392250954587,uM,426.0,27561.8203125
b'adpglc',150516_CM2_Level12,150516_CM2_Level12,806.0633633079527,14366688297888385555,b'',NA,1,26550.884765625,b'adpglc',0,42163.0,adpglc,798.7059936523438,811.5130004882812,5682.737545293569,22.00217370760849,11.666666666666664,0.49365718321937574,0.4359873554036121,-0.3530268920472963,806.4163902,806.0633633079527,0.3530268920472963,0.003530268920472963,0.5931170504998324,3.0,70.19910914969272,4.251335620775927,0.33155278364817303,3.1980001097839708,3.1980001097839708,0.8888888888888888,0,n_light,adpglc.adpglc_2.Light,-3.53859496989406,356.0,805.7829999999999,adpglc.adpglc_1.Heavy,5379.877267896813,42163.0,9.583000000000084,8.942000000000007,4.472000000000094,801.269,801.9100000000001,803.833,810.8520000000001,810.8520000000001,808.3050000000001,12.807000000000016,1.0614754098360992,1.3088045442810283,44.52467736876946,0.008276151137212794,21,6,4.637428705772829,MS2,1.0,1,,,,604.0,25389.611328125
b'adpglc',150516_CM2_Level12,150516_CM2_Level12,806.0633633079527,14366688297888385555,b'',NA,1,26550.884765625,b'adpglc',0,2602.0,adpglc,798.7059936523438,811.5130004882812,5682.737545293569,22.00217370760849,11.666666666666664,0.49365718321937574,0.4359873554036121,-0.3530268920472963,806.4163902,806.0633633079527,0.3530268920472963,0.003530268920472963,0.5931170504998324,3.0,70.19910914969272,4.251335620775927,0.33155278364817303,3.1980001097839708,3.1980001097839708,0.8888888888888888,0,n_light,adpglc.adpglc_2.Light,-3.53859496989406,346.0,805.7829999999999,adpglc.adpglc_1.Light,302.86027739675643,2602.0,8.279999999999973,6.9909999999999854,3.8530000000000655,801.9100000000001,802.552,803.833,810.19,809.543,807.686,12.807000000000016,1.0689388071263048,1.163726400495278,-0.44085906000620656,-0.0014556516417260868,21,5,4.675804597322494,MS2,1.0,1,,0.00036403517017512103,uM,588.0,1161.2728271484375
b'ala-L',150516_CM2_Level12,150516_CM2_Level12,58.15808754849434,16769839501960284960,b'',NA,1,52063.62890625,b'ala-L',0,80372.0,ala-L,53.23899841308594,68.58699798583984,8890.467679272151,24.099586769803338,13.444444444444445,0.4742514904395274,0.4101130983638143,-0.5003341715056564,58.65842172,58.15808754849434,0.5003341715056564,0.005003341715056564,0.6172479360061887,3.0,18.145668168513385,2.898431863823558,0.2885009249051412,1.9721823145438335,1.9721823145438335,0.8888888888888888,0,n_light,ala-L.ala-L_2.Light,-4.148334573462568,46.0,57.839999999999996,ala-L.ala-L_1.Heavy,8756.125016958822,80372.0,11.811,10.465000000000003,6.3130000000000095,53.671,54.271,55.455,65.482,64.736,61.76800000000001,14.565000000000005,1.4165267450227883,1.9321938918464603,1.0213997920540407,0.00011664974975526257,23,9,3.9387931918635504,MS2,1.0,1,,,,91.0,50774.203125
b'ala-L',150516_CM2_Level12,150516_CM2_Level12,58.15808754849434,16769839501960284960,b'',NA,1,52063.62890625,b'ala-L',0,3976.0,ala-L,53.23899841308594,68.58699798583984,8890.467679272151,24.099586769803338,13.444444444444445,0.4742514904395274,0.4101130983638143,-0.5003341715056564,58.65842172,58.15808754849434,0.5003341715056564,0.005003341715056564,0.6172479360061887,3.0,18.145668168513385,2.898431863823558,0.2885009249051412,1.9721823145438335,1.9721823145438335,0.8888888888888888,0,n_light,ala-L.ala-L_2.Light,-4.148334573462568,45.0,56.028,ala-L.ala-L_1.Light,134.34266231332822,3976.0,14.565000000000005,14.565000000000005,14.565000000000005,53.239,53.239,53.239,67.804,67.804,67.804,14.565000000000005,2.6111509501613477,4.222301900322695,20.813079961701078,0.15492532009793436,23,19,1.1250653552448031,MS2,1.0,1,,0.2711187556477155,uM,88.0,1289.4254150390625
b'amp',150516_CM2_Level12,150516_CM2_Level12,700.6617917704582,3590142349418062397,b'',NA,1,8173015.5,b'amp',0,12900805.0,amp,695.2210083007812,733.6810302734375,896900.9535829872,57.624740662784134,30.555555555555554,0.486242239141572,0.4261007632998737,-1.6911840295417733,702.3529758,700.6617917704582,1.6911840295417733,0.016911840295417733,0.6320055005175584,3.0,38.07057129709873,3.6394415767724513,0.29844780762990314,-0.6877252464727495,-0.6877252464727495,0.8888888888888888,0,n_light,amp.amp_2.Light,-9.35462513633309,139.0,700.374,amp.amp_1.Heavy,896385.2543385829,12900805.0,29.220000000000027,21.18500000000006,6.985000000000127,695.866,696.51,697.7969999999999,725.086,717.695,704.782,37.815000000000055,3.2409050576752194,4.482660455486512,-4272.668141965685,-0.004766553355586338,55,10,4.684696099261845,MS2,1.0,1,,,,356.0,8165392.0
b'amp',150516_CM2_Level12,150516_CM2_Level12,700.6617917704582,3590142349418062397,b'',NA,1,8173015.5,b'amp',0,31069.0,amp,695.2210083007812,733.6810302734375,896900.9535829872,57.624740662784134,30.555555555555554,0.486242239141572,0.4261007632998737,-1.6911840295417733,702.3529758,700.6617917704582,1.6911840295417733,0.016911840295417733,0.6320055005175584,3.0,38.07057129709873,3.6394415767724513,0.29844780762990314,-0.6877252464727495,-0.6877252464727495,0.8888888888888888,0,n_light,amp.amp_2.Light,-9.35462513633309,134.0,701.633,amp.amp_1.Light,515.6992444043815,31069.0,37.815000000000055,37.815000000000055,12.461999999999989,695.866,695.866,697.154,733.681,733.681,709.616,37.815000000000055,3.278567712848943,5.557135425697886,-53.35486549645043,-0.10346120549017643,55,17,1.7807578652021478,MS2,1.0,1,,0.007951418049460904,uM,346.0,7623.47509765625
b'asp-L',150516_CM2_Level12,150516_CM2_Level12,159.18851784467697,7467377118027116902,b'',NA,1,8639749.0,b'asp-L',0,14863436.0,asp-L,153.072998046875,185.64100646972656,1339228.7304279504,0.5749149571305296,0.2222222222222222,0.956288950243806,0.9417186003250745,-0.3920807553230361,159.5805986,159.18851784467697,0.3920807553230361,0.003920807553230361,0.5578849939622047,3.0,47.65833692977096,3.8640575765962004,0.9416595101356506,6.432190475659878,6.432190475659878,0.8888888888888888,0,n_light,asp-L.asp-L_2.Light,0.6173308135658138,91.0,158.99099999999999,asp-L.asp-L_1.Heavy,1332511.5370175394,14863436.0,14.57099999999997,11.686000000000007,5.849999999999994,154.26000000000002,154.876,156.661,168.831,166.562,162.511,32.56800000000001,1.5399492707672875,1.839854191980574,-1327.7005130371608,-0.0009963895066971453,62,9,4.941914045707366,MS2,1.0,1,,,,136.0,8538966.0
b'asp-L',150516_CM2_Level12,150516_CM2_Level12,159.18851784467697,7467377118027116902,b'',NA,1,8639749.0,b'asp-L',0,616507.0,asp-L,153.072998046875,185.64100646972656,1339228.7304279504,0.5749149571305296,0.2222222222222222,0.956288950243806,0.9417186003250745,-0.3920807553230361,159.5805986,159.18851784467697,0.3920807553230361,0.003920807553230361,0.5578849939622047,3.0,47.65833692977096,3.8640575765962004,0.9416595101356506,6.432190475659878,6.432190475659878,0.8888888888888888,0,n_light,asp-L.asp-L_2.Light,0.6173308135658138,88.0,158.99099999999999,asp-L.asp-L_1.Light,5741.404711647386,616507.0,32.56800000000001,32.56800000000001,11.113,153.07299999999998,153.07299999999998,154.876,185.641,185.641,165.989,32.56800000000001,2.751605272051367,4.503210544102734,-113.59412928335132,-0.01978507612482132,62,18,1.0773812945384758,MS2,1.0,1,,0.004308709194742088,uM,132.0,96755.4375
b'atp',150516_CM2_Level12,150516_CM2_Level12,951.7657098829746,4712892892549477441,b'',NA,1,1057974.25,b'atp',0,3165350.0,atp,947.93701171875,959.5150146484375,164184.46647306974,14.661109051972371,7.999999999999999,0.46456809203453175,0.39720190049048687,-0.2841857170253661,952.0498956,951.7657098829746,0.2841857170253661,0.002841857170253661,0.3323578852727946,3.0,24.817251781876205,3.2115390476940857,0.29919226964314777,3.0319472759268296,3.0319472759268296,0.8888888888888888,0,n_light,atp.atp_2.Light,-2.5055466548875365,159.0,951.951,atp.atp_1.Heavy,163608.52715495235,3165350.0,10.808999999999969,10.808999999999969,6.740000000000009,948.706,948.706,949.489,959.515,959.515,956.229,10.808999999999969,1.6654853620955246,2.330970724191049,4974.604072107024,0.030405530558903056,14,7,2.649737334518353,MS2,1.0,1,,,,516.0,1053985.5
