transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,potentialOutlier,initialPeakQuality,MZ,peak_apex_position,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Pool_2pg_3pg',150516_CM1_Level10,150516_CM1_Level10,830.4940568783284,1752760069246366500,b'',NA,1,30608950.0,b'Pool_2pg_3pg',0,270420242.0,Pool_2pg_3pg,821.0130004882812,860.2349853515625,3031967.5348151247,0.0,0.0,0.9767180518164126,0.9689574024218837,-0.1373517216716209,830.6314086,830.4940568783284,0.1373517216716209,0.001373517216716209,0.11189015961706211,3.0,65.17688898092162,4.177104942612781,0.9711902737617493,6.794126090392104,6.794126090392104,0.8888888888888888,0,n_light,none,1.184469919807596,97.0,830.237,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,2928836.845320866,270420242.0,37.275999999999954,27.38900000000001,6.32000000000005,822.375,825.99,828.13,859.651,853.379,834.45,37.985999999999876,2.370643602136868,5.449022839651586,135402.507053448,0.04623081250489189,59,8,4.461077820133495,MS2,1.0,1,,,,187.995,29352684.0
b'Pool_2pg_3pg',150516_CM1_Level10,150516_CM1_Level10,830.4940568783284,1752760069246366500,b'',NA,1,30608950.0,b'Pool_2pg_3pg',0,2082405.0,Pool_2pg_3pg,821.0130004882812,860.2349853515625,3031967.5348151247,0.0,0.0,0.9767180518164126,0.9689574024218837,-0.1373517216716209,830.6314086,830.4940568783284,0.1373517216716209,0.001373517216716209,0.11189015961706211,3.0,65.17688898092162,4.177104942612781,0.9711902737617493,6.794126090392104,6.794126090392104,0.8888888888888888,0,n_light,none,1.184469919807596,79.0,830.237,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,48261.67037638431,2082405.0,37.985999999999876,37.985999999999876,6.997000000000071,821.6650000000001,821.6650000000001,828.13,859.651,859.651,835.1270000000001,37.985999999999876,2.215702286514254,3.431404573028508,951.7166293646451,0.01971992726199433,59,9,2.867592438020846,MS2,1.0,1,,0.01894555192510383,uM,184.985,581917.5
b'Pool_2pg_3pg',150516_CM1_Level10,150516_CM1_Level10,830.4940568783284,1752760069246366500,b'',NA,1,30608950.0,b'Pool_2pg_3pg',0,1059837.0,Pool_2pg_3pg,821.0130004882812,860.2349853515625,3031967.5348151247,0.0,0.0,0.9767180518164126,0.9689574024218837,-0.1373517216716209,830.6314086,830.4940568783284,0.1373517216716209,0.001373517216716209,0.11189015961706211,3.0,65.17688898092162,4.177104942612781,0.9711902737617493,6.794126090392104,6.794126090392104,0.8888888888888888,0,n_light,none,1.184469919807596,97.0,830.237,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,54869.019117874675,1059837.0,27.476999999999975,26.767000000000053,10.427999999999997,821.6650000000001,822.375,827.4069999999999,849.142,849.142,837.8349999999999,37.985999999999876,1.602718152123211,2.4046044263546382,-1417.5979912201406,-0.02583603669266852,59,14,4.514756108782837,MS2,1.0,1,,0.012116700791288404,uM,184.985,674349.25
b'accoa',150516_CM1_Level10,150516_CM1_Level10,1009.2341487607957,185878436339503643,b'',NA,1,15569877.0,b'accoa',0,27972663.0,accoa,1001.7969970703125,1054.958984375,1665386.662834393,7.285468820183674,4.0,0.9575325883541804,0.9362988825312708,-1.0273932392042298,1010.261542,1009.2341487607957,1.0273932392042298,0.010273932392042297,0.5312204331442545,2.0,53.644918650667805,3.9823867516492673,0.8509754240512848,6.017900092727882,6.017900092727882,0.8888888888888888,0,n_light,accoa.accoa_1.Heavy,-1.0865286540921475,79.0,1009.181,accoa.accoa_1.Heavy,1635319.2515326818,27972663.0,25.091000000000008,17.364000000000033,7.7290000000001555,1003.312,1004.056,1006.328,1028.403,1021.4200000000001,1014.0570000000001,52.95700000000011,2.137587323223708,2.3880975609756163,-11334.844330637254,-0.006931273095460607,148,11,4.638353255892518,MS2,1.0,1,,,,831.0,15342079.0
b'accoa',150516_CM1_Level10,150516_CM1_Level10,1009.2341487607957,185878436339503643,b'',NA,1,15569877.0,b'accoa',0,1336972.0,accoa,1001.7969970703125,1054.958984375,1665386.662834393,7.285468820183674,4.0,0.9575325883541804,0.9362988825312708,-1.0273932392042298,1010.261542,1009.2341487607957,1.0273932392042298,0.010273932392042297,0.5312204331442545,2.0,53.644918650667805,3.9823867516492673,0.8509754240512848,6.017900092727882,6.017900092727882,0.8888888888888888,0,n_light,accoa.accoa_1.Heavy,-1.0865286540921475,79.0,1001.797,accoa.accoa_1.Light,30067.411301711436,1336972.0,40.69900000000007,21.847000000000094,3.016999999999939,1001.797,1001.797,1001.797,1042.496,1023.6440000000001,1004.814,52.95700000000011,inf,inf,-28849.373237944434,-0.9594897594759788,148,4,1.3650350869812362,MS2,1.0,1,,0.06774109737524234,uM,808.0,227798.453125
b'ade',150516_CM1_Level10,150516_CM1_Level10,108.04854316282272,7992483281512850479,b'',NA,1,15034792.0,b'ade',0,23490710.0,ade,96.35399627685547,115.89199829101562,4269218.373284541,0.0,0.0,0.9995145347400919,0.9993527129867891,0.3376955628227307,107.7108476,108.04854316282272,0.3376955628227307,0.003376955628227307,0.4103649102059479,3.0,133.18701314133952,4.8917542544140655,0.37594665090243023,8.553663363631172,8.553663363631172,0.8888888888888888,0,n_light,none,1.2410497616689187,111.0,108.115,ade.ade_1.Heavy,2793556.10168789,23490710.0,7.170000000000016,6.359999999999999,3.531000000000006,104.32,104.746,106.385,111.49000000000001,111.106,109.91600000000001,19.00699999999999,0.944664031620555,0.8878005342831701,2294.4040977016375,0.0008213202148742741,45,7,4.778113328447078,MS2,1.0,1,,,,139.0,9832207.0
b'ade',150516_CM1_Level10,150516_CM1_Level10,108.04854316282272,7992483281512850479,b'',NA,1,15034792.0,b'ade',0,9882643.0,ade,96.35399627685547,115.89199829101562,4269218.373284541,0.0,0.0,0.9995145347400919,0.9993527129867891,0.3376955628227307,107.7108476,108.04854316282272,0.3376955628227307,0.003376955628227307,0.4103649102059479,3.0,133.18701314133952,4.8917542544140655,0.37594665090243023,8.553663363631172,8.553663363631172,0.8888888888888888,0,n_light,none,1.2410497616689187,107.0,108.115,ade.ade_1.Light,1109212.6077363202,9882643.0,7.170000000000016,6.359999999999999,3.0859999999999843,104.32,104.746,106.385,111.49000000000001,111.106,109.47099999999999,19.00699999999999,0.944664031620555,0.8878005342831701,979.0819399521624,0.0008826819431400727,45,6,5.041432861886519,MS2,1.0,1,,0.18111536235469536,uM,133.91,3903765.75
b'ade',150516_CM1_Level10,150516_CM1_Level10,108.04854316282272,7992483281512850479,b'',NA,1,15034792.0,b'ade',0,3264263.0,ade,96.35399627685547,115.89199829101562,4269218.373284541,0.0,0.0,0.9995145347400919,0.9993527129867891,0.3376955628227307,107.7108476,108.04854316282272,0.3376955628227307,0.003376955628227307,0.4103649102059479,3.0,133.18701314133952,4.8917542544140655,0.37594665090243023,8.553663363631172,8.553663363631172,0.8888888888888888,0,n_light,none,1.2410497616689187,92.0,108.115,ade.ade_2.Light,366449.6638603311,3264263.0,7.170000000000016,6.359999999999999,3.531000000000006,104.32,104.746,106.385,111.49000000000001,111.106,109.91600000000001,19.00699999999999,0.944664031620555,0.8878005342831701,121.34362071940541,0.00033113312055227975,45,7,4.83620000244122,MS2,1.0,1,,0.15074778338563347,uM,133.91,1298819.625
b'adn',150516_CM1_Level10,150516_CM1_Level10,138.15437082266808,2820401939127162328,b'',NA,1,1476519.0,b'adn',0,2393539.0,adn,132.9029998779297,147.60899353027344,295145.10045684583,0.0,0.0,0.999824218186733,0.9997363272800993,0.09608122266809005,138.0582896,138.15437082266808,0.09608122266809005,0.0009608122266809005,0.5861847686833306,2.0,93.39317169720812,4.536818234395328,0.997900515794754,7.1413838729241625,7.1413838729241625,0.8888888888888888,0,n_light,adn.adn_1.Heavy,1.2290179782917678,139.0,138.347,adn.adn_1.Heavy,281696.03112840303,2393539.0,11.161999999999978,9.401999999999987,5.328000000000003,133.43200000000002,133.983,135.594,144.594,143.385,140.922,14.11099999999999,1.1355035605289925,1.1544454628780882,-1294.957156131241,-0.004597001778633409,25,8,4.674969309691193,MS2,1.0,1,,,,276.0,1406249.75
b'adn',150516_CM1_Level10,150516_CM1_Level10,138.15437082266808,2820401939127162328,b'',NA,1,1476519.0,b'adn',0,125324.0,adn,132.9029998779297,147.60899353027344,295145.10045684583,0.0,0.0,0.999824218186733,0.9997363272800993,0.09608122266809005,138.0582896,138.15437082266808,0.09608122266809005,0.0009608122266809005,0.5861847686833306,2.0,93.39317169720812,4.536818234395328,0.997900515794754,7.1413838729241625,7.1413838729241625,0.8888888888888888,0,n_light,adn.adn_1.Heavy,1.2290179782917678,134.0,138.347,adn.adn_1.Light,13449.0693284428,125324.0,11.161999999999978,9.401999999999987,5.328000000000003,133.43200000000002,133.983,135.594,144.594,143.385,140.922,14.11099999999999,1.1355035605289925,1.1544454628780882,-115.78996178916711,-0.008609514826746293,25,8,4.376474591220748,MS2,1.0,1,,0.10699271629387998,uM,265.889,70269.3046875
b'adp',150516_CM1_Level10,150516_CM1_Level10,862.2502290263176,17017162402042498965,b'',NA,1,5978297.0,b'adp',0,10799794.0,adp,855.1010131835938,887.7119750976562,617839.4221455811,0.5749149571305296,0.2222222222222222,0.9236767365129142,0.8982356486838852,-0.6873137736823764,862.9375428,862.2502290263176,0.6873137736823764,0.006873137736823765,0.5420540215499744,3.0,35.781124294137044,3.5774205000054864,0.9613719781239828,5.978515461620312,5.978515461620312,0.8888888888888888,0,n_light,adp.adp_2.Light,0.6471574898468264,139.0,862.119,adp.adp_1.Heavy,593524.3123542856,10799794.0,29.82299999999998,29.253999999999905,6.863000000000056,857.376,857.945,859.651,887.199,887.199,866.514,31.527999999999906,3.1438962681846565,6.008624820316258,54568.85418428402,0.09194038567321715,55,10,4.513294440069457,MS2,1.0,1,,,,436.0,5859954.5
b'adp',150516_CM1_Level10,150516_CM1_Level10,862.2502290263176,17017162402042498965,b'',NA,1,5978297.0,b'adp',0,146562.0,adp,855.1010131835938,887.7119750976562,617839.4221455811,0.5749149571305296,0.2222222222222222,0.9236767365129142,0.8982356486838852,-0.6873137736823764,862.9375428,862.2502290263176,0.6873137736823764,0.006873137736823765,0.5420540215499744,3.0,35.781124294137044,3.5774205000054864,0.9613719781239828,5.978515461620312,5.978515461620312,0.8888888888888888,0,n_light,adp.adp_2.Light,0.6471574898468264,134.0,862.119,adp.adp_1.Light,5755.609690765125,146562.0,31.527999999999906,29.82299999999998,6.250000000000114,855.671,857.376,859.651,887.199,887.199,865.9010000000001,31.527999999999906,2.444789081885857,5.287792536369313,326.0374393301167,0.05664689873832892,55,9,2.7801552701425543,MS2,1.0,1,,0.005626825473959383,uM,426.0,61170.0859375
b'ala-L',150516_CM1_Level10,150516_CM1_Level10,58.282417380809775,3326714691755703262,b'',NA,1,48945.18359375,b'ala-L',0,74686.0,ala-L,53.472999572753906,68.03800201416016,8491.493975101497,24.09761882261882,12.777777777777777,0.48046825786450575,0.41840212159711876,-0.37600433919022436,58.65842172,58.282417380809775,0.37600433919022436,0.0037600433919022435,0.621100243563144,3.0,37.094474114018226,3.6134680128060808,0.3066487709681193,2.5043920915555358,2.5043920915555358,0.8888888888888888,0,n_light,ala-L.ala-L_2.Light,-3.8939119959411164,46.0,58.047000000000004,ala-L.ala-L_1.Heavy,8346.709234222439,74686.0,11.783000000000015,11.037000000000006,5.652999999999992,53.903999999999996,53.903999999999996,55.626000000000005,65.68700000000001,64.941,61.278999999999996,14.564999999999998,1.4220371711320292,1.6640115858073825,-80.66436349214601,-0.009664211514810306,23,8,4.107214458318298,MS2,1.0,1,,,,91.0,47555.62890625
b'ala-L',150516_CM1_Level10,150516_CM1_Level10,58.282417380809775,3326714691755703262,b'',NA,1,48945.18359375,b'ala-L',0,4118.0,ala-L,53.472999572753906,68.03800201416016,8491.493975101497,24.09761882261882,12.777777777777777,0.48046825786450575,0.41840212159711876,-0.37600433919022436,58.65842172,58.282417380809775,0.37600433919022436,0.0037600433919022435,0.621100243563144,3.0,37.094474114018226,3.6134680128060808,0.3066487709681193,2.5043920915555358,2.5043920915555358,0.8888888888888888,0,n_light,ala-L.ala-L_2.Light,-3.8939119959411164,45.0,60.637,ala-L.ala-L_1.Light,144.78474087905883,4118.0,14.564999999999998,14.564999999999998,13.559999999999995,53.473,53.473,54.478,68.038,68.038,68.038,14.564999999999998,1.0165410385259628,1.0330820770519256,31.470542329523788,0.21736090515099013,23,15,3.9220968566484116,MS2,1.0,1,,0.3053450170417684,uM,88.0,1389.5557861328125
b'amp',150516_CM1_Level10,150516_CM1_Level10,703.012973003626,11331982279312126086,b'',NA,1,9222660.0,b'amp',0,12438801.0,amp,697.2319946289062,751.4420166015625,1094612.714834374,0.8497311128276557,0.4444444444444444,0.9480670108203677,0.9307560144271565,0.6599972036260624,702.3529758,703.012973003626,0.6599972036260624,0.006599972036260624,0.7225938180419281,3.0,86.69309384440379,4.462374224839917,0.9785833756128947,6.707444953692089,6.707444953692089,0.8888888888888888,0,n_light,amp.amp_2.Light,0.6827140491044184,139.0,702.8280000000001,amp.amp_1.Heavy,1044602.5851222426,12438801.0,26.739000000000033,18.533999999999992,6.493000000000052,697.919,698.606,699.981,724.658,717.14,706.474,54.210000000000036,2.7234671012425604,3.3898626243485506,-1357.9119485622105,-0.0012999316370668405,77,8,4.752009267660506,MS2,1.0,1,,,,356.0,8989626.0
b'amp',150516_CM1_Level10,150516_CM1_Level10,703.012973003626,11331982279312126086,b'',NA,1,9222660.0,b'amp',0,110506.0,amp,697.2319946289062,751.4420166015625,1094612.714834374,0.8497311128276557,0.4444444444444444,0.9480670108203677,0.9307560144271565,0.6599972036260624,702.3529758,703.012973003626,0.6599972036260624,0.006599972036260624,0.7225938180419281,3.0,86.69309384440379,4.462374224839917,0.9785833756128947,6.707444953692089,6.707444953692089,0.8888888888888888,0,n_light,amp.amp_2.Light,0.6827140491044184,134.0,702.8280000000001,amp.amp_1.Light,7934.385749503013,110506.0,52.28899999999999,18.533999999999992,6.535000000000082,697.919,698.606,700.685,750.208,717.14,707.22,54.210000000000036,5.325830107964847,3.3898626243485506,-42.67587573905587,-0.005378598556508166,77,8,4.971634721507224,MS2,1.0,1,,0.08343937768527675,uM,346.0,72405.875
b'asp-L',150516_CM1_Level10,150516_CM1_Level10,159.2994729516506,15895299664177574856,b'',NA,1,7280889.5,b'asp-L',0,12084533.0,asp-L,153.74600219726562,183.3820037841797,1238296.2997328665,0.0,0.0,0.9507769053340303,0.9343692071120399,-0.2811256483493878,159.5805986,159.2994729516506,0.2811256483493878,0.002811256483493878,0.5757667477439107,3.0,43.37647908008481,3.769917337514682,0.9350998799006144,6.406450591606752,6.406450591606752,0.8888888888888888,0,n_light,none,0.7399574142121281,91.0,159.265,asp-L.asp-L_1.Heavy,1230661.5292836071,12084533.0,13.32699999999997,10.883999999999986,5.494000000000028,154.36200000000002,154.978,156.803,167.689,165.862,162.29700000000003,29.019999999999953,1.359065878033864,1.5388383484954613,-32752.491724808573,-0.026613728426104665,53,8,4.838047581072511,MS2,1.0,1,,,,136.0,7193475.5
b'asp-L',150516_CM1_Level10,150516_CM1_Level10,159.2994729516506,15895299664177574856,b'',NA,1,7280889.5,b'asp-L',0,553030.0,asp-L,153.74600219726562,183.3820037841797,1238296.2997328665,0.0,0.0,0.9507769053340303,0.9343692071120399,-0.2811256483493878,159.5805986,159.2994729516506,0.2811256483493878,0.002811256483493878,0.5757667477439107,3.0,43.37647908008481,3.769917337514682,0.9350998799006144,6.406450591606752,6.406450591606752,0.8888888888888888,0,n_light,none,0.7399574142121281,88.0,159.265,asp-L.asp-L_1.Light,6259.249187281484,553030.0,29.019999999999953,29.019999999999953,7.871999999999986,154.36200000000002,154.36200000000002,156.209,183.38199999999998,183.38199999999998,164.081,29.019999999999953,2.9594126045278575,4.918825209055715,-75.71218870561802,-0.012096049612381915,53,12,1.362709864502046,MS2,1.0,1,,0.0050860850350340605,uM,132.0,82931.46875
b'atp',150516_CM1_Level10,150516_CM1_Level10,951.6272280402184,3248610952484694162,b'',NA,1,1687526.25,b'atp',0,4128450.0,atp,947.31298828125,959.1640014648438,279308.7452132216,15.715838362577491,8.333333333333332,0.48847375238465746,0.4290761142906543,-0.42266755978164383,952.0498956,951.6272280402184,0.42266755978164383,0.004226675597816438,0.406296535277427,3.0,11.11236616402367,2.4080585570350936,0.3234078685442607,2.427162902582331,2.427162902582331,0.8888888888888888,0,n_light,atp.atp_2.Light,-2.460876168065951,159.0,951.413,atp.atp_1.Heavy,278275.8150941261,4128450.0,11.850999999999885,11.850999999999885,6.017000000000053,947.3130000000001,947.3130000000001,948.9219999999999,959.164,959.164,954.939,11.850999999999885,1.4452439024390424,1.8904878048780849,54614.792546043,0.19626136941713632,15,6,3.191535149758241,MS2,1.0,1,,,,516.0,1680311.0
