transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'accoa',150516_CM1_Level11,150516_CM1_Level11,1010.6100860996245,2294659255913894178,b'',NA,1,15526179.0,b'accoa',0,none,-1.1003652906714751,accoa,1003.1309814453125,1056.10302734375,1296749.0,1635432.6993222977,8.196152422706632,4.5,0.95084663459678,0.92626995189517,0.3485440996245188,1010.261542,1010.6100860996245,0.3485440996245188,0.003485440996245188,0.5062938218619677,2.0,52.070309536944606,3.9525949117883004,0.8454175591468811,5.930271809764935,5.930271809764935,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Light,29336.062250167983,52.972000000000094,22.375999999999863,3.0020000000000664,52.972000000000094,inf,inf,-0.9212366348307094,-27025.45526652896,158,4,1.239287629024534,MS2,1003.131,1003.131,1003.131,1003.131,1056.103,1025.5069999999998,1006.133,1296749.0,1.0,0.06725622042036893,uM,1,,808.0,219701.296875
b'ade',150516_CM1_Level11,150516_CM1_Level11,107.68697362422944,7004975813944596362,b'',NA,1,12585742.0,b'ade',0,none,1.2399077644378682,ade,97.31800079345703,115.65299987792969,24936314.0,3600855.362286601,0.0,0.0,0.9996841685779722,0.9995788914372962,-0.023873975770555944,107.7108476,107.68697362422944,0.023873975770555944,0.00023873975770555945,0.3772414268135131,3.0,118.34146144795898,4.773574186740984,0.9976256688435873,7.319002341392944,7.319002341392944,0.8888888888888888,0,n_light,111.0,ade.ade_1.Heavy,2761610.3751655906,7.413000000000011,5.959999999999994,3.693000000000012,17.38000000000001,0.9424103737604879,0.8836915297092259,-0.0011162928411351906,-3082.765891802017,44,8,4.735143096859364,MS2,107.819,103.886,104.655,105.83099999999999,111.299,110.615,109.524,24936314.0,1.0,,,1,,139.0,9623322.0
b'ade',150516_CM1_Level11,150516_CM1_Level11,107.68697362422944,7004975813944596362,b'',NA,1,12585742.0,b'ade',0,none,1.2399077644378682,ade,97.31800079345703,115.65299987792969,6455114.0,3600855.362286601,0.0,0.0,0.9996841685779722,0.9995788914372962,-0.023873975770555944,107.7108476,107.68697362422944,0.023873975770555944,0.00023873975770555945,0.3772414268135131,3.0,118.34146144795898,4.773574186740984,0.9976256688435873,7.319002341392944,7.319002341392944,0.8888888888888888,0,n_light,107.0,ade.ade_1.Light,643635.6611546549,7.413000000000011,5.959999999999994,3.693000000000012,17.38000000000001,1.0443786982248517,1.1438848920863278,-0.0005538195378937348,-356.4580044325994,44,8,4.870905632792106,MS2,107.435,103.886,104.655,105.83099999999999,111.299,110.615,109.524,6455114.0,1.0,0.07238870380802358,uM,1,,133.91,2265018.75
b'ade',150516_CM1_Level11,150516_CM1_Level11,107.68697362422944,7004975813944596362,b'',NA,1,12585742.0,b'ade',0,none,1.2399077644378682,ade,97.31800079345703,115.65299987792969,1971138.0,3600855.362286601,0.0,0.0,0.9996841685779722,0.9995788914372962,-0.023873975770555944,107.7108476,107.68697362422944,0.023873975770555944,0.00023873975770555945,0.3772414268135131,3.0,118.34146144795898,4.773574186740984,0.9976256688435873,7.319002341392944,7.319002341392944,0.8888888888888888,0,n_light,92.0,ade.ade_2.Light,195609.32596635574,7.413000000000011,5.959999999999994,3.693000000000012,17.38000000000001,1.0443786982248517,1.1438848920863278,-0.0016187109602516848,-316.6349598691845,44,8,4.706874766198854,MS2,107.435,103.886,104.655,105.83099999999999,111.299,110.615,109.524,1971138.0,1.0,0.05852444143354825,uM,1,,133.91,697401.5625
b'adn',150516_CM1_Level11,150516_CM1_Level11,137.98669152665133,13806220480716512351,b'',NA,1,1367999.875,b'adn',0,adn.adn_1.Heavy,1.2451801062002796,adn,132.5919952392578,147.16799926757812,2301331.0,272964.8207339111,0.0,0.0,0.9996745249250614,0.9995117873875923,-0.07159807334866741,138.0582896,137.98669152665133,0.07159807334866741,0.0007159807334866741,0.5804428401647813,2.0,96.57297186716363,4.570298907732954,0.9982104599475861,7.166108503277712,7.166108503277712,0.8888888888888888,0,n_light,139.0,adn.adn_1.Heavy,267366.4420723908,11.010999999999967,9.271999999999991,4.734999999999957,13.960000000000036,1.141036269430051,1.1472904122278753,-0.002104116067405409,-562.5700266495351,25,7,4.5531525917231495,MS2,137.947,133.122,133.629,135.76600000000002,144.13299999999998,142.90099999999998,140.50099999999998,2301331.0,1.0,,,1,,276.0,1338921.5
b'adn',150516_CM1_Level11,150516_CM1_Level11,137.98669152665133,13806220480716512351,b'',NA,1,1367999.875,b'adn',0,adn.adn_1.Heavy,1.2451801062002796,adn,132.5919952392578,147.16799926757812,55490.0,272964.8207339111,0.0,0.0,0.9996745249250614,0.9995117873875923,-0.07159807334866741,138.0582896,137.98669152665133,0.07159807334866741,0.0007159807334866741,0.5804428401647813,2.0,96.57297186716363,4.570298907732954,0.9982104599475861,7.166108503277712,7.166108503277712,0.8888888888888888,0,n_light,134.0,adn.adn_1.Light,5598.37866152033,11.604999999999961,9.888000000000005,5.353999999999985,13.960000000000036,1.2025906735751284,1.2899490504863311,0.01465736169700712,82.05746095871007,25,8,4.5871561767195725,MS2,137.947,133.122,133.629,135.76600000000002,144.72699999999998,143.517,141.12,55490.0,1.0,0.056743611649153876,uM,1,,265.889,29078.384765625
b'adp',150516_CM1_Level11,150516_CM1_Level11,863.9732281856536,17022747348863379020,b'',NA,1,6450086.0,b'adp',0,adp.adp_2.Light,-12.2807127374874,adp,855.7780151367188,899.1829833984375,10993891.0,592196.50888288,76.48374669787714,40.55555555555556,0.49917218868375174,0.4433406960227801,1.0356853856536645,862.9375428,863.9732281856536,1.0356853856536645,0.010356853856536645,0.5820238947851986,3.0,39.521893830357214,3.676854792540136,0.3117097020149231,-2.346529993826666,-2.346529993826666,0.8888888888888888,0,n_light,139.0,adp.adp_1.Heavy,589268.0353286169,39.38499999999999,32.617000000000075,7.244000000000028,42.23000000000002,4.2313064030941145,6.982623592755745,0.07093359388544779,41798.89950767581,73,11,4.592194758428931,MS2,863.845,859.191,859.759,861.4649999999999,898.576,892.3760000000001,868.709,10993891.0,1.0,,,1,,436.0,6407820.5
b'adp',150516_CM1_Level11,150516_CM1_Level11,863.9732281856536,17022747348863379020,b'',NA,1,6450086.0,b'adp',0,adp.adp_2.Light,-12.2807127374874,adp,855.7780151367188,899.1829833984375,88276.0,592196.50888288,76.48374669787714,40.55555555555556,0.49917218868375174,0.4433406960227801,1.0356853856536645,862.9375428,863.9732281856536,1.0356853856536645,0.010356853856536645,0.5820238947851986,3.0,39.521893830357214,3.676854792540136,0.3117097020149231,-2.346529993826666,-2.346529993826666,0.8888888888888888,0,n_light,134.0,adp.adp_1.Light,2928.473554263069,42.23000000000002,42.23000000000002,8.949999999999932,42.23000000000002,2.815708761168148,4.631417522336296,0.049551338012458444,145.1097829478349,73,14,2.9884479296532787,MS2,863.845,856.346,856.346,860.8960000000001,898.576,898.576,869.846,88276.0,1.0,0.0024935986674556624,uM,1,,426.0,42265.53515625
b'amp',150516_CM1_Level11,150516_CM1_Level11,703.2663831739426,1547389128465499399,b'',NA,1,8442931.0,b'amp',0,amp.amp_2.Light,-13.26140459433281,amp,697.2009887695312,750.85302734375,12839698.0,942642.5266182609,83.8178046004133,44.444444444444436,0.49772465039847846,0.4414106449757489,0.9134073739426185,702.3529758,703.2663831739426,0.9134073739426185,0.009134073739426185,0.6544419710716146,3.0,45.99824910413884,3.828603332811179,0.3283881942431132,-2.959578532624998,-2.959578532624998,0.8888888888888888,0,n_light,139.0,amp.amp_1.Heavy,939342.8977181735,27.30300000000011,20.413999999999987,7.055999999999926,53.65199999999993,2.7662613981763338,3.1365754812563753,-0.00010100051056789078,-94.87411226785753,80,10,4.692688451078315,MS2,703.387,698.452,698.452,700.277,725.7550000000001,718.866,707.333,12839698.0,1.0,,,1,,356.0,8407532.0
b'amp',150516_CM1_Level11,150516_CM1_Level11,703.2663831739426,1547389128465499399,b'',NA,1,8442931.0,b'amp',0,amp.amp_2.Light,-13.26140459433281,amp,697.2009887695312,750.85302734375,61264.0,942642.5266182609,83.8178046004133,44.444444444444436,0.49772465039847846,0.4414106449757489,0.9134073739426185,702.3529758,703.2663831739426,0.9134073739426185,0.009134073739426185,0.6544419710716146,3.0,45.99824910413884,3.828603332811179,0.3283881942431132,-2.959578532624998,-2.959578532624998,0.8888888888888888,0,n_light,134.0,amp.amp_1.Light,3299.6289000874153,53.0089999999999,51.803,8.45799999999997,53.65199999999993,4.78161645318428,9.497061803444897,0.018638999953235445,61.50178291442366,80,12,3.362058945577448,MS2,703.387,697.844,698.452,700.277,750.853,750.255,708.735,61264.0,1.0,0.041329136926987135,uM,1,,346.0,35399.1171875
b'asp-L',150516_CM1_Level11,150516_CM1_Level11,158.83988687729837,14284549651526334475,b'',NA,1,7489413.0,b'asp-L',0,asp-L.asp-L_2.Light,0.6142127416894874,asp-L,153.24200439453125,184.1009979248047,12465139.0,1257350.442643113,0.5749149571305296,0.2222222222222222,0.9139277188375122,0.8852369584500164,-0.7407117227016329,159.5805986,158.83988687729837,0.7407117227016329,0.007407117227016329,0.5746771657434281,3.0,37.769235518293875,3.6314948960719176,0.8131332397460938,6.237815557485479,6.237815557485479,0.8888888888888888,0,n_light,91.0,asp-L.asp-L_1.Heavy,1251122.0923917943,13.351000000000028,10.910000000000025,6.049000000000007,29.768,1.3612357259380057,1.5437164840289077,-0.01968289035367932,-24625.698963613537,55,9,4.707412293497817,MS2,158.762,153.85799999999998,154.47299999999998,156.32,167.209,165.383,162.369,12465139.0,1.0,,,1,,136.0,7406887.5
b'asp-L',150516_CM1_Level11,150516_CM1_Level11,158.83988687729837,14284549651526334475,b'',NA,1,7489413.0,b'asp-L',0,asp-L.asp-L_2.Light,0.6142127416894874,asp-L,153.24200439453125,184.1009979248047,563344.0,1257350.442643113,0.5749149571305296,0.2222222222222222,0.9139277188375122,0.8852369584500164,-0.7407117227016329,159.5805986,158.83988687729837,0.7407117227016329,0.007407117227016329,0.5746771657434281,3.0,37.769235518293875,3.6314948960719176,0.8131332397460938,6.237815557485479,6.237815557485479,0.8888888888888888,0,n_light,88.0,asp-L.asp-L_1.Light,5173.996705133901,29.768,29.768,28.062999999999988,29.768,3.0350734094616487,5.070146818923297,-0.003969828658154153,-20.53988039723572,55,15,0.9331657645477337,MS2,158.762,153.85799999999998,153.85799999999998,155.089,183.62599999999998,183.62599999999998,183.152,563344.0,1.0,0.004135485047060971,uM,1,,132.0,80030.46875
b'atp',150516_CM1_Level11,150516_CM1_Level11,952.3674094541074,4202117286451036473,b'',NA,1,1506671.375,b'atp',0,atp.atp_2.Light,-2.4727726207977048,atp,948.2449951171875,960.072021484375,3820587.0,238799.02055203388,15.715838362577491,8.333333333333332,0.4879000668429039,0.42831120023498304,0.31751385410734656,952.0498956,952.3674094541074,0.31751385410734656,0.0031751385410734656,0.392249054895344,3.0,29.925560068711377,3.3987129670153116,0.3105868895848592,3.17853576475892,3.17853576475892,0.8888888888888888,0,n_light,159.0,atp.atp_1.Heavy,238151.185333288,11.826999999999998,11.826999999999998,6.019999999999982,11.826999999999998,1.426658624849222,1.853317249698444,0.20880321799416265,49726.73386671477,15,6,2.7653342344455276,MS2,952.39,948.245,948.245,949.841,960.072,960.072,955.861,3820587.0,1.0,,,1,,516.0,1502446.875
b'atp',150516_CM1_Level11,150516_CM1_Level11,952.3674094541074,4202117286451036473,b'',NA,1,1506671.375,b'atp',0,atp.atp_2.Light,-2.4727726207977048,atp,948.2449951171875,960.072021484375,20522.0,238799.02055203388,15.715838362577491,8.333333333333332,0.4879000668429039,0.42831120023498304,0.31751385410734656,952.0498956,952.3674094541074,0.31751385410734656,0.0031751385410734656,0.392249054895344,3.0,29.925560068711377,3.3987129670153116,0.3105868895848592,3.17853576475892,3.17853576475892,0.8888888888888888,0,n_light,408.0,atp.atp_1.Light,647.8352187458764,11.826999999999998,11.826999999999998,6.019999999999982,11.826999999999998,1.426658624849222,1.853317249698444,0.17768373065492496,115.1097785164167,15,6,4.302609060816132,MS2,952.39,948.245,948.245,949.841,960.072,960.072,955.861,20522.0,1.0,0.02096350400307733,uM,1,,506.0,4224.5244140625
b'chor',150516_CM1_Level11,150516_CM1_Level11,812.3360269074439,15093652431188678411,b'',NA,1,4900.068359375,b'chor',0,chor.chor_1.Heavy,-0.9039871978900245,chor,802.8049926757812,817.7949829101562,43511.0,482.97499293752696,0.9106836025229592,0.5,0.8480782294351974,0.7721173441527961,-4.91122849255612,817.2472554,812.3360269074439,4.91122849255612,0.049112284925561196,0.0751233133422509,2.0,1.9216429824963521,0.6531805401702064,0.7725943028926849,3.4378630942469175,3.4378630942469175,0.8888888888888888,0,n_light,97.02013,chor.chor_1.Heavy,335.91693847919265,14.309000000000083,14.309000000000083,14.309000000000083,14.309000000000083,0.7448724622592429,0.4897449245184858,0.14881726989405178,49.9902416956416,24,24,0.6413190811748463,MS2,812.41,802.805,802.805,802.805,817.114,817.114,817.114,43511.0,1.0,,,1,,235.0336,3885.58349609375
b'chor',150516_CM1_Level11,150516_CM1_Level11,812.3360269074439,15093652431188678411,b'',NA,1,4900.068359375,b'chor',0,chor.chor_1.Heavy,-0.9039871978900245,chor,802.8049926757812,817.7949829101562,21716.0,482.97499293752696,0.9106836025229592,0.5,0.8480782294351974,0.7721173441527961,-4.91122849255612,817.2472554,812.3360269074439,4.91122849255612,0.049112284925561196,0.0751233133422509,2.0,1.9216429824963521,0.6531805401702064,0.7725943028926849,3.4378630942469175,3.4378630942469175,0.8888888888888888,0,n_light,91.0,chor.chor_1.Light,147.05805445833434,14.309000000000083,14.309000000000083,7.802999999999997,14.309000000000083,0.5,0.0,0.8291581709637056,121.93438746015352,24,9,0.6649029526396028,MS2,817.114,802.805,802.805,809.311,817.114,817.114,817.114,21716.0,1.0,0.0,uM,1,,225.0,1014.48486328125
b'citr-L',150516_CM1_Level11,150516_CM1_Level11,59.376088845252994,15357487485228933964,b'',NA,1,448728.625,b'citr-L',0,citr-L.citr-L_1.Heavy,0.8438707155565383,citr-L,51.94900131225586,69.19599914550781,702560.0,70106.17255592221,0.9106836025229592,0.5,0.9801352111038635,0.9702028166557952,-0.1945960347470077,59.57068488,59.376088845252994,0.1945960347470077,0.001945960347470077,0.6224863532006687,2.0,37.32086041257942,3.619552430712829,0.9922394454479218,6.276989229658296,6.276989229658296,0.8888888888888888,0,n_light,136.0,citr-L.citr-L_1.Heavy,68552.89201664322,13.174,11.067,6.536999999999992,16.034,1.102980576021433,1.0509636767976303,0.00502399122982499,344.4091282707551,26,9,4.078868899283004,MS2,59.644999999999996,53.672999999999995,54.249,56.541000000000004,66.847,65.316,63.077999999999996,702560.0,1.0,,,1,,180.0,438991.8125
b'citr-L',150516_CM1_Level11,150516_CM1_Level11,59.376088845252994,15357487485228933964,b'',NA,1,448728.625,b'citr-L',0,citr-L.citr-L_1.Heavy,0.8438707155565383,citr-L,51.94900131225586,69.19599914550781,18305.0,70106.17255592221,0.9106836025229592,0.5,0.9801352111038635,0.9702028166557952,-0.1945960347470077,59.57068488,59.376088845252994,0.1945960347470077,0.001945960347470077,0.6224863532006687,2.0,37.32086041257942,3.619552430712829,0.9922394454479218,6.276989229658296,6.276989229658296,0.8888888888888888,0,n_light,131.0,citr-L.citr-L_1.Light,1553.2805392789878,16.034,16.034,5.618000000000002,16.034,1.2102958937198063,1.4205917874396126,0.013713893780276864,21.301524326643204,26,8,2.7449035397386146,MS2,59.003,52.379,52.379,55.967999999999996,68.413,68.413,61.586,18305.0,1.0,0.001587795828886234,uM,1,,174.0,9736.8193359375
b'cmp',150516_CM1_Level11,150516_CM1_Level11,497.28430339813224,3627769626353064501,b'',NA,1,1734388.75,b'cmp',0,cmp.cmp_2.Light,-18.71633825262787,cmp,482.864013671875,533.281005859375,4039590.0,111059.97403157219,112.05786536490828,61.444444444444436,0.38851667030330334,0.29580000484884883,-0.19074090186774129,497.4750443,497.28430339813224,0.19074090186774129,0.0019074090186774128,0.4213186967214469,3.0,30.884158911209923,3.4302433958552303,0.15006908774375916,-6.15518147985282,-6.15518147985282,0.8888888888888888,0,n_light,97.0,cmp.cmp_1.Heavy,110833.13929015411,46.66699999999997,33.25699999999995,13.255999999999972,49.94600000000008,1.9804362586997133,2.2079675894665836,0.040227644340246616,4458.556108477333,107,27,4.507406470995144,MS2,497.495,485.713,487.12800000000004,491.369,532.38,520.385,504.625,4039590.0,1.0,,,1,,331.001,1727981.25
