transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,15.901062515426634,4083302963838056731,b'',NA,1,0.0,b'2-aminobutyrate',0,380541.0,2-aminobutyrate,15.793549537658691,16.00688362121582,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-0.7029374845733649,16.604,15.901062515426634,0.7029374845733649,0.0070293748457336495,1.990148968589471e-05,2.0,0.29389703793050753,0.0,0.6450735330581665,4.453049368541062,4.453049368541062,1.0,1,,0.0,15.900217,0.21333299999999866,1.0,2-aminobutyrate,115.99999999999999,380541.0,0.14933300000000038,0.1280000000000001,0.06400000000000006,15.82555,15.836217,15.868217,15.974883,15.964217,15.932217,0.21333299999999866,0.9999933036013282,1.0,0.0,0.0,21,5,0.0,MS2,0.9166666666666666,0,metaValue[logSN],23.322264044429026,ug/mL,0.0,7.573332786560059
b'2-aminobutyrate',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,15.901062515426634,4083302963838056731,b'',NA,1,0.0,b'2-aminobutyrate',0,380541.0,2-aminobutyrate,15.793549537658691,16.00688362121582,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-0.7029374845733649,16.604,15.901062515426634,0.7029374845733649,0.0070293748457336495,1.990148968589471e-05,2.0,0.29389703793050753,0.0,0.6450735330581665,4.453049368541062,4.453049368541062,1.0,1,,0.0,15.900217,0.21333299999999866,1.0,2-aminobutyrate2,115.99999999999999,380541.0,0.14933300000000038,0.1280000000000001,0.06400000000000006,15.82555,15.836217,15.868217,15.974883,15.964217,15.932217,0.21333299999999866,0.9999933036013282,1.0,0.0,0.0,21,5,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,7.573332786560059
b'Alanine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,13.946850310409548,2921797166764580078,b'',NA,1,0.0,b'Alanine',0,380541.0,Alanine,13.788216590881348,14.086882591247559,0.0,0.0,0.0,1.0,1.0,-0.012149689590451374,13.959,13.946850310409548,0.012149689590451374,0.00012149689590451373,4.039161747067005e-05,2.0,1.0618657547605752,0.06002750688286156,0.9768455028533936,3.9203962776024213,3.9203962776024213,1.0,1,,0.0,13.948217,0.5760000000000005,2.0,Alanine,148.0,380541.0,0.2346660000000007,0.20266699999999993,0.10666699999999985,13.820217,13.84155,13.894883,14.054883,14.044217,14.00155,0.28800000000000026,0.916664062500002,0.8999971875087911,0.0,0.0,28,9,0.06002750688286156,MS2,0.9166666666666666,0,metaValue[logSN],76.45782485518527,ug/mL,0.0,15.37066650390625
b'Alanine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,13.946850310409548,2921797166764580078,b'',NA,1,0.0,b'Alanine',0,380541.0,Alanine,13.788216590881348,14.086882591247559,0.0,0.0,0.0,1.0,1.0,-0.012149689590451374,13.959,13.946850310409548,0.012149689590451374,0.00012149689590451373,4.039161747067005e-05,2.0,1.0618657547605752,0.06002750688286156,0.9768455028533936,3.9203962776024213,3.9203962776024213,1.0,1,,0.0,13.948217,0.5760000000000005,2.0,Alanine2,148.0,380541.0,0.2346660000000007,0.20266699999999993,0.10666699999999985,13.820217,13.84155,13.894883,14.054883,14.044217,14.00155,0.28800000000000026,0.916664062500002,0.8999971875087911,0.0,0.0,28,9,0.06002750688286156,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,15.37066650390625
b'Arginine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,11.99787304963684,7136189833489387531,b'',NA,1,0.0,b'Arginine',0,380541.0,Arginine,11.846882820129395,12.113550186157227,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0018730496368402072,11.996,11.99787304963684,0.0018730496368402072,1.873049636840207e-05,2.2900729137141985e-05,2.0,0.6349412666927337,0.0,0.8994630575180054,4.02312942766897,4.02312942766897,1.0,1,,0.0,11.996217,0.266667,1.0,Arginine,105.0,380541.0,0.19200000000000017,0.16000000000000014,0.08533300000000033,11.88955,11.910883,11.95355,12.08155,12.070883,12.038883,0.266667,0.8999971875087911,0.874985351676951,0.0,0.0,26,7,0.0,MS2,0.9166666666666666,0,metaValue[logSN],78.95936911385736,ug/mL,0.0,8.714666366577148
b'Arginine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,11.99787304963684,7136189833489387531,b'',NA,1,0.0,b'Arginine',0,380541.0,Arginine,11.846882820129395,12.113550186157227,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0018730496368402072,11.996,11.99787304963684,0.0018730496368402072,1.873049636840207e-05,2.2900729137141985e-05,2.0,0.6349412666927337,0.0,0.8994630575180054,4.02312942766897,4.02312942766897,1.0,1,,0.0,11.996217,0.266667,1.0,Arginine2,105.0,380541.0,0.19200000000000017,0.16000000000000014,0.08533300000000033,11.88955,11.910883,11.95355,12.08155,12.070883,12.038883,0.266667,0.8999971875087911,0.874985351676951,0.0,0.0,26,7,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,8.714666366577148
b'Asparagine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,7.934273434005738,16422930026777546330,b'',NA,1,0.0,b'Asparagine',0,380541.0,Asparagine,7.814883232116699,8.04955005645752,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0022734340057377622,7.932,7.934273434005738,0.0022734340057377622,2.2734340057377622e-05,2.728746659236173e-05,2.0,10.278860506082367,2.330089408171347,0.7337711453437805,6.036058856301636,6.036058856301636,1.0,1,,0.0,7.932217,0.2240000000000002,1.0,Asparagine,131.0,380541.0,0.18133299999999952,0.14933300000000038,0.08533300000000033,7.836217,7.85755,7.88955,8.01755,8.006883,7.974883,0.2240000000000002,0.9444427083333388,0.9999866072026564,-1.0,-0.007633587786259542,22,7,2.330089408171347,MS2,1.0,1,,10.383999824523928,ug/mL,0.0,10.383999824523926
b'Asparagine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,7.934273434005738,16422930026777546330,b'',NA,1,0.0,b'Asparagine',0,380541.0,Asparagine,7.814883232116699,8.04955005645752,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0022734340057377622,7.932,7.934273434005738,0.0022734340057377622,2.2734340057377622e-05,2.728746659236173e-05,2.0,10.278860506082367,2.330089408171347,0.7337711453437805,6.036058856301636,6.036058856301636,1.0,1,,0.0,7.932217,0.2240000000000002,1.0,Asparagine2,131.0,380541.0,0.18133299999999952,0.14933300000000038,0.08533300000000033,7.836217,7.85755,7.88955,8.01755,8.006883,7.974883,0.2240000000000002,0.9444427083333388,0.9999866072026564,-1.0,-0.007633587786259542,22,7,2.330089408171347,MS2,1.0,1,,,,0.0,10.383999824523926
b'Cysteine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,6.885437233535766,11674652914715945292,b'',NA,1,0.0,b'Cysteine',0,380541.0,Cysteine,6.76954984664917,7.089550018310547,0.0,0.0,0.0,1.0,1.0,0.44643723353576625,6.439,6.885437233535766,0.44643723353576625,0.004464372335357663,4.619388367353772e-05,2.0,4.256901825751283,1.448541624741065,0.8615802526473999,5.120437635401199,5.120437635401199,1.0,1,,0.0,6.886883,3.2000000000000024,9.999999999999998,Cysteine,154.0,380541.0,0.3200000000000003,0.28800000000000026,0.10666699999999985,6.76955,6.76955,6.83355,7.08955,7.05755,6.940217,0.3200000000000003,1.3636402376143084,1.4545524277057553,-14.000000000000002,-0.09090909090909093,31,9,1.448541624741065,MS2,1.0,1,,498.99908735853484,ug/mL,0.0,17.57866668701172
b'Cysteine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,6.885437233535766,11674652914715945292,b'',NA,1,0.0,b'Cysteine',0,380541.0,Cysteine,6.76954984664917,7.089550018310547,0.0,0.0,0.0,1.0,1.0,0.44643723353576625,6.439,6.885437233535766,0.44643723353576625,0.004464372335357663,4.619388367353772e-05,2.0,4.256901825751283,1.448541624741065,0.8615802526473999,5.120437635401199,5.120437635401199,1.0,1,,0.0,6.886883,3.2000000000000024,9.999999999999998,Cysteine2,154.0,380541.0,0.3200000000000003,0.28800000000000026,0.10666699999999985,6.76955,6.76955,6.83355,7.08955,7.05755,6.940217,0.3200000000000003,1.3636402376143084,1.4545524277057553,-14.000000000000002,-0.09090909090909093,31,9,1.448541624741065,MS2,1.0,1,,,,0.0,17.57866668701172
