transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',AAmix_50ug_mL_1_Emission_1,AAmix_50ug_mL_1,16.877142359237673,7855581549161534602,b'',NA,1,0.0,b'2-aminobutyrate',0,355492.0,2-aminobutyrate,16.774967193603516,16.924299240112305,0.0,0.0,0.0,0.9999999999999999,1.0,0.27314235923767427,16.604,16.877142359237673,0.27314235923767427,0.002731423592376743,4.337261118354517e-05,2.0,69.23349907354837,4.237484836147756,0.7070054411888123,7.459587253360885,7.459587253360885,1.0,1,,0.0,16.881633,96.76800000000009,756.0,2-aminobutyrate,216.0,355492.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,16.785633,16.785633,16.785633,16.913633,16.913633,16.913633,0.1280000000000001,0.6666666666666666,0.3333333333333333,157.0,0.7268518518518519,13,13,4.237484836147756,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],41.85273892254204,ug/mL,0.0,15.41861629486084
b'2-aminobutyrate',AAmix_50ug_mL_1_Emission_1,AAmix_50ug_mL_1,16.877142359237673,7855581549161534602,b'',NA,1,0.0,b'2-aminobutyrate',0,355492.0,2-aminobutyrate,16.774967193603516,16.924299240112305,0.0,0.0,0.0,0.9999999999999999,1.0,0.27314235923767427,16.604,16.877142359237673,0.27314235923767427,0.002731423592376743,4.337261118354517e-05,2.0,69.23349907354837,4.237484836147756,0.7070054411888123,7.459587253360885,7.459587253360885,1.0,1,,0.0,16.881633,96.76800000000009,756.0,2-aminobutyrate2,216.0,355492.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,16.785633,16.785633,16.785633,16.913633,16.913633,16.913633,0.1280000000000001,0.6666666666666666,0.3333333333333333,157.0,0.7268518518518519,13,13,4.237484836147756,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,,0.0,15.41861629486084
b'Alanine',AAmix_50ug_mL_1_Emission_1,AAmix_50ug_mL_1,13.946716942718506,7440645707927816248,b'',NA,1,0.0,b'Alanine',0,355492.0,Alanine,13.777632713317871,14.076299667358398,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.01228305728149337,13.959,13.946716942718506,0.01228305728149337,0.0001228305728149337,2.8610111453891498e-05,2.0,0.9870149044876826,0.0,0.9916893243789673,3.848600868580198,3.848600868580198,1.0,1,,0.0,13.9483,0.28800000000000026,1.0,Alanine,96.0,355492.0,0.24533399999999972,0.20266699999999993,0.1066660000000006,13.809633,13.841633,13.894967,14.054967,14.0443,14.001633,0.28800000000000026,0.8846156619815816,0.8999971875087911,1.0,0.010416666666666666,28,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],50.67578250890265,ug/mL,0.0,10.170665740966797
b'Alanine',AAmix_50ug_mL_1_Emission_1,AAmix_50ug_mL_1,13.946716942718506,7440645707927816248,b'',NA,1,0.0,b'Alanine',0,355492.0,Alanine,13.777632713317871,14.076299667358398,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.01228305728149337,13.959,13.946716942718506,0.01228305728149337,0.0001228305728149337,2.8610111453891498e-05,2.0,0.9870149044876826,0.0,0.9916893243789673,3.848600868580198,3.848600868580198,1.0,1,,0.0,13.9483,0.28800000000000026,1.0,Alanine2,96.0,355492.0,0.24533399999999972,0.20266699999999993,0.1066660000000006,13.809633,13.841633,13.894967,14.054967,14.0443,14.001633,0.28800000000000026,0.8846156619815816,0.8999971875087911,1.0,0.010416666666666666,28,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,10.170665740966797
b'Arginine',AAmix_50ug_mL_1_Emission_1,AAmix_50ug_mL_1,11.994830227508544,10325162248358853638,b'',NA,1,0.0,b'Arginine',0,355492.0,Arginine,11.857632637023926,12.102967262268066,0.0,0.0,0.0,1.0,1.0,-0.0011697724914565555,11.996,11.994830227508544,0.0011697724914565555,1.1697724914565555e-05,1.5992859835918342e-05,2.0,0.5539946199300854,0.0,0.7965496778488159,4.217112318756247,4.217112318756247,1.0,1,,0.0,11.9963,0.24533399999999972,1.0,Arginine,69.0,355492.0,0.20266600000000068,0.1706669999999999,0.08533399999999958,11.878967,11.9003,11.953633,12.081633,12.070967,12.038967,0.24533399999999972,0.8636359762385691,0.7777812499999974,0.0,0.0,24,7,0.0,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],70.78497776822789,ug/mL,0.0,5.685333728790283
b'Arginine',AAmix_50ug_mL_1_Emission_1,AAmix_50ug_mL_1,11.994830227508544,10325162248358853638,b'',NA,1,0.0,b'Arginine',0,355492.0,Arginine,11.857632637023926,12.102967262268066,0.0,0.0,0.0,1.0,1.0,-0.0011697724914565555,11.996,11.994830227508544,0.0011697724914565555,1.1697724914565555e-05,1.5992859835918342e-05,2.0,0.5539946199300854,0.0,0.7965496778488159,4.217112318756247,4.217112318756247,1.0,1,,0.0,11.9963,0.24533399999999972,1.0,Arginine2,69.0,355492.0,0.20266600000000068,0.1706669999999999,0.08533399999999958,11.878967,11.9003,11.953633,12.081633,12.070967,12.038967,0.24533399999999972,0.8636359762385691,0.7777812499999974,0.0,0.0,24,7,0.0,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],,,0.0,5.685333728790283
b'Asparagine',AAmix_50ug_mL_1_Emission_1,AAmix_50ug_mL_1,7.9281016266174325,5690056828446739350,b'',NA,1,0.0,b'Asparagine',0,355492.0,Asparagine,7.804299831390381,8.028300285339355,0.0,0.0,0.0,1.0,1.0,-0.0038983733825679323,7.932,7.9281016266174325,0.0038983733825679323,3.898373382567932e-05,1.920343039589048e-05,2.0,6.125597654655515,1.8124763279408243,0.7430397868156433,5.640674468358311,5.640674468358311,1.0,1,,0.0,7.9323,0.2240000000000002,1.0,Asparagine,85.0,355492.0,0.1813330000000004,0.15999999999999925,0.08533400000000047,7.8363,7.846967,7.889633,8.017633,8.006967,7.974967,0.2240000000000002,0.9444427083333347,0.8750073242473639,0.0,0.0,22,7,1.8124763279408243,MS2,1.0,1,,6.826665878295898,ug/mL,0.0,6.826665878295898
b'Asparagine',AAmix_50ug_mL_1_Emission_1,AAmix_50ug_mL_1,7.9281016266174325,5690056828446739350,b'',NA,1,0.0,b'Asparagine',0,355492.0,Asparagine,7.804299831390381,8.028300285339355,0.0,0.0,0.0,1.0,1.0,-0.0038983733825679323,7.932,7.9281016266174325,0.0038983733825679323,3.898373382567932e-05,1.920343039589048e-05,2.0,6.125597654655515,1.8124763279408243,0.7430397868156433,5.640674468358311,5.640674468358311,1.0,1,,0.0,7.9323,0.2240000000000002,1.0,Asparagine2,85.0,355492.0,0.1813330000000004,0.15999999999999925,0.08533400000000047,7.8363,7.846967,7.889633,8.017633,8.006967,7.974967,0.2240000000000002,0.9444427083333347,0.8750073242473639,0.0,0.0,22,7,1.8124763279408243,MS2,1.0,1,,,,0.0,6.826665878295898
b'Cysteine',AAmix_50ug_mL_1_Emission_1,AAmix_50ug_mL_1,6.172229359771729,7452366497576655703,b'',NA,1,0.0,b'Cysteine',0,355492.0,Cysteine,6.076300144195557,6.236299991607666,0.0,0.0,0.0,1.0,1.0,-0.26677064022827146,6.439,6.172229359771729,0.26677064022827146,0.0026677064022827147,1.9653494322409814e-05,2.0,7.763838887877339,2.04947691391646,0.8658856749534607,5.5636199282966725,5.5636199282966725,1.0,1,,0.0,6.1723,1.3866600000000062,10.0,Cysteine,99.0,355492.0,0.13866600000000062,0.13866600000000062,0.08533399999999958,6.086967,6.086967,6.129633,6.225633,6.225633,6.214967,0.13866600000000062,0.8124992675752645,0.624998535150529,24.0,0.24242424242424243,14,7,2.04947691391646,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[points_across_baseline],1.148295976135652,ug/mL,0.0,6.986660003662109
b'Cysteine',AAmix_50ug_mL_1_Emission_1,AAmix_50ug_mL_1,6.172229359771729,7452366497576655703,b'',NA,1,0.0,b'Cysteine',0,355492.0,Cysteine,6.076300144195557,6.236299991607666,0.0,0.0,0.0,1.0,1.0,-0.26677064022827146,6.439,6.172229359771729,0.26677064022827146,0.0026677064022827147,1.9653494322409814e-05,2.0,7.763838887877339,2.04947691391646,0.8658856749534607,5.5636199282966725,5.5636199282966725,1.0,1,,0.0,6.1723,1.3866600000000062,10.0,Cysteine2,99.0,355492.0,0.13866600000000062,0.13866600000000062,0.08533399999999958,6.086967,6.086967,6.129633,6.225633,6.225633,6.214967,0.13866600000000062,0.8124992675752645,0.624998535150529,24.0,0.24242424242424243,14,7,2.04947691391646,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[points_across_baseline],,,0.0,6.986660003662109
