transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Glutamine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,10.206013616195676,3882537700264304616,b'',NA,1,0.0,b'Glutamine',0,263702.0,Glutamine,10.19361686706543,10.332283020019531,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,0.5140136161956761,9.692,10.206013616195676,0.5140136161956761,0.0051401361619567605,1.1487667728255718e-05,2.0,2.167101229024742,0.77339043536475,0.5498093962669373,5.210391121536486,5.210391121536486,1.0,1,,0.0,10.204283,3.1893180000000143,23.0,Glutamine,41.0,263702.0,0.13866600000000062,0.13866600000000062,0.13866600000000062,10.193617,10.193617,10.193617,10.332283,10.332283,10.332283,0.13866600000000062,6.500375023438684,12.000750046877368,-40.0,-0.975609756097561,14,14,0.77339043536475,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],11.669851991925515,ug/mL,0.0,3.0293209552764893
b'Glutamine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,10.206013616195676,3882537700264304616,b'',NA,1,0.0,b'Glutamine',0,263702.0,Glutamine,10.19361686706543,10.332283020019531,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,0.5140136161956761,9.692,10.206013616195676,0.5140136161956761,0.0051401361619567605,1.1487667728255718e-05,2.0,2.167101229024742,0.77339043536475,0.5498093962669373,5.210391121536486,5.210391121536486,1.0,1,,0.0,10.204283,3.1893180000000143,23.0,Glutamine2,41.0,263702.0,0.13866600000000062,0.13866600000000062,0.13866600000000062,10.193617,10.193617,10.193617,10.332283,10.332283,10.332283,0.13866600000000062,6.500375023438684,12.000750046877368,-40.0,-0.975609756097561,14,14,0.77339043536475,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,3.0293209552764893
b'Glycine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,10.206013616195676,7471300377675809483,b'',NA,1,0.0,b'Glycine',0,263702.0,Glycine,10.19361686706543,10.332283020019531,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,-0.8839863838043236,11.09,10.206013616195676,0.8839863838043236,0.008839863838043235,1.1487667728255718e-05,2.0,2.167101229024742,0.77339043536475,0.5498093962669373,5.184289676563849,5.184289676563849,1.0,1,,0.0,10.204283,3.1893180000000143,23.0,Glycine,41.0,263702.0,0.13866600000000062,0.13866600000000062,0.13866600000000062,10.193617,10.193617,10.193617,10.332283,10.332283,10.332283,0.13866600000000062,6.500375023438684,12.000750046877368,-40.0,-0.975609756097561,14,14,0.77339043536475,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],2.4673346916839374,ug/mL,0.0,3.0293209552764893
b'Glycine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,10.206013616195676,7471300377675809483,b'',NA,1,0.0,b'Glycine',0,263702.0,Glycine,10.19361686706543,10.332283020019531,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,-0.8839863838043236,11.09,10.206013616195676,0.8839863838043236,0.008839863838043235,1.1487667728255718e-05,2.0,2.167101229024742,0.77339043536475,0.5498093962669373,5.184289676563849,5.184289676563849,1.0,1,,0.0,10.204283,3.1893180000000143,23.0,Glycine2,41.0,263702.0,0.13866600000000062,0.13866600000000062,0.13866600000000062,10.193617,10.193617,10.193617,10.332283,10.332283,10.332283,0.13866600000000062,6.500375023438684,12.000750046877368,-40.0,-0.975609756097561,14,14,0.77339043536475,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,3.0293209552764893
b'Histidine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,10.206013616195676,7624702143441152972,b'',NA,1,0.0,b'Histidine',0,263702.0,Histidine,10.19361686706543,10.332283020019531,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,0.14001361619567554,10.066,10.206013616195676,0.14001361619567554,0.0014001361619567555,1.1487667728255718e-05,2.0,2.167101229024742,0.77339043536475,0.5498093962669373,5.236776686298086,5.236776686298086,1.0,1,,0.0,10.204283,3.1893180000000143,23.0,Histidine,41.0,263702.0,0.13866600000000062,0.13866600000000062,0.13866600000000062,10.193617,10.193617,10.193617,10.332283,10.332283,10.332283,0.13866600000000062,6.500375023438684,12.000750046877368,-40.0,-0.975609756097561,14,14,0.77339043536475,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],10.004858773623077,ug/mL,0.0,3.0293209552764893
b'Histidine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,10.206013616195676,7624702143441152972,b'',NA,1,0.0,b'Histidine',0,263702.0,Histidine,10.19361686706543,10.332283020019531,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,0.14001361619567554,10.066,10.206013616195676,0.14001361619567554,0.0014001361619567555,1.1487667728255718e-05,2.0,2.167101229024742,0.77339043536475,0.5498093962669373,5.236776686298086,5.236776686298086,1.0,1,,0.0,10.204283,3.1893180000000143,23.0,Histidine2,41.0,263702.0,0.13866600000000062,0.13866600000000062,0.13866600000000062,10.193617,10.193617,10.193617,10.332283,10.332283,10.332283,0.13866600000000062,6.500375023438684,12.000750046877368,-40.0,-0.975609756097561,14,14,0.77339043536475,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,3.0293209552764893
b'Isoleucine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,23.580981731277465,15645003431876774878,b'',NA,1,0.0,b'Isoleucine',0,263702.0,Isoleucine,23.569616317749023,23.708282470703125,0.0,0.0,0.0,1.0,1.0,0.341981731277464,23.239,23.580981731277465,0.341981731277464,0.00341981731277464,6.107875568853294e-06,2.0,1.4221601815474867,0.3521769702884463,0.554969310760498,4.905362452870505,4.905362452870505,1.0,1,,0.0,23.580283,5.760000000000005,45.0,Isoleucine,25.0,263702.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,23.569617,23.569617,23.569617,23.697617,23.697617,23.697617,0.1280000000000001,6.000375023438684,11.000750046877368,-24.0,-0.96,13,13,0.3521769702884463,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],1.6106590032577515,ug/mL,0.0,1.6106590032577515
b'Isoleucine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,23.580981731277465,15645003431876774878,b'',NA,1,0.0,b'Isoleucine',0,263702.0,Isoleucine,23.569616317749023,23.708282470703125,0.0,0.0,0.0,1.0,1.0,0.341981731277464,23.239,23.580981731277465,0.341981731277464,0.00341981731277464,6.107875568853294e-06,2.0,1.4221601815474867,0.3521769702884463,0.554969310760498,4.905362452870505,4.905362452870505,1.0,1,,0.0,23.580283,5.760000000000005,45.0,Isoleucine2,25.0,263702.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,23.569617,23.569617,23.569617,23.697617,23.697617,23.697617,0.1280000000000001,6.000375023438684,11.000750046877368,-24.0,-0.96,13,13,0.3521769702884463,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,1.6106590032577515
b'Leucine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,24.218799473709108,17918781362472770258,b'',NA,1,0.0,b'Leucine',0,263702.0,Leucine,24.188283920288086,24.24161720275879,0.0,0.0,0.0,1.0,1.0,-0.33220052629089025,24.551,24.218799473709108,0.33220052629089025,0.0033220052629089024,4.449473328885534e-07,2.0,1.1174115712158825,0.11101491347155837,0.09073338657617569,5.60485040899592,5.60485040899592,1.0,1,,0.0,24.220283,2.17601700000008,51.0,Leucine,4.000000000000007,263702.0,0.042667000000001565,0.042667000000001565,0.042667000000001565,24.19895,24.19895,24.19895,24.241617,24.241617,24.241617,0.042667000000001565,1.000023437866324,1.000046875732648,1.999999999999993,0.49999999999999734,5,5,0.11101491347155837,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],4.701602277569227,ug/mL,0.0,0.11733350157737732
b'Leucine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,24.218799473709108,17918781362472770258,b'',NA,1,0.0,b'Leucine',0,263702.0,Leucine,24.188283920288086,24.24161720275879,0.0,0.0,0.0,1.0,1.0,-0.33220052629089025,24.551,24.218799473709108,0.33220052629089025,0.0033220052629089024,4.449473328885534e-07,2.0,1.1174115712158825,0.11101491347155837,0.09073338657617569,5.60485040899592,5.60485040899592,1.0,1,,0.0,24.220283,2.17601700000008,51.0,Leucine2,4.000000000000007,263702.0,0.042667000000001565,0.042667000000001565,0.042667000000001565,24.19895,24.19895,24.19895,24.241617,24.241617,24.241617,0.042667000000001565,1.000023437866324,1.000046875732648,1.999999999999993,0.49999999999999734,5,5,0.11101491347155837,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.11733350157737732
b'Lysine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,24.33529589823914,9509563618683122097,b'',NA,1,0.0,b'Lysine',0,263702.0,Lysine,24.24161720275879,24.348283767700195,0.0,0.0,0.0,1.0,1.0,-0.684704101760861,25.02,24.33529589823914,0.684704101760861,0.006847041017608611,3.822471804163556e-06,2.0,1.5440596256801284,0.43441506852541845,0.8454351425170898,4.393845623298563,4.393845623298563,1.0,1,,0.0,24.337617,5.184000000000005,54.0,Lysine,22.0,263702.0,0.09600000000000009,0.09600000000000009,0.09600000000000009,24.252283,24.252283,24.252283,24.348283,24.348283,24.348283,0.09600000000000009,0.5624956055030619,0.12499121100612376,21.0,0.9545454545454546,10,10,0.43441506852541845,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],17.74532347671382,ug/mL,0.0,1.007993459701538
b'Lysine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,24.33529589823914,9509563618683122097,b'',NA,1,0.0,b'Lysine',0,263702.0,Lysine,24.24161720275879,24.348283767700195,0.0,0.0,0.0,1.0,1.0,-0.684704101760861,25.02,24.33529589823914,0.684704101760861,0.006847041017608611,3.822471804163556e-06,2.0,1.5440596256801284,0.43441506852541845,0.8454351425170898,4.393845623298563,4.393845623298563,1.0,1,,0.0,24.337617,5.184000000000005,54.0,Lysine2,22.0,263702.0,0.09600000000000009,0.09600000000000009,0.09600000000000009,24.252283,24.252283,24.252283,24.348283,24.348283,24.348283,0.09600000000000009,0.5624956055030619,0.12499121100612376,21.0,0.9545454545454546,10,10,0.43441506852541845,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,1.007993459701538
b'Methionine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,18.854693807098393,14321106613593062929,b'',NA,1,0.0,b'Methionine',0,263702.0,Methionine,18.833616256713867,18.865617752075195,0.0,0.0,0.0,1.0,1.0,-0.25630619290160794,19.111,18.854693807098393,0.25630619290160794,0.0025630619290160795,2.4270199474269014e-07,2.0,0.9593937732661617,0.0,-0.0029654772952198982,5.705744551348389,5.705744551348389,1.0,1,,0.0,18.85495,2.6240000000000023,82.0,Methionine,2.999999999999986,263702.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,18.833617,18.833617,18.833617,18.865617,18.865617,18.865617,0.03200000000000003,0.750011718933162,0.500023437866324,2.0,0.6666666666666698,4,4,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.06400100141763686,ug/mL,0.0,0.06400100141763687
b'Methionine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,18.854693807098393,14321106613593062929,b'',NA,1,0.0,b'Methionine',0,263702.0,Methionine,18.833616256713867,18.865617752075195,0.0,0.0,0.0,1.0,1.0,-0.25630619290160794,19.111,18.854693807098393,0.25630619290160794,0.0025630619290160795,2.4270199474269014e-07,2.0,0.9593937732661617,0.0,-0.0029654772952198982,5.705744551348389,5.705744551348389,1.0,1,,0.0,18.85495,2.6240000000000023,82.0,Methionine2,2.999999999999986,263702.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,18.833617,18.833617,18.833617,18.865617,18.865617,18.865617,0.03200000000000003,0.750011718933162,0.500023437866324,2.0,0.6666666666666698,4,4,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.06400100141763687
b'Phenylalanine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,21.768043458648684,8939264579530691378,b'',NA,1,0.0,b'Phenylalanine',0,263702.0,Phenylalanine,21.745616912841797,21.78828239440918,0.0,0.0,0.0,1.0,1.0,-0.7669565413513162,22.535,21.768043458648684,0.7669565413513162,0.007669565413513162,3.0337844699373247e-07,2.0,1.2189944413264173,0.19802629046118814,-0.011390414088964462,5.83013313682451,5.83013313682451,1.0,1,,0.0,21.76695,1.024000000000001,32.0,Phenylalanine,4.0,263702.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,21.745617,21.745617,21.745617,21.777617,21.777617,21.777617,0.03200000000000003,0.7500117189330371,0.5000234378660742,3.0,0.75,4,4,0.19802629046118814,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.08000150322914124,ug/mL,0.0,0.08000150322914124
b'Phenylalanine',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,21.768043458648684,8939264579530691378,b'',NA,1,0.0,b'Phenylalanine',0,263702.0,Phenylalanine,21.745616912841797,21.78828239440918,0.0,0.0,0.0,1.0,1.0,-0.7669565413513162,22.535,21.768043458648684,0.7669565413513162,0.007669565413513162,3.0337844699373247e-07,2.0,1.2189944413264173,0.19802629046118814,-0.011390414088964462,5.83013313682451,5.83013313682451,1.0,1,,0.0,21.76695,1.024000000000001,32.0,Phenylalanine2,4.0,263702.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,21.745617,21.745617,21.745617,21.777617,21.777617,21.777617,0.03200000000000003,0.7500117189330371,0.5000234378660742,3.0,0.75,4,4,0.19802629046118814,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.08000150322914124
b'Tryptophan',AAmix_2p5ug_mL_1_Emission_1,AAmix_2p5ug_mL_1,20.954900383590694,5244612218250588289,b'',NA,1,0.0,b'Tryptophan',0,263702.0,Tryptophan,20.721616744995117,20.99894905090332,0.0,0.0,0.0,1.0,1.0,-0.257099616409306,21.212,20.954900383590694,0.257099616409306,0.00257099616409306,0.0002087401556802873,2.0,7.125312746324653,1.963653619412395,0.7833919525146484,5.6571139694001635,5.6571139694001635,1.0,1,,0.0,20.956283,13.333300000000037,50.0,Tryptophan,441.0,263702.0,0.26666600000000074,0.26666600000000074,0.13866600000000062,20.721617,20.721617,20.849617,20.988283,20.988283,20.988283,0.26666600000000074,0.5681820118807154,0.13636402376143086,417.0,0.9455782312925171,26,13,1.963653619412395,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],55.04519653320312,ug/mL,0.0,55.045196533203125
