transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BB6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB6,15.66649181184387,2639391968798407083,b'',NA,1,0.0,b'2-aminobutyrate',0,325928.0,2-aminobutyrate,15.654950141906738,15.708283424377441,0.0,0.0,0.0,1.0,1.0,-0.93750818815613,16.604,15.66649181184387,0.93750818815613,0.0093750818815613,5.236248420845622e-07,2.0,1.016406470870894,0.016273338904540788,0.01683253049850464,5.632255837745128,5.632255837745128,1.0,1,,0.0,15.665617,3.242616000000041,76.0,2-aminobutyrate,8.0,325928.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,15.665617,15.665617,15.665617,15.708283,15.708283,15.708283,0.04266600000000054,inf,inf,-8.0,-1.0,5,5,0.016273338904540788,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],1.0303787804856492,ug/mL,0.0,0.1706639975309372
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BB6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB6,15.66649181184387,2639391968798407083,b'',NA,1,0.0,b'2-aminobutyrate',0,325928.0,2-aminobutyrate,15.654950141906738,15.708283424377441,0.0,0.0,0.0,1.0,1.0,-0.93750818815613,16.604,15.66649181184387,0.93750818815613,0.0093750818815613,5.236248420845622e-07,2.0,1.016406470870894,0.016273338904540788,0.01683253049850464,5.632255837745128,5.632255837745128,1.0,1,,0.0,15.665617,3.242616000000041,76.0,2-aminobutyrate2,8.0,325928.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,15.665617,15.665617,15.665617,15.708283,15.708283,15.708283,0.04266600000000054,inf,inf,-8.0,-1.0,5,5,0.016273338904540788,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.1706639975309372
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BB6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB6,14.684884727584837,6130994559338171113,b'',NA,1,0.0,b'Alanine',0,325928.0,Alanine,14.577616691589355,14.758950233459473,0.0,0.0,0.0,0.9999999999999999,1.0,0.7258847275848375,13.959,14.684884727584837,0.7258847275848375,0.007258847275848374,1.492354237879093e-05,2.0,1.5415498141541895,0.4327882831992903,0.8887301683425903,4.308166425225066,4.308166425225066,1.0,1,,0.0,14.684283,7.434653000000017,41.0,Alanine,50.0,325928.0,0.1813330000000004,0.1813330000000004,0.1813330000000004,14.577617,14.577617,14.577617,14.75895,14.75895,14.75895,0.1813330000000004,0.8500037500234349,0.7000075000468697,20.0,0.4,18,18,0.4327882831992903,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],24.30715244886566,ug/mL,0.0,4.86400032043457
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BB6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB6,14.684884727584837,6130994559338171113,b'',NA,1,0.0,b'Alanine',0,325928.0,Alanine,14.577616691589355,14.758950233459473,0.0,0.0,0.0,0.9999999999999999,1.0,0.7258847275848375,13.959,14.684884727584837,0.7258847275848375,0.007258847275848374,1.492354237879093e-05,2.0,1.5415498141541895,0.4327882831992903,0.8887301683425903,4.308166425225066,4.308166425225066,1.0,1,,0.0,14.684283,7.434653000000017,41.0,Alanine2,50.0,325928.0,0.1813330000000004,0.1813330000000004,0.1813330000000004,14.577617,14.577617,14.577617,14.75895,14.75895,14.75895,0.1813330000000004,0.8500037500234349,0.7000075000468697,20.0,0.4,18,18,0.4327882831992903,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.86400032043457
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BB6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB6,12.81688767024231,15867965262224867510,b'',NA,1,0.0,b'Arginine',0,325928.0,Arginine,12.764283180236816,12.828283309936523,0.0,0.0,0.0,1.0,1.0,0.8208876702423087,11.996,12.81688767024231,0.8208876702423087,0.008208876702423087,1.1781635412232713e-06,2.0,1.468142680146847,0.3839981190298582,-0.09666915237903595,6.122770366521297,6.122770366521297,1.0,1,,0.0,12.817617,2.186653000000012,41.0,Arginine,10.999999999999993,325928.0,0.0533330000000003,0.0533330000000003,0.0533330000000003,12.77495,12.77495,12.77495,12.828283,12.828283,12.828283,0.0533330000000003,0.6249912110061706,0.2499824220123412,9.999999999999993,0.9090909090909091,6,6,0.3839981190298582,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],35.51921945240231,ug/mL,0.0,0.38399648666381836
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BB6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB6,12.81688767024231,15867965262224867510,b'',NA,1,0.0,b'Arginine',0,325928.0,Arginine,12.764283180236816,12.828283309936523,0.0,0.0,0.0,1.0,1.0,0.8208876702423087,11.996,12.81688767024231,0.8208876702423087,0.008208876702423087,1.1781635412232713e-06,2.0,1.468142680146847,0.3839981190298582,-0.09666915237903595,6.122770366521297,6.122770366521297,1.0,1,,0.0,12.817617,2.186653000000012,41.0,Arginine2,10.999999999999993,325928.0,0.0533330000000003,0.0533330000000003,0.0533330000000003,12.77495,12.77495,12.77495,12.828283,12.828283,12.828283,0.0533330000000003,0.6249912110061706,0.2499824220123412,9.999999999999993,0.9090909090909091,6,6,0.3839981190298582,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.38399648666381836
b'Asparagine',20180320_Lars Nielsen samples Vienna_dx20_BB6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB6,7.935332606002808,14275225303781473083,b'',NA,1,0.0,b'Asparagine',0,325928.0,Asparagine,7.836283206939697,8.02828311920166,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.003332606002807381,7.932,7.935332606002808,0.003332606002807381,3.332606002807381e-05,1.0979927995618606e-05,2.0,3.9809253442443353,1.3815142908265992,0.8420690298080444,5.139543110230724,5.139543110230724,1.0,1,,0.0,7.932283,0.1813330000000004,1.0,Asparagine,45.99999999999999,325928.0,0.1706669999999999,0.1493329999999995,0.08533299999999944,7.84695,7.857617,7.889617,8.017617,8.00695,7.97495,0.1813330000000004,1.0000058593978838,1.000013392976725,-1.0,-0.02173913043478261,18,7,1.3815142908265992,MS2,0.9166666666666666,0,metaValue[points_across_baseline],3.578665971755981,ug/mL,0.0,3.5786659717559814
b'Asparagine',20180320_Lars Nielsen samples Vienna_dx20_BB6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB6,7.935332606002808,14275225303781473083,b'',NA,1,0.0,b'Asparagine',0,325928.0,Asparagine,7.836283206939697,8.02828311920166,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.003332606002807381,7.932,7.935332606002808,0.003332606002807381,3.332606002807381e-05,1.0979927995618606e-05,2.0,3.9809253442443353,1.3815142908265992,0.8420690298080444,5.139543110230724,5.139543110230724,1.0,1,,0.0,7.932283,0.1813330000000004,1.0,Asparagine2,45.99999999999999,325928.0,0.1706669999999999,0.1493329999999995,0.08533299999999944,7.84695,7.857617,7.889617,8.017617,8.00695,7.97495,0.1813330000000004,1.0000058593978838,1.000013392976725,-1.0,-0.02173913043478261,18,7,1.3815142908265992,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,3.5786659717559814
b'Aspartate',20180320_Lars Nielsen samples Vienna_dx20_BB6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB6,3.8771494880065918,6047442873347658457,b'',NA,1,0.0,b'Aspartate',0,325928.0,Aspartate,3.7616169452667236,4.017617225646973,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.7231494880065918,3.154,3.8771494880065918,0.7231494880065918,0.007231494880065918,1.1683562282890814e-05,2.0,3.133919951851923,1.1422846017607649,0.9191094636917114,4.768970073584187,4.768970073584187,1.0,1,,0.0,3.87895,1.024000000000001,4.0,Aspartate,33.0,325928.0,0.2560000000000002,0.2560000000000002,0.13866600000000018,3.761617,3.761617,3.825617,4.017617,4.017617,3.964283,0.2560000000000002,1.090912190091451,1.1818243801829018,0.0,0.0,25,12,1.1422846017607649,MS2,1.0,1,,0.013985162830013442,ug/mL,0.0,3.808000087738037
b'Aspartate',20180320_Lars Nielsen samples Vienna_dx20_BB6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB6,3.8771494880065918,6047442873347658457,b'',NA,1,0.0,b'Aspartate',0,325928.0,Aspartate,3.7616169452667236,4.017617225646973,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.7231494880065918,3.154,3.8771494880065918,0.7231494880065918,0.007231494880065918,1.1683562282890814e-05,2.0,3.133919951851923,1.1422846017607649,0.9191094636917114,4.768970073584187,4.768970073584187,1.0,1,,0.0,3.87895,1.024000000000001,4.0,Aspartate2,33.0,325928.0,0.2560000000000002,0.2560000000000002,0.13866600000000018,3.761617,3.761617,3.825617,4.017617,4.017617,3.964283,0.2560000000000002,1.090912190091451,1.1818243801829018,0.0,0.0,25,12,1.1422846017607649,MS2,1.0,1,,,,0.0,3.808000087738037
