transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BB4_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB4,16.87072679750061,50818980551516990,b'',NA,1,0.0,b'2-aminobutyrate',0,313622.0,2-aminobutyrate,16.796266555786133,16.98826789855957,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,0.2667267975006098,16.604,16.87072679750061,0.2667267975006098,0.002667267975006098,1.950542396359408e-05,2.0,1.3554616466214737,0.3041420949207042,0.8671479821205139,4.287331700366767,4.287331700366767,1.0,1,,0.0,16.870933,28.608000000000025,149.0,2-aminobutyrate,77.00000000000003,313622.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,16.796267,16.796267,16.796267,16.988267,16.988267,16.988267,0.19200000000000017,1.2857257654086112,1.5714515308172223,-8.999999999999972,-0.11688311688311646,19,19,0.3041420949207042,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],19.566108790762296,ug/mL,0.0,6.117330074310303
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BB4_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB4,16.87072679750061,50818980551516990,b'',NA,1,0.0,b'2-aminobutyrate',0,313622.0,2-aminobutyrate,16.796266555786133,16.98826789855957,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,0.2667267975006098,16.604,16.87072679750061,0.2667267975006098,0.002667267975006098,1.950542396359408e-05,2.0,1.3554616466214737,0.3041420949207042,0.8671479821205139,4.287331700366767,4.287331700366767,1.0,1,,0.0,16.870933,28.608000000000025,149.0,2-aminobutyrate2,77.00000000000003,313622.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,16.796267,16.796267,16.796267,16.988267,16.988267,16.988267,0.19200000000000017,1.2857257654086112,1.5714515308172223,-8.999999999999972,-0.11688311688311646,19,19,0.3041420949207042,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,6.117330074310303
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BB4_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB4,14.684389219436646,3082028936229890001,b'',NA,1,0.0,b'Alanine',0,313622.0,Alanine,14.609600067138672,14.74826717376709,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.7253892194366465,13.959,14.684389219436646,0.7253892194366465,0.007253892194366464,1.0611511330597529e-05,2.0,1.727313956756568,0.5465675757843641,0.946660578250885,4.282082489788104,4.282082489788104,1.0,1,,0.0,14.684267,6.272000000000005,48.99999999999999,Alanine,47.00000000000001,313622.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,14.620267,14.620267,14.620267,14.748267,14.748267,14.748267,0.1280000000000001,1.0,1.0,10.000000000000007,0.21276595744680862,13,13,0.5465675757843641,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],16.656647661154768,ug/mL,0.0,3.328003406524658
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BB4_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB4,14.684389219436646,3082028936229890001,b'',NA,1,0.0,b'Alanine',0,313622.0,Alanine,14.609600067138672,14.74826717376709,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.7253892194366465,13.959,14.684389219436646,0.7253892194366465,0.007253892194366464,1.0611511330597529e-05,2.0,1.727313956756568,0.5465675757843641,0.946660578250885,4.282082489788104,4.282082489788104,1.0,1,,0.0,14.684267,6.272000000000005,48.99999999999999,Alanine2,47.00000000000001,313622.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,14.620267,14.620267,14.620267,14.748267,14.748267,14.748267,0.1280000000000001,1.0,1.0,10.000000000000007,0.21276595744680862,13,13,0.5465675757843641,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.328003406524658
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BB4_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB4,11.570243574798582,11426746848693209881,b'',NA,1,0.0,b'Arginine',0,313622.0,Arginine,11.55893325805664,11.665599822998047,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.42575642520141876,11.996,11.570243574798582,0.42575642520141876,0.0042575642520141874,3.605190232849306e-06,2.0,1.8592615506754726,0.6201793931276102,0.30586856603622437,5.564479463688598,5.564479463688598,1.0,1,,0.0,11.5696,3.0719880000000117,36.0,Arginine,26.0,313622.0,0.08533300000000033,0.08533300000000033,0.08533300000000033,11.5696,11.5696,11.5696,11.654933,11.654933,11.654933,0.08533300000000033,inf,inf,-26.0,-1.0,9,9,0.6201793931276102,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],46.82398670764744,ug/mL,0.0,1.130666971206665
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BB4_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB4,11.570243574798582,11426746848693209881,b'',NA,1,0.0,b'Arginine',0,313622.0,Arginine,11.55893325805664,11.665599822998047,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.42575642520141876,11.996,11.570243574798582,0.42575642520141876,0.0042575642520141874,3.605190232849306e-06,2.0,1.8592615506754726,0.6201793931276102,0.30586856603622437,5.564479463688598,5.564479463688598,1.0,1,,0.0,11.5696,3.0719880000000117,36.0,Arginine2,26.0,313622.0,0.08533300000000033,0.08533300000000033,0.08533300000000033,11.5696,11.5696,11.5696,11.654933,11.654933,11.654933,0.08533300000000033,inf,inf,-26.0,-1.0,9,9,0.6201793931276102,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],,,0.0,1.130666971206665
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BB4_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB4,6.178806285842895,3104995969911621686,b'',NA,1,0.0,b'Cysteine',0,313622.0,Cysteine,6.076266765594482,6.2682671546936035,0.0,0.0,0.0,1.0,1.0,-0.2601937141571051,6.439,6.178806285842895,0.2601937141571051,0.0026019371415710512,1.6087308486983334e-05,2.0,6.027605994931774,1.7963499161415943,0.7946914434432983,5.513488284928392,5.513488284928392,1.0,1,,0.0,6.182933,1.152000000000001,6.0,Cysteine,61.0,313622.0,0.19200000000000017,0.19200000000000017,0.10666699999999985,6.076267,6.076267,6.1296,6.268267,6.268267,6.236267,0.19200000000000017,0.9000056250351522,0.8000112500703045,2.0,0.03278688524590164,19,9,1.7963499161415943,MS2,0.9166666666666666,0,metaValue[points_across_baseline],0.13468067597134037,ug/mL,0.0,5.0453338623046875
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BB4_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB4,6.178806285842895,3104995969911621686,b'',NA,1,0.0,b'Cysteine',0,313622.0,Cysteine,6.076266765594482,6.2682671546936035,0.0,0.0,0.0,1.0,1.0,-0.2601937141571051,6.439,6.178806285842895,0.2601937141571051,0.0026019371415710512,1.6087308486983334e-05,2.0,6.027605994931774,1.7963499161415943,0.7946914434432983,5.513488284928392,5.513488284928392,1.0,1,,0.0,6.182933,1.152000000000001,6.0,Cysteine2,61.0,313622.0,0.19200000000000017,0.19200000000000017,0.10666699999999985,6.076267,6.076267,6.1296,6.268267,6.268267,6.236267,0.19200000000000017,0.9000056250351522,0.8000112500703045,2.0,0.03278688524590164,19,9,1.7963499161415943,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,5.0453338623046875
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BB4_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB4,17.61172606834412,10352382784324547976,b'',NA,1,0.0,b'GhostPeak',0,313622.0,GhostPeak,17.361600875854492,17.7455997467041,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7312739316558812,18.343,17.61172606834412,0.7312739316558812,0.007312739316558812,0.0001766881895251103,2.0,2.1267553092565246,0.7545974892885258,0.9195156097412109,4.484660339512269,4.484660339512269,1.0,1,,0.0,17.606933,59.477224000000135,164.0,GhostPeak,427.0000000000001,313622.0,0.3626660000000008,0.3626660000000008,0.27733300000000227,17.372267,17.372267,17.4576,17.734933,17.734933,17.734933,0.3626660000000008,0.7727280475228617,0.5454560950457235,94.0,0.22014051522248237,35,26,0.7545974892885258,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],585.7662816512297,ug/mL,0.0,55.41330337524414
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BB4_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB4,17.61172606834412,10352382784324547976,b'',NA,1,0.0,b'GhostPeak',0,313622.0,GhostPeak,17.361600875854492,17.7455997467041,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7312739316558812,18.343,17.61172606834412,0.7312739316558812,0.007312739316558812,0.0001766881895251103,2.0,2.1267553092565246,0.7545974892885258,0.9195156097412109,4.484660339512269,4.484660339512269,1.0,1,,0.0,17.606933,59.477224000000135,164.0,GhostPeak2,427.0000000000001,313622.0,0.3626660000000008,0.3626660000000008,0.27733300000000227,17.372267,17.372267,17.4576,17.734933,17.734933,17.734933,0.3626660000000008,0.7727280475228617,0.5454560950457235,94.0,0.22014051522248237,35,26,0.7545974892885258,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],,,0.0,55.41330337524414
