transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,16.989727717010503,17050677242157527315,b'',NA,1,0.0,b'2-aminobutyrate',0,298640.0,2-aminobutyrate,16.956199645996094,17.009532928466797,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.38572771701050357,16.604,16.989727717010503,0.38572771701050357,0.0038572771701050356,7.500770226611933e-07,2.0,1.0784337648537046,0.07550977082457437,0.05660730600357056,5.63946731117649,5.63946731117649,1.0,1,,0.0,16.9882,8.704068000000321,204.00000000000003,2-aminobutyrate,8.999999999999972,298640.0,0.042667000000001565,0.042667000000001565,0.042667000000001565,16.9562,16.9562,16.9562,16.998867,16.998867,16.998867,0.042667000000001565,0.6666718750000239,0.33334375000004773,7.999999999999943,0.8888888888888854,5,5,0.07550977082457437,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],1.288676012210715,ug/mL,0.0,0.22400300204753876
b'2-aminobutyrate',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,16.989727717010503,17050677242157527315,b'',NA,1,0.0,b'2-aminobutyrate',0,298640.0,2-aminobutyrate,16.956199645996094,17.009532928466797,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.38572771701050357,16.604,16.989727717010503,0.38572771701050357,0.0038572771701050356,7.500770226611933e-07,2.0,1.0784337648537046,0.07550977082457437,0.05660730600357056,5.63946731117649,5.63946731117649,1.0,1,,0.0,16.9882,8.704068000000321,204.00000000000003,2-aminobutyrate2,8.999999999999972,298640.0,0.042667000000001565,0.042667000000001565,0.042667000000001565,16.9562,16.9562,16.9562,16.998867,16.998867,16.998867,0.042667000000001565,0.6666718750000239,0.33334375000004773,7.999999999999943,0.8888888888888854,5,5,0.07550977082457437,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.22400300204753876
b'Alanine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,14.376964448989867,6909044831166074152,b'',NA,1,0.0,b'Alanine',0,298640.0,Alanine,14.342866897583008,14.396200180053711,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.41796444898986707,13.959,14.376964448989867,0.41796444898986707,0.004179644489898671,1.000088759060044e-06,2.0,1.417659409197358,0.3490072082843988,0.3694782257080078,5.247233656655928,5.247233656655928,1.0,1,,0.0,14.374867,2.5066510000000135,46.99999999999999,Alanine,9.000000000000014,298640.0,0.0533330000000003,0.0533330000000003,0.0533330000000003,14.342867,14.342867,14.342867,14.3962,14.3962,14.3962,0.0533330000000003,0.8333281250000039,0.6666562500000078,6.0,0.6666666666666656,6,6,0.3490072082843988,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],1.5094003434925056,ug/mL,0.0,0.29866650700569153
b'Alanine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,14.376964448989867,6909044831166074152,b'',NA,1,0.0,b'Alanine',0,298640.0,Alanine,14.342866897583008,14.396200180053711,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.41796444898986707,13.959,14.376964448989867,0.41796444898986707,0.004179644489898671,1.000088759060044e-06,2.0,1.417659409197358,0.3490072082843988,0.3694782257080078,5.247233656655928,5.247233656655928,1.0,1,,0.0,14.374867,2.5066510000000135,46.99999999999999,Alanine2,9.000000000000014,298640.0,0.0533330000000003,0.0533330000000003,0.0533330000000003,14.342867,14.342867,14.342867,14.3962,14.3962,14.3962,0.0533330000000003,0.8333281250000039,0.6666562500000078,6.0,0.6666666666666656,6,6,0.3490072082843988,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.29866650700569153
b'Arginine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,12.368651026809692,3721275193134469476,b'',NA,1,0.0,b'Arginine',0,298640.0,Arginine,12.316200256347656,12.390867233276367,0.0,0.0,0.0,1.0,1.0,0.37265102680969164,11.996,12.368651026809692,0.37265102680969164,0.0037265102680969163,7.857872183668432e-07,2.0,1.0126138637123985,0.01253497166318576,0.3850981891155243,4.975406062859783,4.975406062859783,1.0,1,,0.0,12.369533,2.176000000000002,34.0,Arginine,6.0,298640.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,12.326867,12.326867,12.326867,12.390867,12.390867,12.390867,0.06400000000000006,0.7500117189330996,0.5000234378661991,2.0,0.3333333333333333,7,7,0.01253497166318576,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],31.31405975525971,ug/mL,0.0,0.23466749489307404
b'Arginine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,12.368651026809692,3721275193134469476,b'',NA,1,0.0,b'Arginine',0,298640.0,Arginine,12.316200256347656,12.390867233276367,0.0,0.0,0.0,1.0,1.0,0.37265102680969164,11.996,12.368651026809692,0.37265102680969164,0.0037265102680969163,7.857872183668432e-07,2.0,1.0126138637123985,0.01253497166318576,0.3850981891155243,4.975406062859783,4.975406062859783,1.0,1,,0.0,12.369533,2.176000000000002,34.0,Arginine2,6.0,298640.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,12.326867,12.326867,12.326867,12.390867,12.390867,12.390867,0.06400000000000006,0.7500117189330996,0.5000234378661991,2.0,0.3333333333333333,7,7,0.01253497166318576,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.23466749489307404
b'Aspartate',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,2.3230403123931884,17143671548974925050,b'',NA,1,0.0,b'Aspartate',0,298640.0,Aspartate,2.3108670711517334,2.3535330295562744,0.0,0.0,0.0,1.0,1.0,-0.8309596876068115,3.154,2.3230403123931884,0.8309596876068115,0.008309596876068115,6.856081666494228e-05,2.0,72.45252194862212,4.282931477665646,-0.14330071210861206,9.05574895782626,9.05574895782626,1.0,1,,0.0,2.321533,0.03200000000000003,1.0,Aspartate,953.0000000000001,298640.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,2.321533,2.321533,2.321533,2.353533,2.353533,2.353533,0.03200000000000003,inf,inf,-953.0000000000001,-1.0,4,3,4.282931477665646,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],0.11643023877874825,ug/mL,0.0,20.47500228881836
b'Aspartate',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,2.3230403123931884,17143671548974925050,b'',NA,1,0.0,b'Aspartate',0,298640.0,Aspartate,2.3108670711517334,2.3535330295562744,0.0,0.0,0.0,1.0,1.0,-0.8309596876068115,3.154,2.3230403123931884,0.8309596876068115,0.008309596876068115,6.856081666494228e-05,2.0,72.45252194862212,4.282931477665646,-0.14330071210861206,9.05574895782626,9.05574895782626,1.0,1,,0.0,2.321533,0.03200000000000003,1.0,Aspartate2,953.0000000000001,298640.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,2.321533,2.321533,2.321533,2.353533,2.353533,2.353533,0.03200000000000003,inf,inf,-953.0000000000001,-1.0,4,3,4.282931477665646,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],,,0.0,20.47500228881836
b'Cysteine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,6.1970168440094,16677472243050814687,b'',NA,1,0.0,b'Cysteine',0,298640.0,Cysteine,6.118866920471191,6.278866767883301,0.0,0.0,0.0,1.0,1.0,-0.24198315599060027,6.439,6.1970168440094,0.24198315599060027,0.0024198315599060025,8.643629114716614e-06,2.0,3.2656797104724853,1.1834679219109216,0.9704992175102234,4.736135216356686,4.736135216356686,1.0,1,,0.0,6.193533,1.194664000000003,8.0,Cysteine,35.0,298640.0,0.14933300000000038,0.14933300000000038,0.10666699999999985,6.118867,6.118867,6.1402,6.2682,6.2682,6.246867,0.14933300000000038,1.0000066964883565,1.000013392976713,2.0,0.05714285714285714,15,9,1.1834679219109216,MS2,0.9166666666666666,0,metaValue[points_across_baseline],0.001634015013404273,ug/mL,0.0,2.5813333988189697
b'Cysteine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,6.1970168440094,16677472243050814687,b'',NA,1,0.0,b'Cysteine',0,298640.0,Cysteine,6.118866920471191,6.278866767883301,0.0,0.0,0.0,1.0,1.0,-0.24198315599060027,6.439,6.1970168440094,0.24198315599060027,0.0024198315599060025,8.643629114716614e-06,2.0,3.2656797104724853,1.1834679219109216,0.9704992175102234,4.736135216356686,4.736135216356686,1.0,1,,0.0,6.193533,1.194664000000003,8.0,Cysteine2,35.0,298640.0,0.14933300000000038,0.14933300000000038,0.10666699999999985,6.118867,6.118867,6.1402,6.2682,6.2682,6.246867,0.14933300000000038,1.0000066964883565,1.000013392976713,2.0,0.05714285714285714,15,9,1.1834679219109216,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,2.5813333988189697
