transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BA10_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA10,16.273062927139286,6422462683784847395,b'',NA,1,0.0,b'2-aminobutyrate',0,313333.0,2-aminobutyrate,16.060232162475586,16.36956787109375,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.3309370728607135,16.604,16.273062927139286,0.3309370728607135,0.003309370728607135,0.00013257887314636606,2.0,4.501618512579145,1.5044370015727504,0.7285107374191284,5.420144396575638,5.420144396575638,1.0,1,,0.0,16.273567,34.95474199999998,113.00000000000001,2-aminobutyrate,531.0,313333.0,0.3093339999999998,0.3093339999999998,0.09600000000000009,16.060233,16.060233,16.220233,16.369567,16.369567,16.316233,0.3093339999999998,0.7249992968771978,0.44999859375439555,4.999999999999972,0.009416195856873769,30,8,1.5044370015727504,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],94.57055107359844,ug/mL,0.0,41.54133605957031
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BA10_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA10,16.273062927139286,6422462683784847395,b'',NA,1,0.0,b'2-aminobutyrate',0,313333.0,2-aminobutyrate,16.060232162475586,16.36956787109375,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.3309370728607135,16.604,16.273062927139286,0.3309370728607135,0.003309370728607135,0.00013257887314636606,2.0,4.501618512579145,1.5044370015727504,0.7285107374191284,5.420144396575638,5.420144396575638,1.0,1,,0.0,16.273567,34.95474199999998,113.00000000000001,2-aminobutyrate2,531.0,313333.0,0.3093339999999998,0.3093339999999998,0.09600000000000009,16.060233,16.060233,16.220233,16.369567,16.369567,16.316233,0.3093339999999998,0.7249992968771978,0.44999859375439555,4.999999999999972,0.009416195856873769,30,8,1.5044370015727504,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,41.54133605957031
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BA10_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA10,13.948832123458864,17335841615634400594,b'',NA,1,0.0,b'Alanine',0,313333.0,Alanine,13.79889965057373,14.07623291015625,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.010167876541135712,13.959,13.948832123458864,0.010167876541135712,0.00010167876541135712,2.9548965600537393e-05,2.0,1.6720297332436822,0.5140382975448733,0.9436940550804138,4.314388324148887,4.314388324148887,1.0,1,,0.0,13.948233,0.533334,2.0,Alanine,90.0,313333.0,0.24533300000000047,0.20266600000000068,0.10666699999999985,13.809567,13.841567,13.8949,14.0549,14.044233,14.001567,0.266667,0.8846184356655538,0.9000056250351522,0.0,0.0,26,9,0.5140382975448733,MS2,0.9166666666666666,0,metaValue[logSN],46.14915168359241,ug/mL,0.0,9.258666038513184
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BA10_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA10,13.948832123458864,17335841615634400594,b'',NA,1,0.0,b'Alanine',0,313333.0,Alanine,13.79889965057373,14.07623291015625,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.010167876541135712,13.959,13.948832123458864,0.010167876541135712,0.00010167876541135712,2.9548965600537393e-05,2.0,1.6720297332436822,0.5140382975448733,0.9436940550804138,4.314388324148887,4.314388324148887,1.0,1,,0.0,13.948233,0.533334,2.0,Alanine2,90.0,313333.0,0.24533300000000047,0.20266600000000068,0.10666699999999985,13.809567,13.841567,13.8949,14.0549,14.044233,14.001567,0.266667,0.8846184356655538,0.9000056250351522,0.0,0.0,26,9,0.5140382975448733,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,9.258666038513184
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BA10_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA10,12.831249403396605,12076663453291902010,b'',NA,1,0.0,b'Arginine',0,313333.0,Arginine,12.742899894714355,12.913566589355469,0.0,0.0,0.0,1.0,1.0,0.8352494033966043,11.996,12.831249403396605,0.8352494033966043,0.008352494033966042,1.237448147061965e-05,2.0,1.3994161897800383,0.3360551423495168,0.9175246953964233,4.175584340934476,4.175584340934476,1.0,1,,0.0,12.828233,5.760000000000004,35.99999999999999,Arginine,41.00000000000001,313333.0,0.16000000000000014,0.16000000000000014,0.16000000000000014,12.7429,12.7429,12.7429,12.9029,12.9029,12.9029,0.16000000000000014,0.9375036621236774,0.8750073242473548,-9.000000000000014,-0.21951219512195153,16,16,0.3360551423495168,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],64.18146926944739,ug/mL,0.0,3.877333402633667
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BA10_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA10,12.831249403396605,12076663453291902010,b'',NA,1,0.0,b'Arginine',0,313333.0,Arginine,12.742899894714355,12.913566589355469,0.0,0.0,0.0,1.0,1.0,0.8352494033966043,11.996,12.831249403396605,0.8352494033966043,0.008352494033966042,1.237448147061965e-05,2.0,1.3994161897800383,0.3360551423495168,0.9175246953964233,4.175584340934476,4.175584340934476,1.0,1,,0.0,12.828233,5.760000000000004,35.99999999999999,Arginine2,41.00000000000001,313333.0,0.16000000000000014,0.16000000000000014,0.16000000000000014,12.7429,12.7429,12.7429,12.9029,12.9029,12.9029,0.16000000000000014,0.9375036621236774,0.8750073242473548,-9.000000000000014,-0.21951219512195153,16,16,0.3360551423495168,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.877333402633667
b'Asparagine',20180320_Lars Nielsen samples Vienna_dx20_BA10_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA10,7.676927825088502,13041634887100680171,b'',NA,1,0.0,b'Asparagine',0,313333.0,Asparagine,7.59089994430542,7.718900203704834,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.2550721749114988,7.932,7.676927825088502,0.2550721749114988,0.002550721749114988,1.0195754630538867e-05,2.0,5.724884412736521,1.744822359321466,0.8144758939743042,5.438957405868754,5.438957405868754,1.0,1,,0.0,7.676233,1.9199999999999884,15.0,Asparagine,47.99999999999999,313333.0,0.12799999999999923,0.12799999999999923,0.09600000000000009,7.5909,7.5909,7.6229,7.7189,7.7189,7.7189,0.12799999999999923,0.7500029296989446,0.5000058593978891,29.0,0.6041666666666667,13,9,1.744822359321466,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],3.1946663856506348,ug/mL,0.0,3.1946663856506348
b'Asparagine',20180320_Lars Nielsen samples Vienna_dx20_BA10_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA10,7.676927825088502,13041634887100680171,b'',NA,1,0.0,b'Asparagine',0,313333.0,Asparagine,7.59089994430542,7.718900203704834,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.2550721749114988,7.932,7.676927825088502,0.2550721749114988,0.002550721749114988,1.0195754630538867e-05,2.0,5.724884412736521,1.744822359321466,0.8144758939743042,5.438957405868754,5.438957405868754,1.0,1,,0.0,7.676233,1.9199999999999884,15.0,Asparagine2,47.99999999999999,313333.0,0.12799999999999923,0.12799999999999923,0.09600000000000009,7.5909,7.5909,7.6229,7.7189,7.7189,7.7189,0.12799999999999923,0.7500029296989446,0.5000058593978891,29.0,0.6041666666666667,13,9,1.744822359321466,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,,0.0,3.1946663856506348
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BA10_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA10,7.03852350328064,14136983780874571626,b'',NA,1,0.0,b'Cysteine',0,313333.0,Cysteine,6.961566925048828,7.10023307800293,0.0,0.0,0.0,1.0,1.0,0.5995235032806399,6.439,7.03852350328064,0.5995235032806399,0.005995235032806399,1.2102129297055923e-05,2.0,2.4535218911727945,0.8975244989342624,0.9554598927497864,4.530542551145307,4.530542551145307,1.0,1,,0.0,7.036233,3.882648000000018,28.000000000000004,Cysteine,53.0,313333.0,0.13866600000000062,0.13866600000000062,0.13866600000000062,6.961567,6.961567,6.961567,7.100233,7.100233,7.100233,0.13866600000000062,0.9285752551362038,0.8571505102724074,10.999999999999996,0.20754716981132068,14,14,0.8975244989342624,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],0.020550775604295825,ug/mL,0.0,3.791996479034424
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BA10_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA10,7.03852350328064,14136983780874571626,b'',NA,1,0.0,b'Cysteine',0,313333.0,Cysteine,6.961566925048828,7.10023307800293,0.0,0.0,0.0,1.0,1.0,0.5995235032806399,6.439,7.03852350328064,0.5995235032806399,0.005995235032806399,1.2102129297055923e-05,2.0,2.4535218911727945,0.8975244989342624,0.9554598927497864,4.530542551145307,4.530542551145307,1.0,1,,0.0,7.036233,3.882648000000018,28.000000000000004,Cysteine2,53.0,313333.0,0.13866600000000062,0.13866600000000062,0.13866600000000062,6.961567,6.961567,6.961567,7.100233,7.100233,7.100233,0.13866600000000062,0.9285752551362038,0.8571505102724074,10.999999999999996,0.20754716981132068,14,14,0.8975244989342624,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.791996479034424
