transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,18.340283476303103,9719852444776988813,b'',NA,1,0.0,b'GhostPeak',0,309742.0,GhostPeak,18.193599700927734,18.46026611328125,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-0.0027165236968968998,18.343,18.340283476303103,0.0027165236968968998,2.7165236968969e-05,2.243587782010553e-05,2.0,0.7898600828309993,0.0,0.9095934629440308,4.003979859809524,4.003979859809524,1.0,1,,0.0,18.342933,0.2560000000000002,1.0,GhostPeak,69.0,309742.0,0.2240000000000002,0.19200000000000017,0.09600000000000009,18.214933,18.236267,18.2896,18.438933,18.428267,18.3856,0.2560000000000002,0.875,0.8000112500703644,1.0,0.014492753623188406,25,8,0.0,MS2,0.9166666666666666,0,metaValue[logSN],61.337986784367565,ug/mL,0.0,6.949333667755127
b'GhostPeak',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,18.340283476303103,9719852444776988813,b'',NA,1,0.0,b'GhostPeak',0,309742.0,GhostPeak,18.193599700927734,18.46026611328125,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-0.0027165236968968998,18.343,18.340283476303103,0.0027165236968968998,2.7165236968969e-05,2.243587782010553e-05,2.0,0.7898600828309993,0.0,0.9095934629440308,4.003979859809524,4.003979859809524,1.0,1,,0.0,18.342933,0.2560000000000002,1.0,GhostPeak2,69.0,309742.0,0.2240000000000002,0.19200000000000017,0.09600000000000009,18.214933,18.236267,18.2896,18.438933,18.428267,18.3856,0.2560000000000002,0.875,0.8000112500703644,1.0,0.014492753623188406,25,8,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.949333667755127
b'Glutamate',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,4.726704651702882,2875500295176681737,b'',NA,1,0.0,b'Glutamate',0,309742.0,Glutamate,4.582932949066162,4.8709330558776855,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.0052953482971185295,4.732,4.726704651702882,0.0052953482971185295,5.2953482971185295e-05,0.000187993025759865,2.0,63.74170868446164,4.1548391157284374,0.8045916557312012,7.234266403029013,7.234266403029013,1.0,1,,0.0,4.7216,1.440000000000001,4.999999999999999,Glutamate,802.0000000000001,309742.0,0.18133299999999952,0.13866699999999987,0.07466699999999982,4.636267,4.6576,4.6896,4.8176,4.796267,4.764267,0.28800000000000026,1.0625021972742124,1.1666718750000262,-5.999999999999999,-0.007481296758104736,28,6,4.1548391157284374,MS2,1.0,1,,58.22933578491208,ug/mL,0.0,58.22933578491211
b'Glutamate',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,4.726704651702882,2875500295176681737,b'',NA,1,0.0,b'Glutamate',0,309742.0,Glutamate,4.582932949066162,4.8709330558776855,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.0052953482971185295,4.732,4.726704651702882,0.0052953482971185295,5.2953482971185295e-05,0.000187993025759865,2.0,63.74170868446164,4.1548391157284374,0.8045916557312012,7.234266403029013,7.234266403029013,1.0,1,,0.0,4.7216,1.440000000000001,4.999999999999999,Glutamate2,802.0000000000001,309742.0,0.18133299999999952,0.13866699999999987,0.07466699999999982,4.636267,4.6576,4.6896,4.8176,4.796267,4.764267,0.28800000000000026,1.0625021972742124,1.1666718750000262,-5.999999999999999,-0.007481296758104736,28,6,4.1548391157284374,MS2,1.0,1,,,,0.0,58.22933578491211
b'Glutamine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,9.695539560836789,1411867861817485599,b'',NA,1,0.0,b'Glutamine',0,309742.0,Glutamine,9.457599639892578,9.862933158874512,0.0,0.0,0.0,0.9999999999999996,0.9999999999999997,0.0035395608367885245,9.692,9.695539560836789,0.0035395608367885245,3.5395608367885246e-05,0.0002242552121913409,2.0,21.19457888929848,3.0537454362089425,0.8311031460762024,6.3807474959298975,6.3807474959298975,1.0,1,,0.0,9.692267,4.053330000000005,9.999999999999998,Glutamine,795.0,309742.0,0.2240000000000002,0.1706669999999999,0.08533300000000033,9.574933,9.606933,9.6496,9.798933,9.7776,9.734933,0.4053330000000006,0.954540031022555,0.9999882813415608,8.000000000000002,0.01006289308176101,39,7,3.0537454362089425,MS2,1.0,1,,3317.418643230616,ug/mL,0.0,69.46125793457031
b'Glutamine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,9.695539560836789,1411867861817485599,b'',NA,1,0.0,b'Glutamine',0,309742.0,Glutamine,9.457599639892578,9.862933158874512,0.0,0.0,0.0,0.9999999999999996,0.9999999999999997,0.0035395608367885245,9.692,9.695539560836789,0.0035395608367885245,3.5395608367885246e-05,0.0002242552121913409,2.0,21.19457888929848,3.0537454362089425,0.8311031460762024,6.3807474959298975,6.3807474959298975,1.0,1,,0.0,9.692267,4.053330000000005,9.999999999999998,Glutamine2,795.0,309742.0,0.2240000000000002,0.1706669999999999,0.08533300000000033,9.574933,9.606933,9.6496,9.798933,9.7776,9.734933,0.4053330000000006,0.954540031022555,0.9999882813415608,8.000000000000002,0.01006289308176101,39,7,3.0537454362089425,MS2,1.0,1,,,,0.0,69.46125793457031
b'Glycine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,11.336021048110961,6782964650922178750,b'',NA,1,0.0,b'Glycine',0,309742.0,Glycine,11.20693302154541,11.494933128356934,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.24602104811096126,11.09,11.336021048110961,0.24602104811096126,0.0024602104811096127,0.0002506516285520111,2.0,22.93227107152668,3.1325451356428817,0.7921651601791382,6.494532076062498,6.494532076062498,1.0,1,,0.0,11.334933,4.159995000000007,15.0,Glycine,856.0,309742.0,0.2240000000000002,0.19200000000000017,0.08533299999999855,11.2176,11.228267,11.292267,11.4416,11.420267,11.3776,0.2773330000000005,0.9545481663300159,0.8000112500703345,-53.0,-0.06191588785046729,27,7,3.1325451356428817,MS2,1.0,1,,2895.0087259363486,ug/mL,0.0,77.63733673095703
b'Glycine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,11.336021048110961,6782964650922178750,b'',NA,1,0.0,b'Glycine',0,309742.0,Glycine,11.20693302154541,11.494933128356934,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.24602104811096126,11.09,11.336021048110961,0.24602104811096126,0.0024602104811096127,0.0002506516285520111,2.0,22.93227107152668,3.1325451356428817,0.7921651601791382,6.494532076062498,6.494532076062498,1.0,1,,0.0,11.334933,4.159995000000007,15.0,Glycine2,856.0,309742.0,0.2240000000000002,0.19200000000000017,0.08533299999999855,11.2176,11.228267,11.292267,11.4416,11.420267,11.3776,0.2773330000000005,0.9545481663300159,0.8000112500703345,-53.0,-0.06191588785046729,27,7,3.1325451356428817,MS2,1.0,1,,,,0.0,77.63733673095703
b'Histidine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,10.066869245391846,1820748896542425320,b'',NA,1,0.0,b'Histidine',0,309742.0,Histidine,9.948266983032227,10.161600112915039,0.0,0.0,0.0,0.9999999999999999,1.0,0.0008692453918452969,10.066,10.066869245391846,0.0008692453918452969,8.69245391845297e-06,8.729845809796125e-05,2.0,9.294020307978093,2.229371215723676,0.7936716675758362,5.849765667333235,5.849765667333235,1.0,1,,0.0,10.0656,5.333325000000011,25.0,Histidine,328.0,309742.0,0.21333300000000044,0.20266699999999993,0.08533399999999958,9.948267,9.958933,10.022933,10.1616,10.1616,10.108267,0.21333300000000044,0.9090920712842926,0.8999971875087911,14.0,0.042682926829268296,21,7,2.229371215723676,MS2,1.0,1,,336.6983738477181,ug/mL,0.0,27.03999900817871
b'Histidine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,10.066869245391846,1820748896542425320,b'',NA,1,0.0,b'Histidine',0,309742.0,Histidine,9.948266983032227,10.161600112915039,0.0,0.0,0.0,0.9999999999999999,1.0,0.0008692453918452969,10.066,10.066869245391846,0.0008692453918452969,8.69245391845297e-06,8.729845809796125e-05,2.0,9.294020307978093,2.229371215723676,0.7936716675758362,5.849765667333235,5.849765667333235,1.0,1,,0.0,10.0656,5.333325000000011,25.0,Histidine2,328.0,309742.0,0.21333300000000044,0.20266699999999993,0.08533399999999958,9.948267,9.958933,10.022933,10.1616,10.1616,10.108267,0.21333300000000044,0.9090920712842926,0.8999971875087911,14.0,0.042682926829268296,21,7,2.229371215723676,MS2,1.0,1,,,,0.0,27.03999900817871
b'Isoleucine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,23.52680947850036,7098119032178706210,b'',NA,1,0.0,b'Isoleucine',0,309742.0,Isoleucine,23.48426628112793,23.537599563598633,0.0,0.0,0.0,1.0,1.0,0.2878094785003604,23.239,23.52680947850036,0.2878094785003604,0.002878094785003604,7.920446669960481e-07,2.0,1.042615309336919,0.041732277050813886,-0.04931449890136719,5.821323804174185,5.821323804174185,1.0,1,,0.0,23.526933,2.303964000000029,54.0,Isoleucine,12.0,309742.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,23.484267,23.484267,23.484267,23.526933,23.526933,23.526933,0.04266600000000054,0.5,0.0,12.0,1.0,5,5,0.041732277050813886,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.24532949924468997,ug/mL,0.0,0.24532949924468994
b'Isoleucine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,23.52680947850036,7098119032178706210,b'',NA,1,0.0,b'Isoleucine',0,309742.0,Isoleucine,23.48426628112793,23.537599563598633,0.0,0.0,0.0,1.0,1.0,0.2878094785003604,23.239,23.52680947850036,0.2878094785003604,0.002878094785003604,7.920446669960481e-07,2.0,1.042615309336919,0.041732277050813886,-0.04931449890136719,5.821323804174185,5.821323804174185,1.0,1,,0.0,23.526933,2.303964000000029,54.0,Isoleucine2,12.0,309742.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,23.484267,23.484267,23.484267,23.526933,23.526933,23.526933,0.04266600000000054,0.5,0.0,12.0,1.0,5,5,0.041732277050813886,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.24532949924468994
b'Leucine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,24.808083547134398,16846744206445751280,b'',NA,1,0.0,b'Leucine',0,309742.0,Leucine,24.732267379760742,24.828266143798828,0.0,0.0,0.0,1.0,1.0,0.25708354713439974,24.551,24.808083547134398,0.25708354713439974,0.0025708354713439973,1.5496752537079432e-06,2.0,0.7898600828309993,0.0,0.5665128827095032,4.632546413134885,4.632546413134885,1.0,1,,0.0,24.806933,4.405352999999884,59.0,Leucine,11.0,309742.0,0.07466699999999804,0.07466699999999804,0.07466699999999804,24.742933,24.742933,24.742933,24.8176,24.8176,24.8176,0.07466699999999804,0.5833359374999841,0.16667187499996836,10.000000000000014,0.9090909090909104,8,8,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],10.661879988099505,ug/mL,0.0,0.47999951243400574
b'Leucine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,24.808083547134398,16846744206445751280,b'',NA,1,0.0,b'Leucine',0,309742.0,Leucine,24.732267379760742,24.828266143798828,0.0,0.0,0.0,1.0,1.0,0.25708354713439974,24.551,24.808083547134398,0.25708354713439974,0.0025708354713439973,1.5496752537079432e-06,2.0,0.7898600828309993,0.0,0.5665128827095032,4.632546413134885,4.632546413134885,1.0,1,,0.0,24.806933,4.405352999999884,59.0,Leucine2,11.0,309742.0,0.07466699999999804,0.07466699999999804,0.07466699999999804,24.742933,24.742933,24.742933,24.8176,24.8176,24.8176,0.07466699999999804,0.5833359374999841,0.16667187499996836,10.000000000000014,0.9090909090909104,8,8,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.47999951243400574
b'Lysine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,25.298579522796636,3611224428170955337,b'',NA,1,0.0,b'Lysine',0,309742.0,Lysine,25.28693389892578,25.340267181396484,0.0,0.0,0.0,1.0,1.0,0.2785795227966368,25.02,25.298579522796636,0.2785795227966368,0.0027857952279663678,3.271545316901581e-07,2.0,1.121601317620019,0.11475741206570382,0.026276474818587303,5.732829658421605,5.732829658421605,1.0,1,,0.0,25.2976,2.8160220000001033,66.0,Lysine,5.0,309742.0,0.042667000000001565,0.042667000000001565,0.042667000000001565,25.2976,25.2976,25.2976,25.340267,25.340267,25.340267,0.042667000000001565,inf,inf,-5.0,-1.0,5,5,0.11475741206570382,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],1.8820415899804697,ug/mL,0.0,0.10133349895477295
b'Lysine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,25.298579522796636,3611224428170955337,b'',NA,1,0.0,b'Lysine',0,309742.0,Lysine,25.28693389892578,25.340267181396484,0.0,0.0,0.0,1.0,1.0,0.2785795227966368,25.02,25.298579522796636,0.2785795227966368,0.0027857952279663678,3.271545316901581e-07,2.0,1.121601317620019,0.11475741206570382,0.026276474818587303,5.732829658421605,5.732829658421605,1.0,1,,0.0,25.2976,2.8160220000001033,66.0,Lysine2,5.0,309742.0,0.042667000000001565,0.042667000000001565,0.042667000000001565,25.2976,25.2976,25.2976,25.340267,25.340267,25.340267,0.042667000000001565,inf,inf,-5.0,-1.0,5,5,0.11475741206570382,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.10133349895477295
b'Methionine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,19.397817957534784,10936720326728272931,b'',NA,1,0.0,b'Methionine',0,309742.0,Methionine,19.313600540161133,19.42026710510254,0.0,0.0,0.0,1.0,1.0,0.2868179575347831,19.111,19.397817957534784,0.2868179575347831,0.0028681795753478312,1.8596186560504877e-06,2.0,0.7898600828309993,0.0,0.8378324508666992,4.1191653603527385,4.1191653603527385,1.0,1,,0.0,19.398933,9.600000000000009,100.0,Methionine,10.0,309742.0,0.09600000000000009,0.09600000000000009,0.09600000000000009,19.324267,19.324267,19.324267,19.420267,19.420267,19.420267,0.09600000000000009,0.6428628827043056,0.2857257654086111,5.999999999999986,0.5999999999999985,10,10,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.5760020017623901,ug/mL,0.0,0.5760020017623901
b'Methionine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,19.397817957534784,10936720326728272931,b'',NA,1,0.0,b'Methionine',0,309742.0,Methionine,19.313600540161133,19.42026710510254,0.0,0.0,0.0,1.0,1.0,0.2868179575347831,19.111,19.397817957534784,0.2868179575347831,0.0028681795753478312,1.8596186560504877e-06,2.0,0.7898600828309993,0.0,0.8378324508666992,4.1191653603527385,4.1191653603527385,1.0,1,,0.0,19.398933,9.600000000000009,100.0,Methionine2,10.0,309742.0,0.09600000000000009,0.09600000000000009,0.09600000000000009,19.324267,19.324267,19.324267,19.420267,19.420267,19.420267,0.09600000000000009,0.6428628827043056,0.2857257654086111,5.999999999999986,0.5999999999999985,10,10,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.5760020017623901
b'Phenylalanine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,22.74718936839294,4878438732211453837,b'',NA,1,0.0,b'Phenylalanine',0,309742.0,Phenylalanine,22.726932525634766,22.79093360900879,0.0,0.0,0.0,1.0,1.0,0.21218936839294145,22.535,22.74718936839294,0.21218936839294145,0.0021218936839294145,4.649030283304071e-07,2.0,0.530334627043671,0.0,0.313792884349823,5.111947355905089,5.111947355905089,1.0,1,,0.0,22.748267,2.752000000000002,42.99999999999999,Phenylalanine,4.000000000000007,309742.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,22.726933,22.726933,22.726933,22.790933,22.790933,22.790933,0.06400000000000006,1.4999531264648331,1.999906252929666,1.0,0.24999999999999956,7,7,0.0,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.14399999380111694,ug/mL,0.0,0.14399999380111694
