transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Histidine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,10.291728127960207,15904742689264241694,b'',NA,1,0.0,b'Histidine',0,170796.0,Histidine,10.27888298034668,10.321550369262695,0.0,0.0,0.0,0.9999999999999999,1.0,0.22572812796020614,10.066,10.291728127960207,0.22572812796020614,0.0022572812796020614,8.693477661258603e-05,2.0,68.58578151108959,4.228085246646956,-0.0545700341463089,8.891208853824681,8.891208853824681,1.0,1,,0.0,10.28955,0.04266699999999979,1.0,Histidine,656.0,170796.0,0.04266699999999979,0.04266699999999979,0.03200000000000003,10.278883,10.278883,10.278883,10.32155,10.32155,10.310883,0.04266699999999979,1.9999531264648331,2.9999062529296663,-66.0,-0.10060975609756098,5,2,4.228085246646956,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],128.54907493815733,ug/mL,0.0,14.848112106323242
b'Histidine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,10.291728127960207,15904742689264241694,b'',NA,1,0.0,b'Histidine',0,170796.0,Histidine,10.27888298034668,10.321550369262695,0.0,0.0,0.0,0.9999999999999999,1.0,0.22572812796020614,10.066,10.291728127960207,0.22572812796020614,0.0022572812796020614,8.693477661258603e-05,2.0,68.58578151108959,4.228085246646956,-0.0545700341463089,8.891208853824681,8.891208853824681,1.0,1,,0.0,10.28955,0.04266699999999979,1.0,Histidine2,656.0,170796.0,0.04266699999999979,0.04266699999999979,0.03200000000000003,10.278883,10.278883,10.278883,10.32155,10.32155,10.310883,0.04266699999999979,1.9999531264648331,2.9999062529296663,-66.0,-0.10060975609756098,5,2,4.228085246646956,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,14.848112106323242
b'Isoleucine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,22.331404989242554,7086024166297955996,b'',NA,1,0.0,b'Isoleucine',0,170796.0,Isoleucine,22.300216674804688,22.406883239746094,0.0,0.0,0.0,1.0,1.0,-0.9075950107574471,23.239,22.331404989242554,0.9075950107574471,0.009075950107574471,1.9672534016804153e-06,2.0,1.1274375042918838,0.11994736229251994,0.6383650898933411,4.538801538004007,4.538801538004007,1.0,1,,0.0,22.332217,5.1199680000000285,48.0,Isoleucine,6.0,170796.0,0.1066660000000006,0.1066660000000006,0.1066660000000006,22.300217,22.300217,22.300217,22.406883,22.406883,22.406883,0.1066660000000006,1.6666562500000077,2.3333125000000154,-2.999999999999993,-0.49999999999999883,11,11,0.11994736229251994,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],0.3359990119934082,ug/mL,0.0,0.3359990119934082
b'Isoleucine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,22.331404989242554,7086024166297955996,b'',NA,1,0.0,b'Isoleucine',0,170796.0,Isoleucine,22.300216674804688,22.406883239746094,0.0,0.0,0.0,1.0,1.0,-0.9075950107574471,23.239,22.331404989242554,0.9075950107574471,0.009075950107574471,1.9672534016804153e-06,2.0,1.1274375042918838,0.11994736229251994,0.6383650898933411,4.538801538004007,4.538801538004007,1.0,1,,0.0,22.332217,5.1199680000000285,48.0,Isoleucine2,6.0,170796.0,0.1066660000000006,0.1066660000000006,0.1066660000000006,22.300217,22.300217,22.300217,22.406883,22.406883,22.406883,0.1066660000000006,1.6666562500000077,2.3333125000000154,-2.999999999999993,-0.49999999999999883,11,11,0.11994736229251994,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,0.3359990119934082
b'Leucine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,23.63537720553589,9224267226616515986,b'',NA,1,0.0,b'Leucine',0,170796.0,Leucine,23.60154914855957,23.665550231933594,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.9156227944641095,24.551,23.63537720553589,0.9156227944641095,0.009156227944641096,6.86980383483087e-07,2.0,1.1274375042918838,0.11994736229251994,0.35298052430152893,5.0760230141582685,5.0760230141582685,1.0,1,,0.0,23.63355,3.2000000000000024,49.99999999999999,Leucine,4.0,170796.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,23.60155,23.60155,23.60155,23.66555,23.66555,23.66555,0.06400000000000006,1.0,1.0,0.0,0.0,7,7,0.11994736229251994,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],4.701602277569227,ug/mL,0.0,0.11733350157737732
b'Leucine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,23.63537720553589,9224267226616515986,b'',NA,1,0.0,b'Leucine',0,170796.0,Leucine,23.60154914855957,23.665550231933594,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.9156227944641095,24.551,23.63537720553589,0.9156227944641095,0.009156227944641096,6.86980383483087e-07,2.0,1.1274375042918838,0.11994736229251994,0.35298052430152893,5.0760230141582685,5.0760230141582685,1.0,1,,0.0,23.63355,3.2000000000000024,49.99999999999999,Leucine2,4.0,170796.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,23.60155,23.60155,23.60155,23.66555,23.66555,23.66555,0.06400000000000006,1.0,1.0,0.0,0.0,7,7,0.11994736229251994,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.11733350157737732
b'Lysine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,24.049886273529047,17303325783548949865,b'',NA,1,0.0,b'Lysine',0,170796.0,Lysine,24.038883209228516,24.08155059814453,0.0,0.0,0.0,0.9999999999999999,1.0,-0.9701137264709523,25.02,24.049886273529047,0.9701137264709523,0.009701137264709524,2.810370290711288e-07,2.0,1.1065590319901821,0.10125522928036726,-0.006896980572491884,5.736700107510389,5.736700107510389,1.0,1,,0.0,24.04955,1.6000000000000016,50.00000000000001,Lysine,2.999999999999993,170796.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,24.04955,24.04955,24.04955,24.08155,24.08155,24.08155,0.03200000000000003,inf,inf,-2.999999999999993,-1.0,4,4,0.10125522928036726,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],0.9071511734005577,ug/mL,0.0,0.04800000041723251
b'Lysine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,24.049886273529047,17303325783548949865,b'',NA,1,0.0,b'Lysine',0,170796.0,Lysine,24.038883209228516,24.08155059814453,0.0,0.0,0.0,0.9999999999999999,1.0,-0.9701137264709523,25.02,24.049886273529047,0.9701137264709523,0.009701137264709524,2.810370290711288e-07,2.0,1.1065590319901821,0.10125522928036726,-0.006896980572491884,5.736700107510389,5.736700107510389,1.0,1,,0.0,24.04955,1.6000000000000016,50.00000000000001,Lysine2,2.999999999999993,170796.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,24.04955,24.04955,24.04955,24.08155,24.08155,24.08155,0.03200000000000003,inf,inf,-2.999999999999993,-1.0,4,4,0.10125522928036726,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.04800000041723251
b'Methionine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,18.28985306936645,789926910319898458,b'',NA,1,0.0,b'Methionine',0,170796.0,Methionine,18.236217498779297,18.332216262817383,0.0,0.0,0.0,1.0,1.0,-0.8211469306335495,19.111,18.28985306936645,0.8211469306335495,0.008211469306335494,1.7174524418791048e-06,2.0,1.0856805596884807,0.08220703430967284,0.5166377425193787,4.7467408307790855,4.7467408307790855,1.0,1,,0.0,18.28955,3.43468199999991,46.0,Methionine,5.999999999999993,170796.0,0.07466699999999804,0.07466699999999804,0.07466699999999804,18.246883,18.246883,18.246883,18.32155,18.32155,18.32155,0.07466699999999804,0.8749970703354059,0.7499941406708116,-2.999999999999993,-0.4999999999999994,8,8,0.08220703430967284,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.2933340072631836,ug/mL,0.0,0.2933340072631836
b'Methionine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,18.28985306936645,789926910319898458,b'',NA,1,0.0,b'Methionine',0,170796.0,Methionine,18.236217498779297,18.332216262817383,0.0,0.0,0.0,1.0,1.0,-0.8211469306335495,19.111,18.28985306936645,0.8211469306335495,0.008211469306335494,1.7174524418791048e-06,2.0,1.0856805596884807,0.08220703430967284,0.5166377425193787,4.7467408307790855,4.7467408307790855,1.0,1,,0.0,18.28955,3.43468199999991,46.0,Methionine2,5.999999999999993,170796.0,0.07466699999999804,0.07466699999999804,0.07466699999999804,18.246883,18.246883,18.246883,18.32155,18.32155,18.32155,0.07466699999999804,0.8749970703354059,0.7499941406708116,-2.999999999999993,-0.4999999999999994,8,8,0.08220703430967284,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.2933340072631836
b'Phenylalanine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,21.62794664744568,17334253238172199965,b'',NA,1,0.0,b'Phenylalanine',0,170796.0,Phenylalanine,21.57488250732422,21.670883178710938,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.9070533525543212,22.535,21.62794664744568,0.9070533525543212,0.009070533525543212,2.872819047490228e-06,2.0,1.2527083381020931,0.22530787795034624,0.7732737064361572,4.361515825535277,4.361515825535277,1.0,1,,0.0,21.628217,4.8960000000000035,50.99999999999999,Phenylalanine,9.0,170796.0,0.09600000000000009,0.09600000000000009,0.09600000000000009,21.574883,21.574883,21.574883,21.670883,21.670883,21.670883,0.09600000000000009,0.8999887501406316,0.7999775002812634,2.0,0.2222222222222222,10,10,0.22530787795034624,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.490666002035141,ug/mL,0.0,0.490666002035141
b'Phenylalanine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,21.62794664744568,17334253238172199965,b'',NA,1,0.0,b'Phenylalanine',0,170796.0,Phenylalanine,21.57488250732422,21.670883178710938,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,-0.9070533525543212,22.535,21.62794664744568,0.9070533525543212,0.009070533525543212,2.872819047490228e-06,2.0,1.2527083381020931,0.22530787795034624,0.7732737064361572,4.361515825535277,4.361515825535277,1.0,1,,0.0,21.628217,4.8960000000000035,50.99999999999999,Phenylalanine2,9.0,170796.0,0.09600000000000009,0.09600000000000009,0.09600000000000009,21.574883,21.574883,21.574883,21.670883,21.670883,21.670883,0.09600000000000009,0.8999887501406316,0.7999775002812634,2.0,0.2222222222222222,10,10,0.22530787795034624,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.490666002035141
b'Tryptophan',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,20.336979344146727,15848678548641610935,b'',NA,1,0.0,b'Tryptophan',0,170796.0,Tryptophan,20.31621742248535,20.348217010498047,0.0,0.0,0.0,1.0,1.0,-0.8750206558532732,21.212,20.336979344146727,0.8750206558532732,0.008750206558532732,6.245462403045823e-08,2.0,1.1065590319901821,0.10125522928036726,9.680014123603087e-09,5.730411979500573,5.730411979500573,1.0,1,,0.0,20.33755,1.10936800000016,52.00000000000001,Tryptophan,0.9999999999999929,170796.0,0.021334000000003073,0.021334000000003073,0.021334000000003073,20.326883,20.326883,20.326883,20.348217,20.348217,20.348217,0.021334000000003073,1.0,1.0,0.0,0.0,3,3,0.10125522928036726,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.010666999965906147,ug/mL,0.0,0.010666999965906143
b'Tryptophan',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,20.336979344146727,15848678548641610935,b'',NA,1,0.0,b'Tryptophan',0,170796.0,Tryptophan,20.31621742248535,20.348217010498047,0.0,0.0,0.0,1.0,1.0,-0.8750206558532732,21.212,20.336979344146727,0.8750206558532732,0.008750206558532732,6.245462403045823e-08,2.0,1.1065590319901821,0.10125522928036726,9.680014123603087e-09,5.730411979500573,5.730411979500573,1.0,1,,0.0,20.33755,1.10936800000016,52.00000000000001,Tryptophan2,0.9999999999999929,170796.0,0.021334000000003073,0.021334000000003073,0.021334000000003073,20.326883,20.326883,20.326883,20.348217,20.348217,20.348217,0.021334000000003073,1.0,1.0,0.0,0.0,3,3,0.10125522928036726,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.010666999965906143
b'Tyrosine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,15.110516643753051,6753146737869196516,b'',NA,1,0.0,b'Tyrosine',0,170796.0,Tyrosine,15.036216735839844,15.217550277709961,0.0,0.0,0.0,1.0,1.0,-0.789483356246949,15.9,15.110516643753051,0.789483356246949,0.00789483356246949,1.967258845791861e-05,2.0,1.1483159765935853,0.1382965009607164,0.8444056510925293,4.172257786769707,4.172257786769707,1.0,1,,0.0,15.110883,15.775970999999881,87.0,Tyrosine,34.0,170796.0,0.18133299999999863,0.18133299999999863,0.18133299999999863,15.036217,15.036217,15.036217,15.21755,15.21755,15.21755,0.18133299999999863,1.2142943240564754,1.4285886481129506,13.999999999999986,0.41176470588235253,18,18,0.1382965009607164,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],39.7237270042428,ug/mL,0.0,3.359999418258667
b'Tyrosine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,15.110516643753051,6753146737869196516,b'',NA,1,0.0,b'Tyrosine',0,170796.0,Tyrosine,15.036216735839844,15.217550277709961,0.0,0.0,0.0,1.0,1.0,-0.789483356246949,15.9,15.110516643753051,0.789483356246949,0.00789483356246949,1.967258845791861e-05,2.0,1.1483159765935853,0.1382965009607164,0.8444056510925293,4.172257786769707,4.172257786769707,1.0,1,,0.0,15.110883,15.775970999999881,87.0,Tyrosine2,34.0,170796.0,0.18133299999999863,0.18133299999999863,0.18133299999999863,15.036217,15.036217,15.036217,15.21755,15.21755,15.21755,0.18133299999999863,1.2142943240564754,1.4285886481129506,13.999999999999986,0.41176470588235253,18,18,0.1382965009607164,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.359999418258667
b'Valine',Blank_IS_cleaning_Emission_1,Blank_IS_cleaning,17.78942644203186,9476466151424946144,b'',NA,1,0.0,b'Valine',0,170796.0,Valine,17.74555015563965,17.830883026123047,0.0,0.0,0.0,0.9999999999999999,1.0,-0.8735735579681396,18.663,17.78942644203186,0.8735735579681396,0.008735735579681396,1.748670931205713e-06,2.0,1.0648020873867792,0.06278894845257132,0.4500700533390045,4.854311261127241,4.854311261127241,1.0,1,,0.0,17.788217,3.2853040000000244,43.99999999999999,Valine,7.000000000000007,170796.0,0.07466600000000057,0.07466600000000057,0.07466600000000057,17.756217,17.756217,17.756217,17.830883,17.830883,17.830883,0.07466600000000057,1.1666562500000077,1.3333125000000157,-2.000000000000007,-0.2857142857142864,8,8,0.06278894845257132,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],1.4701624508186797,ug/mL,0.0,0.29866600036621094
