transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Cysteine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,6.436133665878296,11502643179105848636,b'',NA,1,0.0,b'Cysteine',0,381706.0,Cysteine,6.321582794189453,6.5455827713012695,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.002866334121703673,6.439,6.436133665878296,0.002866334121703673,2.8663341217036732e-05,1.4908508518086657e-05,2.0,1.9180627975968907,0.6513157171123827,0.7528366446495056,4.774759488879355,4.774759488879355,1.0,1,,0.0,6.438917,0.2133339999999997,1.0,Cysteine,70.0,381706.0,0.1813330000000004,0.15999999999999925,0.08533299999999944,6.342917,6.353583,6.39625,6.52425,6.513583,6.481583,0.2133339999999997,0.9444427083333347,0.8749853516769406,1.0,0.014285714285714285,21,7,0.6513157171123827,MS2,0.9166666666666666,0,metaValue[logSN],0.29746594916083885,ug/mL,0.0,5.690667152404785
b'Cysteine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,6.436133665878296,11502643179105848636,b'',NA,1,0.0,b'Cysteine',0,381706.0,Cysteine,6.321582794189453,6.5455827713012695,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.002866334121703673,6.439,6.436133665878296,0.002866334121703673,2.8663341217036732e-05,1.4908508518086657e-05,2.0,1.9180627975968907,0.6513157171123827,0.7528366446495056,4.774759488879355,4.774759488879355,1.0,1,,0.0,6.438917,0.2133339999999997,1.0,Cysteine2,70.0,381706.0,0.1813330000000004,0.15999999999999925,0.08533299999999944,6.342917,6.353583,6.39625,6.52425,6.513583,6.481583,0.2133339999999997,0.9444427083333347,0.8749853516769406,1.0,0.014285714285714285,21,7,0.6513157171123827,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,5.690667152404785
b'GhostPeak',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,18.334391668487548,18375115845051031903,b'',NA,1,0.0,b'GhostPeak',0,381706.0,GhostPeak,18.20425033569336,18.449583053588867,0.0,0.0,0.0,1.0,1.0,-0.008608331512451883,18.343,18.334391668487548,0.008608331512451883,8.608331512451883e-05,2.0427583881732015e-05,2.0,6.402547648316381,1.8566959812061983,0.8451797962188721,5.480142011203268,5.480142011203268,1.0,1,,0.0,18.33225,0.4693320000000014,2.0,GhostPeak,77.0,381706.0,0.2346660000000007,0.21333299999999866,0.1066660000000006,18.214917,18.214917,18.278917,18.449583,18.42825,18.385583,0.2346660000000007,1.000000000000015,0.8181841425685975,-6.0,-0.07792207792207792,23,9,1.8566959812061983,MS2,1.0,1,,69.51457247283359,ug/mL,0.0,7.7973313331604
b'GhostPeak',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,18.334391668487548,18375115845051031903,b'',NA,1,0.0,b'GhostPeak',0,381706.0,GhostPeak,18.20425033569336,18.449583053588867,0.0,0.0,0.0,1.0,1.0,-0.008608331512451883,18.343,18.334391668487548,0.008608331512451883,8.608331512451883e-05,2.0427583881732015e-05,2.0,6.402547648316381,1.8566959812061983,0.8451797962188721,5.480142011203268,5.480142011203268,1.0,1,,0.0,18.33225,0.4693320000000014,2.0,GhostPeak2,77.0,381706.0,0.2346660000000007,0.21333299999999866,0.1066660000000006,18.214917,18.214917,18.278917,18.449583,18.42825,18.385583,0.2346660000000007,1.000000000000015,0.8181841425685975,-6.0,-0.07792207792207792,23,9,1.8566959812061983,MS2,1.0,1,,,,0.0,7.7973313331604
b'Glutamate',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,4.730299743743896,8576561244379614444,b'',NA,1,0.0,b'Glutamate',0,381706.0,Glutamate,4.625583171844482,4.838916778564453,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.001700256256103927,4.732,4.730299743743896,0.001700256256103927,1.700256256103927e-05,2.218810470625907e-05,2.0,10.53583790229278,2.3547825791947594,0.748547375202179,6.026277934382761,6.026277934382761,1.0,1,,0.0,4.73225,0.38399999999999856,2.0,Glutamate,128.0,381706.0,0.16000000000000014,0.13866699999999987,0.07466699999999982,4.646917,4.657583,4.689583,4.806917,4.79625,4.76425,0.19199999999999928,0.9375036621236872,0.8571390306293304,0.0,0.0,19,6,2.3547825791947594,MS2,0.9166666666666666,0,metaValue[points_across_baseline],8.469332695007322,ug/mL,0.0,8.469332695007324
b'Glutamate',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,4.730299743743896,8576561244379614444,b'',NA,1,0.0,b'Glutamate',0,381706.0,Glutamate,4.625583171844482,4.838916778564453,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.001700256256103927,4.732,4.730299743743896,0.001700256256103927,1.700256256103927e-05,2.218810470625907e-05,2.0,10.53583790229278,2.3547825791947594,0.748547375202179,6.026277934382761,6.026277934382761,1.0,1,,0.0,4.73225,0.38399999999999856,2.0,Glutamate2,128.0,381706.0,0.16000000000000014,0.13866699999999987,0.07466699999999982,4.646917,4.657583,4.689583,4.806917,4.79625,4.76425,0.19199999999999928,0.9375036621236872,0.8571390306293304,0.0,0.0,19,6,2.3547825791947594,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,8.469332695007324
b'Glutamine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,9.69025482046509,1413403517258263901,b'',NA,1,0.0,b'Glutamine',0,381706.0,Glutamine,9.553583145141602,9.798916816711426,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-0.0017451795349110455,9.692,9.69025482046509,0.0017451795349110455,1.7451795349110454e-05,2.449354427084783e-05,2.0,3.2147813086483095,1.1677593331825966,0.7449485659599304,5.166653171176457,5.166653171176457,1.0,1,,0.0,9.69225,0.4480000000000004,2.0,Glutamine,117.0,381706.0,0.19200000000000017,0.16000000000000014,0.08533399999999958,9.585583,9.606917,9.649583,9.777583,9.766917,9.734917,0.2240000000000002,0.8999971875087911,0.8750073242473548,1.0,0.008547008547008548,22,7,1.1677593331825966,MS2,1.0,1,,89.09532111982134,ug/mL,0.0,9.349332809448242
b'Glutamine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,9.69025482046509,1413403517258263901,b'',NA,1,0.0,b'Glutamine',0,381706.0,Glutamine,9.553583145141602,9.798916816711426,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-0.0017451795349110455,9.692,9.69025482046509,0.0017451795349110455,1.7451795349110454e-05,2.449354427084783e-05,2.0,3.2147813086483095,1.1677593331825966,0.7449485659599304,5.166653171176457,5.166653171176457,1.0,1,,0.0,9.69225,0.4480000000000004,2.0,Glutamine2,117.0,381706.0,0.19200000000000017,0.16000000000000014,0.08533399999999958,9.585583,9.606917,9.649583,9.777583,9.766917,9.734917,0.2240000000000002,0.8999971875087911,0.8750073242473548,1.0,0.008547008547008548,22,7,1.1677593331825966,MS2,1.0,1,,,,0.0,9.349332809448242
b'Glycine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,11.100835783203127,16440149476101750067,b'',NA,1,0.0,b'Glycine',0,381706.0,Glycine,11.078916549682617,11.196249961853027,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.010835783203127392,11.09,11.100835783203127,0.010835783203127392,0.00010835783203127391,1.3062466913133233e-05,2.0,1.0998951656239713,0.09521487128440423,-0.22313305735588074,6.207450189586796,6.207450189586796,1.0,1,,0.0,11.10075,0.6399959999999929,6.0,Glycine,91.62073067102871,381706.0,0.10666599999999882,0.09600000000000009,0.06400000000000006,11.078917,11.078917,11.078917,11.185583,11.174917,11.142917,0.10666599999999882,2.4427701186278385,3.397013694865755,-89.0,-0.9713958767646305,17,12,0.09521487128440423,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],7.3072466080221625,ug/mL,0.0,4.986021995544434
b'Glycine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,11.100835783203127,16440149476101750067,b'',NA,1,0.0,b'Glycine',0,381706.0,Glycine,11.078916549682617,11.196249961853027,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.010835783203127392,11.09,11.100835783203127,0.010835783203127392,0.00010835783203127391,1.3062466913133233e-05,2.0,1.0998951656239713,0.09521487128440423,-0.22313305735588074,6.207450189586796,6.207450189586796,1.0,1,,0.0,11.10075,0.6399959999999929,6.0,Glycine2,91.62073067102871,381706.0,0.10666599999999882,0.09600000000000009,0.06400000000000006,11.078917,11.078917,11.078917,11.185583,11.174917,11.142917,0.10666599999999882,2.4427701186278385,3.397013694865755,-89.0,-0.9713958767646305,17,12,0.09521487128440423,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,4.986021995544434
b'Histidine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,10.405017115615847,15589907601143236886,b'',NA,1,0.0,b'Histidine',0,381706.0,Histidine,10.321582794189453,10.502917289733887,0.0,0.0,0.0,1.0,1.0,0.3390171156158459,10.066,10.405017115615847,0.3390171156158459,0.003390171156158459,2.800063456104771e-05,2.0,2.5239699590107976,0.9258330424729525,0.9306134581565857,4.61640488886464,4.61640488886464,1.0,1,,0.0,10.406917,15.776057999999969,86.99999999999999,Histidine,131.0,381706.0,0.18133399999999966,0.18133399999999966,0.18133399999999966,10.321583,10.321583,10.321583,10.502917,10.502917,10.502917,0.18133399999999966,1.0624956055030852,1.1249912110061706,-30.0,-0.22900763358778625,18,18,0.9258330424729525,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],75.81114821356964,ug/mL,0.0,10.688010215759277
b'Histidine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,10.405017115615847,15589907601143236886,b'',NA,1,0.0,b'Histidine',0,381706.0,Histidine,10.321582794189453,10.502917289733887,0.0,0.0,0.0,1.0,1.0,0.3390171156158459,10.066,10.405017115615847,0.3390171156158459,0.003390171156158459,2.800063456104771e-05,2.0,2.5239699590107976,0.9258330424729525,0.9306134581565857,4.61640488886464,4.61640488886464,1.0,1,,0.0,10.406917,15.776057999999969,86.99999999999999,Histidine2,131.0,381706.0,0.18133399999999966,0.18133399999999966,0.18133399999999966,10.321583,10.321583,10.321583,10.502917,10.502917,10.502917,0.18133399999999966,1.0624956055030852,1.1249912110061706,-30.0,-0.22900763358778625,18,18,0.9258330424729525,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,10.688010215759277
b'Isoleucine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,23.229129910308842,6824596835998314739,b'',NA,1,0.0,b'Isoleucine',0,381706.0,Isoleucine,23.0362491607666,23.377582550048828,0.0,0.0,0.0,1.0,1.0,-0.009870089691158768,23.239,23.229129910308842,0.009870089691158768,9.870089691158767e-05,3.216437064018517e-05,2.0,1.1577843848673384,0.14650816567195493,0.9462490677833557,4.0413358779976,4.0413358779976,1.0,1,,0.0,23.22825,0.6613340000000036,2.0,Isoleucine,97.99999999999999,381706.0,0.28800000000000026,0.24533300000000224,0.1280000000000001,23.06825,23.10025,23.16425,23.35625,23.345583,23.29225,0.3306670000000018,0.9,0.9166640625000159,0.0,0.0,32,11,0.14650816567195493,MS2,0.9166666666666666,0,metaValue[logSN],12.277333259582518,ug/mL,0.0,12.27733325958252
b'Isoleucine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,23.229129910308842,6824596835998314739,b'',NA,1,0.0,b'Isoleucine',0,381706.0,Isoleucine,23.0362491607666,23.377582550048828,0.0,0.0,0.0,1.0,1.0,-0.009870089691158768,23.239,23.229129910308842,0.009870089691158768,9.870089691158767e-05,3.216437064018517e-05,2.0,1.1577843848673384,0.14650816567195493,0.9462490677833557,4.0413358779976,4.0413358779976,1.0,1,,0.0,23.22825,0.6613340000000036,2.0,Isoleucine2,97.99999999999999,381706.0,0.28800000000000026,0.24533300000000224,0.1280000000000001,23.06825,23.10025,23.16425,23.35625,23.345583,23.29225,0.3306670000000018,0.9,0.9166640625000159,0.0,0.0,32,11,0.14650816567195493,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,12.27733325958252
b'Leucine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,24.543906689788813,6289081130175076730,b'',NA,1,0.0,b'Leucine',0,381706.0,Leucine,24.412250518798828,24.668249130249023,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.007093310211185866,24.551,24.543906689788813,0.007093310211185866,7.093310211185866e-05,3.328216080706738e-05,2.0,1.4407983456126878,0.3651973666367845,0.7474654912948608,4.575746262949087,4.575746262949087,1.0,1,,0.0,24.54025,0.4693319999999943,2.0,Leucine,158.0,381706.0,0.19200000000000017,0.16000000000000014,0.08533399999999958,24.44425,24.465583,24.497583,24.63625,24.625583,24.582917,0.23466599999999715,1.0,1.142847576573275,0.0,0.0,23,7,0.3651973666367845,MS2,0.9166666666666666,0,metaValue[logSN],71.56557261868012,ug/mL,0.0,12.704000473022461
b'Leucine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,24.543906689788813,6289081130175076730,b'',NA,1,0.0,b'Leucine',0,381706.0,Leucine,24.412250518798828,24.668249130249023,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.007093310211185866,24.551,24.543906689788813,0.007093310211185866,7.093310211185866e-05,3.328216080706738e-05,2.0,1.4407983456126878,0.3651973666367845,0.7474654912948608,4.575746262949087,4.575746262949087,1.0,1,,0.0,24.54025,0.4693319999999943,2.0,Leucine2,158.0,381706.0,0.19200000000000017,0.16000000000000014,0.08533399999999958,24.44425,24.465583,24.497583,24.63625,24.625583,24.582917,0.23466599999999715,1.0,1.142847576573275,0.0,0.0,23,7,0.3651973666367845,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,12.704000473022461
b'Lysine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,25.01800351052856,15872503043259523504,b'',NA,1,0.0,b'Lysine',0,381706.0,Lysine,24.913583755493164,25.116249084472656,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.001996489471441265,25.02,25.01800351052856,0.001996489471441265,1.9964894714412653e-05,1.2155952137209255e-05,2.0,0.5673143485849957,0.0,0.7346014380455017,4.33379124517663,4.33379124517663,1.0,1,,0.0,25.02025,0.5439989999999958,2.9999999999999996,Lysine,74.0,381706.0,0.18133299999999863,0.13866700000000165,0.0746670000000016,24.92425,24.945583,24.977583,25.105583,25.08425,25.05225,0.18133299999999863,0.9444427083333253,0.8571390306293101,-4.440892098500626e-16,-6.00120553851436e-18,18,6,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],78.83019046167068,ug/mL,0.0,4.639999866485596
b'Lysine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,25.01800351052856,15872503043259523504,b'',NA,1,0.0,b'Lysine',0,381706.0,Lysine,24.913583755493164,25.116249084472656,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.001996489471441265,25.02,25.01800351052856,0.001996489471441265,1.9964894714412653e-05,1.2155952137209255e-05,2.0,0.5673143485849957,0.0,0.7346014380455017,4.33379124517663,4.33379124517663,1.0,1,,0.0,25.02025,0.5439989999999958,2.9999999999999996,Lysine2,74.0,381706.0,0.18133299999999863,0.13866700000000165,0.0746670000000016,24.92425,24.945583,24.977583,25.105583,25.08425,25.05225,0.18133299999999863,0.9444427083333253,0.8571390306293101,-4.440892098500626e-16,-6.00120553851436e-18,18,6,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.639999866485596
b'Methionine',AAmix_75ug_mL_1_Emission_1,AAmix_75ug_mL_1,19.100801123992923,11246580314783319616,b'',NA,1,0.0,b'Methionine',0,381706.0,Methionine,18.929582595825195,19.238916397094727,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.010198876007077473,19.111,19.100801123992923,0.010198876007077473,0.00010198876007077472,2.8517584374409263e-05,2.0,0.9275139349881678,0.0,0.9893772602081299,3.853104834733135,3.853104834733135,1.0,1,,0.0,19.10025,0.29866699999999824,1.0,Methionine,102.0,381706.0,0.23466700000000174,0.20266699999999815,0.1066660000000006,18.97225,18.993583,19.046917,19.206917,19.19625,19.153583,0.29866699999999824,0.916667968750006,0.8999971875088061,1.0,0.00980392156862745,29,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],10.885333061218262,ug/mL,0.0,10.885333061218262
