transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,18.341250909103394,11928215932012795242,b'',NA,1,0.0,b'GhostPeak',0,301151.0,GhostPeak,18.214933395385742,18.46026611328125,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.0017490908966060204,18.343,18.341250909103394,0.0017490908966060204,1.7490908966060203e-05,2.0738211710180827e-05,2.0,0.9855475737482704,0.0,0.8322299122810364,4.149834469309445,4.149834469309445,1.0,1,,0.0,18.342933,0.4480000000000004,2.0,GhostPeak,65.0,301151.0,0.21333299999999866,0.19200000000000017,0.10666700000000162,18.2256,18.236267,18.2896,18.438933,18.428267,18.396267,0.2240000000000002,0.9090920712842987,0.8000112500703644,-1.0,-0.015384615384615385,22,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],54.61506999573286,ug/mL,0.0,6.245333194732666
b'GhostPeak',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,18.341250909103394,11928215932012795242,b'',NA,1,0.0,b'GhostPeak',0,301151.0,GhostPeak,18.214933395385742,18.46026611328125,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.0017490908966060204,18.343,18.341250909103394,0.0017490908966060204,1.7490908966060203e-05,2.0738211710180827e-05,2.0,0.9855475737482704,0.0,0.8322299122810364,4.149834469309445,4.149834469309445,1.0,1,,0.0,18.342933,0.4480000000000004,2.0,GhostPeak2,65.0,301151.0,0.21333299999999866,0.19200000000000017,0.10666700000000162,18.2256,18.236267,18.2896,18.438933,18.428267,18.396267,0.2240000000000002,0.9090920712842987,0.8000112500703644,-1.0,-0.015384615384615385,22,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.245333194732666
b'Glutamate',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,4.7434429321441645,18108198214176253888,b'',NA,1,0.0,b'Glutamate',0,301151.0,Glutamate,4.614933013916016,4.924266815185547,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.011442932144164253,4.732,4.7434429321441645,0.011442932144164253,0.00011442932144164253,0.00019452478378089526,2.0,62.14833580726033,4.129524040562977,0.6882739663124084,7.43454811224074,7.43454811224074,1.0,1,,0.0,4.742933,0.8639999999999981,3.0,Glutamate,842.0000000000001,301151.0,0.1706669999999999,0.1280000000000001,0.06400000000000006,4.6576,4.678933,4.710933,4.828267,4.806933,4.774933,0.28799999999999937,1.0000058593978942,1.0,-8.0,-0.009501187648456056,28,5,4.129524040562977,MS2,1.0,1,,58.581333160400405,ug/mL,0.0,58.58133316040039
b'Glutamate',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,4.7434429321441645,18108198214176253888,b'',NA,1,0.0,b'Glutamate',0,301151.0,Glutamate,4.614933013916016,4.924266815185547,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.011442932144164253,4.732,4.7434429321441645,0.011442932144164253,0.00011442932144164253,0.00019452478378089526,2.0,62.14833580726033,4.129524040562977,0.6882739663124084,7.43454811224074,7.43454811224074,1.0,1,,0.0,4.742933,0.8639999999999981,3.0,Glutamate2,842.0000000000001,301151.0,0.1706669999999999,0.1280000000000001,0.06400000000000006,4.6576,4.678933,4.710933,4.828267,4.806933,4.774933,0.28799999999999937,1.0000058593978942,1.0,-8.0,-0.009501187648456056,28,5,4.129524040562977,MS2,1.0,1,,,,0.0,58.58133316040039
b'Glutamine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,9.712056006439209,2223954096822835568,b'',NA,1,0.0,b'Glutamine',0,301151.0,Glutamine,9.532266616821289,9.852267265319824,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.020056006439208574,9.692,9.712056006439209,0.020056006439208574,0.00020056006439208573,0.00023214048734616574,2.0,20.691595826953733,3.0297276191336504,0.9410098195075989,6.154940100056943,6.154940100056943,1.0,1,,0.0,9.7136,5.440000000000005,17.0,Glutamine,827.0,301151.0,0.2240000000000002,0.16000000000000014,0.08533399999999958,9.596267,9.628267,9.670933,9.820267,9.788267,9.756267,0.3200000000000003,0.9545481663300159,0.8750073242473548,12.0,0.014510278113663845,31,7,3.0297276191336504,MS2,1.0,1,,3356.1177404750633,ug/mL,0.0,69.90933990478516
b'Glutamine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,9.712056006439209,2223954096822835568,b'',NA,1,0.0,b'Glutamine',0,301151.0,Glutamine,9.532266616821289,9.852267265319824,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.020056006439208574,9.692,9.712056006439209,0.020056006439208574,0.00020056006439208573,0.00023214048734616574,2.0,20.691595826953733,3.0297276191336504,0.9410098195075989,6.154940100056943,6.154940100056943,1.0,1,,0.0,9.7136,5.440000000000005,17.0,Glutamine2,827.0,301151.0,0.2240000000000002,0.16000000000000014,0.08533399999999958,9.596267,9.628267,9.670933,9.820267,9.788267,9.756267,0.3200000000000003,0.9545481663300159,0.8750073242473548,12.0,0.014510278113663845,31,7,3.0297276191336504,MS2,1.0,1,,,,0.0,69.90933990478516
b'Glycine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,11.348899256744385,823611627570138022,b'',NA,1,0.0,b'Glycine',0,301151.0,Glycine,11.217599868774414,11.494933128356934,0.0,0.0,0.0,0.9999999999999999,1.0,0.2588992567443853,11.09,11.348899256744385,0.2588992567443853,0.002588992567443853,0.00026738303021126394,2.0,65.0167205368262,4.174644475843446,0.8104354739189148,7.219818310031715,7.219818310031715,1.0,1,,0.0,11.3456,3.8826620000000074,14.000000000000002,Glycine,869.9999999999999,301151.0,0.23466700000000174,0.2026659999999989,0.09600000000000009,11.2176,11.228267,11.302933,11.452267,11.430933,11.398933,0.2773330000000005,0.916667968750006,0.7272719524771493,-68.0,-0.0781609195402299,27,8,4.174644475843446,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],3134.5808857859097,ug/mL,0.0,80.52266693115234
b'Glycine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,11.348899256744385,823611627570138022,b'',NA,1,0.0,b'Glycine',0,301151.0,Glycine,11.217599868774414,11.494933128356934,0.0,0.0,0.0,0.9999999999999999,1.0,0.2588992567443853,11.09,11.348899256744385,0.2588992567443853,0.002588992567443853,0.00026738303021126394,2.0,65.0167205368262,4.174644475843446,0.8104354739189148,7.219818310031715,7.219818310031715,1.0,1,,0.0,11.3456,3.8826620000000074,14.000000000000002,Glycine2,869.9999999999999,301151.0,0.23466700000000174,0.2026659999999989,0.09600000000000009,11.2176,11.228267,11.302933,11.452267,11.430933,11.398933,0.2773330000000005,0.916667968750006,0.7272719524771493,-68.0,-0.0781609195402299,27,8,4.174644475843446,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,80.52266693115234
b'Histidine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,10.084081005508422,6648147244162746308,b'',NA,1,0.0,b'Histidine',0,301151.0,Histidine,9.916267395019531,10.172266960144043,0.0,0.0,0.0,1.0,1.0,0.018081005508420844,10.066,10.084081005508422,0.018081005508420844,0.00018081005508420843,9.490698407244337e-05,2.0,8.9483797118935,2.191472478120185,0.9461080431938171,5.5336332558229016,5.5336332558229016,1.0,1,,0.0,10.086933,6.336008999999999,27.0,Histidine,338.0,301151.0,0.23466699999999996,0.21333300000000044,0.09600000000000009,9.926933,9.948267,10.0336,10.1616,10.1616,10.1296,0.23466699999999996,0.7333343749999992,0.538466531089088,47.0,0.1390532544378698,23,8,2.191472478120185,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],368.055706337552,ug/mL,0.0,28.58133316040039
b'Histidine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,10.084081005508422,6648147244162746308,b'',NA,1,0.0,b'Histidine',0,301151.0,Histidine,9.916267395019531,10.172266960144043,0.0,0.0,0.0,1.0,1.0,0.018081005508420844,10.066,10.084081005508422,0.018081005508420844,0.00018081005508420843,9.490698407244337e-05,2.0,8.9483797118935,2.191472478120185,0.9461080431938171,5.5336332558229016,5.5336332558229016,1.0,1,,0.0,10.086933,6.336008999999999,27.0,Histidine2,338.0,301151.0,0.23466699999999996,0.21333300000000044,0.09600000000000009,9.926933,9.948267,10.0336,10.1616,10.1616,10.1296,0.23466699999999996,0.7333343749999992,0.538466531089088,47.0,0.1390532544378698,23,8,2.191472478120185,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,28.58133316040039
b'Isoleucine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,23.24262452305603,10716726306046152924,b'',NA,1,0.0,b'Isoleucine',0,301151.0,Isoleucine,23.01493263244629,23.40959930419922,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,0.0036245230560290054,23.239,23.24262452305603,0.0036245230560290054,3.6245230560290053e-05,0.00030956785569871405,2.0,11.399990591864322,2.4336125301250497,0.9247877597808838,5.751566793476613,5.751566793476613,1.0,1,,0.0,23.238933,18.816000000000013,48.99999999999999,Isoleucine,725.9999999999999,301151.0,0.38400000000000034,0.30933299999999875,0.13866700000000165,23.014933,23.0576,23.174933,23.398933,23.366933,23.3136,0.38400000000000034,0.8571428571428571,0.7058836505214223,-2.0,-0.002754820936639119,37,12,2.4336125301250497,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],93.2266693115234,ug/mL,0.0,93.22666931152344
b'Isoleucine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,23.24262452305603,10716726306046152924,b'',NA,1,0.0,b'Isoleucine',0,301151.0,Isoleucine,23.01493263244629,23.40959930419922,0.0,0.0,0.0,0.9999999999999998,0.9999999999999997,0.0036245230560290054,23.239,23.24262452305603,0.0036245230560290054,3.6245230560290053e-05,0.00030956785569871405,2.0,11.399990591864322,2.4336125301250497,0.9247877597808838,5.751566793476613,5.751566793476613,1.0,1,,0.0,23.238933,18.816000000000013,48.99999999999999,Isoleucine2,725.9999999999999,301151.0,0.38400000000000034,0.30933299999999875,0.13866700000000165,23.014933,23.0576,23.174933,23.398933,23.366933,23.3136,0.38400000000000034,0.8571428571428571,0.7058836505214223,-2.0,-0.002754820936639119,37,12,2.4336125301250497,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,93.22666931152344
b'Leucine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,24.78297849880982,8109181262440311209,b'',NA,1,0.0,b'Leucine',0,301151.0,Leucine,24.732267379760742,24.796266555786133,0.0,0.0,0.0,1.0,1.0,0.2319784988098199,24.551,24.78297849880982,0.2319784988098199,0.0023197849880981993,7.08392121468505e-07,2.0,0.9561282431886206,0.0,-0.044363733381032944,5.7854730636078155,5.7854730636078155,1.0,1,,0.0,24.7856,2.346684999999891,55.00000000000001,Leucine,9.999999999999993,301151.0,0.04266699999999801,0.04266699999999801,0.04266699999999801,24.742933,24.742933,24.742933,24.7856,24.7856,24.7856,0.04266699999999801,0.5,0.0,9.999999999999993,1.0,5,5,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],6.654965945732561,ug/mL,0.0,0.21333299577236176
b'Leucine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,24.78297849880982,8109181262440311209,b'',NA,1,0.0,b'Leucine',0,301151.0,Leucine,24.732267379760742,24.796266555786133,0.0,0.0,0.0,1.0,1.0,0.2319784988098199,24.551,24.78297849880982,0.2319784988098199,0.0023197849880981993,7.08392121468505e-07,2.0,0.9561282431886206,0.0,-0.044363733381032944,5.7854730636078155,5.7854730636078155,1.0,1,,0.0,24.7856,2.346684999999891,55.00000000000001,Leucine2,9.999999999999993,301151.0,0.04266699999999801,0.04266699999999801,0.04266699999999801,24.742933,24.742933,24.742933,24.7856,24.7856,24.7856,0.04266699999999801,0.5,0.0,9.999999999999993,1.0,5,5,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.21333299577236176
b'Lysine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,25.030667553634643,3392710234733894678,b'',NA,1,0.0,b'Lysine',0,301151.0,Lysine,24.89226722717285,25.04159927368164,0.0,0.0,0.0,1.0,1.0,0.010667553634643667,25.02,25.030667553634643,0.010667553634643667,0.00010667553634643667,8.51304534952948e-05,2.0,10.399733352836227,2.3417801666682756,0.3237387537956238,6.816677886529458,6.816677886529458,1.0,1,,0.0,25.030933,9.47200000000001,74.00000000000001,Lysine,633.0000000000001,301151.0,0.1280000000000001,0.1280000000000001,0.05333300000000207,24.902933,24.902933,24.9776,25.030933,25.030933,25.030933,0.1280000000000001,0.5,0.0,633.0000000000001,1.0,13,5,2.3417801666682756,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],418.5472669936711,ug/mL,0.0,25.637121200561523
b'Lysine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,25.030667553634643,3392710234733894678,b'',NA,1,0.0,b'Lysine',0,301151.0,Lysine,24.89226722717285,25.04159927368164,0.0,0.0,0.0,1.0,1.0,0.010667553634643667,25.02,25.030667553634643,0.010667553634643667,0.00010667553634643667,8.51304534952948e-05,2.0,10.399733352836227,2.3417801666682756,0.3237387537956238,6.816677886529458,6.816677886529458,1.0,1,,0.0,25.030933,9.47200000000001,74.00000000000001,Lysine2,633.0000000000001,301151.0,0.1280000000000001,0.1280000000000001,0.05333300000000207,24.902933,24.902933,24.9776,25.030933,25.030933,25.030933,0.1280000000000001,0.5,0.0,633.0000000000001,1.0,13,5,2.3417801666682756,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,,0.0,25.637121200561523
b'Methionine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,19.11234591282654,14879123755207684353,b'',NA,1,0.0,b'Methionine',0,301151.0,Methionine,18.85493278503418,19.270933151245117,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,0.0013459128265402853,19.111,19.11234591282654,0.0013459128265402853,1.3459128265402854e-05,0.0002620346435312585,2.0,6.308811997791582,1.84194738589436,0.9732710123062134,5.2285102361043805,5.2285102361043805,1.0,1,,0.0,19.110933,28.288000000000025,68.0,Methionine,704.0,301151.0,0.41600000000000037,0.39466600000000085,0.1280000000000001,18.854933,18.876267,19.046933,19.270933,19.270933,19.174933,0.41600000000000037,0.8125,0.6818201188071542,17.999999999999986,0.0255681818181818,40,11,1.84194738589436,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],78.91199493408202,ug/mL,0.0,78.91199493408203
b'Methionine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,19.11234591282654,14879123755207684353,b'',NA,1,0.0,b'Methionine',0,301151.0,Methionine,18.85493278503418,19.270933151245117,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,0.0013459128265402853,19.111,19.11234591282654,0.0013459128265402853,1.3459128265402854e-05,0.0002620346435312585,2.0,6.308811997791582,1.84194738589436,0.9732710123062134,5.2285102361043805,5.2285102361043805,1.0,1,,0.0,19.110933,28.288000000000025,68.0,Methionine2,704.0,301151.0,0.41600000000000037,0.39466600000000085,0.1280000000000001,18.854933,18.876267,19.046933,19.270933,19.270933,19.174933,0.41600000000000037,0.8125,0.6818201188071542,17.999999999999986,0.0255681818181818,40,11,1.84194738589436,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,78.91199493408203
b'Phenylalanine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,22.530499650009155,612343806347328418,b'',NA,1,0.0,b'Phenylalanine',0,301151.0,Phenylalanine,22.278932571411133,22.726932525634766,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.004500349990845365,22.535,22.530499650009155,0.004500349990845365,4.5003499908453645e-05,0.00023130810961300612,2.0,11.498055027063154,2.4421778929839726,0.9888460040092468,5.6370434156975895,5.6370434156975895,1.0,1,,0.0,22.534933,18.805361999999995,43.0,Phenylalanine,425.99999999999994,301151.0,0.4373339999999999,0.4373339999999999,0.18133399999999966,22.278933,22.278933,22.438933,22.716267,22.716267,22.620267,0.4373339999999999,0.854167968749999,0.708335937499998,-5.0,-0.011737089201877935,42,16,2.4421778929839726,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],69.6586685180664,ug/mL,0.0,69.6586685180664
