transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Glutamine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.066327561798097,7266878477155269443,b'',NA,1,0.0,b'Glutamine',0,320066.0,Glutamine,9.88426685333252,10.204266548156738,0.0,0.0,0.0,1.0,1.0,0.374327561798097,9.692,10.066327561798097,0.374327561798097,0.00374327561798097,0.00017932968529144064,2.0,17.986414510149515,2.889616723493276,0.9333877563476562,6.042043273277204,6.042043273277204,1.0,1,,0.0,10.0656,4.949328000000008,16.0,Glutamine,660.0,320066.0,0.2560000000000002,0.1813330000000004,0.08533399999999958,9.9376,9.9696,10.022933,10.1936,10.150933,10.108267,0.3093330000000005,1.0,0.8888854166666693,34.00000000000001,0.05151515151515153,30,7,2.889616723493276,MS2,1.0,1,,2351.5971428027915,ug/mL,0.0,57.397335052490234
b'Glutamine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.066327561798097,7266878477155269443,b'',NA,1,0.0,b'Glutamine',0,320066.0,Glutamine,9.88426685333252,10.204266548156738,0.0,0.0,0.0,1.0,1.0,0.374327561798097,9.692,10.066327561798097,0.374327561798097,0.00374327561798097,0.00017932968529144064,2.0,17.986414510149515,2.889616723493276,0.9333877563476562,6.042043273277204,6.042043273277204,1.0,1,,0.0,10.0656,4.949328000000008,16.0,Glutamine2,660.0,320066.0,0.2560000000000002,0.1813330000000004,0.08533399999999958,9.9376,9.9696,10.022933,10.1936,10.150933,10.108267,0.3093330000000005,1.0,0.8888854166666693,34.00000000000001,0.05151515151515153,30,7,2.889616723493276,MS2,1.0,1,,,,0.0,57.397335052490234
b'Glycine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.216237841598513,3359310314360219807,b'',NA,1,0.0,b'Glycine',0,320066.0,Glycine,10.204266548156738,10.321599960327148,0.0,0.0,0.0,1.0,1.0,-0.8737621584014867,11.09,10.216237841598513,0.8737621584014867,0.008737621584014867,6.28200619631608e-06,2.0,4.070889674634431,1.4038615688427476,0.4042048454284668,5.919571124975243,5.919571124975243,1.0,1,,0.0,10.214933,2.0266540000000113,19.0,Glycine,31.999999999999993,320066.0,0.1066660000000006,0.1066660000000006,0.1066660000000006,10.204267,10.204267,10.204267,10.310933,10.310933,10.310933,0.1066660000000006,5.000281267579013,9.000562535158027,-31.0,-0.9687500000000002,11,11,1.4038615688427476,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],1.0101225530654183,ug/mL,0.0,2.0106565952301025
b'Glycine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.216237841598513,3359310314360219807,b'',NA,1,0.0,b'Glycine',0,320066.0,Glycine,10.204266548156738,10.321599960327148,0.0,0.0,0.0,1.0,1.0,-0.8737621584014867,11.09,10.216237841598513,0.8737621584014867,0.008737621584014867,6.28200619631608e-06,2.0,4.070889674634431,1.4038615688427476,0.4042048454284668,5.919571124975243,5.919571124975243,1.0,1,,0.0,10.214933,2.0266540000000113,19.0,Glycine2,31.999999999999993,320066.0,0.1066660000000006,0.1066660000000006,0.1066660000000006,10.204267,10.204267,10.204267,10.310933,10.310933,10.310933,0.1066660000000006,5.000281267579013,9.000562535158027,-31.0,-0.9687500000000002,11,11,1.4038615688427476,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,2.0106565952301025
b'Histidine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.066327561798097,6135956645585389007,b'',NA,1,0.0,b'Histidine',0,320066.0,Histidine,9.88426685333252,10.204266548156738,0.0,0.0,0.0,1.0,1.0,0.000327561798096454,10.066,10.066327561798097,0.000327561798096454,3.27561798096454e-06,0.00017932968529144064,2.0,17.986414510149515,2.889616723493276,0.9333877563476562,6.0684288380388045,6.0684288380388045,1.0,1,,0.0,10.0656,4.949328000000008,16.0,Histidine,660.0,320066.0,0.2560000000000002,0.1813330000000004,0.08533399999999958,9.9376,9.9696,10.022933,10.1936,10.150933,10.108267,0.3093330000000005,1.0,0.8888854166666693,34.00000000000001,0.05151515151515153,30,7,2.889616723493276,MS2,1.0,1,,1128.003715757652,ug/mL,0.0,57.397335052490234
b'Histidine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.066327561798097,6135956645585389007,b'',NA,1,0.0,b'Histidine',0,320066.0,Histidine,9.88426685333252,10.204266548156738,0.0,0.0,0.0,1.0,1.0,0.000327561798096454,10.066,10.066327561798097,0.000327561798096454,3.27561798096454e-06,0.00017932968529144064,2.0,17.986414510149515,2.889616723493276,0.9333877563476562,6.0684288380388045,6.0684288380388045,1.0,1,,0.0,10.0656,4.949328000000008,16.0,Histidine2,660.0,320066.0,0.2560000000000002,0.1813330000000004,0.08533399999999958,9.9376,9.9696,10.022933,10.1936,10.150933,10.108267,0.3093330000000005,1.0,0.8888854166666693,34.00000000000001,0.05151515151515153,30,7,2.889616723493276,MS2,1.0,1,,,,0.0,57.397335052490234
b'Isoleucine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,22.801599674468996,5958013904710531477,b'',NA,1,0.0,b'Isoleucine',0,320066.0,Isoleucine,22.7802677154541,22.822933197021484,0.0,0.0,0.0,1.0,1.0,-0.43740032553100505,23.239,22.801599674468996,0.43740032553100505,0.0043740032553100505,1.1664468837404272e-07,2.0,0.5131373539455165,0.0,-0.003226743545383215,5.693460764280866,5.693460764280866,1.0,1,,0.0,22.8016,1.376000000000001,42.99999999999999,Isoleucine,2.000000000000007,320066.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,22.790933,22.790933,22.790933,22.822933,22.822933,22.822933,0.03200000000000003,1.4999531264645833,1.9999062529291665,-1.0,-0.4999999999999982,4,4,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.03733399882912635,ug/mL,0.0,0.03733399882912636
b'Isoleucine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,22.801599674468996,5958013904710531477,b'',NA,1,0.0,b'Isoleucine',0,320066.0,Isoleucine,22.7802677154541,22.822933197021484,0.0,0.0,0.0,1.0,1.0,-0.43740032553100505,23.239,22.801599674468996,0.43740032553100505,0.0043740032553100505,1.1664468837404272e-07,2.0,0.5131373539455165,0.0,-0.003226743545383215,5.693460764280866,5.693460764280866,1.0,1,,0.0,22.8016,1.376000000000001,42.99999999999999,Isoleucine2,2.000000000000007,320066.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,22.790933,22.790933,22.790933,22.822933,22.822933,22.822933,0.03200000000000003,1.4999531264645833,1.9999062529291665,-1.0,-0.4999999999999982,4,4,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.03733399882912636
b'Leucine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,24.018891381500246,9746779098338398719,b'',NA,1,0.0,b'Leucine',0,320066.0,Leucine,23.985599517822266,24.102933883666992,0.0,0.0,0.0,1.0,1.0,-0.5321086184997519,24.551,24.018891381500246,0.5321086184997519,0.005321086184997519,2.232875404027292e-06,2.0,0.9738206672654913,0.0,0.5743968486785889,4.598286695330512,4.598286695330512,1.0,1,,0.0,24.0176,5.631983999999931,47.99999999999999,Leucine,13.000000000000007,320066.0,0.11733299999999858,0.11733299999999858,0.11733299999999858,23.9856,23.9856,23.9856,24.102933,24.102933,24.102933,0.11733299999999858,1.8333281249999762,2.6666562499999524,-8.0,-0.6153846153846151,12,12,0.0,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],13.436976989130068,ug/mL,0.0,0.7146674990653992
b'Leucine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,24.018891381500246,9746779098338398719,b'',NA,1,0.0,b'Leucine',0,320066.0,Leucine,23.985599517822266,24.102933883666992,0.0,0.0,0.0,1.0,1.0,-0.5321086184997519,24.551,24.018891381500246,0.5321086184997519,0.005321086184997519,2.232875404027292e-06,2.0,0.9738206672654913,0.0,0.5743968486785889,4.598286695330512,4.598286695330512,1.0,1,,0.0,24.0176,5.631983999999931,47.99999999999999,Leucine2,13.000000000000007,320066.0,0.11733299999999858,0.11733299999999858,0.11733299999999858,23.9856,23.9856,23.9856,24.102933,24.102933,24.102933,0.11733299999999858,1.8333281249999762,2.6666562499999524,-8.0,-0.6153846153846151,12,12,0.0,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,0.7146674990653992
b'Lysine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,24.722214928070073,10346571292113969937,b'',NA,1,0.0,b'Lysine',0,320066.0,Lysine,24.700267791748047,24.753599166870117,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.2977850719299262,25.02,24.722214928070073,0.2977850719299262,0.002977850719299262,1.999618872908615e-07,2.0,0.7640045047633246,0.0,0.0037786944303661585,5.69010929781154,5.69010929781154,1.0,1,,0.0,24.7216,2.048000000000002,64.0,Lysine,3.0,320066.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,24.710933,24.710933,24.710933,24.742933,24.742933,24.742933,0.03200000000000003,1.499953126465083,1.9999062529301657,-2.000000000000014,-0.6666666666666714,4,4,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],1.2014716613952883,ug/mL,0.0,0.06400100141763687
b'Lysine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,24.722214928070073,10346571292113969937,b'',NA,1,0.0,b'Lysine',0,320066.0,Lysine,24.700267791748047,24.753599166870117,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.2977850719299262,25.02,24.722214928070073,0.2977850719299262,0.002977850719299262,1.999618872908615e-07,2.0,0.7640045047633246,0.0,0.0037786944303661585,5.69010929781154,5.69010929781154,1.0,1,,0.0,24.7216,2.048000000000002,64.0,Lysine2,3.0,320066.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,24.710933,24.710933,24.710933,24.742933,24.742933,24.742933,0.03200000000000003,1.499953126465083,1.9999062529301657,-2.000000000000014,-0.6666666666666714,4,4,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.06400100141763687
b'Methionine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,18.83337570913696,15720552873704665051,b'',NA,1,0.0,b'Methionine',0,320066.0,Methionine,18.822933197021484,18.85493278503418,0.0,0.0,0.0,1.0,1.0,-0.2776242908630415,19.111,18.83337570913696,0.2776242908630415,0.002776242908630415,1.6663750548177786e-08,2.0,0.9236472371019298,0.0,0.000782506016548723,5.697177747220354,5.697177747220354,1.0,1,,0.0,18.8336,0.8533599999998387,80.0,Methionine,1.0,320066.0,0.010666999999997984,0.010666999999997984,0.010666999999997984,18.8336,18.8336,18.8336,18.844267,18.844267,18.844267,0.010666999999997984,inf,inf,-1.0,-1.0,2,2,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],0.0053334999829530725,ug/mL,0.0,0.005333499982953072
b'Methionine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,18.83337570913696,15720552873704665051,b'',NA,1,0.0,b'Methionine',0,320066.0,Methionine,18.822933197021484,18.85493278503418,0.0,0.0,0.0,1.0,1.0,-0.2776242908630415,19.111,18.83337570913696,0.2776242908630415,0.002776242908630415,1.6663750548177786e-08,2.0,0.9236472371019298,0.0,0.000782506016548723,5.697177747220354,5.697177747220354,1.0,1,,0.0,18.8336,0.8533599999998387,80.0,Methionine2,1.0,320066.0,0.010666999999997984,0.010666999999997984,0.010666999999997984,18.8336,18.8336,18.8336,18.844267,18.844267,18.844267,0.010666999999997984,inf,inf,-1.0,-1.0,2,2,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.005333499982953072
b'Phenylalanine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,22.06701638540649,10916186901630735527,b'',NA,1,0.0,b'Phenylalanine',0,320066.0,Phenylalanine,22.033599853515625,22.086933135986328,0.0,0.0,0.0,1.0,1.0,-0.46798361459351057,22.535,22.06701638540649,0.46798361459351057,0.004679836145935106,3.6659002327169183e-07,2.0,1.2239276145959728,0.20206504393940708,0.253986120223999,5.354089380788091,5.354089380788091,1.0,1,,0.0,22.0656,2.239985999999938,42.0,Phenylalanine,4.0,320066.0,0.05333299999999852,0.05333299999999852,0.05333299999999852,22.0336,22.0336,22.0336,22.086933,22.086933,22.086933,0.05333299999999852,0.8333281249999761,0.6666562499999523,2.0,0.5,6,6,0.20206504393940708,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.11733300238847734,ug/mL,0.0,0.11733300238847733
b'Phenylalanine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,22.06701638540649,10916186901630735527,b'',NA,1,0.0,b'Phenylalanine',0,320066.0,Phenylalanine,22.033599853515625,22.086933135986328,0.0,0.0,0.0,1.0,1.0,-0.46798361459351057,22.535,22.06701638540649,0.46798361459351057,0.004679836145935106,3.6659002327169183e-07,2.0,1.2239276145959728,0.20206504393940708,0.253986120223999,5.354089380788091,5.354089380788091,1.0,1,,0.0,22.0656,2.239985999999938,42.0,Phenylalanine2,4.0,320066.0,0.05333299999999852,0.05333299999999852,0.05333299999999852,22.0336,22.0336,22.0336,22.086933,22.086933,22.086933,0.05333299999999852,0.8333281249999761,0.6666562499999523,2.0,0.5,6,6,0.20206504393940708,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.11733300238847733
b'Tryptophan',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,20.92935658973694,9702525285468755242,b'',NA,1,0.0,b'Tryptophan',0,320066.0,Tryptophan,20.66826629638672,21.030933380126953,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.2826434102630593,21.212,20.92935658973694,0.2826434102630593,0.002826434102630593,0.00039305185808783874,2.0,7.55642266402731,2.022397885611518,0.9727255702018738,5.341402713442525,5.341402713442525,1.0,1,,0.0,20.924267,14.869306000000034,41.0,Tryptophan,811.0,320066.0,0.3626660000000008,0.28800000000000026,0.1813330000000022,20.668267,20.742933,20.8496,21.030933,21.030933,21.030933,0.3626660000000008,0.708332031250001,0.5882294550387727,398.0,0.4907521578298397,35,17,2.022397885611518,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],125.80253601074224,ug/mL,0.0,125.80253601074219
b'Tryptophan',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,20.92935658973694,9702525285468755242,b'',NA,1,0.0,b'Tryptophan',0,320066.0,Tryptophan,20.66826629638672,21.030933380126953,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.2826434102630593,21.212,20.92935658973694,0.2826434102630593,0.002826434102630593,0.00039305185808783874,2.0,7.55642266402731,2.022397885611518,0.9727255702018738,5.341402713442525,5.341402713442525,1.0,1,,0.0,20.924267,14.869306000000034,41.0,Tryptophan2,811.0,320066.0,0.3626660000000008,0.28800000000000026,0.1813330000000022,20.668267,20.742933,20.8496,21.030933,21.030933,21.030933,0.3626660000000008,0.708332031250001,0.5882294550387727,398.0,0.4907521578298397,35,17,2.022397885611518,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],,,0.0,125.80253601074219
