transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,18.66214685786438,6732474621498820235,b'',NA,1,0.0,b'GhostPeak',0,325007.0,GhostPeak,18.52421760559082,18.769550323486328,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.3191468578643786,18.343,18.66214685786438,0.3191468578643786,0.003191468578643786,1.3636631325031286e-05,2.0,3.518507915869962,1.258037012207345,0.8287799954414368,5.052179262236706,5.052179262236706,1.0,1,,0.0,18.662883,0.23466699999999818,1.0,GhostPeak,46.0,325007.0,0.2240000000000002,0.19200000000000017,0.10666700000000162,18.534883,18.556217,18.60955,18.758883,18.748217,18.716217,0.23466699999999818,0.875,0.8000112500703045,-1.0,-0.021739130434782608,23,9,1.258037012207345,MS2,1.0,1,,37.6198963469227,ug/mL,0.0,4.432000637054443
b'GhostPeak',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,18.66214685786438,6732474621498820235,b'',NA,1,0.0,b'GhostPeak',0,325007.0,GhostPeak,18.52421760559082,18.769550323486328,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.3191468578643786,18.343,18.66214685786438,0.3191468578643786,0.003191468578643786,1.3636631325031286e-05,2.0,3.518507915869962,1.258037012207345,0.8287799954414368,5.052179262236706,5.052179262236706,1.0,1,,0.0,18.662883,0.23466699999999818,1.0,GhostPeak2,46.0,325007.0,0.2240000000000002,0.19200000000000017,0.10666700000000162,18.534883,18.556217,18.60955,18.758883,18.748217,18.716217,0.23466699999999818,0.875,0.8000112500703045,-1.0,-0.021739130434782608,23,9,1.258037012207345,MS2,1.0,1,,,,0.0,4.432000637054443
b'Glutamate',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,4.732352240066528,213753409413904143,b'',NA,1,0.0,b'Glutamate',0,325007.0,Glutamate,4.646883010864258,4.817550182342529,0.0,0.0,0.0,1.0,1.0,0.00035224006652789797,4.732,4.732352240066528,0.00035224006652789797,3.5224006652789797e-06,8.122900090300939e-06,2.0,3.1441985631178384,1.1455590287806547,0.9167512655258179,4.826797012955975,4.826797012955975,1.0,1,,0.0,4.732217,0.16000000000000014,1.0,Glutamate,41.00000000000001,325007.0,0.14933300000000038,0.1280000000000001,0.06400000000000006,4.65755,4.668217,4.700217,4.806883,4.796217,4.764217,0.16000000000000014,0.9999933036013163,1.0,-1.0,-0.024390243902439022,16,5,1.1455590287806547,MS2,0.9166666666666666,0,metaValue[points_across_baseline],2.6399993896484375,ug/mL,0.0,2.6399993896484375
b'Glutamate',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,4.732352240066528,213753409413904143,b'',NA,1,0.0,b'Glutamate',0,325007.0,Glutamate,4.646883010864258,4.817550182342529,0.0,0.0,0.0,1.0,1.0,0.00035224006652789797,4.732,4.732352240066528,0.00035224006652789797,3.5224006652789797e-06,8.122900090300939e-06,2.0,3.1441985631178384,1.1455590287806547,0.9167512655258179,4.826797012955975,4.826797012955975,1.0,1,,0.0,4.732217,0.16000000000000014,1.0,Glutamate2,41.00000000000001,325007.0,0.14933300000000038,0.1280000000000001,0.06400000000000006,4.65755,4.668217,4.700217,4.806883,4.796217,4.764217,0.16000000000000014,0.9999933036013163,1.0,-1.0,-0.024390243902439022,16,5,1.1455590287806547,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,2.6399993896484375
b'Glutamine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,10.408694344100953,1747328889769972982,b'',NA,1,0.0,b'Glutamine',0,325007.0,Glutamine,10.3322172164917,10.502882957458496,0.0,0.0,0.0,1.0,1.0,0.7166943441009526,9.692,10.408694344100953,0.7166943441009526,0.007166943441009526,1.6048901486175323e-05,2.0,2.6201654692648653,0.9632374719867,0.9758599400520325,4.531797311271286,4.531797311271286,1.0,1,,0.0,10.406883,5.376023999999987,36.0,Glutamine,69.0,325007.0,0.14933399999999963,0.14933399999999963,0.14933399999999963,10.342883,10.342883,10.342883,10.492217,10.492217,10.492217,0.14933399999999963,1.166671874999996,1.3333437499999923,-14.0,-0.2028985507246377,15,15,0.9632374719867,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],31.097326820931894,ug/mL,0.0,5.216005325317383
b'Glutamine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,10.408694344100953,1747328889769972982,b'',NA,1,0.0,b'Glutamine',0,325007.0,Glutamine,10.3322172164917,10.502882957458496,0.0,0.0,0.0,1.0,1.0,0.7166943441009526,9.692,10.408694344100953,0.7166943441009526,0.007166943441009526,1.6048901486175323e-05,2.0,2.6201654692648653,0.9632374719867,0.9758599400520325,4.531797311271286,4.531797311271286,1.0,1,,0.0,10.406883,5.376023999999987,36.0,Glutamine2,69.0,325007.0,0.14933399999999963,0.14933399999999963,0.14933399999999963,10.342883,10.342883,10.342883,10.492217,10.492217,10.492217,0.14933399999999963,1.166671874999996,1.3333437499999923,-14.0,-0.2028985507246377,15,15,0.9632374719867,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.216005325317383
b'Glycine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,11.088800302093503,8405553434297148637,b'',NA,1,0.0,b'Glycine',0,325007.0,Glycine,10.961549758911133,11.18554973602295,0.0,0.0,0.0,1.0,1.0,-0.0011996979064967661,11.09,11.088800302093503,0.0011996979064967661,1.199697906496766e-05,1.813293868915783e-05,2.0,1.7467769795099102,0.5577723638785356,0.7686442136764526,4.676811876608245,4.676811876608245,1.0,1,,0.0,11.08955,0.21333299999999866,1.0,Glycine,68.99999999999999,325007.0,0.19200000000000017,0.18133299999999863,0.08533400000000135,10.982883,10.99355,11.046883,11.174883,11.174883,11.132217,0.21333299999999866,0.8999971875087911,0.8888854166666857,3.0,0.04347826086956522,21,7,0.5577723638785356,MS2,0.9166666666666666,0,metaValue[logSN],10.518503937639215,ug/mL,0.0,5.893332004547119
b'Glycine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,11.088800302093503,8405553434297148637,b'',NA,1,0.0,b'Glycine',0,325007.0,Glycine,10.961549758911133,11.18554973602295,0.0,0.0,0.0,1.0,1.0,-0.0011996979064967661,11.09,11.088800302093503,0.0011996979064967661,1.199697906496766e-05,1.813293868915783e-05,2.0,1.7467769795099102,0.5577723638785356,0.7686442136764526,4.676811876608245,4.676811876608245,1.0,1,,0.0,11.08955,0.21333299999999866,1.0,Glycine2,68.99999999999999,325007.0,0.19200000000000017,0.18133299999999863,0.08533400000000135,10.982883,10.99355,11.046883,11.174883,11.174883,11.132217,0.21333299999999866,0.8999971875087911,0.8888854166666857,3.0,0.04347826086956522,21,7,0.5577723638785356,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,5.893332004547119
b'Histidine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,10.408694344100953,12678587194783381525,b'',NA,1,0.0,b'Histidine',0,325007.0,Histidine,10.3322172164917,10.502882957458496,0.0,0.0,0.0,1.0,1.0,0.342694344100952,10.066,10.408694344100953,0.342694344100952,0.00342694344100952,1.6048901486175323e-05,2.0,2.6201654692648653,0.9632374719867,0.9758599400520325,4.558182876032887,4.558182876032887,1.0,1,,0.0,10.406883,5.376023999999987,36.0,Histidine,69.0,325007.0,0.14933399999999963,0.14933399999999963,0.14933399999999963,10.342883,10.342883,10.342883,10.492217,10.492217,10.492217,0.14933399999999963,1.166671874999996,1.3333437499999923,-14.0,-0.2028985507246377,15,15,0.9632374719867,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],23.948691858390525,ug/mL,0.0,5.216005325317383
b'Histidine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,10.408694344100953,12678587194783381525,b'',NA,1,0.0,b'Histidine',0,325007.0,Histidine,10.3322172164917,10.502882957458496,0.0,0.0,0.0,1.0,1.0,0.342694344100952,10.066,10.408694344100953,0.342694344100952,0.00342694344100952,1.6048901486175323e-05,2.0,2.6201654692648653,0.9632374719867,0.9758599400520325,4.558182876032887,4.558182876032887,1.0,1,,0.0,10.406883,5.376023999999987,36.0,Histidine2,69.0,325007.0,0.14933399999999963,0.14933399999999963,0.14933399999999963,10.342883,10.342883,10.342883,10.492217,10.492217,10.492217,0.14933399999999963,1.166671874999996,1.3333437499999923,-14.0,-0.2028985507246377,15,15,0.9632374719867,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.216005325317383
b'Isoleucine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,23.791986474578863,948322111282583613,b'',NA,1,0.0,b'Isoleucine',0,325007.0,Isoleucine,23.740217208862305,23.804216384887695,0.0,0.0,0.0,0.9999999999999999,1.0,0.5529864745788622,23.239,23.791986474578863,0.5529864745788622,0.005529864745788622,4.430673610141226e-07,2.0,1.0181214394857763,0.017959203239292686,-0.03430221229791641,5.756974161165447,5.756974161165447,1.0,1,,0.0,23.79355,2.6026869999998787,61.0,Isoleucine,7.000000000000014,325007.0,0.04266699999999801,0.04266699999999801,0.04266699999999801,23.750883,23.750883,23.750883,23.79355,23.79355,23.79355,0.04266699999999801,0.5,0.0,7.000000000000014,1.0,5,5,0.017959203239292686,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.14399999380111694,ug/mL,0.0,0.14399999380111694
b'Isoleucine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,23.791986474578863,948322111282583613,b'',NA,1,0.0,b'Isoleucine',0,325007.0,Isoleucine,23.740217208862305,23.804216384887695,0.0,0.0,0.0,0.9999999999999999,1.0,0.5529864745788622,23.239,23.791986474578863,0.5529864745788622,0.005529864745788622,4.430673610141226e-07,2.0,1.0181214394857763,0.017959203239292686,-0.03430221229791641,5.756974161165447,5.756974161165447,1.0,1,,0.0,23.79355,2.6026869999998787,61.0,Isoleucine2,7.000000000000014,325007.0,0.04266699999999801,0.04266699999999801,0.04266699999999801,23.750883,23.750883,23.750883,23.79355,23.79355,23.79355,0.04266699999999801,0.5,0.0,7.000000000000014,1.0,5,5,0.017959203239292686,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.14399999380111694
b'Leucine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,24.21896749607849,9482875572033053489,b'',NA,1,0.0,b'Leucine',0,325007.0,Leucine,24.177549362182617,24.24155044555664,0.0,0.0,0.0,1.0,1.0,-0.33203250392150707,24.551,24.21896749607849,0.33203250392150707,0.0033203250392150707,8.040841850760558e-07,2.0,1.092983310036201,0.0889109392115771,0.38989078998565674,5.024986853549673,5.024986853549673,1.0,1,,0.0,24.220217,4.224000000000005,66.00000000000001,Leucine,6.999999999999986,325007.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,24.17755,24.17755,24.17755,24.24155,24.24155,24.24155,0.06400000000000006,0.7499941406707492,0.49998828134149836,3.0,0.42857142857142944,7,7,0.0889109392115771,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],7.488079231867018,ug/mL,0.0,0.26133298873901367
b'Leucine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,24.21896749607849,9482875572033053489,b'',NA,1,0.0,b'Leucine',0,325007.0,Leucine,24.177549362182617,24.24155044555664,0.0,0.0,0.0,1.0,1.0,-0.33203250392150707,24.551,24.21896749607849,0.33203250392150707,0.0033203250392150707,8.040841850760558e-07,2.0,1.092983310036201,0.0889109392115771,0.38989078998565674,5.024986853549673,5.024986853549673,1.0,1,,0.0,24.220217,4.224000000000005,66.00000000000001,Leucine2,6.999999999999986,325007.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,24.17755,24.17755,24.17755,24.24155,24.24155,24.24155,0.06400000000000006,0.7499941406707492,0.49998828134149836,3.0,0.42857142857142944,7,7,0.0889109392115771,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.26133298873901367
b'Lysine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,24.554833633590693,1989479902500167711,b'',NA,1,0.0,b'Lysine',0,325007.0,Lysine,24.444217681884766,24.646883010864258,0.0,0.0,0.0,1.0,1.0,-0.4651663664093064,25.02,24.554833633590693,0.4651663664093064,0.004651663664093064,1.2586395895888576e-05,2.0,0.7935358278345022,0.0,0.7727637887001038,4.229200419637527,4.229200419637527,1.0,1,,0.0,24.550883,0.19200000000000017,1.0,Lysine,51.99999999999999,325007.0,0.18133399999999966,0.14933300000000216,0.0853330000000021,24.454883,24.476217,24.508217,24.636217,24.62555,24.59355,0.19200000000000017,0.9444479166666641,1.0000133929767367,-1.0,-0.019230769230769232,19,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],69.7017956015488,ug/mL,0.0,4.090666770935059
b'Lysine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,24.554833633590693,1989479902500167711,b'',NA,1,0.0,b'Lysine',0,325007.0,Lysine,24.444217681884766,24.646883010864258,0.0,0.0,0.0,1.0,1.0,-0.4651663664093064,25.02,24.554833633590693,0.4651663664093064,0.004651663664093064,1.2586395895888576e-05,2.0,0.7935358278345022,0.0,0.7727637887001038,4.229200419637527,4.229200419637527,1.0,1,,0.0,24.550883,0.19200000000000017,1.0,Lysine2,51.99999999999999,325007.0,0.18133399999999966,0.14933300000000216,0.0853330000000021,24.454883,24.476217,24.508217,24.636217,24.62555,24.59355,0.19200000000000017,0.9444479166666641,1.0000133929767367,-1.0,-0.019230769230769232,19,7,0.0,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.090666770935059
b'Methionine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,19.399236033554075,5392593210097878805,b'',NA,1,0.0,b'Methionine',0,325007.0,Methionine,19.38821792602539,19.420217514038086,0.0,0.0,0.0,1.0,1.0,0.28823603355407457,19.111,19.399236033554075,0.28823603355407457,0.002882360335540746,6.564166289283704e-08,2.0,0.9482503603053799,0.0,-0.0016156482743099332,5.700948251513172,5.700948251513172,1.0,1,,0.0,19.398883,2.3894079999999462,112.0,Methionine,2.0,325007.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,19.398883,19.398883,19.398883,19.420217,19.420217,19.420217,0.02133399999999952,inf,inf,-2.0,-1.0,3,3,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],0.021333999931812286,ug/mL,0.0,0.021333999931812286
b'Methionine',AAmix_25ug_mL_1_Emission_1,AAmix_25ug_mL_1,19.399236033554075,5392593210097878805,b'',NA,1,0.0,b'Methionine',0,325007.0,Methionine,19.38821792602539,19.420217514038086,0.0,0.0,0.0,1.0,1.0,0.28823603355407457,19.111,19.399236033554075,0.28823603355407457,0.002882360335540746,6.564166289283704e-08,2.0,0.9482503603053799,0.0,-0.0016156482743099332,5.700948251513172,5.700948251513172,1.0,1,,0.0,19.398883,2.3894079999999462,112.0,Methionine2,2.0,325007.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,19.398883,19.398883,19.398883,19.420217,19.420217,19.420217,0.02133399999999952,inf,inf,-2.0,-1.0,3,3,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.021333999931812286
