transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',AAmix_5ug_mL_2_Emission_1,AAmix_5ug_mL_2,16.166565471115113,12975811528680680030,b'',NA,1,0.0,b'2-aminobutyrate',0,277930.0,2-aminobutyrate,16.09221649169922,16.262882232666016,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.43743452888488576,16.604,16.166565471115113,0.43743452888488576,0.004374345288848858,9.019054960073042e-06,2.0,1.283938676963782,0.2499324447532526,0.8565961718559265,4.255605104454814,4.255605104454814,1.0,1,,0.0,16.166883,13.28000000000001,82.99999999999999,2-aminobutyrate,29.0,277930.0,0.16000000000000014,0.16000000000000014,0.16000000000000014,16.092217,16.092217,16.092217,16.252217,16.252217,16.252217,0.16000000000000014,1.0714381378405602,1.1428762756811206,-2.000000000000014,-0.0689655172413798,16,16,0.2499324447532526,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],9.393227683824525,ug/mL,0.0,2.5066659450531006
b'2-aminobutyrate',AAmix_5ug_mL_2_Emission_1,AAmix_5ug_mL_2,16.166565471115113,12975811528680680030,b'',NA,1,0.0,b'2-aminobutyrate',0,277930.0,2-aminobutyrate,16.09221649169922,16.262882232666016,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,-0.43743452888488576,16.604,16.166565471115113,0.43743452888488576,0.004374345288848858,9.019054960073042e-06,2.0,1.283938676963782,0.2499324447532526,0.8565961718559265,4.255605104454814,4.255605104454814,1.0,1,,0.0,16.166883,13.28000000000001,82.99999999999999,2-aminobutyrate2,29.0,277930.0,0.16000000000000014,0.16000000000000014,0.16000000000000014,16.092217,16.092217,16.092217,16.252217,16.252217,16.252217,0.16000000000000014,1.0714381378405602,1.1428762756811206,-2.000000000000014,-0.0689655172413798,16,16,0.2499324447532526,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,2.5066659450531006
b'Alanine',AAmix_5ug_mL_2_Emission_1,AAmix_5ug_mL_2,14.416109525299074,6517752206273983272,b'',NA,1,0.0,b'Alanine',0,277930.0,Alanine,14.406883239746094,14.492217063903809,0.0,0.0,0.0,1.0,1.0,0.45710952529907445,13.959,14.416109525299074,0.45710952529907445,0.0045710952529907445,1.7078635125823669e-06,2.0,1.0699488974698184,0.06761088795929805,0.27017879486083984,5.226205021715641,5.226205021715641,1.0,1,,0.0,14.41755,2.016008999999995,27.0,Alanine,12.999999999999993,277930.0,0.07466699999999982,0.07466699999999982,0.07466699999999982,14.41755,14.41755,14.41755,14.492217,14.492217,14.492217,0.07466699999999982,inf,inf,-12.999999999999993,-1.0,8,8,0.06761088795929805,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],2.394399903046763,ug/mL,0.0,0.4746665060520172
b'Alanine',AAmix_5ug_mL_2_Emission_1,AAmix_5ug_mL_2,14.416109525299074,6517752206273983272,b'',NA,1,0.0,b'Alanine',0,277930.0,Alanine,14.406883239746094,14.492217063903809,0.0,0.0,0.0,1.0,1.0,0.45710952529907445,13.959,14.416109525299074,0.45710952529907445,0.0045710952529907445,1.7078635125823669e-06,2.0,1.0699488974698184,0.06761088795929805,0.27017879486083984,5.226205021715641,5.226205021715641,1.0,1,,0.0,14.41755,2.016008999999995,27.0,Alanine2,12.999999999999993,277930.0,0.07466699999999982,0.07466699999999982,0.07466699999999982,14.41755,14.41755,14.41755,14.492217,14.492217,14.492217,0.07466699999999982,inf,inf,-12.999999999999993,-1.0,8,8,0.06761088795929805,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.4746665060520172
b'Arginine',AAmix_5ug_mL_2_Emission_1,AAmix_5ug_mL_2,11.581500659622192,17979556345231339402,b'',NA,1,0.0,b'Arginine',0,277930.0,Arginine,11.548216819763184,11.676217079162598,0.0,0.0,0.0,0.9999999999999999,1.0,-0.4144993403778088,11.996,11.581500659622192,0.4144993403778088,0.004144993403778088,5.411420194275651e-06,2.0,1.1234463423433092,0.11640105212872999,0.678299069404602,4.495747949808498,4.495747949808498,1.0,1,,0.0,11.580217,2.6880000000000024,21.0,Arginine,21.0,277930.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,11.548217,11.548217,11.548217,11.676217,11.676217,11.676217,0.1280000000000001,2.0,3.0,-14.0,-0.6666666666666666,13,13,0.11640105212872999,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],50.37020933746201,ug/mL,0.0,1.5039960145950317
b'Arginine',AAmix_5ug_mL_2_Emission_1,AAmix_5ug_mL_2,11.581500659622192,17979556345231339402,b'',NA,1,0.0,b'Arginine',0,277930.0,Arginine,11.548216819763184,11.676217079162598,0.0,0.0,0.0,0.9999999999999999,1.0,-0.4144993403778088,11.996,11.581500659622192,0.4144993403778088,0.004144993403778088,5.411420194275651e-06,2.0,1.1234463423433092,0.11640105212872999,0.678299069404602,4.495747949808498,4.495747949808498,1.0,1,,0.0,11.580217,2.6880000000000024,21.0,Arginine2,21.0,277930.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,11.548217,11.548217,11.548217,11.676217,11.676217,11.676217,0.1280000000000001,2.0,3.0,-14.0,-0.6666666666666666,13,13,0.11640105212872999,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,1.5039960145950317
b'Cysteine',AAmix_5ug_mL_2_Emission_1,AAmix_5ug_mL_2,5.58632899569702,13084076743694072849,b'',NA,1,0.0,b'Cysteine',0,277930.0,Cysteine,5.436216831207275,5.734882831573486,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.8526710043029802,6.439,5.58632899569702,0.8526710043029802,0.008526710043029802,3.131723985544008e-05,2.0,7.141908890611037,1.9659800922456112,0.9513070583343506,5.300370092336795,5.300370092336795,1.0,1,,0.0,5.58555,0.8640000000000007,2.9999999999999996,Cysteine,86.0,277930.0,0.266667,0.2240000000000002,0.10666699999999985,5.45755,5.478883,5.542883,5.724217,5.702883,5.64955,0.28800000000000026,1.0416679687500063,1.0999934375205127,2.0000000000000004,0.02325581395348838,28,10,1.9659800922456112,MS2,1.0,1,,4.880087550673336,ug/mL,0.0,8.704000473022461
b'Cysteine',AAmix_5ug_mL_2_Emission_1,AAmix_5ug_mL_2,5.58632899569702,13084076743694072849,b'',NA,1,0.0,b'Cysteine',0,277930.0,Cysteine,5.436216831207275,5.734882831573486,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.8526710043029802,6.439,5.58632899569702,0.8526710043029802,0.008526710043029802,3.131723985544008e-05,2.0,7.141908890611037,1.9659800922456112,0.9513070583343506,5.300370092336795,5.300370092336795,1.0,1,,0.0,5.58555,0.8640000000000007,2.9999999999999996,Cysteine2,86.0,277930.0,0.266667,0.2240000000000002,0.10666699999999985,5.45755,5.478883,5.542883,5.724217,5.702883,5.64955,0.28800000000000026,1.0416679687500063,1.0999934375205127,2.0000000000000004,0.02325581395348838,28,10,1.9659800922456112,MS2,1.0,1,,,,0.0,8.704000473022461
b'GhostPeak',AAmix_5ug_mL_2_Emission_1,AAmix_5ug_mL_2,17.884206409011842,2692594145631627744,b'',NA,1,0.0,b'GhostPeak',0,277930.0,GhostPeak,17.862882614135742,17.894882202148438,0.0,0.0,0.0,1.0,1.0,-0.458793590988158,18.343,17.884206409011842,0.458793590988158,0.004587935909881579,1.9190083772723606e-08,2.0,1.00040221913428,0.0004021382658479052,-0.0004899157211184502,5.687087630001123,5.687087630001123,1.0,1,,0.0,17.884217,3.9681239999999103,185.99999999999997,GhostPeak,1.0000000000000284,277930.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,17.862883,17.862883,17.862883,17.884217,17.884217,17.884217,0.02133399999999952,0.5,0.0,1.0000000000000284,1.0,3,3,0.0004021382658479052,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.025247537504836562,ug/mL,0.0,0.005333499982953072
b'GhostPeak',AAmix_5ug_mL_2_Emission_1,AAmix_5ug_mL_2,17.884206409011842,2692594145631627744,b'',NA,1,0.0,b'GhostPeak',0,277930.0,GhostPeak,17.862882614135742,17.894882202148438,0.0,0.0,0.0,1.0,1.0,-0.458793590988158,18.343,17.884206409011842,0.458793590988158,0.004587935909881579,1.9190083772723606e-08,2.0,1.00040221913428,0.0004021382658479052,-0.0004899157211184502,5.687087630001123,5.687087630001123,1.0,1,,0.0,17.884217,3.9681239999999103,185.99999999999997,GhostPeak2,1.0000000000000284,277930.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,17.862883,17.862883,17.862883,17.884217,17.884217,17.884217,0.02133399999999952,0.5,0.0,1.0000000000000284,1.0,3,3,0.0004021382658479052,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.005333499982953072
