transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BB5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB5,16.986607997268678,10094053303017586727,b'',NA,1,0.0,b'2-aminobutyrate',0,313118.0,2-aminobutyrate,16.97760009765625,17.009599685668945,0.0,0.0,0.0,1.0,1.0,0.38260799726867845,16.604,16.986607997268678,0.38260799726867845,0.0038260799726867844,5.109575469795439e-08,2.0,0.9001513741764327,0.0,0.0012556260917335749,5.6888796220434426,5.6888796220434426,1.0,1,,0.0,16.988267,1.5892340000000758,149.0,2-aminobutyrate,3.0,313118.0,0.010666000000000508,0.010666000000000508,0.010666000000000508,16.988267,16.988267,16.988267,16.998933,16.998933,16.998933,0.010666000000000508,inf,inf,-3.0,-1.0,2,2,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],0.1470376206177128,ug/mL,0.0,0.015999000519514084
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BB5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB5,16.986607997268678,10094053303017586727,b'',NA,1,0.0,b'2-aminobutyrate',0,313118.0,2-aminobutyrate,16.97760009765625,17.009599685668945,0.0,0.0,0.0,1.0,1.0,0.38260799726867845,16.604,16.986607997268678,0.38260799726867845,0.0038260799726867844,5.109575469795439e-08,2.0,0.9001513741764327,0.0,0.0012556260917335749,5.6888796220434426,5.6888796220434426,1.0,1,,0.0,16.988267,1.5892340000000758,149.0,2-aminobutyrate2,3.0,313118.0,0.010666000000000508,0.010666000000000508,0.010666000000000508,16.988267,16.988267,16.988267,16.998933,16.998933,16.998933,0.010666000000000508,inf,inf,-3.0,-1.0,2,2,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.015999000519514084
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BB5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB5,14.494043490463255,1112182976441246795,b'',NA,1,0.0,b'Alanine',0,313118.0,Alanine,14.470932960510254,14.524267196655273,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.5350434904632557,13.959,14.494043490463255,0.5350434904632557,0.0053504349046325575,3.576926381015125e-07,2.0,0.6620850239008235,0.0,0.153231680393219,5.391736799481938,5.391736799481938,1.0,1,,0.0,14.492267,2.0800259999999824,39.0,Alanine,4.0,313118.0,0.05333399999999955,0.05333399999999955,0.05333399999999955,14.470933,14.470933,14.470933,14.524267,14.524267,14.524267,0.05333399999999955,1.2499765632324165,1.4999531264648331,-1.0,-0.25,6,6,0.0,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.5682643987223497,ug/mL,0.0,0.1120000034570694
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BB5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB5,14.494043490463255,1112182976441246795,b'',NA,1,0.0,b'Alanine',0,313118.0,Alanine,14.470932960510254,14.524267196655273,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.5350434904632557,13.959,14.494043490463255,0.5350434904632557,0.0053504349046325575,3.576926381015125e-07,2.0,0.6620850239008235,0.0,0.153231680393219,5.391736799481938,5.391736799481938,1.0,1,,0.0,14.492267,2.0800259999999824,39.0,Alanine2,4.0,313118.0,0.05333399999999955,0.05333399999999955,0.05333399999999955,14.470933,14.470933,14.470933,14.524267,14.524267,14.524267,0.05333399999999955,1.2499765632324165,1.4999531264648331,-1.0,-0.25,6,6,0.0,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.1120000034570694
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BB5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB5,12.380266174484255,1455290467023901641,b'',NA,1,0.0,b'Arginine',0,313118.0,Arginine,12.358933448791504,12.401599884033203,0.0,0.0,0.0,1.0,1.0,0.3842661744842548,11.996,12.380266174484255,0.3842661744842548,0.003842661744842548,3.4065431708440824e-08,2.0,1.0008261989198495,0.0008258578053945603,-2.9379737043200294e-06,5.691737106912785,5.691737106912785,1.0,1,,0.0,12.380267,0.8106540000000102,38.0,Arginine,1.0,313118.0,0.02133300000000027,0.02133300000000027,0.02133300000000027,12.3696,12.3696,12.3696,12.390933,12.390933,12.390933,0.02133300000000027,0.999953126464833,0.9999062529296661,0.0,0.0,3,3,0.0008258578053945603,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],14.198793693000024,ug/mL,0.0,0.010666499845683575
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BB5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB5,12.380266174484255,1455290467023901641,b'',NA,1,0.0,b'Arginine',0,313118.0,Arginine,12.358933448791504,12.401599884033203,0.0,0.0,0.0,1.0,1.0,0.3842661744842548,11.996,12.380266174484255,0.3842661744842548,0.003842661744842548,3.4065431708440824e-08,2.0,1.0008261989198495,0.0008258578053945603,-2.9379737043200294e-06,5.691737106912785,5.691737106912785,1.0,1,,0.0,12.380267,0.8106540000000102,38.0,Arginine2,1.0,313118.0,0.02133300000000027,0.02133300000000027,0.02133300000000027,12.3696,12.3696,12.3696,12.390933,12.390933,12.390933,0.02133300000000027,0.999953126464833,0.9999062529296661,0.0,0.0,3,3,0.0008258578053945603,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.010666499845683575
b'Asparagine',20180320_Lars Nielsen samples Vienna_dx20_BB5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB5,7.931689360580445,6596921428295749068,b'',NA,1,0.0,b'Asparagine',0,313118.0,Asparagine,7.8256001472473145,8.028266906738281,0.0,0.0,0.0,1.0,1.0,-0.00031063941955533636,7.932,7.931689360580445,0.00031063941955533636,3.1063941955533635e-06,1.0901107375327989e-05,2.0,3.6953582729348287,1.3070775112517488,0.7920215725898743,5.179736249019308,5.179736249019308,1.0,1,,0.0,7.932267,0.36266599999999904,2.0,Asparagine,46.0,313118.0,0.18133299999999952,0.16000000000000014,0.08533300000000033,7.836267,7.846933,7.8896,8.0176,8.006933,7.974933,0.18133299999999952,0.94444270833333,0.8749853516769315,0.0,0.0,18,7,1.3070775112517488,MS2,0.9166666666666666,0,metaValue[points_across_baseline],3.4133329391479488,ug/mL,0.0,3.413332939147949
b'Asparagine',20180320_Lars Nielsen samples Vienna_dx20_BB5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB5,7.931689360580445,6596921428295749068,b'',NA,1,0.0,b'Asparagine',0,313118.0,Asparagine,7.8256001472473145,8.028266906738281,0.0,0.0,0.0,1.0,1.0,-0.00031063941955533636,7.932,7.931689360580445,0.00031063941955533636,3.1063941955533635e-06,1.0901107375327989e-05,2.0,3.6953582729348287,1.3070775112517488,0.7920215725898743,5.179736249019308,5.179736249019308,1.0,1,,0.0,7.932267,0.36266599999999904,2.0,Asparagine2,46.0,313118.0,0.18133299999999952,0.16000000000000014,0.08533300000000033,7.836267,7.846933,7.8896,8.0176,8.006933,7.974933,0.18133299999999952,0.94444270833333,0.8749853516769315,0.0,0.0,18,7,1.3070775112517488,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,3.413332939147949
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BB5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB5,6.17518995692444,10551721058422871075,b'',NA,1,0.0,b'Cysteine',0,313118.0,Cysteine,6.044267177581787,6.2682671546936035,0.0,0.0,0.0,1.0,1.0,-0.26381004307556033,6.439,6.17518995692444,0.26381004307556033,0.0026381004307556035,1.440990628963412e-05,2.0,4.927144363913105,1.5947595837035298,0.7645641565322876,5.422866039471652,5.422866039471652,1.0,1,,0.0,6.172267,1.0666699999999985,5.0,Cysteine,59.0,313118.0,0.2133339999999997,0.2133339999999997,0.08533300000000033,6.054933,6.054933,6.1296,6.268267,6.268267,6.214933,0.2133339999999997,0.9090885847239522,0.8181771694479043,2.000000000000001,0.033898305084745776,21,7,1.5947595837035298,MS2,1.0,1,,0.06454722998740671,ug/mL,0.0,4.512001037597656
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BB5_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB5,6.17518995692444,10551721058422871075,b'',NA,1,0.0,b'Cysteine',0,313118.0,Cysteine,6.044267177581787,6.2682671546936035,0.0,0.0,0.0,1.0,1.0,-0.26381004307556033,6.439,6.17518995692444,0.26381004307556033,0.0026381004307556035,1.440990628963412e-05,2.0,4.927144363913105,1.5947595837035298,0.7645641565322876,5.422866039471652,5.422866039471652,1.0,1,,0.0,6.172267,1.0666699999999985,5.0,Cysteine2,59.0,313118.0,0.2133339999999997,0.2133339999999997,0.08533300000000033,6.054933,6.054933,6.1296,6.268267,6.268267,6.214933,0.2133339999999997,0.9090885847239522,0.8181771694479043,2.000000000000001,0.033898305084745776,21,7,1.5947595837035298,MS2,1.0,1,,,,0.0,4.512001037597656
