transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,16.96832390718079,13623946120601416006,b'',NA,1,0.0,b'2-aminobutyrate',0,329566.0,2-aminobutyrate,16.93488311767578,16.977550506591797,0.0,0.0,0.0,1.0,1.0,0.3643239071807898,16.604,16.96832390718079,0.3643239071807898,0.0036432390718078977,6.149466052088666e-07,2.0,1.040250382356378,0.03946143644285328,-0.0020913283806294203,5.725279403909941,5.725279403909941,1.0,1,,0.0,16.966883,14.496000000000013,453.0,2-aminobutyrate,8.999999999999943,329566.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,16.94555,16.94555,16.94555,16.97755,16.97755,16.97755,0.03200000000000003,0.750011718933162,0.500023437866324,8.0,0.8888888888888945,4,4,0.03946143644285328,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],1.1868243173856037,ug/mL,0.0,0.20266549289226532
b'2-aminobutyrate',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,16.96832390718079,13623946120601416006,b'',NA,1,0.0,b'2-aminobutyrate',0,329566.0,2-aminobutyrate,16.93488311767578,16.977550506591797,0.0,0.0,0.0,1.0,1.0,0.3643239071807898,16.604,16.96832390718079,0.3643239071807898,0.0036432390718078977,6.149466052088666e-07,2.0,1.040250382356378,0.03946143644285328,-0.0020913283806294203,5.725279403909941,5.725279403909941,1.0,1,,0.0,16.966883,14.496000000000013,453.0,2-aminobutyrate2,8.999999999999943,329566.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,16.94555,16.94555,16.94555,16.97755,16.97755,16.97755,0.03200000000000003,0.750011718933162,0.500023437866324,8.0,0.8888888888888945,4,4,0.03946143644285328,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.20266549289226532
b'Alanine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,14.80346574996948,14451742008578017606,b'',NA,1,0.0,b'Alanine',0,329566.0,Alanine,14.74821662902832,14.854883193969727,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.8444657499694799,13.959,14.80346574996948,0.8444657499694799,0.008444657499694799,5.6640158033347535e-06,2.0,1.4329979756950104,0.35976873621071076,0.8405013084411621,4.337387926111837,4.337387926111837,1.0,1,,0.0,14.80155,10.77326599999988,101.0,Alanine,34.0,329566.0,0.10666599999999882,0.10666599999999882,0.10666599999999882,14.748217,14.748217,14.748217,14.854883,14.854883,14.854883,0.10666599999999882,0.9999999999999833,0.9999999999999667,1.4210854715202004e-14,4.179663151530001e-16,11,11,0.35976873621071076,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],9.364431580621359,ug/mL,0.0,1.8666670322418213
b'Alanine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,14.80346574996948,14451742008578017606,b'',NA,1,0.0,b'Alanine',0,329566.0,Alanine,14.74821662902832,14.854883193969727,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.8444657499694799,13.959,14.80346574996948,0.8444657499694799,0.008444657499694799,5.6640158033347535e-06,2.0,1.4329979756950104,0.35976873621071076,0.8405013084411621,4.337387926111837,4.337387926111837,1.0,1,,0.0,14.80155,10.77326599999988,101.0,Alanine2,34.0,329566.0,0.10666599999999882,0.10666599999999882,0.10666599999999882,14.748217,14.748217,14.748217,14.854883,14.854883,14.854883,0.10666599999999882,0.9999999999999833,0.9999999999999667,1.4210854715202004e-14,4.179663151530001e-16,11,11,0.35976873621071076,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,1.8666670322418213
b'Arginine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,12.33696502078247,17224997539150672077,b'',NA,1,0.0,b'Arginine',0,329566.0,Arginine,12.305549621582031,12.358882904052734,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.3409650207824697,11.996,12.33696502078247,0.3409650207824697,0.003409650207824697,3.0747861530792904e-07,2.0,1.0699718218522745,0.06763231340954955,0.03420593589544296,5.679089440661454,5.679089440661454,1.0,1,,0.0,12.33755,2.9013559999999856,68.0,Arginine,4.0,329566.0,0.04266699999999979,0.04266699999999979,0.04266699999999979,12.30555,12.30555,12.30555,12.348217,12.348217,12.348217,0.04266699999999979,0.6666718749999961,0.3333437499999922,3.0,0.75,5,5,0.06763231340954955,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],25.259495896939175,ug/mL,0.0,0.10133449733257294
b'Arginine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,12.33696502078247,17224997539150672077,b'',NA,1,0.0,b'Arginine',0,329566.0,Arginine,12.305549621582031,12.358882904052734,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.3409650207824697,11.996,12.33696502078247,0.3409650207824697,0.003409650207824697,3.0747861530792904e-07,2.0,1.0699718218522745,0.06763231340954955,0.03420593589544296,5.679089440661454,5.679089440661454,1.0,1,,0.0,12.33755,2.9013559999999856,68.0,Arginine2,4.0,329566.0,0.04266699999999979,0.04266699999999979,0.04266699999999979,12.30555,12.30555,12.30555,12.348217,12.348217,12.348217,0.04266699999999979,0.6666718749999961,0.3333437499999922,3.0,0.75,5,5,0.06763231340954955,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.10133449733257294
b'Cysteine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,6.889254231185912,13560523832951961215,b'',NA,1,0.0,b'Cysteine',0,329566.0,Cysteine,6.801549911499023,6.961550235748291,0.0,0.0,0.0,1.0,1.0,0.45025423118591235,6.439,6.889254231185912,0.45025423118591235,0.004502542311859124,1.4451330474344035e-05,2.0,4.978341115562666,1.6050967262185607,0.8579860925674438,5.241210212356574,5.241210212356574,1.0,1,,0.0,6.886883,2.0800000000000014,12.999999999999998,Cysteine,54.0,329566.0,0.16000000000000014,0.16000000000000014,0.1280000000000001,6.80155,6.80155,6.83355,6.96155,6.96155,6.96155,0.16000000000000014,0.9375036621236774,0.8750073242473548,21.0,0.3888888888888889,16,12,1.6050967262185607,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline],0.0921427039136962,ug/mL,0.0,4.762667179107666
b'Cysteine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,6.889254231185912,13560523832951961215,b'',NA,1,0.0,b'Cysteine',0,329566.0,Cysteine,6.801549911499023,6.961550235748291,0.0,0.0,0.0,1.0,1.0,0.45025423118591235,6.439,6.889254231185912,0.45025423118591235,0.004502542311859124,1.4451330474344035e-05,2.0,4.978341115562666,1.6050967262185607,0.8579860925674438,5.241210212356574,5.241210212356574,1.0,1,,0.0,6.886883,2.0800000000000014,12.999999999999998,Cysteine2,54.0,329566.0,0.16000000000000014,0.16000000000000014,0.1280000000000001,6.80155,6.80155,6.83355,6.96155,6.96155,6.96155,0.16000000000000014,0.9375036621236774,0.8750073242473548,21.0,0.3888888888888889,16,12,1.6050967262185607,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,,0.0,4.762667179107666
b'GhostPeak',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,17.611583621871947,9133196494668763680,b'',NA,1,0.0,b'GhostPeak',0,329566.0,GhostPeak,17.457550048828125,17.734882354736328,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-0.7314163781280527,18.343,17.611583621871947,0.7314163781280527,0.0073141637812805275,0.00014140629466989824,2.0,1.4702626984672211,0.38544109126483767,0.8816689252853394,4.286524084810163,4.286524084810163,1.0,1,,0.0,17.606883,132.35200000000015,517.0000000000001,GhostPeak,412.9999999999998,329566.0,0.2560000000000002,0.2560000000000002,0.2560000000000002,17.468217,17.468217,17.468217,17.724217,17.724217,17.724217,0.2560000000000002,0.9230813609680782,0.8461627219361565,117.99999999999989,0.2857142857142856,25,25,0.38544109126483767,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[width_at_50],485.27614605182333,ug/mL,0.0,46.60270690917969
b'GhostPeak',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,17.611583621871947,9133196494668763680,b'',NA,1,0.0,b'GhostPeak',0,329566.0,GhostPeak,17.457550048828125,17.734882354736328,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-0.7314163781280527,18.343,17.611583621871947,0.7314163781280527,0.0073141637812805275,0.00014140629466989824,2.0,1.4702626984672211,0.38544109126483767,0.8816689252853394,4.286524084810163,4.286524084810163,1.0,1,,0.0,17.606883,132.35200000000015,517.0000000000001,GhostPeak2,412.9999999999998,329566.0,0.2560000000000002,0.2560000000000002,0.2560000000000002,17.468217,17.468217,17.468217,17.724217,17.724217,17.724217,0.2560000000000002,0.9230813609680782,0.8461627219361565,117.99999999999989,0.2857142857142856,25,25,0.38544109126483767,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[width_at_50],,,0.0,46.60270690917969
