transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,peak_apex_position,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_xic,QC_transition_score,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'Pool_2pg_3pg',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,831.9991713094712,6349417899992205395,b'',NA,1,1790731.625,b'Pool_2pg_3pg',0,none,0.8537037507309381,Pool_2pg_3pg,823.4299926757812,841.0709838867188,12245123.0,147726.25736602794,0.0,0.0,0.914797909735706,0.886397212980941,1.367762709471208,830.6314086,831.9991713094712,1.367762709471208,0.01367762709471208,0.0316747547270734,3.0,20.508325848186654,3.020830942628203,0.8789961139361063,5.683020966240279,5.683020966240279,0.8888888888888888,0,n_light,79.0,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,27803.446302093926,16.897000000000048,16.897000000000048,16.164999999999964,16.897000000000048,0.8223184738174054,0.6446369476348108,0.47982531577924864,13340.7974016536,24,22,1.1833015193318883,MS2,833.704,823.43,823.43,824.162,840.327,840.327,840.327,12245123.0,1.0,,,1,,184.985,381421.40625
b'Pool_2pg_3pg',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,831.9991713094712,6349417899992205395,b'',NA,1,1790731.625,b'Pool_2pg_3pg',0,none,0.8537037507309381,Pool_2pg_3pg,823.4299926757812,841.0709838867188,1645669.0,147726.25736602794,0.0,0.0,0.914797909735706,0.886397212980941,1.367762709471208,830.6314086,831.9991713094712,1.367762709471208,0.01367762709471208,0.0316747547270734,3.0,20.508325848186654,3.020830942628203,0.8789961139361063,5.683020966240279,5.683020966240279,0.8888888888888888,0,n_light,97.0,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,37963.38665869607,15.432999999999993,15.432999999999993,15.432999999999993,16.897000000000048,0.8758796821793466,0.7517593643586934,0.7743868596865425,29398.347777693634,24,21,3.954626951440194,MS2,833.704,824.894,824.894,824.894,840.327,840.327,840.327,1645669.0,1.0,,,1,,184.985,523978.9375
b'accoa',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,992.8210572948454,14881754934447980069,b'',NA,1,9371176.0,b'accoa',0,accoa.accoa_1.Heavy,1.248790302511507,accoa,979.718017578125,1018.7680053710938,8112307.0,1208074.0103275704,0.0,0.0,0.9997771843048174,0.9996657764572262,-17.440484705154518,1010.261542,992.8210572948454,17.440484705154518,0.1744048470515452,0.7353181974614383,2.0,168.8911216955861,5.129254256982682,0.9985681474208832,6.348631998054384,6.348631998054384,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Heavy,841936.1879822238,22.105000000000018,14.462000000000103,7.712999999999965,38.08600000000001,1.4353896103896242,1.4999135695765224,0.014179506343072442,11938.239517956174,43,7,4.835882578490864,MS2,993.2019999999999,985.502,987.4169999999999,989.345,1007.607,1001.879,997.058,8112307.0,1.0,,,1,,831.0,6484429.0
b'accoa',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,992.8210572948454,14881754934447980069,b'',NA,1,9371176.0,b'accoa',0,accoa.accoa_1.Heavy,1.248790302511507,accoa,979.718017578125,1018.7680053710938,4632075.0,1208074.0103275704,0.0,0.0,0.9997771843048174,0.9996657764572262,-17.440484705154518,1010.261542,992.8210572948454,17.440484705154518,0.1744048470515452,0.7353181974614383,2.0,168.8911216955861,5.129254256982682,0.9985681474208832,6.348631998054384,6.348631998054384,0.8888888888888888,0,n_light,79.0,accoa.accoa_1.Light,366137.8223453465,22.105000000000018,14.462000000000103,7.712999999999965,38.08600000000001,1.4353896103896242,1.4999135695765224,0.009851945859016687,3607.170002684624,43,7,5.355796098094731,MS2,993.2019999999999,985.502,987.4169999999999,989.345,1007.607,1001.879,997.058,4632075.0,1.0,2.3819251724633164,uM,1,,808.0,2886747.0
b'acon-C',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,850.5805659561157,2845032569692136958,b'',NA,1,3241028.5,b'acon-C',0,acon-C.acon-C_1.Heavy,0.9269213821161171,acon-C,845.4039916992188,852.47900390625,242139.0,690392.2945590841,0.0,0.0,0.9370551362244489,0.9160735149659317,-6.315521043884246,856.896087,850.5805659561157,6.315521043884246,0.06315521043884247,0.34586122155060356,3.0,51.00975231588441,3.932016836323839,0.950544516245524,5.991473206690183,5.991473206690183,0.8888888888888888,0,n_light,134.0,acon-C.acon-C_1.Heavy,32367.559704774885,7.074999999999932,7.074999999999932,4.990999999999872,7.074999999999932,0.8460894522841262,0.6921789045682526,0.3420630582538797,11071.746460830342,11,6,4.188393212074466,MS2,849.585,845.404,845.404,847.488,852.4789999999999,852.4789999999999,852.4789999999999,242139.0,1.0,,,1,,179.0,138837.65625
b'acon-C',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,850.5805659561157,2845032569692136958,b'',NA,1,3241028.5,b'acon-C',0,acon-C.acon-C_1.Heavy,0.9269213821161171,acon-C,845.4039916992188,852.47900390625,6938188.0,690392.2945590841,0.0,0.0,0.9370551362244489,0.9160735149659317,-6.315521043884246,856.896087,850.5805659561157,6.315521043884246,0.06315521043884247,0.34586122155060356,3.0,51.00975231588441,3.932016836323839,0.950544516245524,5.991473206690183,5.991473206690183,0.8888888888888888,0,n_light,129.0,acon-C.acon-C_1.Light,295422.2585947638,7.074999999999932,7.074999999999932,5.675999999999931,7.074999999999932,0.5,0.0,0.6832994819940043,201861.8762673009,11,8,1.9562174969068609,MS2,852.4789999999999,845.404,845.404,846.803,852.4789999999999,852.4789999999999,852.4789999999999,6938188.0,1.0,,,1,,173.0,1526746.25
b'acon-C',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,850.5805659561157,2845032569692136958,b'',NA,1,3241028.5,b'acon-C',0,acon-C.acon-C_1.Heavy,0.9269213821161171,acon-C,845.4039916992188,852.47900390625,2190566.0,690392.2945590841,0.0,0.0,0.9370551362244489,0.9160735149659317,-6.315521043884246,856.896087,850.5805659561157,6.315521043884246,0.06315521043884247,0.34586122155060356,3.0,51.00975231588441,3.932016836323839,0.950544516245524,5.991473206690183,5.991473206690183,0.8888888888888888,0,n_light,85.0,acon-C.acon-C_2.Light,362602.4762595455,6.36099999999999,6.36099999999999,4.990999999999872,7.074999999999932,0.6481556959445628,0.2963113918891256,0.6972735673249604,252833.12214235755,11,7,4.382525770930211,MS2,851.025,846.1179999999999,846.1179999999999,847.488,852.4789999999999,852.4789999999999,852.4789999999999,2190566.0,1.0,,,1,,173.0,1575444.5
b'actp',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,718.8541442520618,2053584454441840152,b'',NA,1,3874.2626953125,b'actp',0,actp.actp_2.Light,-1.8417269229710727,actp,713.0260009765625,720.5399780273438,28688.0,925.386378325333,7.378282792305445,4.333333333333333,0.426931416941335,0.34701966703289105,-40.05402334793814,758.9081676,718.8541442520618,40.05402334793814,0.4005402334793814,0.06656694378640401,3.0,2.0042303565750212,0.6952601250072875,0.2686140735944112,-1.0801248514307713,-1.0801248514307713,0.8888888888888888,0,n_light,63.0,actp.actp_1.Heavy,575.1159207925073,5.653999999999996,5.653999999999996,3.7450000000001182,5.653999999999996,3.0170757737459577,5.034151547491915,-0.5405303667216347,-310.8676195734246,7,4,1.0746463986710582,MS2,714.872,713.935,713.935,713.935,719.5889999999999,719.5889999999999,717.6800000000001,28688.0,1.0,,,1,,141.0,2288.493896484375
b'actp',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,718.8541442520618,2053584454441840152,b'',NA,1,3874.2626953125,b'actp',0,actp.actp_2.Light,-1.8417269229710727,actp,713.0260009765625,720.5399780273438,29513.0,925.386378325333,7.378282792305445,4.333333333333333,0.426931416941335,0.34701966703289105,-40.05402334793814,758.9081676,718.8541442520618,40.05402334793814,0.4005402334793814,0.06656694378640401,3.0,2.0042303565750212,0.6952601250072875,0.2686140735944112,-1.0801248514307713,-1.0801248514307713,0.8888888888888888,0,n_light,63.0,actp.actp_1.Light,350.2704575328257,5.653999999999996,5.653999999999996,5.653999999999996,5.653999999999996,0.6011056772273046,0.2022113544546092,-0.0043877671548206345,-1.5369052088665285,7,7,1.1261412118466991,MS2,718.6379999999999,713.935,713.935,713.935,719.5889999999999,719.5889999999999,719.5889999999999,29513.0,1.0,,,1,,139.0,1585.768798828125
b'ade',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,106.02446523237231,13140941123280835209,b'',NA,1,1836455.875,b'ade',0,none,1.1899671637957303,ade,94.08300018310547,116.15899658203125,5213149.0,322856.50179260754,0.0,0.0,0.9964374342293746,0.9952499123058328,-1.6863823676276866,107.7108476,106.02446523237231,1.6863823676276866,0.016863823676276864,0.2845956923899933,3.0,14.394654688080962,2.666856935452758,0.9721694191296896,5.693433831984182,5.693433831984182,0.8888888888888888,0,n_light,111.0,ade.ade_1.Heavy,289207.310796848,14.443999999999988,10.229,4.6980000000000075,20.953999999999994,1.1000761614622996,1.4360562038580624,-0.0007146419175609474,-206.67966716050432,45,10,3.42523976292224,MS2,105.95,99.385,101.751,103.767,113.829,111.98,108.465,5213149.0,1.0,,,1,,139.0,1554883.625
b'ade',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,106.02446523237231,13140941123280835209,b'',NA,1,1836455.875,b'ade',0,none,1.1899671637957303,ade,94.08300018310547,116.15899658203125,997239.0,322856.50179260754,0.0,0.0,0.9964374342293746,0.9952499123058328,-1.6863823676276866,107.7108476,106.02446523237231,1.6863823676276866,0.016863823676276864,0.2845956923899933,3.0,14.394654688080962,2.666856935452758,0.9721694191296896,5.693433831984182,5.693433831984182,0.8888888888888888,0,n_light,107.0,ade.ade_1.Light,25196.4100948561,20.953999999999994,20.953999999999994,6.494,20.953999999999994,0.9011697918458632,0.8023395836917263,0.02041932438148895,514.4936709758895,45,14,1.9753799773930207,MS2,106.357,94.73100000000001,94.73100000000001,103.303,115.685,115.685,109.797,997239.0,1.0,,,1,,133.91,216608.765625
b'ade',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,106.02446523237231,13140941123280835209,b'',NA,1,1836455.875,b'ade',0,none,1.1899671637957303,ade,94.08300018310547,116.15899658203125,242471.0,322856.50179260754,0.0,0.0,0.9964374342293746,0.9952499123058328,-1.6863823676276866,107.7108476,106.02446523237231,1.6863823676276866,0.016863823676276864,0.2845956923899933,3.0,14.394654688080962,2.666856935452758,0.9721694191296896,5.693433831984182,5.693433831984182,0.8888888888888888,0,n_light,92.0,ade.ade_2.Light,8452.78090090345,20.953999999999994,20.953999999999994,5.14200000000001,20.953999999999994,0.933862198056868,0.8677243961137361,0.020948283253983662,177.07124859598866,45,11,1.6571977654066081,MS2,105.95,94.73100000000001,94.73100000000001,103.767,115.685,115.685,108.909,242471.0,1.0,,,1,,133.91,64963.5
b'adn',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,133.67254912900924,5736715827078980900,b'',NA,1,1225290.25,b'adn',0,none,1.207708272281981,adn,121.73799896240234,145.781005859375,2138930.0,142305.83480648685,0.0,0.0,0.9979067090371284,0.9968600635556926,-4.385740470990754,138.0582896,133.67254912900924,4.385740470990754,0.04385740470990754,0.5556446013888278,2.0,43.11935401706948,3.76397194543726,0.9991715252399445,6.2612927824240945,6.2612927824240945,0.8888888888888888,0,n_light,139.0,adn.adn_1.Heavy,137920.10644327267,19.692000000000007,16.398999999999987,8.358000000000004,24.042999999999992,1.035549011358855,1.1648844884488423,0.002983906035929247,411.5406380920856,44,14,4.126107495424725,MS2,133.615,124.107,126.04,129.945,143.799,142.439,138.303,2138930.0,1.0,,,1,,276.0,1190671.25
b'adn',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,133.67254912900924,5736715827078980900,b'',NA,1,1225290.25,b'adn',0,none,1.207708272281981,adn,121.73799896240234,145.781005859375,66239.0,142305.83480648685,0.0,0.0,0.9979067090371284,0.9968600635556926,-4.385740470990754,138.0582896,133.67254912900924,4.385740470990754,0.04385740470990754,0.5556446013888278,2.0,43.11935401706948,3.76397194543726,0.9991715252399445,6.2612927824240945,6.2612927824240945,0.8888888888888888,0,n_light,134.0,adn.adn_1.Light,4385.7283632141725,20.658,15.719999999999985,7.206999999999994,24.042999999999992,0.9861561962955888,1.0752475247524724,-0.00033812908122707335,-1.4829423019651244,44,12,3.190572745380075,MS2,133.615,123.141,126.04,130.437,143.799,141.76,137.644,66239.0,1.0,,,1,,265.889,34619.0546875
b'adp',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,856.4427174446582,9856335931078483637,b'',NA,1,6835514.0,b'adp',0,none,1.2366754517314713,adp,853.2059936523438,872.155029296875,1648226.0,588286.6127360832,0.5749149571305296,0.2222222222222222,0.9884712527667634,0.9846283370223511,-6.494825355341732,862.9375428,856.4427174446582,6.494825355341732,0.06494825355341732,0.28215739442389937,3.0,33.61907126972921,3.5150935032601005,0.9545037945111593,5.906758535939819,5.906758535939819,0.8888888888888888,0,n_light,139.0,adp.adp_1.Heavy,60046.02908875599,18.948999999999955,18.948999999999955,11.770999999999958,18.948999999999955,2.7367128827268394,4.473425765453679,-0.2767387884531076,-16617.06534144239,28,17,4.378954240598859,MS2,856.6679999999999,853.206,853.206,853.206,872.155,872.155,864.977,1648226.0,1.0,,,1,,436.0,684538.625
b'adp',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,856.4427174446582,9856335931078483637,b'',NA,1,6835514.0,b'adp',0,none,1.2366754517314713,adp,853.2059936523438,872.155029296875,6178340.0,588286.6127360832,0.5749149571305296,0.2222222222222222,0.9884712527667634,0.9846283370223511,-6.494825355341732,862.9375428,856.4427174446582,6.494825355341732,0.06494825355341732,0.28215739442389937,3.0,33.61907126972921,3.5150935032601005,0.9545037945111593,5.906758535939819,5.906758535939819,0.8888888888888888,0,n_light,134.0,adp.adp_1.Light,146134.4946412288,18.948999999999955,18.948999999999955,11.077999999999975,18.948999999999955,2.7367128827268394,4.473425765453679,-0.32909143457227813,-48091.61048197688,28,16,2.609639234560008,MS2,856.6679999999999,853.206,853.206,853.206,872.155,872.155,864.284,6178340.0,1.0,3.532024191862411,uM,1,,426.0,1650818.375
b'adp',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,856.4427174446582,9856335931078483637,b'',NA,1,6835514.0,b'adp',0,none,1.2366754517314713,adp,853.2059936523438,872.155029296875,16399324.0,588286.6127360832,0.5749149571305296,0.2222222222222222,0.9884712527667634,0.9846283370223511,-6.494825355341732,862.9375428,856.4427174446582,6.494825355341732,0.06494825355341732,0.28215739442389937,3.0,33.61907126972921,3.5150935032601005,0.9545037945111593,5.906758535939819,5.906758535939819,0.8888888888888888,0,n_light,79.0,adp.adp_2.Light,382106.08900609845,18.948999999999955,18.948999999999955,11.077999999999975,18.948999999999955,2.7367128827268394,4.473425765453679,-0.342070103165329,-130707.06928641649,28,16,2.016033377214253,MS2,856.6679999999999,853.206,853.206,853.206,872.155,872.155,864.284,16399324.0,1.0,,,1,,426.0,4500157.0
b'adpglc',170808_Jonathan_yeast_Sacc2_1x,170808_Jonathan_yeast_Sacc2_1x.mzML,794.2881972877979,9806833474640955486,b'',NA,1,5152.42578125,b'adpglc',0,adpglc.adpglc_2.Light,-4.067494641255675,adpglc,788.2670288085938,804.4769897460938,6341.0,633.7698818282657,23.318171368856056,13.999999999999998,0.4382642011140501,0.36213004592984455,-12.128192912202167,806.4163902,794.2881972877979,12.128192912202167,0.12128192912202167,0.47387342787179254,3.0,36.83457861135805,3.6064370401713646,0.26060962677001953,1.589194037034173,1.589194037034173,0.8888888888888888,0,n_light,356.0,adpglc.adpglc_1.Heavy,387.3077832360452,14.781000000000063,14.781000000000063,9.8839999999999,14.781000000000063,1.3057420494699514,1.6114840989399026,-0.09260397616775917,-35.866240728378365,22,12,4.30024861275568,MS2,794.6410000000001,788.981,788.981,791.777,803.7620000000001,803.7620000000001,801.661,6341.0,1.0,,,1,,604.0,3246.10791015625
