transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BA6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA6,17.384628763397224,320185296385072814,b'',NA,1,0.0,b'2-aminobutyrate',0,303942.0,2-aminobutyrate,17.361616134643555,17.40428352355957,0.0,0.0,0.0,1.0,1.0,0.7806287633972246,16.604,17.384628763397224,0.7806287633972246,0.0078062876339722465,3.860374755330863e-07,2.0,0.6750169513963264,0.0,0.06427589058876038,5.542041992178898,5.542041992178898,1.0,1,,0.0,17.38295,7.12522200000009,167.0,2-aminobutyrate,4.0,303942.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,17.361617,17.361617,17.361617,17.404283,17.404283,17.404283,0.04266600000000054,0.9999999999999167,0.9999999999998335,-2.0,-0.5,5,5,0.0,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.7571093088296813,ug/mL,0.0,0.11733300238847733
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BA6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA6,17.384628763397224,320185296385072814,b'',NA,1,0.0,b'2-aminobutyrate',0,303942.0,2-aminobutyrate,17.361616134643555,17.40428352355957,0.0,0.0,0.0,1.0,1.0,0.7806287633972246,16.604,17.384628763397224,0.7806287633972246,0.0078062876339722465,3.860374755330863e-07,2.0,0.6750169513963264,0.0,0.06427589058876038,5.542041992178898,5.542041992178898,1.0,1,,0.0,17.38295,7.12522200000009,167.0,2-aminobutyrate2,4.0,303942.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,17.361617,17.361617,17.361617,17.404283,17.404283,17.404283,0.04266600000000054,0.9999999999999167,0.9999999999998335,-2.0,-0.5,5,5,0.0,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.11733300238847733
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BA6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA6,14.393692069137572,11475833233143760248,b'',NA,1,0.0,b'Alanine',0,303942.0,Alanine,14.31095027923584,14.449617385864258,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.4346920691375722,13.959,14.393692069137572,0.4346920691375722,0.004346920691375722,4.6851158506061325e-06,2.0,0.930023355257161,0.0,0.8589863181114197,4.068869868986891,4.068869868986891,1.0,1,,0.0,14.396283,5.632000000000005,44.0,Alanine,17.999999999999993,303942.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,14.321617,14.321617,14.321617,14.449617,14.449617,14.449617,0.1280000000000001,0.8571505102724074,0.7143010205448148,11.0,0.6111111111111114,13,13,0.0,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],7.151526759278876,ug/mL,0.0,1.4240034818649292
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BA6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA6,14.393692069137572,11475833233143760248,b'',NA,1,0.0,b'Alanine',0,303942.0,Alanine,14.31095027923584,14.449617385864258,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.4346920691375722,13.959,14.393692069137572,0.4346920691375722,0.004346920691375722,4.6851158506061325e-06,2.0,0.930023355257161,0.0,0.8589863181114197,4.068869868986891,4.068869868986891,1.0,1,,0.0,14.396283,5.632000000000005,44.0,Alanine2,17.999999999999993,303942.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,14.321617,14.321617,14.321617,14.449617,14.449617,14.449617,0.1280000000000001,0.8571505102724074,0.7143010205448148,11.0,0.6111111111111114,13,13,0.0,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,1.4240034818649292
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BA6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA6,12.411479801620484,11062658321803914471,b'',NA,1,0.0,b'Arginine',0,303942.0,Arginine,12.38028335571289,12.433616638183594,0.0,0.0,0.0,1.0,1.0,0.41547980162048326,11.996,12.411479801620484,0.41547980162048326,0.004154798016204833,2.983003452147354e-07,2.0,1.1500288801567045,0.13978705523957108,-0.007977506145834923,5.805989726122028,5.805989726122028,1.0,1,,0.0,12.412283,1.3440000000000012,42.0,Arginine,4.0,303942.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,12.39095,12.39095,12.39095,12.42295,12.42295,12.42295,0.03200000000000003,0.7500117189330996,0.5000234378661991,3.000000000000007,0.7500000000000018,4,4,0.13978705523957108,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],24.550642809197456,ug/mL,0.0,0.09066600352525711
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BA6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA6,12.411479801620484,11062658321803914471,b'',NA,1,0.0,b'Arginine',0,303942.0,Arginine,12.38028335571289,12.433616638183594,0.0,0.0,0.0,1.0,1.0,0.41547980162048326,11.996,12.411479801620484,0.41547980162048326,0.004154798016204833,2.983003452147354e-07,2.0,1.1500288801567045,0.13978705523957108,-0.007977506145834923,5.805989726122028,5.805989726122028,1.0,1,,0.0,12.412283,1.3440000000000012,42.0,Arginine2,4.0,303942.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,12.39095,12.39095,12.39095,12.42295,12.42295,12.42295,0.03200000000000003,0.7500117189330996,0.5000234378661991,3.000000000000007,0.7500000000000018,4,4,0.13978705523957108,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.09066600352525711
b'Asparagine',20180320_Lars Nielsen samples Vienna_dx20_BA6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA6,7.1736039292907705,12938365949278212004,b'',NA,1,0.0,b'Asparagine',0,303942.0,Asparagine,7.100283145904541,7.270949840545654,0.0,0.0,0.0,1.0,1.0,-0.7583960707092299,7.932,7.1736039292907705,0.7583960707092299,0.007583960707092299,1.0809080005409823e-05,2.0,3.750094174424036,1.3217809528467317,0.9703976511955261,4.8008479699124536,4.8008479699124536,1.0,1,,0.0,7.17495,1.045331000000003,7.000000000000001,Asparagine,43.00000000000001,303942.0,0.14933300000000038,0.14933300000000038,0.09600000000000009,7.11095,7.11095,7.121617,7.260283,7.260283,7.217617,0.14933300000000038,1.166664062500002,1.333328125000004,-10.0,-0.2325581395348837,15,8,1.3217809528467317,MS2,0.9166666666666666,0,metaValue[points_across_baseline],3.285333395004272,ug/mL,0.0,3.2853333950042725
b'Asparagine',20180320_Lars Nielsen samples Vienna_dx20_BA6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA6,7.1736039292907705,12938365949278212004,b'',NA,1,0.0,b'Asparagine',0,303942.0,Asparagine,7.100283145904541,7.270949840545654,0.0,0.0,0.0,1.0,1.0,-0.7583960707092299,7.932,7.1736039292907705,0.7583960707092299,0.007583960707092299,1.0809080005409823e-05,2.0,3.750094174424036,1.3217809528467317,0.9703976511955261,4.8008479699124536,4.8008479699124536,1.0,1,,0.0,7.17495,1.045331000000003,7.000000000000001,Asparagine2,43.00000000000001,303942.0,0.14933300000000038,0.14933300000000038,0.09600000000000009,7.11095,7.11095,7.121617,7.260283,7.260283,7.217617,0.14933300000000038,1.166664062500002,1.333328125000004,-10.0,-0.2325581395348837,15,8,1.3217809528467317,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,3.2853333950042725
b'Aspartate',20180320_Lars Nielsen samples Vienna_dx20_BA6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA6,2.8900272445983886,14960534190897765534,b'',NA,1,0.0,b'Aspartate',0,303942.0,Aspartate,2.8762829303741455,2.8976171016693115,0.0,0.0,0.0,1.0,1.0,-0.26397275540161136,3.154,2.8900272445983886,0.26397275540161136,0.0026397275540161135,1.3283650740845691e-05,2.0,48.226211083093105,3.8759026716562053,-0.03696282207965851,8.59827452439153,8.59827452439153,1.0,1,,0.0,2.88695,8.064251999999987,378.00000000000006,Aspartate,264.99999999999994,303942.0,0.021333999999999964,0.021333999999999964,0.021333999999999964,2.876283,2.876283,2.876283,2.897617,2.897617,2.897617,0.021333999999999964,0.9999999999999792,0.9999999999999584,227.00000000000006,0.856603773584906,3,3,3.8759026716562053,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.015055090519793531,ug/mL,0.0,4.037459373474121
b'Aspartate',20180320_Lars Nielsen samples Vienna_dx20_BA6_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BA6,2.8900272445983886,14960534190897765534,b'',NA,1,0.0,b'Aspartate',0,303942.0,Aspartate,2.8762829303741455,2.8976171016693115,0.0,0.0,0.0,1.0,1.0,-0.26397275540161136,3.154,2.8900272445983886,0.26397275540161136,0.0026397275540161135,1.3283650740845691e-05,2.0,48.226211083093105,3.8759026716562053,-0.03696282207965851,8.59827452439153,8.59827452439153,1.0,1,,0.0,2.88695,8.064251999999987,378.00000000000006,Aspartate2,264.99999999999994,303942.0,0.021333999999999964,0.021333999999999964,0.021333999999999964,2.876283,2.876283,2.876283,2.897617,2.897617,2.897617,0.021333999999999964,0.9999999999999792,0.9999999999999584,227.00000000000006,0.856603773584906,3,3,3.8759026716562053,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,4.037459373474121
