transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Isoleucine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,23.579001349716187,17172723801809098009,b'',NA,1,0.0,b'Isoleucine',0,298325.0,Isoleucine,23.569549560546875,23.67621612548828,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.3400013497161858,23.239,23.579001349716187,0.3400013497161858,0.003400013497161858,4.558785007853705e-06,2.0,1.220792563266337,0.1995002898407208,0.42782825231552124,5.0336527876935575,5.0336527876935575,1.0,1,,0.0,23.580217,4.608000000000004,48.0,Isoleucine,26.0,298325.0,0.09600000000000009,0.09600000000000009,0.09600000000000009,23.56955,23.56955,23.56955,23.66555,23.66555,23.66555,0.09600000000000009,4.49985937939375,7.9997187587875,-25.0,-0.9615384615384616,10,10,0.1995002898407208,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],1.3599995374679565,ug/mL,0.0,1.3599995374679565
b'Isoleucine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,23.579001349716187,17172723801809098009,b'',NA,1,0.0,b'Isoleucine',0,298325.0,Isoleucine,23.569549560546875,23.67621612548828,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.3400013497161858,23.239,23.579001349716187,0.3400013497161858,0.003400013497161858,4.558785007853705e-06,2.0,1.220792563266337,0.1995002898407208,0.42782825231552124,5.0336527876935575,5.0336527876935575,1.0,1,,0.0,23.580217,4.608000000000004,48.0,Isoleucine2,26.0,298325.0,0.09600000000000009,0.09600000000000009,0.09600000000000009,23.56955,23.56955,23.56955,23.66555,23.66555,23.66555,0.09600000000000009,4.49985937939375,7.9997187587875,-25.0,-0.9615384615384616,10,10,0.1995002898407208,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],,,0.0,1.3599995374679565
b'Leucine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,23.773395843551636,1604804735242908226,b'',NA,1,0.0,b'Leucine',0,298325.0,Leucine,23.740217208862305,23.814882278442383,0.0,0.0,0.0,1.0,1.0,-0.777604156448362,24.551,23.773395843551636,0.777604156448362,0.0077760415644836205,6.614732470584717e-07,2.0,0.8743514304475115,0.0,0.15633516013622284,5.3687759353882445,5.3687759353882445,1.0,1,,0.0,23.772217,2.5066979999999788,47.0,Leucine,5.999999999999993,298325.0,0.05333399999999955,0.05333399999999955,0.05333399999999955,23.750883,23.750883,23.750883,23.804217,23.804217,23.804217,0.05333399999999955,1.2499765632324165,1.4999531264648331,-1.0,-0.16666666666666685,6,6,0.0,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],6.360170195507724,ug/mL,0.0,0.19733400642871857
b'Leucine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,23.773395843551636,1604804735242908226,b'',NA,1,0.0,b'Leucine',0,298325.0,Leucine,23.740217208862305,23.814882278442383,0.0,0.0,0.0,1.0,1.0,-0.777604156448362,24.551,23.773395843551636,0.777604156448362,0.0077760415644836205,6.614732470584717e-07,2.0,0.8743514304475115,0.0,0.15633516013622284,5.3687759353882445,5.3687759353882445,1.0,1,,0.0,23.772217,2.5066979999999788,47.0,Leucine2,5.999999999999993,298325.0,0.05333399999999955,0.05333399999999955,0.05333399999999955,23.750883,23.750883,23.750883,23.804217,23.804217,23.804217,0.05333399999999955,1.2499765632324165,1.4999531264648331,-1.0,-0.16666666666666685,6,6,0.0,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.19733400642871857
b'Lysine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,24.33583607925415,11783879702710404540,b'',NA,1,0.0,b'Lysine',0,298325.0,Lysine,24.24155044555664,24.369550704956055,0.0,0.0,0.0,1.0,1.0,-0.6841639207458492,25.02,24.33583607925415,0.6841639207458492,0.006841639207458492,6.775608668530726e-06,2.0,1.3857645312753013,0.32625199547986455,0.8205398321151733,4.361849479791421,4.361849479791421,1.0,1,,0.0,24.33755,6.570647999999919,55.99999999999999,Lysine,28.000000000000007,298325.0,0.11733299999999858,0.11733299999999858,0.11733299999999858,24.252217,24.252217,24.252217,24.36955,24.36955,24.36955,0.11733299999999858,0.6875007324247394,0.37500146484947877,23.000000000000007,0.8214285714285715,12,12,0.32625199547986455,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],35.01243575792,ug/mL,0.0,2.0213334560394287
b'Lysine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,24.33583607925415,11783879702710404540,b'',NA,1,0.0,b'Lysine',0,298325.0,Lysine,24.24155044555664,24.369550704956055,0.0,0.0,0.0,1.0,1.0,-0.6841639207458492,25.02,24.33583607925415,0.6841639207458492,0.006841639207458492,6.775608668530726e-06,2.0,1.3857645312753013,0.32625199547986455,0.8205398321151733,4.361849479791421,4.361849479791421,1.0,1,,0.0,24.33755,6.570647999999919,55.99999999999999,Lysine2,28.000000000000007,298325.0,0.11733299999999858,0.11733299999999858,0.11733299999999858,24.252217,24.252217,24.252217,24.36955,24.36955,24.36955,0.11733299999999858,0.6875007324247394,0.37500146484947877,23.000000000000007,0.8214285714285715,12,12,0.32625199547986455,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,2.0213334560394287
b'Methionine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,18.334107420974732,3064599721108975930,b'',NA,1,0.0,b'Methionine',0,298325.0,Methionine,18.19355010986328,18.44955062866211,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7768925790252688,19.111,18.334107420974732,0.7768925790252688,0.007768925790252687,2.193580556473268e-05,2.0,0.6232274347005324,0.0,0.833254337310791,4.093217917113986,4.093217917113986,1.0,1,,0.0,18.332217,0.2453329999999987,1.0,Methionine,67.0,298325.0,0.2240000000000002,0.19200000000000017,0.10666699999999807,18.214883,18.236217,18.278883,18.438883,18.428217,18.38555,0.2453329999999987,0.954540031022555,1.0,-1.0,-0.014925373134328358,24,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],6.543999195098877,ug/mL,0.0,6.543999195098877
b'Methionine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,18.334107420974732,3064599721108975930,b'',NA,1,0.0,b'Methionine',0,298325.0,Methionine,18.19355010986328,18.44955062866211,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7768925790252688,19.111,18.334107420974732,0.7768925790252688,0.007768925790252687,2.193580556473268e-05,2.0,0.6232274347005324,0.0,0.833254337310791,4.093217917113986,4.093217917113986,1.0,1,,0.0,18.332217,0.2453329999999987,1.0,Methionine2,67.0,298325.0,0.2240000000000002,0.19200000000000017,0.10666699999999807,18.214883,18.236217,18.278883,18.438883,18.428217,18.38555,0.2453329999999987,0.954540031022555,1.0,-1.0,-0.014925373134328358,24,9,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.543999195098877
b'Phenylalanine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,21.744447426483156,2618349324814420527,b'',NA,1,0.0,b'Phenylalanine',0,298325.0,Phenylalanine,21.72421646118164,21.766883850097656,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7905525735168446,22.535,21.744447426483156,0.7905525735168446,0.007905525735168445,2.860403826138225e-07,2.0,1.044822464056775,0.0438469801289275,0.10291827470064163,5.500526649824602,5.500526649824602,1.0,1,,0.0,21.74555,1.4933100000000188,35.0,Phenylalanine,3.0,298325.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,21.724217,21.724217,21.724217,21.766883,21.766883,21.766883,0.04266600000000054,0.9999999999999167,0.9999999999998335,2.0,0.6666666666666666,5,5,0.0438469801289275,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.08533299714326859,ug/mL,0.0,0.08533299714326859
b'Phenylalanine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,21.744447426483156,2618349324814420527,b'',NA,1,0.0,b'Phenylalanine',0,298325.0,Phenylalanine,21.72421646118164,21.766883850097656,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.7905525735168446,22.535,21.744447426483156,0.7905525735168446,0.007905525735168445,2.860403826138225e-07,2.0,1.044822464056775,0.0438469801289275,0.10291827470064163,5.500526649824602,5.500526649824602,1.0,1,,0.0,21.74555,1.4933100000000188,35.0,Phenylalanine2,3.0,298325.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,21.724217,21.724217,21.724217,21.766883,21.766883,21.766883,0.04266600000000054,0.9999999999999167,0.9999999999998335,2.0,0.6666666666666666,5,5,0.0438469801289275,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.08533299714326859
b'Tryptophan',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,20.53065582882691,5757725450591234746,b'',NA,1,0.0,b'Tryptophan',0,298325.0,Tryptophan,20.508216857910156,20.55088233947754,0.0,0.0,0.0,1.0,1.0,-0.681344171173091,21.212,20.53065582882691,0.681344171173091,0.00681344171173091,2.6816895409081116e-07,2.0,0.6598878720358577,0.0,-0.010201995261013508,5.689395002349673,5.689395002349673,1.0,1,,0.0,20.52955,1.152000000000001,36.0,Tryptophan,4.0,298325.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,20.508217,20.508217,20.508217,20.540217,20.540217,20.540217,0.03200000000000003,0.7500117189330371,0.5000234378660742,3.0,0.75,4,4,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.08000150322914124,ug/mL,0.0,0.08000150322914124
b'Tryptophan',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,20.53065582882691,5757725450591234746,b'',NA,1,0.0,b'Tryptophan',0,298325.0,Tryptophan,20.508216857910156,20.55088233947754,0.0,0.0,0.0,1.0,1.0,-0.681344171173091,21.212,20.53065582882691,0.681344171173091,0.00681344171173091,2.6816895409081116e-07,2.0,0.6598878720358577,0.0,-0.010201995261013508,5.689395002349673,5.689395002349673,1.0,1,,0.0,20.52955,1.152000000000001,36.0,Tryptophan2,4.0,298325.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,20.508217,20.508217,20.508217,20.540217,20.540217,20.540217,0.03200000000000003,0.7500117189330371,0.5000234378660742,3.0,0.75,4,4,0.0,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.08000150322914124
b'Tyrosine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,15.260893898269654,3655228590892840605,b'',NA,1,0.0,b'Tyrosine',0,298325.0,Tyrosine,15.238883018493652,15.281550407409668,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.6391061017303468,15.9,15.260893898269654,0.6391061017303468,0.006391061017303468,2.1452944406387764e-07,2.0,1.044822464056775,0.0438469801289275,-0.006763129495084286,5.7178983013887805,5.7178983013887805,1.0,1,,0.0,15.260217,1.1200000000000008,34.99999999999999,Tyrosine,3.000000000000014,298325.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,15.24955,15.24955,15.24955,15.28155,15.28155,15.28155,0.03200000000000003,1.4999531264645833,1.9999062529291665,-2.000000000000007,-0.6666666666666659,4,4,0.0438469801289275,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],2.53733808396934,ug/mL,0.0,0.06399949640035629
b'Tyrosine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,15.260893898269654,3655228590892840605,b'',NA,1,0.0,b'Tyrosine',0,298325.0,Tyrosine,15.238883018493652,15.281550407409668,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.6391061017303468,15.9,15.260893898269654,0.6391061017303468,0.006391061017303468,2.1452944406387764e-07,2.0,1.044822464056775,0.0438469801289275,-0.006763129495084286,5.7178983013887805,5.7178983013887805,1.0,1,,0.0,15.260217,1.1200000000000008,34.99999999999999,Tyrosine2,3.000000000000014,298325.0,0.03200000000000003,0.03200000000000003,0.03200000000000003,15.24955,15.24955,15.24955,15.28155,15.28155,15.28155,0.03200000000000003,1.4999531264645833,1.9999062529291665,-2.000000000000007,-0.6666666666666659,4,4,0.0438469801289275,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.06399949640035629
b'Valine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,17.83958737356567,14445321089832336350,b'',NA,1,0.0,b'Valine',0,298325.0,Valine,17.82021713256836,17.862882614135742,0.0,0.0,0.0,1.0,1.0,-0.8234126264343296,18.663,17.83958737356567,0.8234126264343296,0.008234126264343295,3.575630592778394e-08,2.0,0.8773509207749473,0.0,3.0960976005189877e-09,5.6601471511166785,5.6601471511166785,1.0,1,,0.0,17.84155,2.4747439999999443,116.0,Valine,1.0,298325.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,17.830883,17.830883,17.830883,17.852217,17.852217,17.852217,0.02133399999999952,0.9999999999998335,0.9999999999996669,1.4210854715202004e-14,1.4210854715202004e-14,3,3,0.0,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.044407670188228,ug/mL,0.0,0.010666999965906143
b'Valine',AAmix_2p5ug_mL_2_Emission_1,AAmix_2p5ug_mL_2,17.83958737356567,14445321089832336350,b'',NA,1,0.0,b'Valine',0,298325.0,Valine,17.82021713256836,17.862882614135742,0.0,0.0,0.0,1.0,1.0,-0.8234126264343296,18.663,17.83958737356567,0.8234126264343296,0.008234126264343295,3.575630592778394e-08,2.0,0.8773509207749473,0.0,3.0960976005189877e-09,5.6601471511166785,5.6601471511166785,1.0,1,,0.0,17.84155,2.4747439999999443,116.0,Valine2,1.0,298325.0,0.02133399999999952,0.02133399999999952,0.02133399999999952,17.830883,17.830883,17.830883,17.852217,17.852217,17.852217,0.02133399999999952,0.9999999999998335,0.9999999999996669,1.4210854715202004e-14,1.4210854715202004e-14,3,3,0.0,MS2,0.6666666666666667,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.010666999965906143
