transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,18.656085254653934,12020936123497733513,b'',NA,1,0.0,b'GhostPeak',0,376476.0,GhostPeak,18.502883911132812,18.780216217041016,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.31308525465393444,18.343,18.656085254653934,0.31308525465393444,0.0031308525465393445,2.2609672675679254e-05,2.0,6.588019197022576,1.8852527262490015,0.8867912292480469,5.401090803502978,5.401090803502978,1.0,1,,0.0,18.652217,0.5120000000000005,2.0,GhostPeak,88.0,376476.0,0.2240000000000002,0.19200000000000017,0.09600000000000009,18.534883,18.556217,18.60955,18.758883,18.748217,18.70555,0.2560000000000002,0.954540031022555,1.0,0.0,0.0,25,9,1.8852527262490015,MS2,1.0,1,,76.46624354290125,ug/mL,0.0,8.511999130249023
b'GhostPeak',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,18.656085254653934,12020936123497733513,b'',NA,1,0.0,b'GhostPeak',0,376476.0,GhostPeak,18.502883911132812,18.780216217041016,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.31308525465393444,18.343,18.656085254653934,0.31308525465393444,0.0031308525465393445,2.2609672675679254e-05,2.0,6.588019197022576,1.8852527262490015,0.8867912292480469,5.401090803502978,5.401090803502978,1.0,1,,0.0,18.652217,0.5120000000000005,2.0,GhostPeak2,88.0,376476.0,0.2240000000000002,0.19200000000000017,0.09600000000000009,18.534883,18.556217,18.60955,18.758883,18.748217,18.70555,0.2560000000000002,0.954540031022555,1.0,0.0,0.0,25,9,1.8852527262490015,MS2,1.0,1,,,,0.0,8.511999130249023
b'Glutamate',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,4.734630199264526,6887975480043442492,b'',NA,1,0.0,b'Glutamate',0,376476.0,Glutamate,4.63621711730957,4.838882923126221,0.0,0.0,0.0,1.0,1.0,0.002630199264525679,4.732,4.734630199264526,0.002630199264525679,2.630199264525679e-05,1.37131365548878e-05,2.0,6.075617703920821,1.8042836637153343,0.8025829195976257,5.52257915605742,5.52257915605742,1.0,1,,0.0,4.732217,0.3626680000000011,2.0,Glutamate,80.99999999999999,376476.0,0.14933300000000038,0.1280000000000001,0.07466599999999968,4.65755,4.668217,4.700217,4.806883,4.796217,4.774883,0.18133400000000055,0.9999933036013163,1.0,0.0,0.0,18,6,1.8042836637153343,MS2,0.9166666666666666,0,metaValue[points_across_baseline],5.162666797637939,ug/mL,0.0,5.1626667976379395
b'Glutamate',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,4.734630199264526,6887975480043442492,b'',NA,1,0.0,b'Glutamate',0,376476.0,Glutamate,4.63621711730957,4.838882923126221,0.0,0.0,0.0,1.0,1.0,0.002630199264525679,4.732,4.734630199264526,0.002630199264525679,2.630199264525679e-05,1.37131365548878e-05,2.0,6.075617703920821,1.8042836637153343,0.8025829195976257,5.52257915605742,5.52257915605742,1.0,1,,0.0,4.732217,0.3626680000000011,2.0,Glutamate2,80.99999999999999,376476.0,0.14933300000000038,0.1280000000000001,0.07466599999999968,4.65755,4.668217,4.700217,4.806883,4.796217,4.774883,0.18133400000000055,0.9999933036013163,1.0,0.0,0.0,18,6,1.8042836637153343,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,5.1626667976379395
b'Glutamine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,9.702315475021361,9220351006243927517,b'',NA,1,0.0,b'Glutamine',0,376476.0,Glutamine,9.585550308227539,9.809550285339355,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.010315475021361209,9.692,9.702315475021361,0.010315475021361209,0.0001031547502136121,1.576727173435527e-05,2.0,5.563216210819064,1.7161763962050673,0.7374851107597351,5.580400236327213,5.580400236327213,1.0,1,,0.0,9.702883,0.21333300000000044,1.0,Glutamine,75.0,376476.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.606883,9.61755,9.660217,9.788217,9.77755,9.74555,0.21333300000000044,0.9444479166666641,0.8750073242473548,-1.0,-0.013333333333333334,21,7,1.7161763962050673,MS2,1.0,1,,39.265465006570174,ug/mL,0.0,5.935999393463135
b'Glutamine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,9.702315475021361,9220351006243927517,b'',NA,1,0.0,b'Glutamine',0,376476.0,Glutamine,9.585550308227539,9.809550285339355,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.010315475021361209,9.692,9.702315475021361,0.010315475021361209,0.0001031547502136121,1.576727173435527e-05,2.0,5.563216210819064,1.7161763962050673,0.7374851107597351,5.580400236327213,5.580400236327213,1.0,1,,0.0,9.702883,0.21333300000000044,1.0,Glutamine2,75.0,376476.0,0.18133399999999966,0.16000000000000014,0.08533300000000033,9.606883,9.61755,9.660217,9.788217,9.77755,9.74555,0.21333300000000044,0.9444479166666641,0.8750073242473548,-1.0,-0.013333333333333334,21,7,1.7161763962050673,MS2,1.0,1,,,,0.0,5.935999393463135
b'Glycine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,11.089024267425536,17616465594423567662,b'',NA,1,0.0,b'Glycine',0,376476.0,Glycine,10.950882911682129,11.217550277709961,0.0,0.0,0.0,0.9999999999999999,1.0,-0.0009757325744637058,11.09,11.089024267425536,0.0009757325744637058,9.757325744637058e-06,3.184620839780224e-05,2.0,2.0496059724070235,0.7176475660939402,0.8266605734825134,4.684192028936585,4.684192028936585,1.0,1,,0.0,11.08955,0.266667,1.0,Glycine,138.99999999999997,376476.0,0.20266699999999993,0.17066599999999887,0.08533400000000135,10.982883,11.004217,11.046883,11.18555,11.174883,11.132217,0.266667,0.9499985937543955,1.0000000000000209,1.9999999999999996,0.014388489208633093,26,7,0.7176475660939402,MS2,0.9166666666666666,0,metaValue[logSN],49.42994966365637,ug/mL,0.0,11.989333152770996
b'Glycine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,11.089024267425536,17616465594423567662,b'',NA,1,0.0,b'Glycine',0,376476.0,Glycine,10.950882911682129,11.217550277709961,0.0,0.0,0.0,0.9999999999999999,1.0,-0.0009757325744637058,11.09,11.089024267425536,0.0009757325744637058,9.757325744637058e-06,3.184620839780224e-05,2.0,2.0496059724070235,0.7176475660939402,0.8266605734825134,4.684192028936585,4.684192028936585,1.0,1,,0.0,11.08955,0.266667,1.0,Glycine2,138.99999999999997,376476.0,0.20266699999999993,0.17066599999999887,0.08533400000000135,10.982883,11.004217,11.046883,11.18555,11.174883,11.132217,0.266667,0.9499985937543955,1.0000000000000209,1.9999999999999996,0.014388489208633093,26,7,0.7176475660939402,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,11.989333152770996
b'Histidine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,10.415046341033934,5903037316881958099,b'',NA,1,0.0,b'Histidine',0,376476.0,Histidine,10.342883110046387,10.545550346374512,0.0,0.0,0.0,1.0,1.0,0.34904634103393306,10.066,10.415046341033934,0.34904634103393306,0.0034904634103393307,1.4775617735244469e-05,2.0,1.830005332506271,0.6043188807869371,0.9053947329521179,4.428548462996725,4.428548462996725,1.0,1,,0.0,10.41755,10.176000000000007,52.99999999999999,Histidine,72.0,376476.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,10.35355,10.35355,10.35355,10.54555,10.54555,10.54555,0.19200000000000017,1.5,2.0,-19.000000000000007,-0.263888888888889,19,19,0.6043188807869371,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],26.55640026509654,ug/mL,0.0,5.5626654624938965
b'Histidine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,10.415046341033934,5903037316881958099,b'',NA,1,0.0,b'Histidine',0,376476.0,Histidine,10.342883110046387,10.545550346374512,0.0,0.0,0.0,1.0,1.0,0.34904634103393306,10.066,10.415046341033934,0.34904634103393306,0.0034904634103393307,1.4775617735244469e-05,2.0,1.830005332506271,0.6043188807869371,0.9053947329521179,4.428548462996725,4.428548462996725,1.0,1,,0.0,10.41755,10.176000000000007,52.99999999999999,Histidine2,72.0,376476.0,0.19200000000000017,0.19200000000000017,0.19200000000000017,10.35355,10.35355,10.35355,10.54555,10.54555,10.54555,0.19200000000000017,1.5,2.0,-19.000000000000007,-0.263888888888889,19,19,0.6043188807869371,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.5626654624938965
b'Isoleucine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,23.804094431594848,7259645042074472692,b'',NA,1,0.0,b'Isoleucine',0,376476.0,Isoleucine,23.70821762084961,23.889549255371094,0.0,0.0,0.0,0.9999999999999999,1.0,0.5650944315948472,23.239,23.804094431594848,0.5650944315948472,0.005650944315948472,5.723247883326669e-06,2.0,1.0038886395462974,0.003881098331259386,0.8102394342422485,4.154363019168587,4.154363019168587,1.0,1,,0.0,23.804217,11.679999999999751,73.0,Isoleucine,23.0,376476.0,0.1599999999999966,0.1599999999999966,0.1599999999999966,23.718883,23.718883,23.718883,23.878883,23.878883,23.878883,0.1599999999999966,0.9374926758384546,0.8749853516769094,4.000000000000014,0.17391304347826148,16,16,0.003881098331259386,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],2.154665470123291,ug/mL,0.0,2.154665470123291
b'Isoleucine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,23.804094431594848,7259645042074472692,b'',NA,1,0.0,b'Isoleucine',0,376476.0,Isoleucine,23.70821762084961,23.889549255371094,0.0,0.0,0.0,0.9999999999999999,1.0,0.5650944315948472,23.239,23.804094431594848,0.5650944315948472,0.005650944315948472,5.723247883326669e-06,2.0,1.0038886395462974,0.003881098331259386,0.8102394342422485,4.154363019168587,4.154363019168587,1.0,1,,0.0,23.804217,11.679999999999751,73.0,Isoleucine2,23.0,376476.0,0.1599999999999966,0.1599999999999966,0.1599999999999966,23.718883,23.718883,23.718883,23.878883,23.878883,23.878883,0.1599999999999966,0.9374926758384546,0.8749853516769094,4.000000000000014,0.17391304347826148,16,16,0.003881098331259386,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,2.154665470123291
b'Leucine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,24.543932913284298,4353396716292661015,b'',NA,1,0.0,b'Leucine',0,376476.0,Leucine,24.422882080078125,24.657550811767578,0.0,0.0,0.0,1.0,1.0,-0.007067086715700555,24.551,24.543932913284298,0.007067086715700555,7.067086715700554e-05,2.1731354832366783e-05,2.0,1.0875460261751555,0.08392380600479583,0.7398924827575684,4.384718537130923,4.384718537130923,1.0,1,,0.0,24.540217,0.23466700000000174,1.0,Leucine,103.0,376476.0,0.17066700000000168,0.1493329999999986,0.08533299999999855,24.454883,24.46555,24.49755,24.62555,24.614883,24.582883,0.23466700000000174,0.9999941406707908,0.9999866072026802,0.0,0.0,23,7,0.08392380600479583,MS2,0.9166666666666666,0,metaValue[logSN],55.415041279426745,ug/mL,0.0,8.181333541870117
b'Leucine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,24.543932913284298,4353396716292661015,b'',NA,1,0.0,b'Leucine',0,376476.0,Leucine,24.422882080078125,24.657550811767578,0.0,0.0,0.0,1.0,1.0,-0.007067086715700555,24.551,24.543932913284298,0.007067086715700555,7.067086715700554e-05,2.1731354832366783e-05,2.0,1.0875460261751555,0.08392380600479583,0.7398924827575684,4.384718537130923,4.384718537130923,1.0,1,,0.0,24.540217,0.23466700000000174,1.0,Leucine2,103.0,376476.0,0.17066700000000168,0.1493329999999986,0.08533299999999855,24.454883,24.46555,24.49755,24.62555,24.614883,24.582883,0.23466700000000174,0.9999941406707908,0.9999866072026802,0.0,0.0,23,7,0.08392380600479583,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,8.181333541870117
b'Lysine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,25.38285322703552,1111645513661134855,b'',NA,1,0.0,b'Lysine',0,376476.0,Lysine,25.318883895874023,25.41488265991211,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,0.3628532270355187,25.02,25.38285322703552,0.3628532270355187,0.003628532270355187,4.533276826792071e-07,2.0,1.1189175461609773,0.11236174132532932,0.5398582220077515,4.757325663759898,4.757325663759898,1.0,1,,0.0,25.382883,7.690700999999798,103.0,Lysine,3.999999999999986,376476.0,0.07466699999999804,0.07466699999999804,0.07466699999999804,25.32955,25.32955,25.32955,25.404217,25.404217,25.404217,0.07466699999999804,0.7000075000468764,0.4000150000937527,2.0,0.5000000000000018,8,8,0.11236174132532932,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],3.1314817980081338,ug/mL,0.0,0.17066699266433716
b'Lysine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,25.38285322703552,1111645513661134855,b'',NA,1,0.0,b'Lysine',0,376476.0,Lysine,25.318883895874023,25.41488265991211,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,0.3628532270355187,25.02,25.38285322703552,0.3628532270355187,0.003628532270355187,4.533276826792071e-07,2.0,1.1189175461609773,0.11236174132532932,0.5398582220077515,4.757325663759898,4.757325663759898,1.0,1,,0.0,25.382883,7.690700999999798,103.0,Lysine2,3.999999999999986,376476.0,0.07466699999999804,0.07466699999999804,0.07466699999999804,25.32955,25.32955,25.32955,25.404217,25.404217,25.404217,0.07466699999999804,0.7000075000468764,0.4000150000937527,2.0,0.5000000000000018,8,8,0.11236174132532932,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.17066699266433716
b'Methionine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,19.429917694778446,7093084570970997624,b'',NA,1,0.0,b'Methionine',0,376476.0,Methionine,19.398883819580078,19.44154930114746,0.0,0.0,0.0,1.0,1.0,0.31891769477844534,19.111,19.429917694778446,0.31891769477844534,0.0031891769477844535,1.416597652491539e-07,2.0,1.0085362721367894,0.008500044187553875,-0.0029873072635382414,5.7075726163464315,5.7075726163464315,1.0,1,,0.0,19.430883,2.5599600000002454,120.0,Methionine,4.000000000000014,376476.0,0.021333000000002045,0.021333000000002045,0.021333000000002045,19.40955,19.40955,19.40955,19.430883,19.430883,19.430883,0.021333000000002045,0.5,0.0,4.000000000000014,1.0,3,3,0.008500044187553875,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.05333150178194045,ug/mL,0.0,0.05333150178194046
b'Methionine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,19.429917694778446,7093084570970997624,b'',NA,1,0.0,b'Methionine',0,376476.0,Methionine,19.398883819580078,19.44154930114746,0.0,0.0,0.0,1.0,1.0,0.31891769477844534,19.111,19.429917694778446,0.31891769477844534,0.0031891769477844535,1.416597652491539e-07,2.0,1.0085362721367894,0.008500044187553875,-0.0029873072635382414,5.7075726163464315,5.7075726163464315,1.0,1,,0.0,19.430883,2.5599600000002454,120.0,Methionine2,4.000000000000014,376476.0,0.021333000000002045,0.021333000000002045,0.021333000000002045,19.40955,19.40955,19.40955,19.430883,19.430883,19.430883,0.021333000000002045,0.5,0.0,4.000000000000014,1.0,3,3,0.008500044187553875,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.05333150178194046
b'Serine',AAmix_50ug_mL_2_Emission_1,AAmix_50ug_mL_2,8.754757394500734,11299741855064115100,b'',NA,1,0.0,b'Serine',0,376476.0,Serine,8.625550270080566,8.870882987976074,0.0,0.0,0.0,1.0,1.0,0.0007573945007344207,8.754,8.754757394500734,0.0007573945007344207,7.573945007344207e-06,2.0824701050233987e-05,2.0,7.1004206901243325,1.9601540344221193,0.7687129378318787,5.700306094324121,5.700306094324121,1.0,1,,0.0,8.75355,0.4480000000000004,2.0,Serine,95.0,376476.0,0.19200000000000017,0.17066599999999887,0.08533399999999958,8.65755,8.668217,8.710883,8.84955,8.838883,8.796217,0.2240000000000002,1.0,0.9999999999999791,0.0,0.0,22,7,1.9601540344221193,MS2,1.0,1,,50.57057252276911,ug/mL,0.0,7.840000152587891
