transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,17.614533540359496,4397955774777502422,b'',NA,1,0.0,b'GhostPeak',0,303674.0,GhostPeak,17.393617630004883,17.745616912841797,0.0,0.0,0.0,1.0,1.0,-0.7284664596405044,18.343,17.614533540359496,0.7284664596405044,0.007284664596405044,0.00016891797657892643,2.0,1.8782936830469834,0.6303637493090689,0.9055015444755554,4.420589272431752,4.420589272431752,1.0,1,,0.0,17.617617,72.4160730000004,219.0,GhostPeak,406.0,303674.0,0.3306670000000018,0.3306670000000018,0.3306670000000018,17.404283,17.404283,17.404283,17.73495,17.73495,17.73495,0.3306670000000018,0.7749983593801323,0.5499967187602647,96.0,0.23645320197044334,32,32,0.6303637493090689,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],538.6183735346831,ug/mL,0.0,51.295997619628906
b'GhostPeak',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,17.614533540359496,4397955774777502422,b'',NA,1,0.0,b'GhostPeak',0,303674.0,GhostPeak,17.393617630004883,17.745616912841797,0.0,0.0,0.0,1.0,1.0,-0.7284664596405044,18.343,17.614533540359496,0.7284664596405044,0.007284664596405044,0.00016891797657892643,2.0,1.8782936830469834,0.6303637493090689,0.9055015444755554,4.420589272431752,4.420589272431752,1.0,1,,0.0,17.617617,72.4160730000004,219.0,GhostPeak2,406.0,303674.0,0.3306670000000018,0.3306670000000018,0.3306670000000018,17.404283,17.404283,17.404283,17.73495,17.73495,17.73495,0.3306670000000018,0.7749983593801323,0.5499967187602647,96.0,0.23645320197044334,32,32,0.6303637493090689,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],,,0.0,51.295997619628906
b'Glutamate',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,5.586942325637818,8952072561838656809,b'',NA,1,0.0,b'Glutamate',0,303674.0,Glutamate,5.468283176422119,5.713616847991943,0.0,0.0,0.0,1.0,1.0,0.8549423256378175,4.732,5.586942325637818,0.8549423256378175,0.008549423256378174,2.5676654197707795e-05,2.0,9.036846567875646,2.2013102825611965,0.8516821265220642,5.6597127921402155,5.6597127921402155,1.0,1,,0.0,5.585617,2.464000000000002,11.0,Glutamate,85.99999999999999,303674.0,0.2240000000000002,0.2240000000000002,0.1173340000000005,5.47895,5.47895,5.532283,5.70295,5.70295,5.649617,0.2240000000000002,1.0499967187602564,1.0999934375205127,0.0,0.0,22,10,2.2013102825611965,MS2,1.0,1,,7.797332286834716,ug/mL,0.0,7.797332286834717
b'Glutamate',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,5.586942325637818,8952072561838656809,b'',NA,1,0.0,b'Glutamate',0,303674.0,Glutamate,5.468283176422119,5.713616847991943,0.0,0.0,0.0,1.0,1.0,0.8549423256378175,4.732,5.586942325637818,0.8549423256378175,0.008549423256378174,2.5676654197707795e-05,2.0,9.036846567875646,2.2013102825611965,0.8516821265220642,5.6597127921402155,5.6597127921402155,1.0,1,,0.0,5.585617,2.464000000000002,11.0,Glutamate2,85.99999999999999,303674.0,0.2240000000000002,0.2240000000000002,0.1173340000000005,5.47895,5.47895,5.532283,5.70295,5.70295,5.649617,0.2240000000000002,1.0499967187602564,1.0999934375205127,0.0,0.0,22,10,2.2013102825611965,MS2,1.0,1,,,,0.0,7.797332286834717
b'Glutamine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.415279622451784,11024014825624530271,b'',NA,1,0.0,b'Glutamine',0,303674.0,Glutamine,10.332283020019531,10.524283409118652,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.7232796224517841,9.692,10.415279622451784,0.7232796224517841,0.0072327962245178415,1.1117183066984969e-05,2.0,1.9253762447020277,0.6551214004347954,0.9418242573738098,4.370578022208216,4.370578022208216,1.0,1,,0.0,10.417617,4.170659000000009,23.0,Glutamine,38.99999999999999,303674.0,0.1813330000000004,0.1813330000000004,0.1813330000000004,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.1813330000000004,1.2142780612586608,1.4285561225173216,-9.0,-0.2307692307692308,18,18,0.6551214004347954,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],14.188671155445792,ug/mL,0.0,3.3759994506835938
b'Glutamine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.415279622451784,11024014825624530271,b'',NA,1,0.0,b'Glutamine',0,303674.0,Glutamine,10.332283020019531,10.524283409118652,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.7232796224517841,9.692,10.415279622451784,0.7232796224517841,0.0072327962245178415,1.1117183066984969e-05,2.0,1.9253762447020277,0.6551214004347954,0.9418242573738098,4.370578022208216,4.370578022208216,1.0,1,,0.0,10.417617,4.170659000000009,23.0,Glutamine2,38.99999999999999,303674.0,0.1813330000000004,0.1813330000000004,0.1813330000000004,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.1813330000000004,1.2142780612586608,1.4285561225173216,-9.0,-0.2307692307692308,18,18,0.6551214004347954,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.3759994506835938
b'Glycine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.415279622451784,10724172705299199489,b'',NA,1,0.0,b'Glycine',0,303674.0,Glycine,10.332283020019531,10.524283409118652,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.6747203775482156,11.09,10.415279622451784,0.6747203775482156,0.006747203775482155,1.1117183066984969e-05,2.0,1.9253762447020277,0.6551214004347954,0.9418242573738098,4.374003859377139,4.374003859377139,1.0,1,,0.0,10.417617,4.170659000000009,23.0,Glycine,38.99999999999999,303674.0,0.1813330000000004,0.1813330000000004,0.1813330000000004,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.1813330000000004,1.2142780612586608,1.4285561225173216,-9.0,-0.2307692307692308,18,18,0.6551214004347954,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],3.124345606116587,ug/mL,0.0,3.3759994506835938
b'Glycine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.415279622451784,10724172705299199489,b'',NA,1,0.0,b'Glycine',0,303674.0,Glycine,10.332283020019531,10.524283409118652,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.6747203775482156,11.09,10.415279622451784,0.6747203775482156,0.006747203775482155,1.1117183066984969e-05,2.0,1.9253762447020277,0.6551214004347954,0.9418242573738098,4.374003859377139,4.374003859377139,1.0,1,,0.0,10.417617,4.170659000000009,23.0,Glycine2,38.99999999999999,303674.0,0.1813330000000004,0.1813330000000004,0.1813330000000004,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.1813330000000004,1.2142780612586608,1.4285561225173216,-9.0,-0.2307692307692308,18,18,0.6551214004347954,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.3759994506835938
b'Histidine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.415279622451784,7921113367411609861,b'',NA,1,0.0,b'Histidine',0,303674.0,Histidine,10.332283020019531,10.524283409118652,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.34927962245178357,10.066,10.415279622451784,0.34927962245178357,0.0034927962245178356,1.1117183066984969e-05,2.0,1.9253762447020277,0.6551214004347954,0.9418242573738098,4.396963586969816,4.396963586969816,1.0,1,,0.0,10.417617,4.170659000000009,23.0,Histidine,38.99999999999999,303674.0,0.1813330000000004,0.1813330000000004,0.1813330000000004,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.1813330000000004,1.2142780612586608,1.4285561225173216,-9.0,-0.2307692307692308,18,18,0.6551214004347954,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],11.906877619046279,ug/mL,0.0,3.3759994506835938
b'Histidine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,10.415279622451784,7921113367411609861,b'',NA,1,0.0,b'Histidine',0,303674.0,Histidine,10.332283020019531,10.524283409118652,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.34927962245178357,10.066,10.415279622451784,0.34927962245178357,0.0034927962245178356,1.1117183066984969e-05,2.0,1.9253762447020277,0.6551214004347954,0.9418242573738098,4.396963586969816,4.396963586969816,1.0,1,,0.0,10.417617,4.170659000000009,23.0,Histidine2,38.99999999999999,303674.0,0.1813330000000004,0.1813330000000004,0.1813330000000004,10.34295,10.34295,10.34295,10.524283,10.524283,10.524283,0.1813330000000004,1.2142780612586608,1.4285561225173216,-9.0,-0.2307692307692308,18,18,0.6551214004347954,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.3759994506835938
b'Isoleucine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,22.85478104940796,9174377685893487439,b'',NA,1,0.0,b'Isoleucine',0,303674.0,Isoleucine,22.82295036315918,22.876283645629883,0.0,0.0,0.0,1.0,1.0,-0.3842189505920395,23.239,22.85478104940796,0.3842189505920395,0.0038421895059203947,2.985668904913068e-07,2.0,5.123985167352171,1.6339324892902845,0.07792013138532639,6.736897410024953,6.736897410024953,1.0,1,,0.0,22.85495,2.175966000000027,50.99999999999999,Isoleucine,4.000000000000014,303674.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,22.833617,22.833617,22.833617,22.876283,22.876283,22.876283,0.04266600000000054,1.0000000000000833,1.0000000000001665,1.000000000000007,0.2500000000000009,5,5,1.6339324892902845,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[total_width],0.09066700190305711,ug/mL,0.0,0.0906670019030571
b'Isoleucine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,22.85478104940796,9174377685893487439,b'',NA,1,0.0,b'Isoleucine',0,303674.0,Isoleucine,22.82295036315918,22.876283645629883,0.0,0.0,0.0,1.0,1.0,-0.3842189505920395,23.239,22.85478104940796,0.3842189505920395,0.0038421895059203947,2.985668904913068e-07,2.0,5.123985167352171,1.6339324892902845,0.07792013138532639,6.736897410024953,6.736897410024953,1.0,1,,0.0,22.85495,2.175966000000027,50.99999999999999,Isoleucine2,4.000000000000014,303674.0,0.04266600000000054,0.04266600000000054,0.04266600000000054,22.833617,22.833617,22.833617,22.876283,22.876283,22.876283,0.04266600000000054,1.0000000000000833,1.0000000000001665,1.000000000000007,0.2500000000000009,5,5,1.6339324892902845,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.0906670019030571
b'Leucine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,24.047456703018188,741336996561435718,b'',NA,1,0.0,b'Leucine',0,303674.0,Leucine,24.017616271972656,24.092283248901367,0.0,0.0,0.0,1.0,1.0,-0.5035432969818103,24.551,24.047456703018188,0.5035432969818103,0.005035432969818104,1.4401348079493799e-06,2.0,1.3042871335078252,0.2656566336730722,0.4288623332977295,5.068453545893919,5.068453545893919,1.0,1,,0.0,24.049617,4.47995999999982,59.99999999999999,Leucine,10.000000000000007,303674.0,0.07466599999999701,0.07466599999999701,0.07466599999999701,24.017617,24.017617,24.017617,24.092283,24.092283,24.092283,0.07466599999999701,1.1666562499999522,1.3333124999999046,-6.000000000000021,-0.6000000000000018,8,8,0.2656566336730722,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],10.100338482612482,ug/mL,0.0,0.43733149766921997
b'Leucine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,24.047456703018188,741336996561435718,b'',NA,1,0.0,b'Leucine',0,303674.0,Leucine,24.017616271972656,24.092283248901367,0.0,0.0,0.0,1.0,1.0,-0.5035432969818103,24.551,24.047456703018188,0.5035432969818103,0.005035432969818104,1.4401348079493799e-06,2.0,1.3042871335078252,0.2656566336730722,0.4288623332977295,5.068453545893919,5.068453545893919,1.0,1,,0.0,24.049617,4.47995999999982,59.99999999999999,Leucine2,10.000000000000007,303674.0,0.07466599999999701,0.07466599999999701,0.07466599999999701,24.017617,24.017617,24.017617,24.092283,24.092283,24.092283,0.07466599999999701,1.1666562499999522,1.3333124999999046,-6.000000000000021,-0.6000000000000018,8,8,0.2656566336730722,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.43733149766921997
b'Lysine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,24.047456703018188,4845740538911851875,b'',NA,1,0.0,b'Lysine',0,303674.0,Lysine,24.017616271972656,24.092283248901367,0.0,0.0,0.0,1.0,1.0,-0.9725432969818115,25.02,24.047456703018188,0.9725432969818115,0.009725432969818116,1.4401348079493799e-06,2.0,1.3042871335078252,0.2656566336730722,0.4288623332977295,5.035365765484319,5.035365765484319,1.0,1,,0.0,24.049617,4.47995999999982,59.99999999999999,Lysine,10.000000000000007,303674.0,0.07466599999999701,0.07466599999999701,0.07466599999999701,24.017617,24.017617,24.017617,24.092283,24.092283,24.092283,0.07466599999999701,1.1666562499999522,1.3333124999999046,-6.000000000000021,-0.6000000000000018,8,8,0.2656566336730722,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],7.850329626077202,ug/mL,0.0,0.43733149766921997
b'Lysine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,24.047456703018188,4845740538911851875,b'',NA,1,0.0,b'Lysine',0,303674.0,Lysine,24.017616271972656,24.092283248901367,0.0,0.0,0.0,1.0,1.0,-0.9725432969818115,25.02,24.047456703018188,0.9725432969818115,0.009725432969818116,1.4401348079493799e-06,2.0,1.3042871335078252,0.2656566336730722,0.4288623332977295,5.035365765484319,5.035365765484319,1.0,1,,0.0,24.049617,4.47995999999982,59.99999999999999,Lysine2,10.000000000000007,303674.0,0.07466599999999701,0.07466599999999701,0.07466599999999701,24.017617,24.017617,24.017617,24.092283,24.092283,24.092283,0.07466599999999701,1.1666562499999522,1.3333124999999046,-6.000000000000021,-0.6000000000000018,8,8,0.2656566336730722,MS2,0.6666666666666667,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.43733149766921997
b'Methionine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,18.34182984780884,4610499396863421651,b'',NA,1,0.0,b'Methionine',0,303674.0,Methionine,18.204282760620117,18.460283279418945,0.0,0.0,0.0,0.9999999999999996,0.9999999999999997,-0.7691701521911618,19.111,18.34182984780884,0.7691701521911618,0.007691701521911618,2.3481322765943886e-05,2.0,1.3415524801794774,0.2938275106397685,0.868324339389801,4.242139166037619,4.242139166037619,1.0,1,,0.0,18.34295,0.2560000000000002,1.0,Methionine,71.0,303674.0,0.23466699999999818,0.19200000000000017,0.1066660000000006,18.21495,18.236283,18.289617,18.449617,18.428283,18.396283,0.2560000000000002,0.9166679687500175,0.7999943750176123,-1.0,-0.014084507042253521,25,9,0.2938275106397685,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],7.130667209625243,ug/mL,0.0,7.130667209625244
b'Methionine',AAmix_10ug_mL_1_Emission_1,AAmix_10ug_mL_1,18.34182984780884,4610499396863421651,b'',NA,1,0.0,b'Methionine',0,303674.0,Methionine,18.204282760620117,18.460283279418945,0.0,0.0,0.0,0.9999999999999996,0.9999999999999997,-0.7691701521911618,19.111,18.34182984780884,0.7691701521911618,0.007691701521911618,2.3481322765943886e-05,2.0,1.3415524801794774,0.2938275106397685,0.868324339389801,4.242139166037619,4.242139166037619,1.0,1,,0.0,18.34295,0.2560000000000002,1.0,Methionine2,71.0,303674.0,0.23466699999999818,0.19200000000000017,0.1066660000000006,18.21495,18.236283,18.289617,18.449617,18.428283,18.396283,0.2560000000000002,0.9166679687500175,0.7999943750176123,-1.0,-0.014084507042253521,25,9,0.2938275106397685,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],,,0.0,7.130667209625244
