transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,16.86909869715881,7503980511712254451,b'',NA,1,0.0,b'2-aminobutyrate',0,320308.0,2-aminobutyrate,16.79621696472168,16.977550506591797,0.0,0.0,0.0,1.0,1.0,0.2650986971588125,16.604,16.86909869715881,0.2650986971588125,0.002650986971588125,1.9198182904178573e-05,2.0,1.4329824186917806,0.35975787988855273,0.87899249792099,4.30572010556628,4.30572010556628,1.0,1,,0.0,16.870883,25.56795300000031,141.0,2-aminobutyrate,78.0,320308.0,0.1813330000000022,0.1813330000000022,0.1813330000000022,16.796217,16.796217,16.796217,16.97755,16.97755,16.97755,0.1813330000000022,1.2142943240564703,1.4285886481129404,-7.000000000000028,-0.0897435897435901,18,18,0.35975787988855273,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],19.650257309846218,ug/mL,0.0,6.149331569671631
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,16.86909869715881,7503980511712254451,b'',NA,1,0.0,b'2-aminobutyrate',0,320308.0,2-aminobutyrate,16.79621696472168,16.977550506591797,0.0,0.0,0.0,1.0,1.0,0.2650986971588125,16.604,16.86909869715881,0.2650986971588125,0.002650986971588125,1.9198182904178573e-05,2.0,1.4329824186917806,0.35975787988855273,0.87899249792099,4.30572010556628,4.30572010556628,1.0,1,,0.0,16.870883,25.56795300000031,141.0,2-aminobutyrate2,78.0,320308.0,0.1813330000000022,0.1813330000000022,0.1813330000000022,16.796217,16.796217,16.796217,16.97755,16.97755,16.97755,0.1813330000000022,1.2142943240564703,1.4285886481129404,-7.000000000000028,-0.0897435897435901,18,18,0.35975787988855273,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,6.149331569671631
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,14.681257236343384,1110345127521201838,b'',NA,1,0.0,b'Alanine',0,320308.0,Alanine,14.566883087158203,14.737549781799316,0.0,0.0,0.0,1.0,1.0,0.7222572363433848,13.959,14.681257236343384,0.7222572363433848,0.007222572363433848,1.1522223849184442e-05,2.0,1.5311318994240943,0.42600726542975337,0.7492362260818481,4.5663397680518685,4.5663397680518685,1.0,1,,0.0,14.684217,6.421319000000016,43.0,Alanine,47.000000000000014,320308.0,0.14933300000000038,0.14933300000000038,0.14933300000000038,14.57755,14.57755,14.57755,14.726883,14.726883,14.726883,0.14933300000000038,0.6999962500117215,0.39999250002344305,17.999999999999993,0.38297872340425504,15,15,0.42600726542975337,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],18.46405691086802,ug/mL,0.0,3.6906604766845703
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,14.681257236343384,1110345127521201838,b'',NA,1,0.0,b'Alanine',0,320308.0,Alanine,14.566883087158203,14.737549781799316,0.0,0.0,0.0,1.0,1.0,0.7222572363433848,13.959,14.681257236343384,0.7222572363433848,0.007222572363433848,1.1522223849184442e-05,2.0,1.5311318994240943,0.42600726542975337,0.7492362260818481,4.5663397680518685,4.5663397680518685,1.0,1,,0.0,14.684217,6.421319000000016,43.0,Alanine2,47.000000000000014,320308.0,0.14933300000000038,0.14933300000000038,0.14933300000000038,14.57755,14.57755,14.57755,14.726883,14.726883,14.726883,0.14933300000000038,0.6999962500117215,0.39999250002344305,17.999999999999993,0.38297872340425504,15,15,0.42600726542975337,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.6906604766845703
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,11.558038786636352,5139231464478802031,b'',NA,1,0.0,b'Arginine',0,320308.0,Arginine,11.53754997253418,11.665550231933594,0.0,0.0,0.0,1.0,1.0,-0.4379612133636481,11.996,11.558038786636352,0.4379612133636481,0.004379612133636481,6.893363474686026e-06,2.0,1.7863205493281102,0.5801579452570118,0.5669050812721252,5.0425013468136,5.0425013468136,1.0,1,,0.0,11.558883,4.224000000000004,33.0,Arginine,30.0,320308.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,11.53755,11.53755,11.53755,11.66555,11.66555,11.66555,0.1280000000000001,3.0000468757323984,5.000093751464797,-26.0,-0.8666666666666667,13,13,0.5801579452570118,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],55.570035535905895,ug/mL,0.0,2.2079994678497314
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,11.558038786636352,5139231464478802031,b'',NA,1,0.0,b'Arginine',0,320308.0,Arginine,11.53754997253418,11.665550231933594,0.0,0.0,0.0,1.0,1.0,-0.4379612133636481,11.996,11.558038786636352,0.4379612133636481,0.004379612133636481,6.893363474686026e-06,2.0,1.7863205493281102,0.5801579452570118,0.5669050812721252,5.0425013468136,5.0425013468136,1.0,1,,0.0,11.558883,4.224000000000004,33.0,Arginine2,30.0,320308.0,0.1280000000000001,0.1280000000000001,0.1280000000000001,11.53755,11.53755,11.53755,11.66555,11.66555,11.66555,0.1280000000000001,3.0000468757323984,5.000093751464797,-26.0,-0.8666666666666667,13,13,0.5801579452570118,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,2.2079994678497314
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,6.182645547988891,3080281522788341885,b'',NA,1,0.0,b'Cysteine',0,320308.0,Cysteine,6.086883068084717,6.289549827575684,0.0,0.0,0.0,1.0,1.0,-0.2563544520111094,6.439,6.182645547988891,0.2563544520111094,0.002563544520111094,1.310405104525066e-05,2.0,5.35896164798433,1.6787702339251214,0.9062932729721069,5.217632156050986,5.217632156050986,1.0,1,,0.0,6.182883,1.6319970000000037,9.0,Cysteine,54.0,320308.0,0.1813330000000004,0.1813330000000004,0.10666699999999985,6.09755,6.09755,6.12955,6.278883,6.278883,6.236217,0.1813330000000004,1.0625021972742064,1.125004394548413,1.0,0.018518518518518517,18,9,1.6787702339251214,MS2,0.9166666666666666,0,metaValue[points_across_baseline],0.04010408884812855,ug/mL,0.0,4.197332382202148
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,6.182645547988891,3080281522788341885,b'',NA,1,0.0,b'Cysteine',0,320308.0,Cysteine,6.086883068084717,6.289549827575684,0.0,0.0,0.0,1.0,1.0,-0.2563544520111094,6.439,6.182645547988891,0.2563544520111094,0.002563544520111094,1.310405104525066e-05,2.0,5.35896164798433,1.6787702339251214,0.9062932729721069,5.217632156050986,5.217632156050986,1.0,1,,0.0,6.182883,1.6319970000000037,9.0,Cysteine2,54.0,320308.0,0.1813330000000004,0.1813330000000004,0.10666699999999985,6.09755,6.09755,6.12955,6.278883,6.278883,6.236217,0.1813330000000004,1.0625021972742064,1.125004394548413,1.0,0.018518518518518517,18,9,1.6787702339251214,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,4.197332382202148
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,18.335770155410767,4683707180756157260,b'',NA,1,0.0,b'GhostPeak',0,320308.0,GhostPeak,18.2042179107666,18.44955062866211,0.0,0.0,0.0,1.0,1.0,-0.0072298445892329255,18.343,18.335770155410767,0.0072298445892329255,7.229844589232925e-05,2.141272579410201e-05,2.0,1.19088036621874,0.1746928371488472,0.8305301070213318,4.280158543315294,4.280158543315294,1.0,1,,0.0,18.332217,0.23466699999999818,1.0,GhostPeak,69.0,320308.0,0.2240000000000002,0.2026670000000017,0.10666699999999807,18.214883,18.22555,18.278883,18.438883,18.428217,18.38555,0.23466699999999818,0.954540031022555,0.8999971875087761,-2.0,-0.028985507246376812,23,9,0.1746928371488472,MS2,0.9166666666666666,0,metaValue[logSN],60.468704517460935,ug/mL,0.0,6.858667373657227
b'GhostPeak',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,18.335770155410767,4683707180756157260,b'',NA,1,0.0,b'GhostPeak',0,320308.0,GhostPeak,18.2042179107666,18.44955062866211,0.0,0.0,0.0,1.0,1.0,-0.0072298445892329255,18.343,18.335770155410767,0.0072298445892329255,7.229844589232925e-05,2.141272579410201e-05,2.0,1.19088036621874,0.1746928371488472,0.8305301070213318,4.280158543315294,4.280158543315294,1.0,1,,0.0,18.332217,0.23466699999999818,1.0,GhostPeak2,69.0,320308.0,0.2240000000000002,0.2026670000000017,0.10666699999999807,18.214883,18.22555,18.278883,18.438883,18.428217,18.38555,0.23466699999999818,0.954540031022555,0.8999971875087761,-2.0,-0.028985507246376812,23,9,0.1746928371488472,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.858667373657227
b'Glutamate',20180320_Lars Nielsen samples Vienna_dx20_BC3_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BC3,5.599164045089723,17042559845814562997,b'',NA,1,0.0,b'Glutamate',0,320308.0,Glutamate,5.468216896057129,5.777550220489502,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.8671640450897229,4.732,5.599164045089723,0.8671640450897229,0.008671640450897229,3.591542453742765e-05,2.0,7.995911030325826,2.0789302898035924,0.9279184937477112,5.4258636522618175,5.4258636522618175,1.0,1,,0.0,5.596217,0.9279989999999989,3.0,Glutamate,91.0,320308.0,0.30933299999999964,0.28800000000000026,0.13866699999999987,5.468217,5.468217,5.542883,5.77755,5.756217,5.68155,0.30933299999999964,1.2083320312499974,1.25,-6.999999999999998,-0.0769230769230769,30,12,2.0789302898035924,MS2,1.0,1,,11.503997802734373,ug/mL,0.0,11.503997802734375
