transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BB11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB11,16.870965951019286,359026684863084876,b'',NA,1,0.0,b'2-aminobutyrate',0,313079.0,2-aminobutyrate,16.796283721923828,16.966949462890625,0.0,0.0,0.0,1.0,1.0,0.2669659510192872,16.604,16.870965951019286,0.2669659510192872,0.0026696595101928723,1.775057730653832e-05,2.0,1.3565243256046267,0.3049257855801876,0.8983586430549622,4.229072469694047,4.229072469694047,1.0,1,,0.0,16.87095,22.399949999999787,149.99999999999997,2-aminobutyrate,75.0,313079.0,0.1493329999999986,0.1493329999999986,0.1493329999999986,16.80695,16.80695,16.80695,16.956283,16.956283,16.956283,0.1493329999999986,1.166664062499988,1.3333281249999762,-6.000000000000028,-0.08000000000000038,15,15,0.3049257855801876,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],18.08048173319162,ug/mL,0.0,5.557332992553711
b'2-aminobutyrate',20180320_Lars Nielsen samples Vienna_dx20_BB11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB11,16.870965951019286,359026684863084876,b'',NA,1,0.0,b'2-aminobutyrate',0,313079.0,2-aminobutyrate,16.796283721923828,16.966949462890625,0.0,0.0,0.0,1.0,1.0,0.2669659510192872,16.604,16.870965951019286,0.2669659510192872,0.0026696595101928723,1.775057730653832e-05,2.0,1.3565243256046267,0.3049257855801876,0.8983586430549622,4.229072469694047,4.229072469694047,1.0,1,,0.0,16.87095,22.399949999999787,149.99999999999997,2-aminobutyrate2,75.0,313079.0,0.1493329999999986,0.1493329999999986,0.1493329999999986,16.80695,16.80695,16.80695,16.956283,16.956283,16.956283,0.1493329999999986,1.166664062499988,1.3333281249999762,-6.000000000000028,-0.08000000000000038,15,15,0.3049257855801876,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.557332992553711
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BB11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB11,14.682115890640258,17125644714947739760,b'',NA,1,0.0,b'Alanine',0,313079.0,Alanine,14.54561710357666,14.737616539001465,0.0,0.0,0.0,1.0,1.0,0.7231158906402584,13.959,14.682115890640258,0.7231158906402584,0.007231158906402584,1.2282305447737916e-05,2.0,1.6820901637497372,0.5200371651971332,0.8118493556976318,4.516921030393631,4.516921030393631,1.0,1,,0.0,14.684283,7.168013999999996,42.0,Alanine,51.0,313079.0,0.1706669999999999,0.1706669999999999,0.1706669999999999,14.556283,14.556283,14.556283,14.72695,14.72695,14.72695,0.1706669999999999,0.666667968749999,0.33333593749999807,19.0,0.37254901960784315,17,17,0.5200371651971332,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],19.23468614856195,ug/mL,0.0,3.845331907272339
b'Alanine',20180320_Lars Nielsen samples Vienna_dx20_BB11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB11,14.682115890640258,17125644714947739760,b'',NA,1,0.0,b'Alanine',0,313079.0,Alanine,14.54561710357666,14.737616539001465,0.0,0.0,0.0,1.0,1.0,0.7231158906402584,13.959,14.682115890640258,0.7231158906402584,0.007231158906402584,1.2282305447737916e-05,2.0,1.6820901637497372,0.5200371651971332,0.8118493556976318,4.516921030393631,4.516921030393631,1.0,1,,0.0,14.684283,7.168013999999996,42.0,Alanine2,51.0,313079.0,0.1706669999999999,0.1706669999999999,0.1706669999999999,14.556283,14.556283,14.556283,14.72695,14.72695,14.72695,0.1706669999999999,0.666667968749999,0.33333593749999807,19.0,0.37254901960784315,17,17,0.5200371651971332,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,3.845331907272339
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BB11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB11,11.594483639068603,1260638397829724403,b'',NA,1,0.0,b'Arginine',0,313079.0,Arginine,11.56961727142334,11.644283294677734,0.0,0.0,0.0,1.0,1.0,-0.40151636093139764,11.996,11.594483639068603,0.40151636093139764,0.004015163609313976,2.981167776523345e-06,2.0,1.778554115792733,0.5758007397155874,0.12891560792922974,5.867253630512222,5.867253630512222,1.0,1,,0.0,11.59095,2.240000000000002,35.0,Arginine,24.0,313079.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,11.580283,11.580283,11.580283,11.644283,11.644283,11.644283,0.06400000000000006,2.9999062529296663,4.999812505859333,-21.000000000000007,-0.8750000000000003,7,7,0.5758007397155874,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],44.581621056090846,ug/mL,0.0,0.9333410263061523
b'Arginine',20180320_Lars Nielsen samples Vienna_dx20_BB11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB11,11.594483639068603,1260638397829724403,b'',NA,1,0.0,b'Arginine',0,313079.0,Arginine,11.56961727142334,11.644283294677734,0.0,0.0,0.0,1.0,1.0,-0.40151636093139764,11.996,11.594483639068603,0.40151636093139764,0.004015163609313976,2.981167776523345e-06,2.0,1.778554115792733,0.5758007397155874,0.12891560792922974,5.867253630512222,5.867253630512222,1.0,1,,0.0,11.59095,2.240000000000002,35.0,Arginine2,24.0,313079.0,0.06400000000000006,0.06400000000000006,0.06400000000000006,11.580283,11.580283,11.580283,11.644283,11.644283,11.644283,0.06400000000000006,2.9999062529296663,4.999812505859333,-21.000000000000007,-0.8750000000000003,7,7,0.5758007397155874,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.9333410263061523
b'Asparagine',20180320_Lars Nielsen samples Vienna_dx20_BB11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB11,7.938700843780518,13005850035249441405,b'',NA,1,0.0,b'Asparagine',0,313079.0,Asparagine,7.836283206939697,8.038949966430664,0.0,0.0,0.0,1.0,1.0,0.006700843780517829,7.932,7.938700843780518,0.006700843780517829,6.700843780517829e-05,1.4599083021126893e-05,2.0,5.606967212499124,1.7240099695230693,0.8102380037307739,5.449275053519715,5.449275053519715,1.0,1,,0.0,7.94295,0.3626660000000008,2.0,Asparagine,60.0,313079.0,0.1813330000000004,0.15999999999999925,0.08533400000000047,7.84695,7.857617,7.900283,8.028283,8.017617,7.985617,0.1813330000000004,0.9444427083333347,0.8750073242473639,-1.0,-0.016666666666666666,18,7,1.7240099695230693,MS2,0.9166666666666666,0,metaValue[points_across_baseline],4.570666313171387,ug/mL,0.0,4.570666313171387
b'Asparagine',20180320_Lars Nielsen samples Vienna_dx20_BB11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB11,7.938700843780518,13005850035249441405,b'',NA,1,0.0,b'Asparagine',0,313079.0,Asparagine,7.836283206939697,8.038949966430664,0.0,0.0,0.0,1.0,1.0,0.006700843780517829,7.932,7.938700843780518,0.006700843780517829,6.700843780517829e-05,1.4599083021126893e-05,2.0,5.606967212499124,1.7240099695230693,0.8102380037307739,5.449275053519715,5.449275053519715,1.0,1,,0.0,7.94295,0.3626660000000008,2.0,Asparagine2,60.0,313079.0,0.1813330000000004,0.15999999999999925,0.08533400000000047,7.84695,7.857617,7.900283,8.028283,8.017617,7.985617,0.1813330000000004,0.9444427083333347,0.8750073242473639,-1.0,-0.016666666666666666,18,7,1.7240099695230693,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,4.570666313171387
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BB11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB11,6.186198473907471,4701323276238406861,b'',NA,1,0.0,b'Cysteine',0,313079.0,Cysteine,6.097617149353027,6.268282890319824,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.25280152609252937,6.439,6.186198473907471,0.25280152609252937,0.0025280152609252937,1.252080474885975e-05,2.0,5.968707032660358,1.7865303265044032,0.9440486431121826,5.22538902376445,5.22538902376445,1.0,1,,0.0,6.18295,1.642673999999996,11.0,Cysteine,55.0,313079.0,0.14933399999999963,0.14933399999999963,0.09600000000000009,6.108283,6.108283,6.140283,6.257617,6.257617,6.236283,0.14933399999999963,1.0,1.0,3.0000000000000018,0.05454545454545458,15,8,1.7865303265044032,MS2,0.9166666666666666,0,metaValue[points_across_baseline],0.025571033729560395,ug/mL,0.0,3.9200010299682617
b'Cysteine',20180320_Lars Nielsen samples Vienna_dx20_BB11_Emission_1,20180320_Lars Nielsen samples Vienna_dx20_BB11,6.186198473907471,4701323276238406861,b'',NA,1,0.0,b'Cysteine',0,313079.0,Cysteine,6.097617149353027,6.268282890319824,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-0.25280152609252937,6.439,6.186198473907471,0.25280152609252937,0.0025280152609252937,1.252080474885975e-05,2.0,5.968707032660358,1.7865303265044032,0.9440486431121826,5.22538902376445,5.22538902376445,1.0,1,,0.0,6.18295,1.642673999999996,11.0,Cysteine2,55.0,313079.0,0.14933399999999963,0.14933399999999963,0.09600000000000009,6.108283,6.108283,6.140283,6.257617,6.257617,6.236283,0.14933399999999963,1.0,1.0,3.0000000000000018,0.05454545454545458,15,8,1.7865303265044032,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,3.9200010299682617
