transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'5-HTP',,,7.779531703735351,7840031661351057645,b'',NA,1,0.0,b'5-HTP',0,none,1.2500000000000004,5-HTP,7.733333110809326,7.843332767486572,7856.823271999998,0.0,0.0,0.0,0.9999999999999999,1.0,5.739531703735351,2.04,7.779531703735351,5.739531703735351,0.05739531703735351,0.05087926064920905,2.0,14.300422,2.6602890473199463,0.17580339312553406,6.923761033810104,0.0,5-HTP,13.999700643350563,7.824946677041106,0.08513758114544867,0.029349702906537267,7.735513388879434,0.0,7.820650970024882,7.824946677041106,0.1099996566772461,172.2988280618377,0.9341399466136778,-0.006143257831480773,-0.08600377061564976,32,13,2.6602890473199463,MS2,0.0,199.8746795654297
b'5-HTP',,,7.779531703735351,7840031661351057645,b'',NA,1,0.0,b'5-HTP',0,none,1.2500000000000004,5-HTP,7.733333110809326,7.843332767486572,7856.823271999998,0.0,0.0,0.0,0.9999999999999999,1.0,5.739531703735351,2.04,7.779531703735351,5.739531703735351,0.05739531703735351,0.05087926064920905,2.0,14.300422,2.6602890473199463,0.17580339312553406,6.923761033810104,0.0,5-HTP2,13.999700643350563,7.824946677041106,0.08513758114544867,0.029349702906537267,7.735513388879434,0.0,7.820650970024882,7.824946677041106,0.1099996566772461,172.2988280618377,0.9341399466136778,-0.006143257831480773,-0.08600377061564976,32,13,2.6602890473199463,MS2,0.0,199.8746795654297
b'5-hydroxyindole',,,3.421801440979004,14994931218215509954,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,3.3666670322418213,3.5466670989990234,7856.823271999998,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-2.2281985590209965,5.65,3.421801440979004,2.2281985590209965,0.022281985590209965,0.6329640178498407,2.0,166.892658,5.117350839286762,0.36394202709198,8.610348969694789,0.0,5-hydroxyindole,163.62791575842013,0.09680959156797142,0.09308603650807967,0.047354830773363776,3.379173846117957,3.3790240005354066,3.4722598826260365,3.475833592103378,0.18000006675720215,2.2630992075277745,0.844806012029385,-0.0002980133399493256,-0.04876330168411367,54,14,5.117350839286762,MS2,0.0,2486.543212890625
b'5-hydroxyindole',,,3.421801440979004,14994931218215509954,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,3.3666670322418213,3.5466670989990234,7856.823271999998,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-2.2281985590209965,5.65,3.421801440979004,2.2281985590209965,0.022281985590209965,0.6329640178498407,2.0,166.892658,5.117350839286762,0.36394202709198,8.610348969694789,0.0,5-hydroxyindole2,163.62791575842013,0.09680959156797142,0.09308603650807967,0.047354830773363776,3.379173846117957,3.3790240005354066,3.4722598826260365,3.475833592103378,0.18000006675720215,2.2630992075277745,0.844806012029385,-0.0002980133399493256,-0.04876330168411367,54,14,5.117350839286762,MS2,0.0,2486.543212890625
b'5-hydroxyindole',,,6.965647975769043,15301385583063706727,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,6.896667003631592,7.0833330154418945,7856.823271999998,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,1.3156479757690427,5.65,6.965647975769043,1.3156479757690427,0.013156479757690426,0.3188522802279217,2.0,72.667493,4.2858941456159565,0.2484927773475647,8.285408589128387,0.0,5-hydroxyindole,71.59502908537787,0.12065741502885174,0.09299259438739327,0.053111230624172556,6.919905193629887,6.912274685756837,7.0128977880172805,7.032932100785689,0.18666601181030273,2.2606328933677995,0.9681050561393963,-0.0002483713796294351,-0.017782156148544833,56,16,4.2858941456159565,MS2,0.0,1252.5830078125
b'5-hydroxyindole',,,6.965647975769043,15301385583063706727,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,6.896667003631592,7.0833330154418945,7856.823271999998,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,1.3156479757690427,5.65,6.965647975769043,1.3156479757690427,0.013156479757690426,0.3188522802279217,2.0,72.667493,4.2858941456159565,0.2484927773475647,8.285408589128387,0.0,5-hydroxyindole2,71.59502908537787,0.12065741502885174,0.09299259438739327,0.053111230624172556,6.919905193629887,6.912274685756837,7.0128977880172805,7.032932100785689,0.18666601181030273,2.2606328933677995,0.9681050561393963,-0.0002483713796294351,-0.017782156148544833,56,16,4.2858941456159565,MS2,0.0,1252.5830078125
b'5-hydroxyindole',,,7.779531703735351,7356547511496727868,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2500000000000004,5-hydroxyindole,7.733333110809326,7.843332767486572,7856.823271999998,0.0,0.0,0.0,0.9999999999999999,1.0,2.129531703735351,5.65,7.779531703735351,2.129531703735351,0.02129531703735351,0.05087926064920905,2.0,14.300422,2.6602890473199463,0.17580339312553406,7.178445228434104,0.0,5-hydroxyindole,13.999700643350563,7.824946677041106,0.08513758114544867,0.029349702906537267,7.735513388879434,0.0,7.820650970024882,7.824946677041106,0.1099996566772461,172.2988280618377,0.9341399466136778,-0.006143257831480773,-0.08600377061564976,32,13,2.6602890473199463,MS2,0.0,199.8746795654297
b'5-hydroxyindole',,,7.779531703735351,7356547511496727868,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2500000000000004,5-hydroxyindole,7.733333110809326,7.843332767486572,7856.823271999998,0.0,0.0,0.0,0.9999999999999999,1.0,2.129531703735351,5.65,7.779531703735351,2.129531703735351,0.02129531703735351,0.05087926064920905,2.0,14.300422,2.6602890473199463,0.17580339312553406,7.178445228434104,0.0,5-hydroxyindole2,13.999700643350563,7.824946677041106,0.08513758114544867,0.029349702906537267,7.735513388879434,0.0,7.820650970024882,7.824946677041106,0.1099996566772461,172.2988280618377,0.9341399466136778,-0.006143257831480773,-0.08600377061564976,32,13,2.6602890473199463,MS2,0.0,199.8746795654297
b'5-hydroxyindole',,,2.0280382319946293,13074097308607125977,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,1.9833329916000366,2.0833330154418945,7856.823271999998,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.621961768005371,5.65,2.0280382319946293,3.621961768005371,0.03621961768005371,0.040556528543858786,2.0,11.021442,2.3998426481588173,0.09761886298656464,7.030389526516253,0.0,5-hydroxyindole,10.816640835934534,0.088271596185868,0.2880983451294068,0.039279099752035807,1.7646608886610349,1.986521208665931,2.0527592337904417,2.074792804851799,0.10000002384185791,2.126154264167848,0.09386153525172701,0.0,0.0,31,14,2.3998426481588173,MS2,0.0,159.32273864746094
b'5-hydroxyindole',,,2.0280382319946293,13074097308607125977,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,1.9833329916000366,2.0833330154418945,7856.823271999998,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.621961768005371,5.65,2.0280382319946293,3.621961768005371,0.03621961768005371,0.040556528543858786,2.0,11.021442,2.3998426481588173,0.09761886298656464,7.030389526516253,0.0,5-hydroxyindole2,10.816640835934534,0.088271596185868,0.2880983451294068,0.039279099752035807,1.7646608886610349,1.986521208665931,2.0527592337904417,2.074792804851799,0.10000002384185791,2.126154264167848,0.09386153525172701,0.0,0.0,31,14,2.3998426481588173,MS2,0.0,159.32273864746094
b'5-hydroxyindole',,,1.3009394405517578,12277120385438250412,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,1.2633329629898071,1.3600000143051147,7856.823271999998,0.0,0.0,0.0,1.0,1.0,-4.349060559448242,5.65,1.3009394405517578,4.349060559448242,0.04349060559448242,0.034623606228390336,2.0,12.471706,2.5234625586745536,0.22662116587162018,6.826226546412593,0.0,5-hydroxyindole,11.864103403489104,0.0,1.3432939515581974,0.04141847779547159,0.0,0.0,1.3432939515581974,0.0,0.09666705131530762,-0.0,0.03255686597408109,-0.07673254373984027,-0.9103628333422155,30,10,2.5234625586745536,MS2,0.0,136.01577758789062
b'5-hydroxyindole',,,1.3009394405517578,12277120385438250412,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,1.2633329629898071,1.3600000143051147,7856.823271999998,0.0,0.0,0.0,1.0,1.0,-4.349060559448242,5.65,1.3009394405517578,4.349060559448242,0.04349060559448242,0.034623606228390336,2.0,12.471706,2.5234625586745536,0.22662116587162018,6.826226546412593,0.0,5-hydroxyindole2,11.864103403489104,0.0,1.3432939515581974,0.04141847779547159,0.0,0.0,1.3432939515581974,0.0,0.09666705131530762,-0.0,0.03255686597408109,-0.07673254373984027,-0.9103628333422155,30,10,2.5234625586745536,MS2,0.0,136.01577758789062
b'5-hydroxyindole',,,0.9174506375122072,4027851145476024342,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2500000000000004,5-hydroxyindole,0.8899999856948853,0.9733330011367798,7856.823271999998,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-4.732549362487793,5.65,0.9174506375122072,4.732549362487793,0.04732549362487793,0.03438678962245572,2.0,11.608135,2.4517061454246667,0.21134723722934723,6.775579525212288,0.0,5-hydroxyindole,11.120829097664991,0.0,-0.8929806325019375,0.10977595105501514,0.8929806325019375,0.0,0.0,0.0,0.08333301544189453,-0.0,-37.49286676186478,0.10902139846028343,1.2124083402652492,26,12,2.4517061454246667,MS2,0.0,135.08546447753906
b'5-hydroxyindole',,,0.9174506375122072,4027851145476024342,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2500000000000004,5-hydroxyindole,0.8899999856948853,0.9733330011367798,7856.823271999998,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-4.732549362487793,5.65,0.9174506375122072,4.732549362487793,0.04732549362487793,0.03438678962245572,2.0,11.608135,2.4517061454246667,0.21134723722934723,6.775579525212288,0.0,5-hydroxyindole2,11.120829097664991,0.0,-0.8929806325019375,0.10977595105501514,0.8929806325019375,0.0,0.0,0.0,0.08333301544189453,-0.0,-37.49286676186478,0.10902139846028343,1.2124083402652492,26,12,2.4517061454246667,MS2,0.0,135.08546447753906
b'Acetylserotonin',,,3.421801440979004,17226716425125590227,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,3.3666670322418213,3.5466670989990234,7856.823271999998,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-1.6481985590209964,5.07,3.421801440979004,1.6481985590209964,0.016481985590209965,0.6329640178498407,2.0,166.892658,5.117350839286762,0.36394202709198,8.651267759966789,0.0,Acetylserotonin,163.62791575842013,0.09680959156797142,0.09308603650807967,0.047354830773363776,3.379173846117957,3.3790240005354066,3.4722598826260365,3.475833592103378,0.18000006675720215,2.2630992075277745,0.844806012029385,-0.0002980133399493256,-0.04876330168411367,54,14,5.117350839286762,MS2,0.0,2486.543212890625
b'Acetylserotonin',,,3.421801440979004,17226716425125590227,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,3.3666670322418213,3.5466670989990234,7856.823271999998,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-1.6481985590209964,5.07,3.421801440979004,1.6481985590209964,0.016481985590209965,0.6329640178498407,2.0,166.892658,5.117350839286762,0.36394202709198,8.651267759966789,0.0,Acetylserotonin2,163.62791575842013,0.09680959156797142,0.09308603650807967,0.047354830773363776,3.379173846117957,3.3790240005354066,3.4722598826260365,3.475833592103378,0.18000006675720215,2.2630992075277745,0.844806012029385,-0.0002980133399493256,-0.04876330168411367,54,14,5.117350839286762,MS2,0.0,2486.543212890625
b'Acetylserotonin',,,6.965647975769043,14155442324723910828,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,6.896667003631592,7.0833330154418945,7856.823271999998,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,1.8956479757690428,5.07,6.965647975769043,1.8956479757690428,0.018956479757690426,0.3188522802279217,2.0,72.667493,4.2858941456159565,0.2484927773475647,8.244489798856387,0.0,Acetylserotonin,71.59502908537787,0.12065741502885174,0.09299259438739327,0.053111230624172556,6.919905193629887,6.912274685756837,7.0128977880172805,7.032932100785689,0.18666601181030273,2.2606328933677995,0.9681050561393963,-0.0002483713796294351,-0.017782156148544833,56,16,4.2858941456159565,MS2,0.0,1252.5830078125
b'Acetylserotonin',,,6.965647975769043,14155442324723910828,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,6.896667003631592,7.0833330154418945,7856.823271999998,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,1.8956479757690428,5.07,6.965647975769043,1.8956479757690428,0.018956479757690426,0.3188522802279217,2.0,72.667493,4.2858941456159565,0.2484927773475647,8.244489798856387,0.0,Acetylserotonin2,71.59502908537787,0.12065741502885174,0.09299259438739327,0.053111230624172556,6.919905193629887,6.912274685756837,7.0128977880172805,7.032932100785689,0.18666601181030273,2.2606328933677995,0.9681050561393963,-0.0002483713796294351,-0.017782156148544833,56,16,4.2858941456159565,MS2,0.0,1252.5830078125
b'Acetylserotonin',,,7.779531703735351,11176627638103375640,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2500000000000004,Acetylserotonin,7.733333110809326,7.843332767486572,7856.823271999998,0.0,0.0,0.0,0.9999999999999999,1.0,2.709531703735351,5.07,7.779531703735351,2.709531703735351,0.02709531703735351,0.05087926064920905,2.0,14.300422,2.6602890473199463,0.17580339312553406,7.137526438162104,0.0,Acetylserotonin,13.999700643350563,7.824946677041106,0.08513758114544867,0.029349702906537267,7.735513388879434,0.0,7.820650970024882,7.824946677041106,0.1099996566772461,172.2988280618377,0.9341399466136778,-0.006143257831480773,-0.08600377061564976,32,13,2.6602890473199463,MS2,0.0,199.8746795654297
b'Acetylserotonin',,,7.779531703735351,11176627638103375640,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2500000000000004,Acetylserotonin,7.733333110809326,7.843332767486572,7856.823271999998,0.0,0.0,0.0,0.9999999999999999,1.0,2.709531703735351,5.07,7.779531703735351,2.709531703735351,0.02709531703735351,0.05087926064920905,2.0,14.300422,2.6602890473199463,0.17580339312553406,7.137526438162104,0.0,Acetylserotonin2,13.999700643350563,7.824946677041106,0.08513758114544867,0.029349702906537267,7.735513388879434,0.0,7.820650970024882,7.824946677041106,0.1099996566772461,172.2988280618377,0.9341399466136778,-0.006143257831480773,-0.08600377061564976,32,13,2.6602890473199463,MS2,0.0,199.8746795654297
b'Acetylserotonin',,,2.0280382319946293,8659493977925816958,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,1.9833329916000366,2.0833330154418945,7856.823271999998,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.041961768005371,5.07,2.0280382319946293,3.041961768005371,0.03041961768005371,0.040556528543858786,2.0,11.021442,2.3998426481588173,0.09761886298656464,7.071308316788254,0.0,Acetylserotonin,10.816640835934534,0.088271596185868,0.2880983451294068,0.039279099752035807,1.7646608886610349,1.986521208665931,2.0527592337904417,2.074792804851799,0.10000002384185791,2.126154264167848,0.09386153525172701,0.0,0.0,31,14,2.3998426481588173,MS2,0.0,159.32273864746094
b'Acetylserotonin',,,2.0280382319946293,8659493977925816958,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,1.9833329916000366,2.0833330154418945,7856.823271999998,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.041961768005371,5.07,2.0280382319946293,3.041961768005371,0.03041961768005371,0.040556528543858786,2.0,11.021442,2.3998426481588173,0.09761886298656464,7.071308316788254,0.0,Acetylserotonin2,10.816640835934534,0.088271596185868,0.2880983451294068,0.039279099752035807,1.7646608886610349,1.986521208665931,2.0527592337904417,2.074792804851799,0.10000002384185791,2.126154264167848,0.09386153525172701,0.0,0.0,31,14,2.3998426481588173,MS2,0.0,159.32273864746094
b'Acetylserotonin',,,1.3009394405517578,4346231801229323859,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,1.2633329629898071,1.3600000143051147,7856.823271999998,0.0,0.0,0.0,1.0,1.0,-3.7690605594482425,5.07,1.3009394405517578,3.7690605594482425,0.037690605594482424,0.034623606228390336,2.0,12.471706,2.5234625586745536,0.22662116587162018,6.867145336684593,0.0,Acetylserotonin,11.864103403489104,0.0,1.3432939515581974,0.04141847779547159,0.0,0.0,1.3432939515581974,0.0,0.09666705131530762,-0.0,0.03255686597408109,-0.07673254373984027,-0.9103628333422155,30,10,2.5234625586745536,MS2,0.0,136.01577758789062
b'Acetylserotonin',,,1.3009394405517578,4346231801229323859,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,1.2633329629898071,1.3600000143051147,7856.823271999998,0.0,0.0,0.0,1.0,1.0,-3.7690605594482425,5.07,1.3009394405517578,3.7690605594482425,0.037690605594482424,0.034623606228390336,2.0,12.471706,2.5234625586745536,0.22662116587162018,6.867145336684593,0.0,Acetylserotonin2,11.864103403489104,0.0,1.3432939515581974,0.04141847779547159,0.0,0.0,1.3432939515581974,0.0,0.09666705131530762,-0.0,0.03255686597408109,-0.07673254373984027,-0.9103628333422155,30,10,2.5234625586745536,MS2,0.0,136.01577758789062
b'Acetylserotonin',,,0.9174506375122072,18134036091726084440,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2500000000000004,Acetylserotonin,0.8899999856948853,0.9733330011367798,7856.823271999998,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-4.152549362487793,5.07,0.9174506375122072,4.152549362487793,0.04152549362487793,0.03438678962245572,2.0,11.608135,2.4517061454246667,0.21134723722934723,6.816498315484289,0.0,Acetylserotonin,11.120829097664991,0.0,-0.8929806325019375,0.10977595105501514,0.8929806325019375,0.0,0.0,0.0,0.08333301544189453,-0.0,-37.49286676186478,0.10902139846028343,1.2124083402652492,26,12,2.4517061454246667,MS2,0.0,135.08546447753906
b'Acetylserotonin',,,0.9174506375122072,18134036091726084440,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2500000000000004,Acetylserotonin,0.8899999856948853,0.9733330011367798,7856.823271999998,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-4.152549362487793,5.07,0.9174506375122072,4.152549362487793,0.04152549362487793,0.03438678962245572,2.0,11.608135,2.4517061454246667,0.21134723722934723,6.816498315484289,0.0,Acetylserotonin2,11.120829097664991,0.0,-0.8929806325019375,0.10977595105501514,0.8929806325019375,0.0,0.0,0.0,0.08333301544189453,-0.0,-37.49286676186478,0.10902139846028343,1.2124083402652492,26,12,2.4517061454246667,MS2,0.0,135.08546447753906
b'Acetyltryptamine',,,3.421801440979004,16246042782316912997,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.25,Acetyltryptamine,3.3666670322418213,3.5466670989990234,7856.823271999998,0.0,0.0,0.0,0.9999999999999997,0.9999999999999998,-3.878198559020996,7.3,3.421801440979004,3.878198559020996,0.03878198559020996,0.6329640178498407,2.0,166.892658,5.117350839286762,0.36394202709198,8.493942066334789,0.0,Acetyltryptamine,163.62791575842013,0.09680959156797142,0.09308603650807967,0.047354830773363776,3.379173846117957,3.3790240005354066,3.4722598826260365,3.475833592103378,0.18000006675720215,2.2630992075277745,0.844806012029385,-0.0002980133399493256,-0.04876330168411367,54,14,5.117350839286762,MS2,0.0,2486.543212890625
