transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'5-HTP',,,2.3545961770629877,6101767864684793415,b'',NA,1,0.0,b'5-HTP',0,5-HTP,1.2500000000000004,5-HTP,2.2899999618530273,2.4433329105377197,11268.339128000043,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.3145961770629877,2.04,2.3545961770629877,0.3145961770629877,0.003145961770629877,0.0627028308847779,2.0,12.900312,2.55725149712166,0.7832397818565369,6.0866089728089685,0.0,5-HTP,12.818347135725606,0.0,0.0,0.09545946815802298,0.0,0.0,0.0,0.0,0.15333294868469238,-0.0,-1.0,0.23064290727741737,2.9564608498749094,46,27,2.55725149712166,MS2,0.0,353.27838134765625
b'5-HTP',,,2.3545961770629877,6101767864684793415,b'',NA,1,0.0,b'5-HTP',0,5-HTP,1.2500000000000004,5-HTP,2.2899999618530273,2.4433329105377197,11268.339128000043,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.3145961770629877,2.04,2.3545961770629877,0.3145961770629877,0.003145961770629877,0.0627028308847779,2.0,12.900312,2.55725149712166,0.7832397818565369,6.0866089728089685,0.0,5-HTP2,12.818347135725606,0.0,0.0,0.09545946815802298,0.0,0.0,0.0,0.0,0.15333294868469238,-0.0,-1.0,0.23064290727741737,2.9564608498749094,46,27,2.55725149712166,MS2,0.0,353.27838134765625
b'5-hydroxyindole',,,6.964722322692871,5595900167777024595,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2499999999999998,5-hydroxyindole,6.8933329582214355,7.093332767486572,11268.339128000043,0.0,0.0,0.0,0.9999999999999996,0.9999999999999997,1.3147223226928704,5.65,6.964722322692871,1.3147223226928704,0.013147223226928705,0.3548482820608614,2.0,115.355389,4.748017702210751,0.227231964468956,8.6628405039482,0.0,5-hydroxyindole,113.62933382681827,0.09574114123752775,0.10665785346352319,0.04494845178867202,6.910144356659139,6.885665885760575,7.016802210122663,6.981407026998102,0.19999980926513672,5.738258196611096,0.9542291736853008,5.9261486062665513e-05,0.006733843182887958,60,16,4.748017702210751,MS2,0.0,1999.275390625
b'5-hydroxyindole',,,6.964722322692871,5595900167777024595,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2499999999999998,5-hydroxyindole,6.8933329582214355,7.093332767486572,11268.339128000043,0.0,0.0,0.0,0.9999999999999996,0.9999999999999997,1.3147223226928704,5.65,6.964722322692871,1.3147223226928704,0.013147223226928705,0.3548482820608614,2.0,115.355389,4.748017702210751,0.227231964468956,8.6628405039482,0.0,5-hydroxyindole2,113.62933382681827,0.09574114123752775,0.10665785346352319,0.04494845178867202,6.910144356659139,6.885665885760575,7.016802210122663,6.981407026998102,0.19999980926513672,5.738258196611096,0.9542291736853008,5.9261486062665513e-05,0.006733843182887958,60,16,4.748017702210751,MS2,0.0,1999.275390625
b'5-hydroxyindole',,,3.4216042503662107,9728175680785261625,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2499999999999998,5-hydroxyindole,3.3666670322418213,3.5566670894622803,11268.339128000043,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-2.2283957496337896,5.65,3.4216042503662107,2.2283957496337896,0.022283957496337894,0.45139025363483276,2.0,169.965789,5.135597175622069,0.4036734402179718,8.548781832714154,0.0,5-hydroxyindole,166.3806083439628,0.10649686241276468,0.09128634159791815,-0.20984444737173513,3.3799443340440547,3.379296015730126,3.471230675641973,3.485792878142891,0.19000005722045898,2.517166299393022,0.8394704250943305,-0.0012815811743749478,-0.21323025543467408,57,13,5.135597175622069,MS2,0.0,2543.209228515625
b'5-hydroxyindole',,,3.4216042503662107,9728175680785261625,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2499999999999998,5-hydroxyindole,3.3666670322418213,3.5566670894622803,11268.339128000043,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-2.2283957496337896,5.65,3.4216042503662107,2.2283957496337896,0.022283957496337894,0.45139025363483276,2.0,169.965789,5.135597175622069,0.4036734402179718,8.548781832714154,0.0,5-hydroxyindole2,166.3806083439628,0.10649686241276468,0.09128634159791815,-0.20984444737173513,3.3799443340440547,3.379296015730126,3.471230675641973,3.485792878142891,0.19000005722045898,2.517166299393022,0.8394704250943305,-0.0012815811743749478,-0.21323025543467408,57,13,5.135597175622069,MS2,0.0,2543.209228515625
b'5-hydroxyindole',,,7.780351120483397,15682912116518722624,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,7.730000019073486,7.853332996368408,11268.339128000043,0.0,0.0,0.0,0.9999999999999999,1.0,2.1303511204833967,5.65,7.780351120483397,2.1303511204833967,0.021303511204833966,0.054833199670050466,2.0,21.775292,3.0807759325223634,0.19113080203533173,7.45641557754672,0.0,5-hydroxyindole,21.316935843037953,0.09622525529498649,0.009506510588445316,0.05107053714976928,7.734117161206946,7.735217486240121,7.743623671795391,7.831442741535107,0.12333297729492188,2.1320076902364935,-0.7943825115300611,-0.0032040671684651187,-0.06830089426695521,36,14,3.0807759325223634,MS2,0.0,308.9395446777344
b'5-hydroxyindole',,,7.780351120483397,15682912116518722624,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,7.730000019073486,7.853332996368408,11268.339128000043,0.0,0.0,0.0,0.9999999999999999,1.0,2.1303511204833967,5.65,7.780351120483397,2.1303511204833967,0.021303511204833966,0.054833199670050466,2.0,21.775292,3.0807759325223634,0.19113080203533173,7.45641557754672,0.0,5-hydroxyindole2,21.316935843037953,0.09622525529498649,0.009506510588445316,0.05107053714976928,7.734117161206946,7.735217486240121,7.743623671795391,7.831442741535107,0.12333297729492188,2.1320076902364935,-0.7943825115300611,-0.0032040671684651187,-0.06830089426695521,36,14,3.0807759325223634,MS2,0.0,308.9395446777344
b'5-hydroxyindole',,,2.027412386901856,16325990085130119349,b'',NA,1,0.0,b'5-hydroxyindole',0,5-hydroxyindole,1.25,5-hydroxyindole,1.976667046546936,2.0966670513153076,11268.339128000043,0.0,0.0,0.0,1.0,1.0,-3.6225876130981445,5.65,2.027412386901856,3.6225876130981445,0.036225876130981445,0.06708088824515748,2.0,24.727099,3.207899767737652,0.19157201051712036,7.443094561110011,0.0,5-hydroxyindole,24.287788976444947,2.0823616884855887,0.0006185055406033868,0.02700421738603831,1.9865544279484035,0.0,1.987172933489007,2.0823616884855887,0.12000000476837158,37.89605378900852,-0.9848620548738614,-0.005987636439908358,-0.1454264503201663,36,14,3.207899767737652,MS2,0.0,377.9450988769531
b'5-hydroxyindole',,,2.027412386901856,16325990085130119349,b'',NA,1,0.0,b'5-hydroxyindole',0,5-hydroxyindole,1.25,5-hydroxyindole,1.976667046546936,2.0966670513153076,11268.339128000043,0.0,0.0,0.0,1.0,1.0,-3.6225876130981445,5.65,2.027412386901856,3.6225876130981445,0.036225876130981445,0.06708088824515748,2.0,24.727099,3.207899767737652,0.19157201051712036,7.443094561110011,0.0,5-hydroxyindole2,24.287788976444947,2.0823616884855887,0.0006185055406033868,0.02700421738603831,1.9865544279484035,0.0,1.987172933489007,2.0823616884855887,0.12000000476837158,37.89605378900852,-0.9848620548738614,-0.005987636439908358,-0.1454264503201663,36,14,3.207899767737652,MS2,0.0,377.9450988769531
b'5-hydroxyindole',,,1.3002542877197265,8169797132461680411,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2500000000000004,5-hydroxyindole,1.2533329725265503,1.3600000143051147,11268.339128000043,0.0,0.0,0.0,1.0,1.0,-4.349745712280274,5.65,1.3002542877197265,4.349745712280274,0.04349745712280274,0.03636120124052464,2.0,17.806941,2.8795883251099315,0.1343490183353424,7.259993513274099,0.0,5-hydroxyindole,16.955359652628147,0.0,1.3416966466997022,-0.009018422489439848,0.0,0.0,1.3416966466997022,0.0,0.10666704177856445,-0.0,0.03187250322600647,-0.044616252504699215,-0.7564846075696465,33,9,2.8795883251099315,MS2,0.0,204.86517333984375
b'5-hydroxyindole',,,1.3002542877197265,8169797132461680411,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2500000000000004,5-hydroxyindole,1.2533329725265503,1.3600000143051147,11268.339128000043,0.0,0.0,0.0,1.0,1.0,-4.349745712280274,5.65,1.3002542877197265,4.349745712280274,0.04349745712280274,0.03636120124052464,2.0,17.806941,2.8795883251099315,0.1343490183353424,7.259993513274099,0.0,5-hydroxyindole2,16.955359652628147,0.0,1.3416966466997022,-0.009018422489439848,0.0,0.0,1.3416966466997022,0.0,0.10666704177856445,-0.0,0.03187250322600647,-0.044616252504699215,-0.7564846075696465,33,9,2.8795883251099315,MS2,0.0,204.86517333984375
b'5-hydroxyindole',,,2.3545961770629877,10128137472180730473,b'',NA,1,0.0,b'5-hydroxyindole',0,5-hydroxyindole,1.2500000000000004,5-hydroxyindole,2.2899999618530273,2.4433329105377197,11268.339128000043,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.2954038229370126,5.65,2.3545961770629877,3.2954038229370126,0.032954038229370125,0.0627028308847779,2.0,12.900312,2.55725149712166,0.7832397818565369,5.876314071252601,0.0,5-hydroxyindole,12.818347135725606,0.0,0.0,0.09545946815802298,0.0,0.0,0.0,0.0,0.15333294868469238,-0.0,-1.0,0.23064290727741737,2.9564608498749094,46,27,2.55725149712166,MS2,0.0,353.27838134765625
b'5-hydroxyindole',,,2.3545961770629877,10128137472180730473,b'',NA,1,0.0,b'5-hydroxyindole',0,5-hydroxyindole,1.2500000000000004,5-hydroxyindole,2.2899999618530273,2.4433329105377197,11268.339128000043,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.2954038229370126,5.65,2.3545961770629877,3.2954038229370126,0.032954038229370125,0.0627028308847779,2.0,12.900312,2.55725149712166,0.7832397818565369,5.876314071252601,0.0,5-hydroxyindole2,12.818347135725606,0.0,0.0,0.09545946815802298,0.0,0.0,0.0,0.0,0.15333294868469238,-0.0,-1.0,0.23064290727741737,2.9564608498749094,46,27,2.55725149712166,MS2,0.0,353.27838134765625
b'Acetylserotonin',,,6.964722322692871,4970311202066215979,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2499999999999998,Acetylserotonin,6.8933329582214355,7.093332767486572,11268.339128000043,0.0,0.0,0.0,0.9999999999999996,0.9999999999999997,1.8947223226928704,5.07,6.964722322692871,1.8947223226928704,0.018947223226928704,0.3548482820608614,2.0,115.355389,4.748017702210751,0.227231964468956,8.6219217136762,0.0,Acetylserotonin,113.62933382681827,0.09574114123752775,0.10665785346352319,0.04494845178867202,6.910144356659139,6.885665885760575,7.016802210122663,6.981407026998102,0.19999980926513672,5.738258196611096,0.9542291736853008,5.9261486062665513e-05,0.006733843182887958,60,16,4.748017702210751,MS2,0.0,1999.275390625
b'Acetylserotonin',,,6.964722322692871,4970311202066215979,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2499999999999998,Acetylserotonin,6.8933329582214355,7.093332767486572,11268.339128000043,0.0,0.0,0.0,0.9999999999999996,0.9999999999999997,1.8947223226928704,5.07,6.964722322692871,1.8947223226928704,0.018947223226928704,0.3548482820608614,2.0,115.355389,4.748017702210751,0.227231964468956,8.6219217136762,0.0,Acetylserotonin2,113.62933382681827,0.09574114123752775,0.10665785346352319,0.04494845178867202,6.910144356659139,6.885665885760575,7.016802210122663,6.981407026998102,0.19999980926513672,5.738258196611096,0.9542291736853008,5.9261486062665513e-05,0.006733843182887958,60,16,4.748017702210751,MS2,0.0,1999.275390625
b'Acetylserotonin',,,3.4216042503662107,15991154258097662601,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2499999999999998,Acetylserotonin,3.3666670322418213,3.5566670894622803,11268.339128000043,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-1.6483957496337895,5.07,3.4216042503662107,1.6483957496337895,0.016483957496337895,0.45139025363483276,2.0,169.965789,5.135597175622069,0.4036734402179718,8.589700622986152,0.0,Acetylserotonin,166.3806083439628,0.10649686241276468,0.09128634159791815,-0.20984444737173513,3.3799443340440547,3.379296015730126,3.471230675641973,3.485792878142891,0.19000005722045898,2.517166299393022,0.8394704250943305,-0.0012815811743749478,-0.21323025543467408,57,13,5.135597175622069,MS2,0.0,2543.209228515625
b'Acetylserotonin',,,3.4216042503662107,15991154258097662601,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2499999999999998,Acetylserotonin,3.3666670322418213,3.5566670894622803,11268.339128000043,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-1.6483957496337895,5.07,3.4216042503662107,1.6483957496337895,0.016483957496337895,0.45139025363483276,2.0,169.965789,5.135597175622069,0.4036734402179718,8.589700622986152,0.0,Acetylserotonin2,166.3806083439628,0.10649686241276468,0.09128634159791815,-0.20984444737173513,3.3799443340440547,3.379296015730126,3.471230675641973,3.485792878142891,0.19000005722045898,2.517166299393022,0.8394704250943305,-0.0012815811743749478,-0.21323025543467408,57,13,5.135597175622069,MS2,0.0,2543.209228515625
b'Acetylserotonin',,,2.027412386901856,4518135123783455496,b'',NA,1,0.0,b'Acetylserotonin',0,Acetylserotonin,1.25,Acetylserotonin,1.976667046546936,2.0966670513153076,11268.339128000043,0.0,0.0,0.0,1.0,1.0,-3.0425876130981444,5.07,2.027412386901856,3.0425876130981444,0.030425876130981445,0.06708088824515748,2.0,24.727099,3.207899767737652,0.19157201051712036,7.484013351382011,0.0,Acetylserotonin,24.287788976444947,2.0823616884855887,0.0006185055406033868,0.02700421738603831,1.9865544279484035,0.0,1.987172933489007,2.0823616884855887,0.12000000476837158,37.89605378900852,-0.9848620548738614,-0.005987636439908358,-0.1454264503201663,36,14,3.207899767737652,MS2,0.0,377.9450988769531
b'Acetylserotonin',,,2.027412386901856,4518135123783455496,b'',NA,1,0.0,b'Acetylserotonin',0,Acetylserotonin,1.25,Acetylserotonin,1.976667046546936,2.0966670513153076,11268.339128000043,0.0,0.0,0.0,1.0,1.0,-3.0425876130981444,5.07,2.027412386901856,3.0425876130981444,0.030425876130981445,0.06708088824515748,2.0,24.727099,3.207899767737652,0.19157201051712036,7.484013351382011,0.0,Acetylserotonin2,24.287788976444947,2.0823616884855887,0.0006185055406033868,0.02700421738603831,1.9865544279484035,0.0,1.987172933489007,2.0823616884855887,0.12000000476837158,37.89605378900852,-0.9848620548738614,-0.005987636439908358,-0.1454264503201663,36,14,3.207899767737652,MS2,0.0,377.9450988769531
b'Acetylserotonin',,,7.780351120483397,11246395242898557607,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,7.730000019073486,7.853332996368408,11268.339128000043,0.0,0.0,0.0,0.9999999999999999,1.0,2.7103511204833968,5.07,7.780351120483397,2.7103511204833968,0.027103511204833966,0.054833199670050466,2.0,21.775292,3.0807759325223634,0.19113080203533173,7.415496787274719,0.0,Acetylserotonin,21.316935843037953,0.09622525529498649,0.009506510588445316,0.05107053714976928,7.734117161206946,7.735217486240121,7.743623671795391,7.831442741535107,0.12333297729492188,2.1320076902364935,-0.7943825115300611,-0.0032040671684651187,-0.06830089426695521,36,14,3.0807759325223634,MS2,0.0,308.9395446777344
b'Acetylserotonin',,,7.780351120483397,11246395242898557607,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,7.730000019073486,7.853332996368408,11268.339128000043,0.0,0.0,0.0,0.9999999999999999,1.0,2.7103511204833968,5.07,7.780351120483397,2.7103511204833968,0.027103511204833966,0.054833199670050466,2.0,21.775292,3.0807759325223634,0.19113080203533173,7.415496787274719,0.0,Acetylserotonin2,21.316935843037953,0.09622525529498649,0.009506510588445316,0.05107053714976928,7.734117161206946,7.735217486240121,7.743623671795391,7.831442741535107,0.12333297729492188,2.1320076902364935,-0.7943825115300611,-0.0032040671684651187,-0.06830089426695521,36,14,3.0807759325223634,MS2,0.0,308.9395446777344
b'Acetylserotonin',,,1.3002542877197265,4123121662777804532,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2500000000000004,Acetylserotonin,1.2533329725265503,1.3600000143051147,11268.339128000043,0.0,0.0,0.0,1.0,1.0,-3.7697457122802738,5.07,1.3002542877197265,3.7697457122802738,0.03769745712280274,0.03636120124052464,2.0,17.806941,2.8795883251099315,0.1343490183353424,7.3009123035461,0.0,Acetylserotonin,16.955359652628147,0.0,1.3416966466997022,-0.009018422489439848,0.0,0.0,1.3416966466997022,0.0,0.10666704177856445,-0.0,0.03187250322600647,-0.044616252504699215,-0.7564846075696465,33,9,2.8795883251099315,MS2,0.0,204.86517333984375
b'Acetylserotonin',,,1.3002542877197265,4123121662777804532,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2500000000000004,Acetylserotonin,1.2533329725265503,1.3600000143051147,11268.339128000043,0.0,0.0,0.0,1.0,1.0,-3.7697457122802738,5.07,1.3002542877197265,3.7697457122802738,0.03769745712280274,0.03636120124052464,2.0,17.806941,2.8795883251099315,0.1343490183353424,7.3009123035461,0.0,Acetylserotonin2,16.955359652628147,0.0,1.3416966466997022,-0.009018422489439848,0.0,0.0,1.3416966466997022,0.0,0.10666704177856445,-0.0,0.03187250322600647,-0.044616252504699215,-0.7564846075696465,33,9,2.8795883251099315,MS2,0.0,204.86517333984375
b'Acetylserotonin',,,2.3545961770629877,9086582441480271089,b'',NA,1,0.0,b'Acetylserotonin',0,Acetylserotonin,1.2500000000000004,Acetylserotonin,2.2899999618530273,2.4433329105377197,11268.339128000043,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-2.7154038229370125,5.07,2.3545961770629877,2.7154038229370125,0.027154038229370125,0.0627028308847779,2.0,12.900312,2.55725149712166,0.7832397818565369,5.917232861524601,0.0,Acetylserotonin,12.818347135725606,0.0,0.0,0.09545946815802298,0.0,0.0,0.0,0.0,0.15333294868469238,-0.0,-1.0,0.23064290727741737,2.9564608498749094,46,27,2.55725149712166,MS2,0.0,353.27838134765625
b'Acetylserotonin',,,2.3545961770629877,9086582441480271089,b'',NA,1,0.0,b'Acetylserotonin',0,Acetylserotonin,1.2500000000000004,Acetylserotonin,2.2899999618530273,2.4433329105377197,11268.339128000043,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-2.7154038229370125,5.07,2.3545961770629877,2.7154038229370125,0.027154038229370125,0.0627028308847779,2.0,12.900312,2.55725149712166,0.7832397818565369,5.917232861524601,0.0,Acetylserotonin2,12.818347135725606,0.0,0.0,0.09545946815802298,0.0,0.0,0.0,0.0,0.15333294868469238,-0.0,-1.0,0.23064290727741737,2.9564608498749094,46,27,2.55725149712166,MS2,0.0,353.27838134765625
b'Acetyltryptamine',,,6.964722322692871,15298665169228893376,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.2499999999999998,Acetyltryptamine,6.8933329582214355,7.093332767486572,11268.339128000043,0.0,0.0,0.0,0.9999999999999996,0.9999999999999997,-0.3352776773071291,7.3,6.964722322692871,0.3352776773071291,0.003352776773071291,0.3548482820608614,2.0,115.355389,4.748017702210751,0.227231964468956,8.731939969512979,0.0,Acetyltryptamine,113.62933382681827,0.09574114123752775,0.10665785346352319,0.04494845178867202,6.910144356659139,6.885665885760575,7.016802210122663,6.981407026998102,0.19999980926513672,5.738258196611096,0.9542291736853008,5.9261486062665513e-05,0.006733843182887958,60,16,4.748017702210751,MS2,0.0,1999.275390625
