transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'5-HTP',,,2.3595520467529294,17975215169635944837,b'',NA,1,0.0,b'5-HTP',0,none,1.25,5-HTP,2.293333053588867,2.450000047683716,11168.333603999989,0.0,0.0,0.0,1.0,1.0,0.31955204675292936,2.04,2.3595520467529294,0.31955204675292936,0.003195520467529294,0.060942712151371654,2.0,12.178942,2.4997083947978784,0.7581639289855957,6.091512609972544,0.0,5-HTP,12.105904204659483,0.0,0.0,0.059001940074812076,0.0,0.0,0.0,0.0,0.15666699409484863,-0.0,-1.0,0.2476292348141969,2.997775794933797,47,26,2.4997083947978784,MS2,0.0,340.31427001953125
b'5-HTP',,,2.3595520467529294,17975215169635944837,b'',NA,1,0.0,b'5-HTP',0,none,1.25,5-HTP,2.293333053588867,2.450000047683716,11168.333603999989,0.0,0.0,0.0,1.0,1.0,0.31955204675292936,2.04,2.3595520467529294,0.31955204675292936,0.003195520467529294,0.060942712151371654,2.0,12.178942,2.4997083947978784,0.7581639289855957,6.091512609972544,0.0,5-HTP2,12.105904204659483,0.0,0.0,0.059001940074812076,0.0,0.0,0.0,0.0,0.15666699409484863,-0.0,-1.0,0.2476292348141969,2.997775794933797,47,26,2.4997083947978784,MS2,0.0,340.31427001953125
b'5-hydroxyindole',,,3.421775398010254,1778152117970004985,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2499999999999998,5-hydroxyindole,3.3666670322418213,3.569999933242798,11168.333603999989,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-2.2282246019897465,5.65,3.421775398010254,2.2282246019897465,0.022282246019897464,0.5370742692738609,2.0,199.810428,5.29736905704468,0.4320639967918396,8.613370451301696,0.0,5-hydroxyindole,195.93650173080516,0.025459469597818085,0.09211829706434482,0.04711702535432938,3.3786321726355664,3.3788942716720407,3.470750469699911,3.404353741269859,0.20333290100097656,-1.4613690292029435,0.880922148477398,-0.0010742219179609518,-0.21047928468782487,60,14,5.29736905704468,MS2,0.0,2999.1123046875
b'5-hydroxyindole',,,3.421775398010254,1778152117970004985,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2499999999999998,5-hydroxyindole,3.3666670322418213,3.569999933242798,11168.333603999989,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-2.2282246019897465,5.65,3.421775398010254,2.2282246019897465,0.022282246019897464,0.5370742692738609,2.0,199.810428,5.29736905704468,0.4320639967918396,8.613370451301696,0.0,5-hydroxyindole2,195.93650173080516,0.025459469597818085,0.09211829706434482,0.04711702535432938,3.3786321726355664,3.3788942716720407,3.470750469699911,3.404353741269859,0.20333290100097656,-1.4613690292029435,0.880922148477398,-0.0010742219179609518,-0.21047928468782487,60,14,5.29736905704468,MS2,0.0,2999.1123046875
b'5-hydroxyindole',,,6.966282773132326,11580338715589475524,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2499999999999998,5-hydroxyindole,6.8933329582214355,7.119999885559082,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,1.3162827731323254,5.65,6.966282773132326,1.3162827731323254,0.013162827731323254,0.2719828947477958,2.0,87.359938,4.470036802289384,0.30783817172050476,8.307936394243505,0.0,5-hydroxyindole,86.0732584631474,0.11678381235082558,0.10369325730521783,0.052501199889000816,6.919639604198233,6.912190431896795,7.023332861503451,7.02897424424762,0.22666692733764648,2.1589713013589207,0.8175827639506463,6.275275438831238e-05,0.0054013340477396185,68,16,4.470036802289384,MS2,0.0,1518.7978515625
b'5-hydroxyindole',,,6.966282773132326,11580338715589475524,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.2499999999999998,5-hydroxyindole,6.8933329582214355,7.119999885559082,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,1.3162827731323254,5.65,6.966282773132326,1.3162827731323254,0.013162827731323254,0.2719828947477958,2.0,87.359938,4.470036802289384,0.30783817172050476,8.307936394243505,0.0,5-hydroxyindole2,86.0732584631474,0.11678381235082558,0.10369325730521783,0.052501199889000816,6.919639604198233,6.912190431896795,7.023332861503451,7.02897424424762,0.22666692733764648,2.1589713013589207,0.8175827639506463,6.275275438831238e-05,0.0054013340477396185,68,16,4.470036802289384,MS2,0.0,1518.7978515625
b'5-hydroxyindole',,,2.0345782725219723,16972764855917337802,b'',NA,1,0.0,b'5-hydroxyindole',0,5-hydroxyindole,1.2500000000000002,5-hydroxyindole,1.9866670370101929,2.0999999046325684,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.615421727478028,5.65,2.0345782725219723,3.615421727478028,0.03615421727478028,0.04391238469501347,2.0,16.293085,2.7907407846715504,0.1718243807554245,7.176330580958307,0.0,5-hydroxyindole,15.998094031990252,2.069327728253225,0.07544488688642947,0.00659419239498904,1.991550406125041,0.0,2.0669952930114706,2.069327728253225,0.11333286762237549,59.549932069644434,0.7533959548552059,-0.008814340939476688,-0.14101265517976935,33,14,2.7907407846715504,MS2,0.0,245.21408081054688
b'5-hydroxyindole',,,2.0345782725219723,16972764855917337802,b'',NA,1,0.0,b'5-hydroxyindole',0,5-hydroxyindole,1.2500000000000002,5-hydroxyindole,1.9866670370101929,2.0999999046325684,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.615421727478028,5.65,2.0345782725219723,3.615421727478028,0.03615421727478028,0.04391238469501347,2.0,16.293085,2.7907407846715504,0.1718243807554245,7.176330580958307,0.0,5-hydroxyindole2,15.998094031990252,2.069327728253225,0.07544488688642947,0.00659419239498904,1.991550406125041,0.0,2.0669952930114706,2.069327728253225,0.11333286762237549,59.549932069644434,0.7533959548552059,-0.008814340939476688,-0.14101265517976935,33,14,2.7907407846715504,MS2,0.0,245.21408081054688
b'5-hydroxyindole',,,7.780576521118164,8188180001308389317,b'',NA,1,0.0,b'5-hydroxyindole',0,5-hydroxyindole,1.2500000000000002,5-hydroxyindole,7.730000019073486,7.8566670417785645,11168.333603999989,0.0,0.0,0.0,1.0,1.0,2.1305765211181633,5.65,7.780576521118164,2.1305765211181633,0.021305765211181632,0.03747432989655653,2.0,14.660011,2.685123446799288,0.23445075750350952,7.085981065889955,0.0,5-hydroxyindole,14.351561518396986,0.091321987908767,0.09159254032646302,0.0516356555412969,7.734483000231506,7.73558378979613,7.826075540557969,7.826905777704897,0.12666702270507812,2.0297053596309453,0.9871022773826837,-0.0072999463051689915,-0.10476562847962756,38,14,2.685123446799288,MS2,0.0,209.26290893554688
b'5-hydroxyindole',,,7.780576521118164,8188180001308389317,b'',NA,1,0.0,b'5-hydroxyindole',0,5-hydroxyindole,1.2500000000000002,5-hydroxyindole,7.730000019073486,7.8566670417785645,11168.333603999989,0.0,0.0,0.0,1.0,1.0,2.1305765211181633,5.65,7.780576521118164,2.1305765211181633,0.021305765211181632,0.03747432989655653,2.0,14.660011,2.685123446799288,0.23445075750350952,7.085981065889955,0.0,5-hydroxyindole2,14.351561518396986,0.091321987908767,0.09159254032646302,0.0516356555412969,7.734483000231506,7.73558378979613,7.826075540557969,7.826905777704897,0.12666702270507812,2.0297053596309453,0.9871022773826837,-0.0072999463051689915,-0.10476562847962756,38,14,2.685123446799288,MS2,0.0,209.26290893554688
b'5-hydroxyindole',,,1.3010020970458984,3444859633770760154,b'',NA,1,0.0,b'5-hydroxyindole',0,5-hydroxyindole,1.2500000000000002,5-hydroxyindole,1.2599999904632568,1.363332986831665,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-4.3489979029541015,5.65,1.3010020970458984,4.3489979029541015,0.043489979029541014,0.028615430130723676,2.0,13.92234,2.633494744226748,0.1911272406578064,6.973428890778581,0.0,5-hydroxyindole,13.267937506611256,0.0,1.3336557344669369,0.036231454381557615,0.0,0.0,1.3336557344669369,0.0,0.1033329963684082,-0.0,0.025098835347908317,-0.06567888905184929,-0.8714233954435906,31,10,2.633494744226748,MS2,0.0,159.7933349609375
b'5-hydroxyindole',,,1.3010020970458984,3444859633770760154,b'',NA,1,0.0,b'5-hydroxyindole',0,5-hydroxyindole,1.2500000000000002,5-hydroxyindole,1.2599999904632568,1.363332986831665,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-4.3489979029541015,5.65,1.3010020970458984,4.3489979029541015,0.043489979029541014,0.028615430130723676,2.0,13.92234,2.633494744226748,0.1911272406578064,6.973428890778581,0.0,5-hydroxyindole2,13.267937506611256,0.0,1.3336557344669369,0.036231454381557615,0.0,0.0,1.3336557344669369,0.0,0.1033329963684082,-0.0,0.025098835347908317,-0.06567888905184929,-0.8714233954435906,31,10,2.633494744226748,MS2,0.0,159.7933349609375
b'5-hydroxyindole',,,2.3595520467529294,12410852066975995915,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,2.293333053588867,2.450000047683716,11168.333603999989,0.0,0.0,0.0,1.0,1.0,-3.290447953247071,5.65,2.3595520467529294,3.290447953247071,0.03290447953247071,0.060942712151371654,2.0,12.178942,2.4997083947978784,0.7581639289855957,5.881916978045342,0.0,5-hydroxyindole,12.105904204659483,0.0,0.0,0.059001940074812076,0.0,0.0,0.0,0.0,0.15666699409484863,-0.0,-1.0,0.2476292348141969,2.997775794933797,47,26,2.4997083947978784,MS2,0.0,340.31427001953125
b'5-hydroxyindole',,,2.3595520467529294,12410852066975995915,b'',NA,1,0.0,b'5-hydroxyindole',0,none,1.25,5-hydroxyindole,2.293333053588867,2.450000047683716,11168.333603999989,0.0,0.0,0.0,1.0,1.0,-3.290447953247071,5.65,2.3595520467529294,3.290447953247071,0.03290447953247071,0.060942712151371654,2.0,12.178942,2.4997083947978784,0.7581639289855957,5.881916978045342,0.0,5-hydroxyindole2,12.105904204659483,0.0,0.0,0.059001940074812076,0.0,0.0,0.0,0.0,0.15666699409484863,-0.0,-1.0,0.2476292348141969,2.997775794933797,47,26,2.4997083947978784,MS2,0.0,340.31427001953125
b'Acetylserotonin',,,3.421775398010254,2833701767552855625,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2499999999999998,Acetylserotonin,3.3666670322418213,3.569999933242798,11168.333603999989,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-1.6482246019897464,5.07,3.421775398010254,1.6482246019897464,0.016482246019897465,0.5370742692738609,2.0,199.810428,5.29736905704468,0.4320639967918396,8.654289241573697,0.0,Acetylserotonin,195.93650173080516,0.025459469597818085,0.09211829706434482,0.04711702535432938,3.3786321726355664,3.3788942716720407,3.470750469699911,3.404353741269859,0.20333290100097656,-1.4613690292029435,0.880922148477398,-0.0010742219179609518,-0.21047928468782487,60,14,5.29736905704468,MS2,0.0,2999.1123046875
b'Acetylserotonin',,,3.421775398010254,2833701767552855625,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2499999999999998,Acetylserotonin,3.3666670322418213,3.569999933242798,11168.333603999989,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-1.6482246019897464,5.07,3.421775398010254,1.6482246019897464,0.016482246019897465,0.5370742692738609,2.0,199.810428,5.29736905704468,0.4320639967918396,8.654289241573697,0.0,Acetylserotonin2,195.93650173080516,0.025459469597818085,0.09211829706434482,0.04711702535432938,3.3786321726355664,3.3788942716720407,3.470750469699911,3.404353741269859,0.20333290100097656,-1.4613690292029435,0.880922148477398,-0.0010742219179609518,-0.21047928468782487,60,14,5.29736905704468,MS2,0.0,2999.1123046875
b'Acetylserotonin',,,6.966282773132326,4925587509935728253,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2499999999999998,Acetylserotonin,6.8933329582214355,7.119999885559082,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,1.8962827731323255,5.07,6.966282773132326,1.8962827731323255,0.018962827731323253,0.2719828947477958,2.0,87.359938,4.470036802289384,0.30783817172050476,8.267017603971505,0.0,Acetylserotonin,86.0732584631474,0.11678381235082558,0.10369325730521783,0.052501199889000816,6.919639604198233,6.912190431896795,7.023332861503451,7.02897424424762,0.22666692733764648,2.1589713013589207,0.8175827639506463,6.275275438831238e-05,0.0054013340477396185,68,16,4.470036802289384,MS2,0.0,1518.7978515625
b'Acetylserotonin',,,6.966282773132326,4925587509935728253,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.2499999999999998,Acetylserotonin,6.8933329582214355,7.119999885559082,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,1.8962827731323255,5.07,6.966282773132326,1.8962827731323255,0.018962827731323253,0.2719828947477958,2.0,87.359938,4.470036802289384,0.30783817172050476,8.267017603971505,0.0,Acetylserotonin2,86.0732584631474,0.11678381235082558,0.10369325730521783,0.052501199889000816,6.919639604198233,6.912190431896795,7.023332861503451,7.02897424424762,0.22666692733764648,2.1589713013589207,0.8175827639506463,6.275275438831238e-05,0.0054013340477396185,68,16,4.470036802289384,MS2,0.0,1518.7978515625
b'Acetylserotonin',,,2.0345782725219723,17469782809598685597,b'',NA,1,0.0,b'Acetylserotonin',0,Acetylserotonin,1.2500000000000002,Acetylserotonin,1.9866670370101929,2.0999999046325684,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.035421727478028,5.07,2.0345782725219723,3.035421727478028,0.03035421727478028,0.04391238469501347,2.0,16.293085,2.7907407846715504,0.1718243807554245,7.217249371230307,0.0,Acetylserotonin,15.998094031990252,2.069327728253225,0.07544488688642947,0.00659419239498904,1.991550406125041,0.0,2.0669952930114706,2.069327728253225,0.11333286762237549,59.549932069644434,0.7533959548552059,-0.008814340939476688,-0.14101265517976935,33,14,2.7907407846715504,MS2,0.0,245.21408081054688
b'Acetylserotonin',,,2.0345782725219723,17469782809598685597,b'',NA,1,0.0,b'Acetylserotonin',0,Acetylserotonin,1.2500000000000002,Acetylserotonin,1.9866670370101929,2.0999999046325684,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.035421727478028,5.07,2.0345782725219723,3.035421727478028,0.03035421727478028,0.04391238469501347,2.0,16.293085,2.7907407846715504,0.1718243807554245,7.217249371230307,0.0,Acetylserotonin2,15.998094031990252,2.069327728253225,0.07544488688642947,0.00659419239498904,1.991550406125041,0.0,2.0669952930114706,2.069327728253225,0.11333286762237549,59.549932069644434,0.7533959548552059,-0.008814340939476688,-0.14101265517976935,33,14,2.7907407846715504,MS2,0.0,245.21408081054688
b'Acetylserotonin',,,7.780576521118164,14496170850988416566,b'',NA,1,0.0,b'Acetylserotonin',0,Acetylserotonin,1.2500000000000002,Acetylserotonin,7.730000019073486,7.8566670417785645,11168.333603999989,0.0,0.0,0.0,1.0,1.0,2.7105765211181634,5.07,7.780576521118164,2.7105765211181634,0.027105765211181635,0.03747432989655653,2.0,14.660011,2.685123446799288,0.23445075750350952,7.045062275617955,0.0,Acetylserotonin,14.351561518396986,0.091321987908767,0.09159254032646302,0.0516356555412969,7.734483000231506,7.73558378979613,7.826075540557969,7.826905777704897,0.12666702270507812,2.0297053596309453,0.9871022773826837,-0.0072999463051689915,-0.10476562847962756,38,14,2.685123446799288,MS2,0.0,209.26290893554688
b'Acetylserotonin',,,7.780576521118164,14496170850988416566,b'',NA,1,0.0,b'Acetylserotonin',0,Acetylserotonin,1.2500000000000002,Acetylserotonin,7.730000019073486,7.8566670417785645,11168.333603999989,0.0,0.0,0.0,1.0,1.0,2.7105765211181634,5.07,7.780576521118164,2.7105765211181634,0.027105765211181635,0.03747432989655653,2.0,14.660011,2.685123446799288,0.23445075750350952,7.045062275617955,0.0,Acetylserotonin2,14.351561518396986,0.091321987908767,0.09159254032646302,0.0516356555412969,7.734483000231506,7.73558378979613,7.826075540557969,7.826905777704897,0.12666702270507812,2.0297053596309453,0.9871022773826837,-0.0072999463051689915,-0.10476562847962756,38,14,2.685123446799288,MS2,0.0,209.26290893554688
b'Acetylserotonin',,,1.3010020970458984,10957678614742572468,b'',NA,1,0.0,b'Acetylserotonin',0,Acetylserotonin,1.2500000000000002,Acetylserotonin,1.2599999904632568,1.363332986831665,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.768997902954102,5.07,1.3010020970458984,3.768997902954102,0.03768997902954102,0.028615430130723676,2.0,13.92234,2.633494744226748,0.1911272406578064,7.014347681050581,0.0,Acetylserotonin,13.267937506611256,0.0,1.3336557344669369,0.036231454381557615,0.0,0.0,1.3336557344669369,0.0,0.1033329963684082,-0.0,0.025098835347908317,-0.06567888905184929,-0.8714233954435906,31,10,2.633494744226748,MS2,0.0,159.7933349609375
b'Acetylserotonin',,,1.3010020970458984,10957678614742572468,b'',NA,1,0.0,b'Acetylserotonin',0,Acetylserotonin,1.2500000000000002,Acetylserotonin,1.2599999904632568,1.363332986831665,11168.333603999989,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,-3.768997902954102,5.07,1.3010020970458984,3.768997902954102,0.03768997902954102,0.028615430130723676,2.0,13.92234,2.633494744226748,0.1911272406578064,7.014347681050581,0.0,Acetylserotonin2,13.267937506611256,0.0,1.3336557344669369,0.036231454381557615,0.0,0.0,1.3336557344669369,0.0,0.1033329963684082,-0.0,0.025098835347908317,-0.06567888905184929,-0.8714233954435906,31,10,2.633494744226748,MS2,0.0,159.7933349609375
b'Acetylserotonin',,,2.3595520467529294,15985614021206189803,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,2.293333053588867,2.450000047683716,11168.333603999989,0.0,0.0,0.0,1.0,1.0,-2.710447953247071,5.07,2.3595520467529294,2.710447953247071,0.027104479532470707,0.060942712151371654,2.0,12.178942,2.4997083947978784,0.7581639289855957,5.922835768317342,0.0,Acetylserotonin,12.105904204659483,0.0,0.0,0.059001940074812076,0.0,0.0,0.0,0.0,0.15666699409484863,-0.0,-1.0,0.2476292348141969,2.997775794933797,47,26,2.4997083947978784,MS2,0.0,340.31427001953125
b'Acetylserotonin',,,2.3595520467529294,15985614021206189803,b'',NA,1,0.0,b'Acetylserotonin',0,none,1.25,Acetylserotonin,2.293333053588867,2.450000047683716,11168.333603999989,0.0,0.0,0.0,1.0,1.0,-2.710447953247071,5.07,2.3595520467529294,2.710447953247071,0.027104479532470707,0.060942712151371654,2.0,12.178942,2.4997083947978784,0.7581639289855957,5.922835768317342,0.0,Acetylserotonin2,12.105904204659483,0.0,0.0,0.059001940074812076,0.0,0.0,0.0,0.0,0.15666699409484863,-0.0,-1.0,0.2476292348141969,2.997775794933797,47,26,2.4997083947978784,MS2,0.0,340.31427001953125
b'Acetyltryptamine',,,3.421775398010254,13189696793681040967,b'',NA,1,0.0,b'Acetyltryptamine',0,none,1.2499999999999998,Acetyltryptamine,3.3666670322418213,3.569999933242798,11168.333603999989,0.0,0.0,0.0,1.0000000000000004,1.0000000000000004,-3.878224601989746,7.3,3.421775398010254,3.878224601989746,0.03878224601989746,0.5370742692738609,2.0,199.810428,5.29736905704468,0.4320639967918396,8.496963547941697,0.0,Acetyltryptamine,195.93650173080516,0.025459469597818085,0.09211829706434482,0.04711702535432938,3.3786321726355664,3.3788942716720407,3.470750469699911,3.404353741269859,0.20333290100097656,-1.4613690292029435,0.880922148477398,-0.0010742219179609518,-0.21047928468782487,60,14,5.29736905704468,MS2,0.0,2999.1123046875
