transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,18.3442736483307,1322781007276513589,b'',NA,1,0.0,b'GhostPeak',0,233833.0,GhostPeak,18.2042675018311,18.4602661132812,0.0,0.0,0.0,1.0,1.0,0.00127364833069166,18.343,18.3442736483307,0.00127364833069166,1.27364833069166e-05,2.70506434867564e-05,2.0,1.08752788020392,0.0839071206211985,0.829361915588379,4.21651601322186,4.21651601322186,1.0,1,,0.0,18.342933,0.469334000000003,2.0,GhostPeak,66.0,233833.0,0.224,0.192,0.106667000000002,18.2256,18.246933,18.2896,18.4496,18.438933,18.396267,0.234667000000002,0.95454816633003,1.0,0.0,0.0,23,9,0.0839071206211985,MS2,0.9166666666666666,0,metaValue[logSN],55.37580910572767,ug/mL,0.0,6.325329780578613
b'GhostPeak',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,18.3442736483307,1322781007276513589,b'',NA,1,0.0,b'GhostPeak',0,233833.0,GhostPeak,18.2042675018311,18.4602661132812,0.0,0.0,0.0,1.0,1.0,0.00127364833069166,18.343,18.3442736483307,0.00127364833069166,1.27364833069166e-05,2.70506434867564e-05,2.0,1.08752788020392,0.0839071206211985,0.829361915588379,4.21651601322186,4.21651601322186,1.0,1,,0.0,18.342933,0.469334000000003,2.0,GhostPeak2,66.0,233833.0,0.224,0.192,0.106667000000002,18.2256,18.246933,18.2896,18.4496,18.438933,18.396267,0.234667000000002,0.95454816633003,1.0,0.0,0.0,23,9,0.0839071206211985,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.325329780578613
b'Glutamate',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,4.74263760618591,11744364077640021939,b'',NA,1,0.0,b'Glutamate',0,233833.0,Glutamate,4.61493301391602,4.90293312072754,0.0,0.0,0.0,1.0,1.0,0.0106376061859121,4.732,4.74263760618591,0.0106376061859121,0.000106376061859121,0.000125149136484654,2.0,33.6653851151359,3.51647016156157,0.686832249164581,6.98985628203604,6.98985628203604,1.0,1,,0.0,4.742933,0.554665999999999,2.0,Glutamate,419.0,233833.0,0.170667,0.128,0.0640000000000001,4.6576,4.678933,4.710933,4.828267,4.806933,4.774933,0.277333,1.00000585939789,1.0,-5.0,-0.0119331742243437,27,5,3.51647016156157,MS2,1.0,1,,29.26399993896484,ug/mL,0.0,29.263999938964844
b'Glutamate',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,4.74263760618591,11744364077640021939,b'',NA,1,0.0,b'Glutamate',0,233833.0,Glutamate,4.61493301391602,4.90293312072754,0.0,0.0,0.0,1.0,1.0,0.0106376061859121,4.732,4.74263760618591,0.0106376061859121,0.000106376061859121,0.000125149136484654,2.0,33.6653851151359,3.51647016156157,0.686832249164581,6.98985628203604,6.98985628203604,1.0,1,,0.0,4.742933,0.554665999999999,2.0,Glutamate2,419.0,233833.0,0.170667,0.128,0.0640000000000001,4.6576,4.678933,4.710933,4.828267,4.806933,4.774933,0.277333,1.00000585939789,1.0,-5.0,-0.0119331742243437,27,5,3.51647016156157,MS2,1.0,1,,,,0.0,29.263999938964844
b'Glutamine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,9.70710693739319,11609075649181792815,b'',NA,1,0.0,b'Glutamine',0,233833.0,Glutamine,9.52159976959229,9.86293315887451,0.0,0.0,0.0,1.0,1.0,0.0151069373931882,9.692,9.70710693739319,0.0151069373931882,0.000151069373931882,0.000154640260496657,2.0,11.1951399432756,2.4154797504885,0.913631856441498,5.75854421548115,5.75854421548115,1.0,1,,0.0,9.702933,4.09599600000001,12.0,Glutamine,408.0,233833.0,0.298666000000001,0.192,0.0960000000000001,9.564267,9.606933,9.660267,9.862933,9.798933,9.756267,0.341333000000001,1.07692585060505,1.0,10.0,0.0245098039215686,33,8,2.4154797504885,MS2,1.0,1,,1021.9489773442663,ug/mL,0.0,36.15999984741211
b'Glutamine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,9.70710693739319,11609075649181792815,b'',NA,1,0.0,b'Glutamine',0,233833.0,Glutamine,9.52159976959229,9.86293315887451,0.0,0.0,0.0,1.0,1.0,0.0151069373931882,9.692,9.70710693739319,0.0151069373931882,0.000151069373931882,0.000154640260496657,2.0,11.1951399432756,2.4154797504885,0.913631856441498,5.75854421548115,5.75854421548115,1.0,1,,0.0,9.702933,4.09599600000001,12.0,Glutamine2,408.0,233833.0,0.298666000000001,0.192,0.0960000000000001,9.564267,9.606933,9.660267,9.862933,9.798933,9.756267,0.341333000000001,1.07692585060505,1.0,10.0,0.0245098039215686,33,8,2.4154797504885,MS2,1.0,1,,,,0.0,36.15999984741211
b'Glycine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,11.3462858938293,896469398755423799,b'',NA,1,0.0,b'Glycine',0,233833.0,Glycine,11.2282667160034,11.4736003875732,0.0,0.0,0.0,1.0,1.0,0.256285893829348,11.09,11.3462858938293,0.256285893829348,0.00256285893829348,0.000175281728302967,2.0,12.208033557191,2.50209422332527,0.801975131034851,6.01515818541055,6.01515818541055,1.0,1,,0.0,11.3456,2.94399599999998,12.0,Glycine,446.0,233833.0,0.224,0.202665999999999,0.0853340000000014,11.228267,11.228267,11.302933,11.452267,11.430933,11.388267,0.245332999999999,0.95454816633003,0.727271952477149,-39.0,-0.0874439461883408,24,7,2.50209422332527,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],719.7434422478639,ug/mL,0.0,40.986698150634766
b'Glycine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,11.3462858938293,896469398755423799,b'',NA,1,0.0,b'Glycine',0,233833.0,Glycine,11.2282667160034,11.4736003875732,0.0,0.0,0.0,1.0,1.0,0.256285893829348,11.09,11.3462858938293,0.256285893829348,0.00256285893829348,0.000175281728302967,2.0,12.208033557191,2.50209422332527,0.801975131034851,6.01515818541055,6.01515818541055,1.0,1,,0.0,11.3456,2.94399599999998,12.0,Glycine2,446.0,233833.0,0.224,0.202665999999999,0.0853340000000014,11.228267,11.228267,11.302933,11.452267,11.430933,11.388267,0.245332999999999,0.95454816633003,0.727271952477149,-39.0,-0.0874439461883408,24,7,2.50209422332527,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,40.986698150634766
b'Histidine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,10.0795656020966,13800762766583667459,b'',NA,1,0.0,b'Histidine',0,233833.0,Histidine,9.93760013580322,10.161600112915,0.0,0.0,0.0,1.0,1.0,0.0135656020965556,10.066,10.0795656020966,0.0135656020965556,0.000135656020965556,6.40000938216532e-05,2.0,5.41098430591654,1.68843101825287,0.833359181880951,5.37925152942591,5.37925152942591,1.0,1,,0.0,10.076267,5.97332400000001,28.0,Histidine,175.0,233833.0,0.213333,0.213333,0.106667,9.948267,9.948267,10.022933,10.1616,10.1616,10.1296,0.213333,0.833332031250001,0.666664062500002,34.0,0.194285714285714,21,9,1.68843101825287,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],130.18276515256156,ug/mL,0.0,14.965299606323242
b'Histidine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,10.0795656020966,13800762766583667459,b'',NA,1,0.0,b'Histidine',0,233833.0,Histidine,9.93760013580322,10.161600112915,0.0,0.0,0.0,1.0,1.0,0.0135656020965556,10.066,10.0795656020966,0.0135656020965556,0.000135656020965556,6.40000938216532e-05,2.0,5.41098430591654,1.68843101825287,0.833359181880951,5.37925152942591,5.37925152942591,1.0,1,,0.0,10.076267,5.97332400000001,28.0,Histidine2,175.0,233833.0,0.213333,0.213333,0.106667,9.948267,9.948267,10.022933,10.1616,10.1616,10.1296,0.213333,0.833332031250001,0.666664062500002,34.0,0.194285714285714,21,9,1.68843101825287,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,14.965299606323242
b'Isoleucine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,23.2483066653137,1299755661673564703,b'',NA,1,0.0,b'Isoleucine',0,233833.0,Isoleucine,23.0362663269043,23.4202671051025,0.0,0.0,0.0,1.0,1.0,0.00930666531371926,23.239,23.2483066653137,0.00930666531371926,9.30666531371927e-05,0.000205343124539017,2.0,11.1951399432756,2.4154797504885,0.9195596575737,5.74778288390231,5.74778288390231,1.0,1,,0.0,23.2496,15.744,41.0,Isoleucine,379.0,233833.0,0.384,0.384,0.138667000000002,23.036267,23.036267,23.174933,23.420267,23.420267,23.3136,0.384,0.900001406252189,0.800002812504377,-4.99999999999999,-0.0131926121372031,37,12,2.4154797504885,MS2,1.0,1,,48.01599884033204,ug/mL,0.0,48.01599884033203
b'Isoleucine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,23.2483066653137,1299755661673564703,b'',NA,1,0.0,b'Isoleucine',0,233833.0,Isoleucine,23.0362663269043,23.4202671051025,0.0,0.0,0.0,1.0,1.0,0.00930666531371926,23.239,23.2483066653137,0.00930666531371926,9.30666531371927e-05,0.000205343124539017,2.0,11.1951399432756,2.4154797504885,0.9195596575737,5.74778288390231,5.74778288390231,1.0,1,,0.0,23.2496,15.744,41.0,Isoleucine2,379.0,233833.0,0.384,0.384,0.138667000000002,23.036267,23.036267,23.174933,23.420267,23.420267,23.3136,0.384,0.900001406252189,0.800002812504377,-4.99999999999999,-0.0131926121372031,37,12,2.4154797504885,MS2,1.0,1,,,,0.0,48.01599884033203
b'Leucine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,24.5534793586578,2649474728696759451,b'',NA,1,0.0,b'Leucine',0,233833.0,Leucine,24.4229335784912,24.700267791748,0.0,0.0,0.0,1.0,1.0,0.00247935865783688,24.551,24.5534793586578,0.00247935865783688,2.47935865783688e-05,0.000214329596158353,2.0,10.7473343455446,2.37465775596824,0.780758023262024,5.9800309985951,5.9800309985951,1.0,1,,0.0,24.550933,14.6666850000001,55.0,Leucine,617.0,233833.0,0.266667000000002,0.245333000000002,0.0960000000000001,24.4336,24.4336,24.508267,24.700267,24.678933,24.604267,0.266667000000002,1.13636828513716,1.09091219009143,-5.0,-0.00810372771474878,26,8,2.37465775596824,MS2,1.0,1,,158.9006573278827,ug/mL,0.0,50.1172981262207
b'Leucine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,24.5534793586578,2649474728696759451,b'',NA,1,0.0,b'Leucine',0,233833.0,Leucine,24.4229335784912,24.700267791748,0.0,0.0,0.0,1.0,1.0,0.00247935865783688,24.551,24.5534793586578,0.00247935865783688,2.47935865783688e-05,0.000214329596158353,2.0,10.7473343455446,2.37465775596824,0.780758023262024,5.9800309985951,5.9800309985951,1.0,1,,0.0,24.550933,14.6666850000001,55.0,Leucine2,617.0,233833.0,0.266667000000002,0.245333000000002,0.0960000000000001,24.4336,24.4336,24.508267,24.700267,24.678933,24.604267,0.266667000000002,1.13636828513716,1.09091219009143,-5.0,-0.00810372771474878,26,8,2.37465775596824,MS2,1.0,1,,,,0.0,50.1172981262207
b'Lysine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,25.0906168356781,11504049664985113925,b'',NA,1,0.0,b'Lysine',0,233833.0,Lysine,24.8602676391602,25.2762660980225,0.0,0.0,0.0,1.0,1.0,0.0706168356781021,25.02,25.0906168356781,0.0706168356781021,0.000706168356781021,0.000368582143649511,2.0,14.0898832714654,2.64545704138127,0.874119222164154,5.99694635153974,5.99694635153974,1.0,1,,0.0,25.094933,24.0746869999999,61.0,Lysine,820.0,233833.0,0.394666999999998,0.266667000000002,0.117332999999999,24.870933,24.9456,25.020267,25.2656,25.212267,25.1376,0.394666999999998,0.880953124999995,0.785720503840396,6.0,0.00731707317073171,38,10,2.64545704138127,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],1367.8693008534165,ug/mL,0.0,86.18669891357422
b'Lysine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,25.0906168356781,11504049664985113925,b'',NA,1,0.0,b'Lysine',0,233833.0,Lysine,24.8602676391602,25.2762660980225,0.0,0.0,0.0,1.0,1.0,0.0706168356781021,25.02,25.0906168356781,0.0706168356781021,0.000706168356781021,0.000368582143649511,2.0,14.0898832714654,2.64545704138127,0.874119222164154,5.99694635153974,5.99694635153974,1.0,1,,0.0,25.094933,24.0746869999999,61.0,Lysine2,820.0,233833.0,0.394666999999998,0.266667000000002,0.117332999999999,24.870933,24.9456,25.020267,25.2656,25.212267,25.1376,0.394666999999998,0.880953124999995,0.785720503840396,6.0,0.00731707317073171,38,10,2.64545704138127,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,86.18669891357422
b'Methionine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,19.1140802607269,9492244976475713262,b'',NA,1,0.0,b'Methionine',0,233833.0,Methionine,18.9509334564209,19.2389335632324,0.0,0.0,0.0,1.0,1.0,0.00308026072692869,19.111,19.1140802607269,0.00308026072692869,3.08026072692869e-05,0.000153499846558704,2.0,3.64286299741508,1.29276991024133,0.970559537410736,4.83265512487411,4.83265512487411,1.0,1,,0.0,19.110933,20.7999749999999,75.0,Methionine,335.0,233833.0,0.277332999999999,0.277332999999999,0.149333000000002,18.9616,18.9616,19.036267,19.238933,19.238933,19.1856,0.277332999999999,0.928572385206221,0.857144770412443,9.99999999999999,0.0298507462686567,27,13,1.29276991024133,MS2,1.0,1,,35.8932991027832,ug/mL,0.0,35.8932991027832
b'Methionine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,19.1140802607269,9492244976475713262,b'',NA,1,0.0,b'Methionine',0,233833.0,Methionine,18.9509334564209,19.2389335632324,0.0,0.0,0.0,1.0,1.0,0.00308026072692869,19.111,19.1140802607269,0.00308026072692869,3.08026072692869e-05,0.000153499846558704,2.0,3.64286299741508,1.29276991024133,0.970559537410736,4.83265512487411,4.83265512487411,1.0,1,,0.0,19.110933,20.7999749999999,75.0,Methionine2,335.0,233833.0,0.277332999999999,0.277332999999999,0.149333000000002,18.9616,18.9616,19.036267,19.238933,19.238933,19.1856,0.277332999999999,0.928572385206221,0.857144770412443,9.99999999999999,0.0298507462686567,27,13,1.29276991024133,MS2,1.0,1,,,,0.0,35.8932991027832
b'Phenylalanine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,22.5365574980621,16548523474786849102,b'',NA,1,0.0,b'Phenylalanine',0,233833.0,Phenylalanine,22.2896003723145,22.7056007385254,0.0,0.0,0.0,1.0,1.0,0.00155749806213734,22.535,22.5365574980621,0.00155749806213734,1.55749806213734e-05,0.000143304557373035,2.0,6.79704925127447,1.91648858436951,0.97253942489624,5.28428124481931,5.28428124481931,1.0,1,,0.0,22.534933,17.8346519999999,44.0,Phenylalanine,211.0,233833.0,0.405332999999999,0.405332999999999,0.213332999999999,22.300267,22.300267,22.428267,22.7056,22.7056,22.6416,0.405332999999999,0.863638106926448,0.727276213852896,3.0,0.014218009478673,39,19,1.91648858436951,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],33.5093002319336,ug/mL,0.0,33.509300231933594
b'Phenylalanine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,22.5365574980621,16548523474786849102,b'',NA,1,0.0,b'Phenylalanine',0,233833.0,Phenylalanine,22.2896003723145,22.7056007385254,0.0,0.0,0.0,1.0,1.0,0.00155749806213734,22.535,22.5365574980621,0.00155749806213734,1.55749806213734e-05,0.000143304557373035,2.0,6.79704925127447,1.91648858436951,0.97253942489624,5.28428124481931,5.28428124481931,1.0,1,,0.0,22.534933,17.8346519999999,44.0,Phenylalanine2,211.0,233833.0,0.405332999999999,0.405332999999999,0.213332999999999,22.300267,22.300267,22.428267,22.7056,22.7056,22.6416,0.405332999999999,0.863638106926448,0.727276213852896,3.0,0.014218009478673,39,19,1.91648858436951,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,33.509300231933594
b'Serine',AAmix_0p25ug_mL_2_Emission_1,AAmix_0p25ug_mL_2,8.76138536012268,15723866669032570288,b'',NA,1,0.0,b'Serine',0,233833.0,Serine,8.59360027313232,8.91359996795654,0.0,0.0,0.0,1.0,1.0,0.00738536012268121,8.754,8.76138536012268,0.00738536012268121,7.38536012268121e-05,0.000301616965432294,2.0,65.5715339534714,4.18314166813749,0.946435809135437,6.98748119369534,6.98748119369534,1.0,1,,0.0,8.764267,2.98666000000001,10.0,Serine,810.0,233833.0,0.213334,0.170666000000001,0.0960000000000001,8.646933,8.668267,8.710933,8.860267,8.838933,8.806933,0.298666000000001,0.909088584723952,0.777770833333339,4.0,0.00493827160493827,29,8,4.18314166813749,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],315.85279956781795,ug/mL,0.0,70.52799987792969
