transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Glutamine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.0663275617981,18112349484852244192,b'',NA,1,0.0,b'Glutamine',0,320066.0,Glutamine,9.88426685333252,10.2042665481567,0.0,0.0,0.0,1.0,1.0,0.374327561798097,9.692,10.0663275617981,0.374327561798097,0.00374327561798097,0.000179329685291441,2.0,17.9864145101495,2.88961672349328,0.933387756347656,6.0420432732772,6.0420432732772,1.0,1,,0.0,10.0656,4.94932800000001,16.0,Glutamine,660.0,320066.0,0.256,0.181333,0.0853339999999996,9.9376,9.9696,10.022933,10.1936,10.150933,10.108267,0.309333000000001,1.0,0.888885416666669,34.0,0.0515151515151515,30,7,2.88961672349328,MS2,1.0,1,,2351.5993155924675,ug/mL,0.0,57.397300720214844
b'Glutamine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.0663275617981,18112349484852244192,b'',NA,1,0.0,b'Glutamine',0,320066.0,Glutamine,9.88426685333252,10.2042665481567,0.0,0.0,0.0,1.0,1.0,0.374327561798097,9.692,10.0663275617981,0.374327561798097,0.00374327561798097,0.000179329685291441,2.0,17.9864145101495,2.88961672349328,0.933387756347656,6.0420432732772,6.0420432732772,1.0,1,,0.0,10.0656,4.94932800000001,16.0,Glutamine2,660.0,320066.0,0.256,0.181333,0.0853339999999996,9.9376,9.9696,10.022933,10.1936,10.150933,10.108267,0.309333000000001,1.0,0.888885416666669,34.0,0.0515151515151515,30,7,2.88961672349328,MS2,1.0,1,,,,0.0,57.397300720214844
b'Glycine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.2162378415985,12043232024787483533,b'',NA,1,0.0,b'Glycine',0,320066.0,Glycine,10.2042665481567,10.3215999603271,0.0,0.0,0.0,1.0,1.0,-0.873762158401487,11.09,10.2162378415985,0.873762158401487,0.00873762158401487,6.28200619631608e-06,2.0,4.07088967463443,1.40386156884275,0.404204845428467,5.91957112497524,5.91957112497524,1.0,1,,0.0,10.214933,2.02665400000001,19.0,Glycine,32.0,320066.0,0.106666000000001,0.106666000000001,0.106666000000001,10.204267,10.204267,10.204267,10.310933,10.310933,10.310933,0.106666000000001,5.00028126757901,9.00056253515803,-31.0,-0.96875,11,11,1.40386156884275,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],1.0101235648289137,ug/mL,0.0,2.01065993309021
b'Glycine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.2162378415985,12043232024787483533,b'',NA,1,0.0,b'Glycine',0,320066.0,Glycine,10.2042665481567,10.3215999603271,0.0,0.0,0.0,1.0,1.0,-0.873762158401487,11.09,10.2162378415985,0.873762158401487,0.00873762158401487,6.28200619631608e-06,2.0,4.07088967463443,1.40386156884275,0.404204845428467,5.91957112497524,5.91957112497524,1.0,1,,0.0,10.214933,2.02665400000001,19.0,Glycine2,32.0,320066.0,0.106666000000001,0.106666000000001,0.106666000000001,10.204267,10.204267,10.204267,10.310933,10.310933,10.310933,0.106666000000001,5.00028126757901,9.00056253515803,-31.0,-0.96875,11,11,1.40386156884275,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,2.01065993309021
b'Histidine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.0663275617981,16561239524560238762,b'',NA,1,0.0,b'Histidine',0,320066.0,Histidine,9.88426685333252,10.2042665481567,0.0,0.0,0.0,1.0,1.0,0.000327561798096454,10.066,10.0663275617981,0.000327561798096454,3.27561798096454e-06,0.000179329685291441,2.0,17.9864145101495,2.88961672349328,0.933387756347656,6.0684288380388,6.0684288380388,1.0,1,,0.0,10.0656,4.94932800000001,16.0,Histidine,660.0,320066.0,0.256,0.181333,0.0853339999999996,9.9376,9.9696,10.022933,10.1936,10.150933,10.108267,0.309333000000001,1.0,0.888885416666669,34.0,0.0515151515151515,30,7,2.88961672349328,MS2,1.0,1,,1128.005373970508,ug/mL,0.0,57.397300720214844
b'Histidine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,10.0663275617981,16561239524560238762,b'',NA,1,0.0,b'Histidine',0,320066.0,Histidine,9.88426685333252,10.2042665481567,0.0,0.0,0.0,1.0,1.0,0.000327561798096454,10.066,10.0663275617981,0.000327561798096454,3.27561798096454e-06,0.000179329685291441,2.0,17.9864145101495,2.88961672349328,0.933387756347656,6.0684288380388,6.0684288380388,1.0,1,,0.0,10.0656,4.94932800000001,16.0,Histidine2,660.0,320066.0,0.256,0.181333,0.0853339999999996,9.9376,9.9696,10.022933,10.1936,10.150933,10.108267,0.309333000000001,1.0,0.888885416666669,34.0,0.0515151515151515,30,7,2.88961672349328,MS2,1.0,1,,,,0.0,57.397300720214844
b'Isoleucine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,22.801599674469,11411924512291999194,b'',NA,1,0.0,b'Isoleucine',0,320066.0,Isoleucine,22.7802677154541,22.8229331970215,0.0,0.0,0.0,1.0,1.0,-0.437400325531005,23.239,22.801599674469,0.437400325531005,0.00437400325531005,1.16644688374043e-07,2.0,0.513137353945517,0.0,-0.00322674354538321,5.69346076428087,5.69346076428087,1.0,1,,0.0,22.8016,1.376,43.0,Isoleucine,2.00000000000001,320066.0,0.032,0.032,0.032,22.790933,22.790933,22.790933,22.822933,22.822933,22.822933,0.032,1.49995312646458,1.99990625292917,-1.0,-0.499999999999998,4,4,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.03733399882912635,ug/mL,0.0,0.03733399882912636
b'Isoleucine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,22.801599674469,11411924512291999194,b'',NA,1,0.0,b'Isoleucine',0,320066.0,Isoleucine,22.7802677154541,22.8229331970215,0.0,0.0,0.0,1.0,1.0,-0.437400325531005,23.239,22.801599674469,0.437400325531005,0.00437400325531005,1.16644688374043e-07,2.0,0.513137353945517,0.0,-0.00322674354538321,5.69346076428087,5.69346076428087,1.0,1,,0.0,22.8016,1.376,43.0,Isoleucine2,2.00000000000001,320066.0,0.032,0.032,0.032,22.790933,22.790933,22.790933,22.822933,22.822933,22.822933,0.032,1.49995312646458,1.99990625292917,-1.0,-0.499999999999998,4,4,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.03733399882912636
b'Leucine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,24.0188913815002,1508800594986282756,b'',NA,1,0.0,b'Leucine',0,320066.0,Leucine,23.9855995178223,24.102933883667,0.0,0.0,0.0,1.0,1.0,-0.532108618499752,24.551,24.0188913815002,0.532108618499752,0.00532108618499752,2.23287540402729e-06,2.0,0.973820667265491,0.0,0.574396848678589,4.59828669533051,4.59828669533051,1.0,1,,0.0,24.0176,5.63198399999993,48.0,Leucine,13.0,320066.0,0.117332999999999,0.117332999999999,0.117332999999999,23.9856,23.9856,23.9856,24.102933,24.102933,24.102933,0.117332999999999,1.83332812499998,2.66665624999995,-8.0,-0.615384615384615,12,12,0.0,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],13.436973964482029,ug/mL,0.0,0.714667022228241
b'Leucine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,24.0188913815002,1508800594986282756,b'',NA,1,0.0,b'Leucine',0,320066.0,Leucine,23.9855995178223,24.102933883667,0.0,0.0,0.0,1.0,1.0,-0.532108618499752,24.551,24.0188913815002,0.532108618499752,0.00532108618499752,2.23287540402729e-06,2.0,0.973820667265491,0.0,0.574396848678589,4.59828669533051,4.59828669533051,1.0,1,,0.0,24.0176,5.63198399999993,48.0,Leucine2,13.0,320066.0,0.117332999999999,0.117332999999999,0.117332999999999,23.9856,23.9856,23.9856,24.102933,24.102933,24.102933,0.117332999999999,1.83332812499998,2.66665624999995,-8.0,-0.615384615384615,12,12,0.0,MS2,0.6666666666666667,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,0.714667022228241
b'Lysine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,24.7222149280701,1153783371734446419,b'',NA,1,0.0,b'Lysine',0,320066.0,Lysine,24.700267791748,24.7535991668701,0.0,0.0,0.0,1.0,1.0,-0.297785071929926,25.02,24.7222149280701,0.297785071929926,0.00297785071929926,1.99961887290861e-07,2.0,0.764004504763325,0.0,0.00377869443036616,5.69010929781154,5.69010929781154,1.0,1,,0.0,24.7216,2.048,64.0,Lysine,3.0,320066.0,0.032,0.032,0.032,24.710933,24.710933,24.710933,24.742933,24.742933,24.742933,0.032,1.49995312646508,1.99990625293017,-2.00000000000001,-0.666666666666671,4,4,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],1.2014731457285448,ug/mL,0.0,0.06400100141763687
b'Lysine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,24.7222149280701,1153783371734446419,b'',NA,1,0.0,b'Lysine',0,320066.0,Lysine,24.700267791748,24.7535991668701,0.0,0.0,0.0,1.0,1.0,-0.297785071929926,25.02,24.7222149280701,0.297785071929926,0.00297785071929926,1.99961887290861e-07,2.0,0.764004504763325,0.0,0.00377869443036616,5.69010929781154,5.69010929781154,1.0,1,,0.0,24.7216,2.048,64.0,Lysine2,3.0,320066.0,0.032,0.032,0.032,24.710933,24.710933,24.710933,24.742933,24.742933,24.742933,0.032,1.49995312646508,1.99990625293017,-2.00000000000001,-0.666666666666671,4,4,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.06400100141763687
b'Methionine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,18.833375709137,4369747388482013228,b'',NA,1,0.0,b'Methionine',0,320066.0,Methionine,18.8229331970215,18.8549327850342,0.0,0.0,0.0,1.0,1.0,-0.277624290863042,19.111,18.833375709137,0.277624290863042,0.00277624290863042,1.66637505481778e-08,2.0,0.92364723710193,0.0,0.000782506016548723,5.69717774722035,5.69717774722035,1.0,1,,0.0,18.8336,0.853359999999839,80.0,Methionine,1.0,320066.0,0.010666999999998,0.010666999999998,0.010666999999998,18.8336,18.8336,18.8336,18.844267,18.844267,18.844267,0.010666999999998,inf,inf,-1.0,-1.0,2,2,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],0.0053334999829530725,ug/mL,0.0,0.005333499982953072
b'Methionine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,18.833375709137,4369747388482013228,b'',NA,1,0.0,b'Methionine',0,320066.0,Methionine,18.8229331970215,18.8549327850342,0.0,0.0,0.0,1.0,1.0,-0.277624290863042,19.111,18.833375709137,0.277624290863042,0.00277624290863042,1.66637505481778e-08,2.0,0.92364723710193,0.0,0.000782506016548723,5.69717774722035,5.69717774722035,1.0,1,,0.0,18.8336,0.853359999999839,80.0,Methionine2,1.0,320066.0,0.010666999999998,0.010666999999998,0.010666999999998,18.8336,18.8336,18.8336,18.844267,18.844267,18.844267,0.010666999999998,inf,inf,-1.0,-1.0,2,2,0.0,MS2,0.41666666666666663,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.005333499982953072
b'Phenylalanine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,22.0670163854065,7276628283844587989,b'',NA,1,0.0,b'Phenylalanine',0,320066.0,Phenylalanine,22.0335998535156,22.0869331359863,0.0,0.0,0.0,1.0,1.0,-0.467983614593511,22.535,22.0670163854065,0.467983614593511,0.00467983614593511,3.66590023271692e-07,2.0,1.22392761459597,0.202065043939407,0.253986120223999,5.35408938078809,5.35408938078809,1.0,1,,0.0,22.0656,2.23998599999994,42.0,Phenylalanine,4.0,320066.0,0.0533329999999985,0.0533329999999985,0.0533329999999985,22.0336,22.0336,22.0336,22.086933,22.086933,22.086933,0.0533329999999985,0.833328124999976,0.666656249999952,2.0,0.5,6,6,0.202065043939407,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.11733300238847734,ug/mL,0.0,0.11733300238847733
b'Phenylalanine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,22.0670163854065,7276628283844587989,b'',NA,1,0.0,b'Phenylalanine',0,320066.0,Phenylalanine,22.0335998535156,22.0869331359863,0.0,0.0,0.0,1.0,1.0,-0.467983614593511,22.535,22.0670163854065,0.467983614593511,0.00467983614593511,3.66590023271692e-07,2.0,1.22392761459597,0.202065043939407,0.253986120223999,5.35408938078809,5.35408938078809,1.0,1,,0.0,22.0656,2.23998599999994,42.0,Phenylalanine2,4.0,320066.0,0.0533329999999985,0.0533329999999985,0.0533329999999985,22.0336,22.0336,22.0336,22.086933,22.086933,22.086933,0.0533329999999985,0.833328124999976,0.666656249999952,2.0,0.5,6,6,0.202065043939407,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.11733300238847733
b'Tryptophan',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,20.9293565897369,2288404628716103876,b'',NA,1,0.0,b'Tryptophan',0,320066.0,Tryptophan,20.6682662963867,21.030933380127,0.0,0.0,0.0,1.0,1.0,-0.282643410263059,21.212,20.9293565897369,0.282643410263059,0.00282643410263059,0.000393051858087839,2.0,7.55642266402731,2.02239788561152,0.972725570201874,5.34140271344253,5.34140271344253,1.0,1,,0.0,20.924267,14.869306,41.0,Tryptophan,811.0,320066.0,0.362666000000001,0.288,0.181333000000002,20.668267,20.742933,20.8496,21.030933,21.030933,21.030933,0.362666000000001,0.708332031250001,0.588229455038773,398.0,0.49075215782984,35,17,2.02239788561152,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],125.80300140380861,ug/mL,0.0,125.8030014038086
b'Tryptophan',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,20.9293565897369,2288404628716103876,b'',NA,1,0.0,b'Tryptophan',0,320066.0,Tryptophan,20.6682662963867,21.030933380127,0.0,0.0,0.0,1.0,1.0,-0.282643410263059,21.212,20.9293565897369,0.282643410263059,0.00282643410263059,0.000393051858087839,2.0,7.55642266402731,2.02239788561152,0.972725570201874,5.34140271344253,5.34140271344253,1.0,1,,0.0,20.924267,14.869306,41.0,Tryptophan2,811.0,320066.0,0.362666000000001,0.288,0.181333000000002,20.668267,20.742933,20.8496,21.030933,21.030933,21.030933,0.362666000000001,0.708332031250001,0.588229455038773,398.0,0.49075215782984,35,17,2.02239788561152,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],,,0.0,125.8030014038086
b'Tyrosine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,15.5834008911285,967362512584460634,b'',NA,1,0.0,b'Tyrosine',0,320066.0,Tyrosine,15.4736003875732,15.665599822998,0.0,0.0,0.0,1.0,1.0,-0.316599108871459,15.9,15.5834008911285,0.316599108871459,0.00316599108871459,2.74276728631049e-05,2.0,4.2039252849166,1.43601868047728,0.775013983249664,5.28358547943925,5.28358547943925,1.0,1,,0.0,15.580267,5.46131200000002,32.0,Tyrosine,126.0,320066.0,0.170666000000001,0.170666000000001,0.0960000000000001,15.484267,15.484267,15.5376,15.654933,15.654933,15.6336,0.170666000000001,0.888885416666669,0.777770833333339,6.0,0.0476190476190476,17,8,1.43601868047728,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[points_across_baseline],77.3968234986709,ug/mL,0.0,8.778670310974121
b'Tyrosine',AAmix_1ug_mL_1_Emission_1,AAmix_1ug_mL_1,15.5834008911285,967362512584460634,b'',NA,1,0.0,b'Tyrosine',0,320066.0,Tyrosine,15.4736003875732,15.665599822998,0.0,0.0,0.0,1.0,1.0,-0.316599108871459,15.9,15.5834008911285,0.316599108871459,0.00316599108871459,2.74276728631049e-05,2.0,4.2039252849166,1.43601868047728,0.775013983249664,5.28358547943925,5.28358547943925,1.0,1,,0.0,15.580267,5.46131200000002,32.0,Tyrosine2,126.0,320066.0,0.170666000000001,0.170666000000001,0.0960000000000001,15.484267,15.484267,15.5376,15.654933,15.654933,15.6336,0.170666000000001,0.888885416666669,0.777770833333339,6.0,0.0476190476190476,17,8,1.43601868047728,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[points_across_baseline],,,0.0,8.778670310974121
