transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Lysine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,25.0306675536346,10882219994638762304,b'',NA,1,0.0,b'Lysine',0,301151.0,Lysine,24.8922672271729,25.0415992736816,0.0,0.0,0.0,1.0,1.0,0.0106675536346437,25.02,25.0306675536346,0.0106675536346437,0.000106675536346437,8.51304534952948e-05,2.0,10.3997333528362,2.34178016666828,0.323738753795624,6.81667788652946,6.81667788652946,1.0,1,,0.0,25.030933,9.47200000000001,74.0,Lysine,633.0,301151.0,0.128,0.128,0.0533330000000021,24.902933,24.902933,24.9776,25.030933,25.030933,25.030933,0.128,0.5,0.0,633.0,1.0,13,5,2.34178016666828,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],418.54704210443253,ug/mL,0.0,25.637100219726562
b'Lysine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,25.0306675536346,10882219994638762304,b'',NA,1,0.0,b'Lysine',0,301151.0,Lysine,24.8922672271729,25.0415992736816,0.0,0.0,0.0,1.0,1.0,0.0106675536346437,25.02,25.0306675536346,0.0106675536346437,0.000106675536346437,8.51304534952948e-05,2.0,10.3997333528362,2.34178016666828,0.323738753795624,6.81667788652946,6.81667788652946,1.0,1,,0.0,25.030933,9.47200000000001,74.0,Lysine2,633.0,301151.0,0.128,0.128,0.0533330000000021,24.902933,24.902933,24.9776,25.030933,25.030933,25.030933,0.128,0.5,0.0,633.0,1.0,13,5,2.34178016666828,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,,0.0,25.637100219726562
b'Methionine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,19.1123459128265,15446980246276269292,b'',NA,1,0.0,b'Methionine',0,301151.0,Methionine,18.8549327850342,19.2709331512451,0.0,0.0,0.0,1.0,1.0,0.00134591282654029,19.111,19.1123459128265,0.00134591282654029,1.34591282654029e-05,0.000262034643531259,2.0,6.30881199779158,1.84194738589436,0.973271012306213,5.22851023610438,5.22851023610438,1.0,1,,0.0,19.110933,28.288,68.0,Methionine,704.0,301151.0,0.416,0.394666000000001,0.128,18.854933,18.876267,19.046933,19.270933,19.270933,19.174933,0.416,0.8125,0.681820118807154,18.0,0.0255681818181818,40,11,1.84194738589436,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],78.91200256347656,ug/mL,0.0,78.91200256347656
b'Methionine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,19.1123459128265,15446980246276269292,b'',NA,1,0.0,b'Methionine',0,301151.0,Methionine,18.8549327850342,19.2709331512451,0.0,0.0,0.0,1.0,1.0,0.00134591282654029,19.111,19.1123459128265,0.00134591282654029,1.34591282654029e-05,0.000262034643531259,2.0,6.30881199779158,1.84194738589436,0.973271012306213,5.22851023610438,5.22851023610438,1.0,1,,0.0,19.110933,28.288,68.0,Methionine2,704.0,301151.0,0.416,0.394666000000001,0.128,18.854933,18.876267,19.046933,19.270933,19.270933,19.174933,0.416,0.8125,0.681820118807154,18.0,0.0255681818181818,40,11,1.84194738589436,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,78.91200256347656
b'Phenylalanine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,22.5304996500092,5850998610588857967,b'',NA,1,0.0,b'Phenylalanine',0,301151.0,Phenylalanine,22.2789325714111,22.7269325256348,0.0,0.0,0.0,1.0,1.0,-0.00450034999084536,22.535,22.5304996500092,0.00450034999084536,4.50034999084536e-05,0.000231308109613006,2.0,11.4980550270632,2.44217789298397,0.988846004009247,5.63704341569759,5.63704341569759,1.0,1,,0.0,22.534933,18.805362,43.0,Phenylalanine,426.0,301151.0,0.437334,0.437334,0.181334,22.278933,22.278933,22.438933,22.716267,22.716267,22.620267,0.437334,0.854167968749999,0.708335937499998,-5.0,-0.0117370892018779,42,16,2.44217789298397,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],69.65869903564453,ug/mL,0.0,69.65869903564453
b'Phenylalanine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,22.5304996500092,5850998610588857967,b'',NA,1,0.0,b'Phenylalanine',0,301151.0,Phenylalanine,22.2789325714111,22.7269325256348,0.0,0.0,0.0,1.0,1.0,-0.00450034999084536,22.535,22.5304996500092,0.00450034999084536,4.50034999084536e-05,0.000231308109613006,2.0,11.4980550270632,2.44217789298397,0.988846004009247,5.63704341569759,5.63704341569759,1.0,1,,0.0,22.534933,18.805362,43.0,Phenylalanine2,426.0,301151.0,0.437334,0.437334,0.181334,22.278933,22.278933,22.438933,22.716267,22.716267,22.620267,0.437334,0.854167968749999,0.708335937499998,-5.0,-0.0117370892018779,42,16,2.44217789298397,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,69.65869903564453
b'Serine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,7.94545917668152,6919346369213843326,b'',NA,1,0.0,b'Serine',0,301151.0,Serine,7.78293323516846,8.09226703643799,0.0,0.0,0.0,1.0,1.0,-0.808540823318481,8.754,7.94545917668152,0.808540823318481,0.00808540823318481,0.00024602497658852,2.0,66.7083320440061,4.20032986332094,0.906831741333008,7.01813673354387,7.01813673354387,1.0,1,,0.0,7.942933,2.688003,9.0,Serine,898.0,301151.0,0.192,0.170667,0.0853329999999994,7.846933,7.8576,7.900267,8.038933,8.028267,7.9856,0.298667,1.0,1.00001171879577,2.0,0.0022271714922049,29,7,4.20032986332094,MS2,1.0,1,,329.1032313374585,ug/mL,0.0,74.0906982421875
b'Serine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,7.94545917668152,6919346369213843326,b'',NA,1,0.0,b'Serine',0,301151.0,Serine,7.78293323516846,8.09226703643799,0.0,0.0,0.0,1.0,1.0,-0.808540823318481,8.754,7.94545917668152,0.808540823318481,0.00808540823318481,0.00024602497658852,2.0,66.7083320440061,4.20032986332094,0.906831741333008,7.01813673354387,7.01813673354387,1.0,1,,0.0,7.942933,2.688003,9.0,Serine2,898.0,301151.0,0.192,0.170667,0.0853329999999994,7.846933,7.8576,7.900267,8.038933,8.028267,7.9856,0.298667,1.0,1.00001171879577,2.0,0.0022271714922049,29,7,4.20032986332094,MS2,1.0,1,,,,0.0,74.0906982421875
b'Threonine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,11.3488992567444,9517856487275638512,b'',NA,1,0.0,b'Threonine',0,301151.0,Threonine,11.2175998687744,11.4949331283569,0.0,0.0,0.0,1.0,1.0,0.0138992567443843,11.335,11.3488992567444,0.0138992567443843,0.000138992567443843,0.000267383030211264,2.0,65.0167205368262,4.17464447584345,0.810435473918915,7.23710297143972,7.23710297143972,1.0,1,,0.0,11.3456,3.88266200000001,14.0,Threonine,870.0,301151.0,0.234667000000002,0.202665999999999,0.0960000000000001,11.2176,11.228267,11.302933,11.452267,11.430933,11.398933,0.277333,0.916667968750006,0.727271952477149,-68.0,-0.0781609195402299,27,8,4.17464447584345,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],2193.2287537914817,ug/mL,0.0,80.52269744873047
b'Threonine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,11.3488992567444,9517856487275638512,b'',NA,1,0.0,b'Threonine',0,301151.0,Threonine,11.2175998687744,11.4949331283569,0.0,0.0,0.0,1.0,1.0,0.0138992567443843,11.335,11.3488992567444,0.0138992567443843,0.000138992567443843,0.000267383030211264,2.0,65.0167205368262,4.17464447584345,0.810435473918915,7.23710297143972,7.23710297143972,1.0,1,,0.0,11.3456,3.88266200000001,14.0,Threonine2,870.0,301151.0,0.234667000000002,0.202665999999999,0.0960000000000001,11.2176,11.228267,11.302933,11.452267,11.430933,11.398933,0.277333,0.916667968750006,0.727271952477149,-68.0,-0.0781609195402299,27,8,4.17464447584345,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,80.52269744873047
b'Tryptophan',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,21.1956922147064,16128755711338143550,b'',NA,1,0.0,b'Tryptophan',0,301151.0,Tryptophan,21.0415992736816,21.4042663574219,0.0,0.0,0.0,1.0,1.0,-0.0163077852935807,21.212,21.1956922147064,0.0163077852935807,0.000163077852935807,0.000537032906502624,2.0,3.76394376277873,1.32546728079822,0.975099325180054,4.84703268013918,4.84703268013918,1.0,1,,0.0,21.190933,24.992,71.0,Tryptophan,799.0,301151.0,0.352,0.341333000000002,0.256,21.0416,21.0416,21.0416,21.3936,21.382933,21.2976,0.352,1.17857405931708,1.28571715561863,-360.0,-0.450563204005006,34,24,1.32546728079822,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[width_at_50],161.72799682617182,ug/mL,0.0,161.72799682617188
b'Tryptophan',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,21.1956922147064,16128755711338143550,b'',NA,1,0.0,b'Tryptophan',0,301151.0,Tryptophan,21.0415992736816,21.4042663574219,0.0,0.0,0.0,1.0,1.0,-0.0163077852935807,21.212,21.1956922147064,0.0163077852935807,0.000163077852935807,0.000537032906502624,2.0,3.76394376277873,1.32546728079822,0.975099325180054,4.84703268013918,4.84703268013918,1.0,1,,0.0,21.190933,24.992,71.0,Tryptophan2,799.0,301151.0,0.352,0.341333000000002,0.256,21.0416,21.0416,21.0416,21.3936,21.382933,21.2976,0.352,1.17857405931708,1.28571715561863,-360.0,-0.450563204005006,34,24,1.32546728079822,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[width_at_50],,,0.0,161.72799682617188
b'Tyrosine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,15.9071877902985,7027580444012570708,b'',NA,1,0.0,b'Tyrosine',0,301151.0,Tyrosine,15.7402667999268,16.0282669067383,0.0,0.0,0.0,1.0,1.0,0.00718779029846139,15.9,15.9071877902985,0.00718779029846139,7.18779029846139e-05,0.000192399606080511,2.0,21.1819180029479,3.05314789334175,0.928547203540802,6.19642726175345,6.19642726175345,1.0,1,,0.0,15.910933,7.48799100000006,27.0,Tyrosine,837.0,301151.0,0.213333000000002,0.138666000000001,0.0746660000000006,15.804267,15.836267,15.868267,16.0176,15.974933,15.942933,0.277333000000002,1.0000046875293,0.857150510272407,12.0,0.014336917562724,27,6,3.05314789334175,MS2,1.0,1,,287.02270549092964,ug/mL,0.0,57.94129943847656
b'Tyrosine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,15.9071877902985,7027580444012570708,b'',NA,1,0.0,b'Tyrosine',0,301151.0,Tyrosine,15.7402667999268,16.0282669067383,0.0,0.0,0.0,1.0,1.0,0.00718779029846139,15.9,15.9071877902985,0.00718779029846139,7.18779029846139e-05,0.000192399606080511,2.0,21.1819180029479,3.05314789334175,0.928547203540802,6.19642726175345,6.19642726175345,1.0,1,,0.0,15.910933,7.48799100000006,27.0,Tyrosine2,837.0,301151.0,0.213333000000002,0.138666000000001,0.0746660000000006,15.804267,15.836267,15.868267,16.0176,15.974933,15.942933,0.277333000000002,1.0000046875293,0.857150510272407,12.0,0.014336917562724,27,6,3.05314789334175,MS2,1.0,1,,,,0.0,57.94129943847656
b'Valine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,19.1123459128265,6107461455830070984,b'',NA,1,0.0,b'Valine',0,301151.0,Valine,18.8549327850342,19.2709331512451,0.0,0.0,0.0,1.0,1.0,0.449345912826541,18.663,19.1123459128265,0.449345912826541,0.00449345912826541,0.000262034643531259,2.0,6.30881199779158,1.84194738589436,0.973271012306213,5.19690399810118,5.19690399810118,1.0,1,,0.0,19.110933,28.288,68.0,Valine,704.0,301151.0,0.416,0.394666000000001,0.128,18.854933,18.876267,19.046933,19.270933,19.270933,19.174933,0.416,0.8125,0.681820118807154,18.0,0.0255681818181818,40,11,1.84194738589436,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],514.162841949912,ug/mL,0.0,78.91200256347656
b'Valine',AAmix_0p5ug_mL_2_Emission_1,AAmix_0p5ug_mL_2,19.1123459128265,6107461455830070984,b'',NA,1,0.0,b'Valine',0,301151.0,Valine,18.8549327850342,19.2709331512451,0.0,0.0,0.0,1.0,1.0,0.449345912826541,18.663,19.1123459128265,0.449345912826541,0.00449345912826541,0.000262034643531259,2.0,6.30881199779158,1.84194738589436,0.973271012306213,5.19690399810118,5.19690399810118,1.0,1,,0.0,19.110933,28.288,68.0,Valine2,704.0,301151.0,0.416,0.394666000000001,0.128,18.854933,18.876267,19.046933,19.270933,19.270933,19.174933,0.416,0.8125,0.681820118807154,18.0,0.0255681818181818,40,11,1.84194738589436,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,78.91200256347656
