transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'2-aminobutyrate',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,16.9897277170105,12757207836576362930,b'',NA,1,0.0,b'2-aminobutyrate',0,298640.0,2-aminobutyrate,16.9561996459961,17.0095329284668,0.0,0.0,0.0,1.0,1.0,0.385727717010504,16.604,16.9897277170105,0.385727717010504,0.00385727717010504,7.50077022661193e-07,2.0,1.0784337648537,0.0755097708245744,0.0566073060035706,5.63946731117649,5.63946731117649,1.0,1,,0.0,16.9882,8.70406800000032,204.0,2-aminobutyrate,8.99999999999997,298640.0,0.0426670000000016,0.0426670000000016,0.0426670000000016,16.9562,16.9562,16.9562,16.998867,16.998867,16.998867,0.0426670000000016,0.666671875000024,0.333343750000048,7.99999999999994,0.888888888888885,5,5,0.0755097708245744,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],1.2886763225547964,ug/mL,0.0,0.22400300204753876
b'2-aminobutyrate',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,16.9897277170105,12757207836576362930,b'',NA,1,0.0,b'2-aminobutyrate',0,298640.0,2-aminobutyrate,16.9561996459961,17.0095329284668,0.0,0.0,0.0,1.0,1.0,0.385727717010504,16.604,16.9897277170105,0.385727717010504,0.00385727717010504,7.50077022661193e-07,2.0,1.0784337648537,0.0755097708245744,0.0566073060035706,5.63946731117649,5.63946731117649,1.0,1,,0.0,16.9882,8.70406800000032,204.0,2-aminobutyrate2,8.99999999999997,298640.0,0.0426670000000016,0.0426670000000016,0.0426670000000016,16.9562,16.9562,16.9562,16.998867,16.998867,16.998867,0.0426670000000016,0.666671875000024,0.333343750000048,7.99999999999994,0.888888888888885,5,5,0.0755097708245744,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.22400300204753876
b'Alanine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,14.3769644489899,4492698370081757672,b'',NA,1,0.0,b'Alanine',0,298640.0,Alanine,14.342866897583,14.3962001800537,0.0,0.0,0.0,1.0,1.0,0.417964448989867,13.959,14.3769644489899,0.417964448989867,0.00417964448989867,1.00008875906004e-06,2.0,1.41765940919736,0.349007208284399,0.369478225708008,5.24723365665593,5.24723365665593,1.0,1,,0.0,14.374867,2.50665100000001,47.0,Alanine,9.00000000000001,298640.0,0.0533330000000003,0.0533330000000003,0.0533330000000003,14.342867,14.342867,14.342867,14.3962,14.3962,14.3962,0.0533330000000003,0.833328125000004,0.666656250000008,6.0,0.666666666666666,6,6,0.349007208284399,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],1.509403741513854,ug/mL,0.0,0.2986670136451721
b'Alanine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,14.3769644489899,4492698370081757672,b'',NA,1,0.0,b'Alanine',0,298640.0,Alanine,14.342866897583,14.3962001800537,0.0,0.0,0.0,1.0,1.0,0.417964448989867,13.959,14.3769644489899,0.417964448989867,0.00417964448989867,1.00008875906004e-06,2.0,1.41765940919736,0.349007208284399,0.369478225708008,5.24723365665593,5.24723365665593,1.0,1,,0.0,14.374867,2.50665100000001,47.0,Alanine2,9.00000000000001,298640.0,0.0533330000000003,0.0533330000000003,0.0533330000000003,14.342867,14.342867,14.342867,14.3962,14.3962,14.3962,0.0533330000000003,0.833328125000004,0.666656250000008,6.0,0.666666666666666,6,6,0.349007208284399,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.2986670136451721
b'Arginine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,12.3686510268097,10720433340966565116,b'',NA,1,0.0,b'Arginine',0,298640.0,Arginine,12.3162002563477,12.3908672332764,0.0,0.0,0.0,1.0,1.0,0.372651026809692,11.996,12.3686510268097,0.372651026809692,0.00372651026809692,7.85787218366843e-07,2.0,1.0126138637124,0.0125349716631858,0.385098189115524,4.97540606285978,4.97540606285978,1.0,1,,0.0,12.369533,2.176,34.0,Arginine,6.0,298640.0,0.0640000000000001,0.0640000000000001,0.0640000000000001,12.326867,12.326867,12.326867,12.390867,12.390867,12.390867,0.0640000000000001,0.7500117189331,0.500023437866199,2.0,0.333333333333333,7,7,0.0125349716631858,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],31.314056635429846,ug/mL,0.0,0.23466700315475464
b'Arginine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,12.3686510268097,10720433340966565116,b'',NA,1,0.0,b'Arginine',0,298640.0,Arginine,12.3162002563477,12.3908672332764,0.0,0.0,0.0,1.0,1.0,0.372651026809692,11.996,12.3686510268097,0.372651026809692,0.00372651026809692,7.85787218366843e-07,2.0,1.0126138637124,0.0125349716631858,0.385098189115524,4.97540606285978,4.97540606285978,1.0,1,,0.0,12.369533,2.176,34.0,Arginine2,6.0,298640.0,0.0640000000000001,0.0640000000000001,0.0640000000000001,12.326867,12.326867,12.326867,12.390867,12.390867,12.390867,0.0640000000000001,0.7500117189331,0.500023437866199,2.0,0.333333333333333,7,7,0.0125349716631858,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.23466700315475464
b'Aspartate',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,2.32304031239319,6586429092062356819,b'',NA,1,0.0,b'Aspartate',0,298640.0,Aspartate,2.31086707115173,2.35353302955627,0.0,0.0,0.0,1.0,1.0,-0.830959687606811,3.154,2.32304031239319,0.830959687606811,0.00830959687606811,6.85608166649423e-05,2.0,72.4525219486221,4.28293147766565,-0.143300712108612,9.05574895782626,9.05574895782626,1.0,1,,0.0,2.321533,0.032,1.0,Aspartate,953.0,298640.0,0.032,0.032,0.032,2.321533,2.321533,2.321533,2.353533,2.353533,2.353533,0.032,inf,inf,-953.0,-1.0,4,3,4.28293147766565,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],0.11643037820077458,ug/mL,0.0,20.475000381469727
b'Aspartate',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,2.32304031239319,6586429092062356819,b'',NA,1,0.0,b'Aspartate',0,298640.0,Aspartate,2.31086707115173,2.35353302955627,0.0,0.0,0.0,1.0,1.0,-0.830959687606811,3.154,2.32304031239319,0.830959687606811,0.00830959687606811,6.85608166649423e-05,2.0,72.4525219486221,4.28293147766565,-0.143300712108612,9.05574895782626,9.05574895782626,1.0,1,,0.0,2.321533,0.032,1.0,Aspartate2,953.0,298640.0,0.032,0.032,0.032,2.321533,2.321533,2.321533,2.353533,2.353533,2.353533,0.032,inf,inf,-953.0,-1.0,4,3,4.28293147766565,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor];metaValue[total_width],,,0.0,20.475000381469727
b'Cysteine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,6.1970168440094,15129505090798884999,b'',NA,1,0.0,b'Cysteine',0,298640.0,Cysteine,6.11886692047119,6.2788667678833,0.0,0.0,0.0,1.0,1.0,-0.2419831559906,6.439,6.1970168440094,0.2419831559906,0.002419831559906,8.64362911471661e-06,2.0,3.26567971047249,1.18346792191092,0.970499217510223,4.73613521635669,4.73613521635669,1.0,1,,0.0,6.193533,1.194664,8.0,Cysteine,35.0,298640.0,0.149333,0.149333,0.106667,6.118867,6.118867,6.1402,6.2682,6.2682,6.246867,0.149333,1.00000669648836,1.00001339297671,2.0,0.0571428571428571,15,9,1.18346792191092,MS2,0.9166666666666666,0,metaValue[points_across_baseline],0.001634005413129467,ug/mL,0.0,2.5813300609588623
b'Cysteine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,6.1970168440094,15129505090798884999,b'',NA,1,0.0,b'Cysteine',0,298640.0,Cysteine,6.11886692047119,6.2788667678833,0.0,0.0,0.0,1.0,1.0,-0.2419831559906,6.439,6.1970168440094,0.2419831559906,0.002419831559906,8.64362911471661e-06,2.0,3.26567971047249,1.18346792191092,0.970499217510223,4.73613521635669,4.73613521635669,1.0,1,,0.0,6.193533,1.194664,8.0,Cysteine2,35.0,298640.0,0.149333,0.149333,0.106667,6.118867,6.118867,6.1402,6.2682,6.2682,6.246867,0.149333,1.00000669648836,1.00001339297671,2.0,0.0571428571428571,15,9,1.18346792191092,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,2.5813300609588623
b'GhostPeak',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,18.3413642448273,12344832754474879365,b'',NA,1,0.0,b'GhostPeak',0,298640.0,GhostPeak,18.1935329437256,18.4601993560791,0.0,0.0,0.0,1.0,1.0,-0.00163575517272818,18.343,18.3413642448273,0.00163575517272818,1.63575517272818e-05,2.22698408893756e-05,2.0,1.03286614098665,0.0323375989593655,0.917256772518158,4.01321819947028,4.01321819947028,1.0,1,,0.0,18.342867,0.256,1.0,GhostPeak,67.0,298640.0,0.234665999999997,0.192,0.106667000000002,18.214867,18.2362,18.289533,18.449533,18.4282,18.3962,0.256,0.916664062500014,0.799994375017612,1.0,0.0149253731343284,25,9,0.0323375989593655,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],58.478259493563804,ug/mL,0.0,6.650670051574707
b'GhostPeak',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,18.3413642448273,12344832754474879365,b'',NA,1,0.0,b'GhostPeak',0,298640.0,GhostPeak,18.1935329437256,18.4601993560791,0.0,0.0,0.0,1.0,1.0,-0.00163575517272818,18.343,18.3413642448273,0.00163575517272818,1.63575517272818e-05,2.22698408893756e-05,2.0,1.03286614098665,0.0323375989593655,0.917256772518158,4.01321819947028,4.01321819947028,1.0,1,,0.0,18.342867,0.256,1.0,GhostPeak2,67.0,298640.0,0.234665999999997,0.192,0.106667000000002,18.214867,18.2362,18.289533,18.449533,18.4282,18.3962,0.256,0.916664062500014,0.799994375017612,1.0,0.0149253731343284,25,9,0.0323375989593655,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[logSN],,,0.0,6.650670051574707
b'Glutamine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,10.4313312827454,4717282445581188819,b'',NA,1,0.0,b'Glutamine',0,298640.0,Glutamine,10.37486743927,10.5348672866821,0.0,0.0,0.0,1.0,1.0,0.739331282745361,9.692,10.4313312827454,0.739331282745361,0.00739331282745361,9.42943165138136e-06,2.0,4.48081634692736,1.49980525012308,0.816761016845703,5.22164997821832,5.22164997821832,1.0,1,,0.0,10.4282,2.98667999999999,20.0,Glutamine,39.0,298640.0,0.149334,0.149334,0.149334,10.385533,10.385533,10.385533,10.534867,10.534867,10.534867,0.149334,1.74999414067078,2.49998828134156,-16.0,-0.41025641025641,15,15,1.49980525012308,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline],10.229818139709826,ug/mL,0.0,2.816009998321533
b'Glutamine',AAmix_10ug_mL_2_Emission_1,AAmix_10ug_mL_2,10.4313312827454,4717282445581188819,b'',NA,1,0.0,b'Glutamine',0,298640.0,Glutamine,10.37486743927,10.5348672866821,0.0,0.0,0.0,1.0,1.0,0.739331282745361,9.692,10.4313312827454,0.739331282745361,0.00739331282745361,9.42943165138136e-06,2.0,4.48081634692736,1.49980525012308,0.816761016845703,5.22164997821832,5.22164997821832,1.0,1,,0.0,10.4282,2.98667999999999,20.0,Glutamine2,39.0,298640.0,0.149334,0.149334,0.149334,10.385533,10.385533,10.385533,10.534867,10.534867,10.534867,0.149334,1.74999414067078,2.49998828134156,-16.0,-0.41025641025641,15,15,1.49980525012308,MS2,0.8333333333333334,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline],,,0.0,2.816009998321533
