transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,18.3304024007416,4595649484923465120,b'',NA,1,0.0,b'GhostPeak',0,380541.0,GhostPeak,18.18288230896,18.4602165222168,0.0,0.0,0.0,1.0,1.0,-0.0125975992584237,18.343,18.3304024007416,0.0125975992584237,0.000125975992584237,1.97893717233956e-05,2.0,5.91813180653227,1.77802082587131,0.924120843410492,5.27367686024343,5.27367686024343,1.0,1,,0.0,18.332217,0.533333999999996,2.0,GhostPeak,74.0,380541.0,0.256,0.202666999999998,0.106666999999998,18.182883,18.214883,18.278883,18.438883,18.41755,18.38555,0.266666999999998,0.85713903062933,0.727265754171841,-2.0,-0.027027027027027,26,9,1.77802082587131,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],66.93459468164889,ug/mL,0.0,7.530670166015625
b'GhostPeak',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,18.3304024007416,4595649484923465120,b'',NA,1,0.0,b'GhostPeak',0,380541.0,GhostPeak,18.18288230896,18.4602165222168,0.0,0.0,0.0,1.0,1.0,-0.0125975992584237,18.343,18.3304024007416,0.0125975992584237,0.000125975992584237,1.97893717233956e-05,2.0,5.91813180653227,1.77802082587131,0.924120843410492,5.27367686024343,5.27367686024343,1.0,1,,0.0,18.332217,0.533333999999996,2.0,GhostPeak2,74.0,380541.0,0.256,0.202666999999998,0.106666999999998,18.182883,18.214883,18.278883,18.438883,18.41755,18.38555,0.266666999999998,0.85713903062933,0.727265754171841,-2.0,-0.027027027027027,26,9,1.77802082587131,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,7.530670166015625
b'Glutamate',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,4.7329218926239,6288888718489729206,b'',NA,1,0.0,b'Glutamate',0,380541.0,Glutamate,4.62554979324341,4.83888292312622,0.0,0.0,0.0,1.0,1.0,0.000921892623900966,4.732,4.7329218926239,0.000921892623900966,9.21892623900966e-06,2.24101998941762e-05,2.0,10.1231201953841,2.31482193604056,0.645581960678101,6.19119707254212,6.19119707254212,1.0,1,,0.0,4.732217,0.202667000000001,1.0,Glutamate,129.0,380541.0,0.16,0.128,0.0640000000000001,4.65755,4.668217,4.700217,4.81755,4.796217,4.764217,0.202667000000001,1.07142378828665,1.0,1.0,0.00775193798449612,20,5,2.31482193604056,MS2,1.0,1,,8.527999877929688,ug/mL,0.0,8.527999877929688
b'Glutamate',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,4.7329218926239,6288888718489729206,b'',NA,1,0.0,b'Glutamate',0,380541.0,Glutamate,4.62554979324341,4.83888292312622,0.0,0.0,0.0,1.0,1.0,0.000921892623900966,4.732,4.7329218926239,0.000921892623900966,9.21892623900966e-06,2.24101998941762e-05,2.0,10.1231201953841,2.31482193604056,0.645581960678101,6.19119707254212,6.19119707254212,1.0,1,,0.0,4.732217,0.202667000000001,1.0,Glutamate2,129.0,380541.0,0.16,0.128,0.0640000000000001,4.65755,4.668217,4.700217,4.81755,4.796217,4.764217,0.202667000000001,1.07142378828665,1.0,1.0,0.00775193798449612,20,5,2.31482193604056,MS2,1.0,1,,,,0.0,8.527999877929688
b'Glutamine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,9.70224906980896,2190454628085048502,b'',NA,1,0.0,b'Glutamine',0,380541.0,Glutamine,9.57488346099854,9.82021713256836,0.0,0.0,0.0,1.0,1.0,0.0102490698089586,9.692,9.70224906980896,0.0102490698089586,0.000102490698089586,2.45405013280923e-05,2.0,3.06289277706495,1.11935982138253,0.740573048591614,5.13897198877893,5.13897198877893,1.0,1,,0.0,9.702883,0.234667,1.0,Glutamine,117.0,380541.0,0.181334,0.16,0.0853330000000003,9.606883,9.61755,9.660217,9.788217,9.77755,9.74555,0.234667,0.944447916666664,0.875007324247355,-1.0,-0.00854700854700855,23,7,1.11935982138253,MS2,1.0,1,,88.91213957319883,ug/mL,0.0,9.338669776916504
b'Glutamine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,9.70224906980896,2190454628085048502,b'',NA,1,0.0,b'Glutamine',0,380541.0,Glutamine,9.57488346099854,9.82021713256836,0.0,0.0,0.0,1.0,1.0,0.0102490698089586,9.692,9.70224906980896,0.0102490698089586,0.000102490698089586,2.45405013280923e-05,2.0,3.06289277706495,1.11935982138253,0.740573048591614,5.13897198877893,5.13897198877893,1.0,1,,0.0,9.702883,0.234667,1.0,Glutamine2,117.0,380541.0,0.181334,0.16,0.0853330000000003,9.606883,9.61755,9.660217,9.788217,9.77755,9.74555,0.234667,0.944447916666664,0.875007324247355,-1.0,-0.00854700854700855,23,7,1.11935982138253,MS2,1.0,1,,,,0.0,9.338669776916504
b'Glycine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,11.1114735791016,13527601755748133965,b'',NA,1,0.0,b'Glycine',0,380541.0,Glycine,11.0895500183105,11.21755027771,0.0,0.0,0.0,1.0,1.0,0.0214735791015599,11.09,11.1114735791016,0.0214735791015599,0.000214735791015599,1.04787139871326e-05,2.0,1.1458037144226,0.136106324759299,-0.366821527481079,6.50731736196477,6.50731736196477,1.0,1,,0.0,11.111383,0.586664999999993,5.0,Glycine,100.850552501961,380541.0,0.106665999999999,0.0853329999999985,0.0426659999999988,11.100217,11.100217,11.100217,11.206883,11.18555,11.142883,0.117332999999999,4.77637470893808,6.64221744581798,-98.0,-0.971734884626384,18,10,0.136106324759299,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],4.4906235416432185,ug/mL,0.0,3.9875800609588623
b'Glycine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,11.1114735791016,13527601755748133965,b'',NA,1,0.0,b'Glycine',0,380541.0,Glycine,11.0895500183105,11.21755027771,0.0,0.0,0.0,1.0,1.0,0.0214735791015599,11.09,11.1114735791016,0.0214735791015599,0.000214735791015599,1.04787139871326e-05,2.0,1.1458037144226,0.136106324759299,-0.366821527481079,6.50731736196477,6.50731736196477,1.0,1,,0.0,11.111383,0.586664999999993,5.0,Glycine2,100.850552501961,380541.0,0.106665999999999,0.0853329999999985,0.0426659999999988,11.100217,11.100217,11.100217,11.206883,11.18555,11.142883,0.117332999999999,4.77637470893808,6.64221744581798,-98.0,-0.971734884626384,18,10,0.136106324759299,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor],,,0.0,3.9875800609588623
b'Histidine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,10.4147930779114,8620281028949761637,b'',NA,1,0.0,b'Histidine',0,380541.0,Histidine,10.3428831100464,10.5242166519165,0.0,0.0,0.0,1.0,1.0,0.348793077911376,10.066,10.4147930779114,0.348793077911376,0.00348793077911376,1.53325549028858e-05,2.0,1.66864618605233,0.512012630625919,0.917510509490967,4.33836102636096,4.33836102636096,1.0,1,,0.0,10.41755,12.16,76.0,Histidine,74.0,380541.0,0.16,0.16,0.16,10.35355,10.35355,10.35355,10.51355,10.51355,10.51355,0.16,1.25,1.5,-22.0,-0.297297297297297,16,16,0.512012630625919,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],28.672976136756443,ug/mL,0.0,5.834670066833496
b'Histidine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,10.4147930779114,8620281028949761637,b'',NA,1,0.0,b'Histidine',0,380541.0,Histidine,10.3428831100464,10.5242166519165,0.0,0.0,0.0,1.0,1.0,0.348793077911376,10.066,10.4147930779114,0.348793077911376,0.00348793077911376,1.53325549028858e-05,2.0,1.66864618605233,0.512012630625919,0.917510509490967,4.33836102636096,4.33836102636096,1.0,1,,0.0,10.41755,12.16,76.0,Histidine2,74.0,380541.0,0.16,0.16,0.16,10.35355,10.35355,10.35355,10.51355,10.51355,10.51355,0.16,1.25,1.5,-22.0,-0.297297297297297,16,16,0.512012630625919,MS2,0.75,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline],,,0.0,5.834670066833496
b'Isoleucine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,23.6872360335541,16781129192366312153,b'',NA,1,0.0,b'Isoleucine',0,380541.0,Isoleucine,23.6762161254883,23.7082176208496,0.0,0.0,0.0,1.0,1.0,0.448236033554078,23.239,23.6872360335541,0.448236033554078,0.00448236033554078,9.81050673943842e-08,2.0,0.978939095817368,0.0,0.00163765379693359,5.68352968254766,5.68352968254766,1.0,1,,0.0,23.686883,2.752,86.0,Isoleucine,2.00000000000001,380541.0,0.032,0.032,0.032,23.676217,23.676217,23.676217,23.708217,23.708217,23.708217,0.032,1.50009375585967,2.00018751171934,-1.0,-0.499999999999996,4,4,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.03733300045132636,ug/mL,0.0,0.03733300045132637
b'Isoleucine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,23.6872360335541,16781129192366312153,b'',NA,1,0.0,b'Isoleucine',0,380541.0,Isoleucine,23.6762161254883,23.7082176208496,0.0,0.0,0.0,1.0,1.0,0.448236033554078,23.239,23.6872360335541,0.448236033554078,0.00448236033554078,9.81050673943842e-08,2.0,0.978939095817368,0.0,0.00163765379693359,5.68352968254766,5.68352968254766,1.0,1,,0.0,23.686883,2.752,86.0,Isoleucine2,2.00000000000001,380541.0,0.032,0.032,0.032,23.676217,23.676217,23.676217,23.708217,23.708217,23.708217,0.032,1.50009375585967,2.00018751171934,-1.0,-0.499999999999996,4,4,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.03733300045132637
b'Leucine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,24.5404752850189,9232413918538161830,b'',NA,1,0.0,b'Leucine',0,380541.0,Leucine,24.4122161865234,24.6682167053223,0.0,0.0,0.0,1.0,1.0,-0.0105247149810772,24.551,24.5404752850189,0.0105247149810772,0.000105247149810772,3.38465503439601e-05,2.0,1.80213788093652,0.588973671762047,0.744070827960968,4.74523458083048,4.74523458083048,1.0,1,,0.0,24.540217,0.245333000000002,1.0,Leucine,161.0,380541.0,0.181333000000002,0.149332999999999,0.0853329999999985,24.444217,24.46555,24.49755,24.62555,24.614883,24.582883,0.245333000000002,0.944442708333344,0.99998660720268,1.0,0.0062111801242236,24,7,0.588973671762047,MS2,0.9166666666666666,0,metaValue[logSN],72.14015901244231,ug/mL,0.0,12.880000114440918
b'Leucine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,24.5404752850189,9232413918538161830,b'',NA,1,0.0,b'Leucine',0,380541.0,Leucine,24.4122161865234,24.6682167053223,0.0,0.0,0.0,1.0,1.0,-0.0105247149810772,24.551,24.5404752850189,0.0105247149810772,0.000105247149810772,3.38465503439601e-05,2.0,1.80213788093652,0.588973671762047,0.744070827960968,4.74523458083048,4.74523458083048,1.0,1,,0.0,24.540217,0.245333000000002,1.0,Leucine2,161.0,380541.0,0.181333000000002,0.149332999999999,0.0853329999999985,24.444217,24.46555,24.49755,24.62555,24.614883,24.582883,0.245333000000002,0.944442708333344,0.99998660720268,1.0,0.0062111801242236,24,7,0.588973671762047,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,12.880000114440918
b'Lysine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,25.0170515103912,4820026841598388172,b'',NA,1,0.0,b'Lysine',0,380541.0,Lysine,24.9242172241211,25.1375503540039,0.0,0.0,0.0,1.0,1.0,-0.00294848960876593,25.02,25.0170515103912,0.00294848960876593,2.94848960876593e-05,1.31181700092981e-05,2.0,0.648917961242574,0.0,0.86687695980072,4.08445984399416,4.08445984399416,1.0,1,,0.0,25.020217,0.202667000000002,1.0,Lysine,74.0,380541.0,0.181334,0.138666999999998,0.074666999999998,24.934883,24.94555,24.97755,25.116217,25.084217,25.052217,0.202667000000002,1.06249560550309,0.857139030629351,-4.0,-0.054054054054054,20,6,0.0,MS2,0.9166666666666666,0,metaValue[logSN],84.66606654040997,ug/mL,0.0,4.992000102996826
b'Lysine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,25.0170515103912,4820026841598388172,b'',NA,1,0.0,b'Lysine',0,380541.0,Lysine,24.9242172241211,25.1375503540039,0.0,0.0,0.0,1.0,1.0,-0.00294848960876593,25.02,25.0170515103912,0.00294848960876593,2.94848960876593e-05,1.31181700092981e-05,2.0,0.648917961242574,0.0,0.86687695980072,4.08445984399416,4.08445984399416,1.0,1,,0.0,25.020217,0.202667000000002,1.0,Lysine2,74.0,380541.0,0.181334,0.138666999999998,0.074666999999998,24.934883,24.94555,24.97755,25.116217,25.084217,25.052217,0.202667000000002,1.06249560550309,0.857139030629351,-4.0,-0.054054054054054,20,6,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,4.992000102996826
b'Methionine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,19.0931891111145,16698565696133523959,b'',NA,1,0.0,b'Methionine',0,380541.0,Methionine,18.9295501708984,19.2282161712646,0.0,0.0,0.0,1.0,1.0,-0.0178108888855029,19.111,19.0931891111145,0.0178108888855029,0.000178108888855029,2.76378446230516e-05,2.0,0.891180666773134,0.0,0.963081240653992,3.90212087306415,3.90212087306415,1.0,1,,0.0,19.08955,0.554665999999997,2.0,Methionine,101.0,380541.0,0.234666000000001,0.202667000000002,0.117332999999999,18.972217,18.99355,19.036217,19.206883,19.196217,19.15355,0.277332999999999,1.00000000000002,1.11111458333335,0.0,0.0,27,10,0.0,MS2,0.9166666666666666,0,metaValue[logSN],10.51729965209961,ug/mL,0.0,10.51729965209961
b'Methionine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,19.0931891111145,16698565696133523959,b'',NA,1,0.0,b'Methionine',0,380541.0,Methionine,18.9295501708984,19.2282161712646,0.0,0.0,0.0,1.0,1.0,-0.0178108888855029,19.111,19.0931891111145,0.0178108888855029,0.000178108888855029,2.76378446230516e-05,2.0,0.891180666773134,0.0,0.963081240653992,3.90212087306415,3.90212087306415,1.0,1,,0.0,19.08955,0.554665999999997,2.0,Methionine2,101.0,380541.0,0.234666000000001,0.202667000000002,0.117332999999999,18.972217,18.99355,19.036217,19.206883,19.196217,19.15355,0.277332999999999,1.00000000000002,1.11111458333335,0.0,0.0,27,10,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,10.51729965209961
b'Serine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,8.75407377938843,12393246232498271691,b'',NA,1,0.0,b'Serine',0,380541.0,Serine,8.61488342285156,8.88154983520508,0.0,0.0,0.0,1.0,1.0,7.3779388428008e-05,8.754,8.75407377938843,7.3779388428008e-05,7.3779388428008e-07,3.28795059768155e-05,2.0,3.91946448590515,1.36595503373179,0.771890997886658,5.26066211791988,5.26066211791988,1.0,1,,0.0,8.75355,0.490665999999997,2.0,Serine,149.0,380541.0,0.192,0.170665999999999,0.0853339999999996,8.65755,8.668217,8.710883,8.84955,8.838883,8.796217,0.245332999999999,1.0,0.999999999999979,0.0,0.0,24,7,1.36595503373179,MS2,1.0,1,,74.67757163601978,ug/mL,0.0,12.51200008392334
b'Serine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,8.75407377938843,12393246232498271691,b'',NA,1,0.0,b'Serine',0,380541.0,Serine,8.61488342285156,8.88154983520508,0.0,0.0,0.0,1.0,1.0,7.3779388428008e-05,8.754,8.75407377938843,7.3779388428008e-05,7.3779388428008e-07,3.28795059768155e-05,2.0,3.91946448590515,1.36595503373179,0.771890997886658,5.26066211791988,5.26066211791988,1.0,1,,0.0,8.75355,0.490665999999997,2.0,Serine2,149.0,380541.0,0.192,0.170665999999999,0.0853339999999996,8.65755,8.668217,8.710883,8.84955,8.838883,8.796217,0.245332999999999,1.0,0.999999999999979,0.0,0.0,24,7,1.36595503373179,MS2,1.0,1,,,,0.0,12.51200008392334
b'Threonine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,11.3376018820038,6589190994575667146,b'',NA,1,0.0,b'Threonine',0,380541.0,Threonine,11.21755027771,11.4522171020508,0.0,0.0,0.0,1.0,1.0,0.00260188200378408,11.335,11.3376018820038,0.00260188200378408,2.60188200378408e-05,2.53393612331841e-05,2.0,0.986355301088712,0.0,0.763233840465546,4.27979271701826,4.27979271701826,1.0,1,,0.0,11.334883,0.223999999999998,1.0,Threonine,113.0,380541.0,0.202665999999999,0.170667,0.0853329999999985,11.228217,11.24955,11.292217,11.430883,11.420217,11.37755,0.223999999999998,0.950002812517584,1.00001171879577,-4.0,-0.0353982300884956,22,7,0.0,MS2,0.9166666666666666,0,metaValue[logSN],79.1858873994207,ug/mL,0.0,9.642669677734375
b'Threonine',AAmix_75ug_mL_2_Emission_1,AAmix_75ug_mL_2,11.3376018820038,6589190994575667146,b'',NA,1,0.0,b'Threonine',0,380541.0,Threonine,11.21755027771,11.4522171020508,0.0,0.0,0.0,1.0,1.0,0.00260188200378408,11.335,11.3376018820038,0.00260188200378408,2.60188200378408e-05,2.53393612331841e-05,2.0,0.986355301088712,0.0,0.763233840465546,4.27979271701826,4.27979271701826,1.0,1,,0.0,11.334883,0.223999999999998,1.0,Threonine2,113.0,380541.0,0.202665999999999,0.170667,0.0853329999999985,11.228217,11.24955,11.292217,11.430883,11.420217,11.37755,0.223999999999998,0.950002812517584,1.00001171879577,-4.0,-0.0353982300884956,22,7,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,9.642669677734375
