transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Cysteine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,6.43089637332153,4645204718754676247,b'',NA,1,0.0,b'Cysteine',0,202518.0,Cysteine,6.332200050354,6.53486680984497,0.0,0.0,0.0,1.0,1.0,-0.00810362667846665,6.439,6.43089637332153,0.00810362667846665,8.10362667846665e-05,2.45706475554857e-05,2.0,5.70340611292482,1.74106356004145,0.890325605869293,5.31070378464789,5.31070378464789,1.0,1,,0.0,6.4282,0.906665000000002,5.0,Cysteine,61.0,202518.0,0.181333,0.181333,0.0960000000000001,6.342867,6.342867,6.385533,6.5242,6.5242,6.481533,0.181333,1.06250219727421,1.12500439454841,-5.0,-0.0819672131147541,18,8,1.74106356004145,MS2,0.9166666666666666,0,metaValue[points_across_baseline],0.12295402540953199,ug/mL,0.0,4.97599983215332
b'Cysteine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,6.43089637332153,4645204718754676247,b'',NA,1,0.0,b'Cysteine',0,202518.0,Cysteine,6.332200050354,6.53486680984497,0.0,0.0,0.0,1.0,1.0,-0.00810362667846665,6.439,6.43089637332153,0.00810362667846665,8.10362667846665e-05,2.45706475554857e-05,2.0,5.70340611292482,1.74106356004145,0.890325605869293,5.31070378464789,5.31070378464789,1.0,1,,0.0,6.4282,0.906665000000002,5.0,Cysteine2,61.0,202518.0,0.181333,0.181333,0.0960000000000001,6.342867,6.342867,6.385533,6.5242,6.5242,6.481533,0.181333,1.06250219727421,1.12500439454841,-5.0,-0.0819672131147541,18,8,1.74106356004145,MS2,0.9166666666666666,0,metaValue[points_across_baseline],,,0.0,4.97599983215332
b'GhostPeak',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,18.6597770300446,2126679280741323959,b'',NA,1,0.0,b'GhostPeak',0,202518.0,GhostPeak,18.5668678283691,18.833532333374,0.0,0.0,0.0,1.0,1.0,0.316777030044555,18.343,18.6597770300446,0.316777030044555,0.00316777030044555,0.000125618588617258,2.0,3.8269608117028,1.3420709664389,0.971658229827881,4.84443815482379,4.84443815482379,1.0,1,,0.0,18.662867,16.682712,68.0,GhostPeak,242.0,202518.0,0.245334,0.245334,0.149334,18.577533,18.577533,18.577533,18.822867,18.822867,18.726867,0.245334,1.43749267583848,1.87498535167695,-70.0,-0.289256198347107,24,14,1.3420709664389,MS2,0.9166666666666666,0,metaValue[baseline_delta_2_height],251.33818441640813,ug/mL,0.0,25.440000534057617
b'GhostPeak',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,18.6597770300446,2126679280741323959,b'',NA,1,0.0,b'GhostPeak',0,202518.0,GhostPeak,18.5668678283691,18.833532333374,0.0,0.0,0.0,1.0,1.0,0.316777030044555,18.343,18.6597770300446,0.316777030044555,0.00316777030044555,0.000125618588617258,2.0,3.8269608117028,1.3420709664389,0.971658229827881,4.84443815482379,4.84443815482379,1.0,1,,0.0,18.662867,16.682712,68.0,GhostPeak2,242.0,202518.0,0.245334,0.245334,0.149334,18.577533,18.577533,18.577533,18.822867,18.822867,18.726867,0.245334,1.43749267583848,1.87498535167695,-70.0,-0.289256198347107,24,14,1.3420709664389,MS2,0.9166666666666666,0,metaValue[baseline_delta_2_height],,,0.0,25.440000534057617
b'Glutamate',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,4.72749770462036,1468105046933148523,b'',NA,1,0.0,b'Glutamate',0,202518.0,Glutamate,4.62553310394287,4.84953308105469,0.0,0.0,0.0,1.0,1.0,-0.00450229537963853,4.732,4.72749770462036,0.00450229537963853,4.50229537963853e-05,7.03937406310773e-05,2.0,17.6287098035858,2.86952881185924,0.802652537822723,6.29983387044154,6.29983387044154,1.0,1,,0.0,4.7322,0.639999000000001,3.0,Glutamate,201.0,202518.0,0.181333,0.138667,0.0746669999999998,4.6362,4.657533,4.689533,4.817533,4.7962,4.7642,0.213333,0.944442708333335,0.85713903062933,-5.0,-0.0248756218905473,21,6,2.86952881185924,MS2,1.0,1,,14.255999565124512,ug/mL,0.0,14.255999565124512
b'Glutamate',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,4.72749770462036,1468105046933148523,b'',NA,1,0.0,b'Glutamate',0,202518.0,Glutamate,4.62553310394287,4.84953308105469,0.0,0.0,0.0,1.0,1.0,-0.00450229537963853,4.732,4.72749770462036,0.00450229537963853,4.50229537963853e-05,7.03937406310773e-05,2.0,17.6287098035858,2.86952881185924,0.802652537822723,6.29983387044154,6.29983387044154,1.0,1,,0.0,4.7322,0.639999000000001,3.0,Glutamate2,201.0,202518.0,0.181333,0.138667,0.0746669999999998,4.6362,4.657533,4.689533,4.817533,4.7962,4.7642,0.213333,0.944442708333335,0.85713903062933,-5.0,-0.0248756218905473,21,6,2.86952881185924,MS2,1.0,1,,,,0.0,14.255999565124512
b'Glutamine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,9.6909834906311,13730728175628745815,b'',NA,1,0.0,b'Glutamine',0,202518.0,Glutamine,9.53219985961914,9.79886722564697,0.0,0.0,0.0,1.0,1.0,-0.00101650936889897,9.692,9.6909834906311,0.00101650936889897,1.01650936889897e-05,8.0243086932372e-05,2.0,16.8509726063688,2.82440837657877,0.95714259147644,5.97602055958546,5.97602055958546,1.0,1,,0.0,9.6922,2.66667,10.0,Glutamine,185.0,202518.0,0.266667,0.213333,0.0960000000000001,9.5322,9.574867,9.638867,9.798867,9.7882,9.734867,0.266667,0.833334374999999,0.818184142568585,7.0,0.0378378378378378,26,8,2.82440837657877,MS2,1.0,1,,241.49366206917543,ug/mL,0.0,16.250699996948242
b'Glutamine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,9.6909834906311,13730728175628745815,b'',NA,1,0.0,b'Glutamine',0,202518.0,Glutamine,9.53219985961914,9.79886722564697,0.0,0.0,0.0,1.0,1.0,-0.00101650936889897,9.692,9.6909834906311,0.00101650936889897,1.01650936889897e-05,8.0243086932372e-05,2.0,16.8509726063688,2.82440837657877,0.95714259147644,5.97602055958546,5.97602055958546,1.0,1,,0.0,9.6922,2.66667,10.0,Glutamine2,185.0,202518.0,0.266667,0.213333,0.0960000000000001,9.5322,9.574867,9.638867,9.798867,9.7882,9.734867,0.266667,0.833334374999999,0.818184142568585,7.0,0.0378378378378378,26,8,2.82440837657877,MS2,1.0,1,,,,0.0,16.250699996948242
b'Glycine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,11.0773538283234,12953271229888450981,b'',NA,1,0.0,b'Glycine',0,202518.0,Glycine,10.886866569519,11.1962003707886,0.0,0.0,0.0,1.0,1.0,-0.0126461716766357,11.09,11.0773538283234,0.0126461716766357,0.000126461716766357,0.000269645175781829,2.0,17.6287098035858,2.86952881185924,0.898535192012787,6.11857497248349,6.11857497248349,1.0,1,,0.0,11.078867,3.40266299999999,11.0,Glycine,601.0,202518.0,0.234665999999999,0.191999999999998,0.0960000000000001,10.950867,10.9722,11.025533,11.185533,11.1642,11.121533,0.309332999999999,0.916664062499995,0.799994375017566,17.0,0.0282861896838602,30,8,2.86952881185924,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],1344.912238190404,ug/mL,0.0,54.608001708984375
b'Glycine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,11.0773538283234,12953271229888450981,b'',NA,1,0.0,b'Glycine',0,202518.0,Glycine,10.886866569519,11.1962003707886,0.0,0.0,0.0,1.0,1.0,-0.0126461716766357,11.09,11.0773538283234,0.0126461716766357,0.000126461716766357,0.000269645175781829,2.0,17.6287098035858,2.86952881185924,0.898535192012787,6.11857497248349,6.11857497248349,1.0,1,,0.0,11.078867,3.40266299999999,11.0,Glycine2,601.0,202518.0,0.234665999999999,0.191999999999998,0.0960000000000001,10.950867,10.9722,11.025533,11.185533,11.1642,11.121533,0.309332999999999,0.916664062499995,0.799994375017566,17.0,0.0282861896838602,30,8,2.86952881185924,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,54.608001708984375
b'Histidine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,10.0632363353729,13732929829484544216,b'',NA,1,0.0,b'Histidine',0,202518.0,Histidine,9.94820022583008,10.1401996612549,0.0,0.0,0.0,1.0,1.0,-0.002763664627075,10.066,10.0632363353729,0.002763664627075,2.763664627075e-05,3.06277141865457e-05,2.0,8.98718539006335,2.1957997171564,0.776396811008453,5.85768161433154,5.85768161433154,1.0,1,,0.0,10.065533,3.58398600000001,21.0,Histidine,83.0,202518.0,0.170666000000001,0.170666000000001,0.117334,9.958867,9.958867,10.001533,10.129533,10.129533,10.118867,0.170666000000001,0.800001875011717,0.600003750023435,11.0,0.132530120481928,17,10,2.1957997171564,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[points_across_baseline],31.63285156523459,ug/mL,0.0,6.202660083770752
b'Histidine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,10.0632363353729,13732929829484544216,b'',NA,1,0.0,b'Histidine',0,202518.0,Histidine,9.94820022583008,10.1401996612549,0.0,0.0,0.0,1.0,1.0,-0.002763664627075,10.066,10.0632363353729,0.002763664627075,2.763664627075e-05,3.06277141865457e-05,2.0,8.98718539006335,2.1957997171564,0.776396811008453,5.85768161433154,5.85768161433154,1.0,1,,0.0,10.065533,3.58398600000001,21.0,Histidine2,83.0,202518.0,0.170666000000001,0.170666000000001,0.117334,9.958867,9.958867,10.001533,10.129533,10.129533,10.118867,0.170666000000001,0.800001875011717,0.600003750023435,11.0,0.132530120481928,17,10,2.1957997171564,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[points_across_baseline],,,0.0,6.202660083770752
b'Isoleucine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,23.2454987323151,1616617444580469025,b'',NA,1,0.0,b'Isoleucine',0,202518.0,Isoleucine,23.0255336761475,23.3988666534424,0.0,0.0,0.0,1.0,1.0,0.00649873231506248,23.239,23.2454987323151,0.00649873231506248,6.49873231506248e-05,0.000109080011738516,2.0,3.75042159546874,1.32186825912138,0.936498522758484,4.91783838518481,4.91783838518481,1.0,1,,0.0,23.249533,16.544,47.0,Isoleucine,170.0,202518.0,0.352,0.352,0.202666999999998,23.0362,23.0362,23.1322,23.3882,23.3882,23.334867,0.352,0.82500128906452,0.65000257812904,0.0,0.0,34,18,1.32186825912138,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],22.090700149536133,ug/mL,0.0,22.090700149536133
b'Isoleucine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,23.2454987323151,1616617444580469025,b'',NA,1,0.0,b'Isoleucine',0,202518.0,Isoleucine,23.0255336761475,23.3988666534424,0.0,0.0,0.0,1.0,1.0,0.00649873231506248,23.239,23.2454987323151,0.00649873231506248,6.49873231506248e-05,0.000109080011738516,2.0,3.75042159546874,1.32186825912138,0.936498522758484,4.91783838518481,4.91783838518481,1.0,1,,0.0,23.249533,16.544,47.0,Isoleucine2,170.0,202518.0,0.352,0.352,0.202666999999998,23.0362,23.0362,23.1322,23.3882,23.3882,23.334867,0.352,0.82500128906452,0.65000257812904,0.0,0.0,34,18,1.32186825912138,MS2,0.9166666666666666,0,metaValue[asymmetry_factor],,,0.0,22.090700149536133
b'Leucine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,24.5546610370636,3111094485747591261,b'',NA,1,0.0,b'Leucine',0,202518.0,Leucine,24.4228668212891,24.6681995391846,0.0,0.0,0.0,1.0,1.0,0.00366103706359766,24.551,24.5546610370636,0.00366103706359766,3.66103706359766e-05,0.000116506510667416,2.0,6.10091623594685,1.80843896251422,0.842123627662659,5.45102758690853,5.45102758690853,1.0,1,,0.0,24.550867,14.07996,60.0,Leucine,293.0,202518.0,0.234666000000001,0.234666000000001,0.106666999999998,24.422867,24.422867,24.497533,24.657533,24.657533,24.6042,0.234666000000001,0.916664062500002,0.833328125000004,-6.00000000000001,-0.0204778156996587,23,9,1.80843896251422,MS2,1.0,1,,102.55887686970362,ug/mL,0.0,23.59469985961914
b'Leucine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,24.5546610370636,3111094485747591261,b'',NA,1,0.0,b'Leucine',0,202518.0,Leucine,24.4228668212891,24.6681995391846,0.0,0.0,0.0,1.0,1.0,0.00366103706359766,24.551,24.5546610370636,0.00366103706359766,3.66103706359766e-05,0.000116506510667416,2.0,6.10091623594685,1.80843896251422,0.842123627662659,5.45102758690853,5.45102758690853,1.0,1,,0.0,24.550867,14.07996,60.0,Leucine2,293.0,202518.0,0.234666000000001,0.234666000000001,0.106666999999998,24.422867,24.422867,24.497533,24.657533,24.657533,24.6042,0.234666000000001,0.916664062500002,0.833328125000004,-6.00000000000001,-0.0204778156996587,23,9,1.80843896251422,MS2,1.0,1,,,,0.0,23.59469985961914
b'Lysine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,25.0975607938385,6434448857781469635,b'',NA,1,0.0,b'Lysine',0,202518.0,Lysine,24.9028663635254,25.2548675537109,0.0,0.0,0.0,1.0,1.0,0.0775607938385043,25.02,25.0975607938385,0.0775607938385043,0.000775607938385043,0.00040542901961473,2.0,15.5201778466863,2.74214097388312,0.901562571525574,6.01531052780298,6.01531052780298,1.0,1,,0.0,25.094867,19.712,56.0,Lysine,842.0,202518.0,0.352,0.256,0.106666999999998,24.902867,24.966867,25.041533,25.254867,25.222867,25.1482,0.352,0.916666666666667,1.0,21.0,0.0249406175771972,34,9,2.74214097388312,MS2,1.0,1,,1304.5891163329352,ug/mL,0.0,82.10669708251953
b'Lysine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,25.0975607938385,6434448857781469635,b'',NA,1,0.0,b'Lysine',0,202518.0,Lysine,24.9028663635254,25.2548675537109,0.0,0.0,0.0,1.0,1.0,0.0775607938385043,25.02,25.0975607938385,0.0775607938385043,0.000775607938385043,0.00040542901961473,2.0,15.5201778466863,2.74214097388312,0.901562571525574,6.01531052780298,6.01531052780298,1.0,1,,0.0,25.094867,19.712,56.0,Lysine2,842.0,202518.0,0.352,0.256,0.106666999999998,24.902867,24.966867,25.041533,25.254867,25.222867,25.1482,0.352,0.916666666666667,1.0,21.0,0.0249406175771972,34,9,2.74214097388312,MS2,1.0,1,,,,0.0,82.10669708251953
b'Methionine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,19.1082034556732,17087454618442202922,b'',NA,1,0.0,b'Methionine',0,202518.0,Methionine,18.9508666992188,19.2068672180176,0.0,0.0,0.0,1.0,1.0,-0.002796544326781,19.111,19.1082034556732,0.002796544326781,2.796544326781e-05,7.33169564554813e-05,2.0,2.08356755303819,0.734081594219264,0.966384828090668,4.43275783062537,4.43275783062537,1.0,1,,0.0,19.110867,19.968,78.0,Methionine,139.0,202518.0,0.256,0.256,0.256,18.950867,18.950867,18.950867,19.206867,19.206867,19.206867,0.256,0.8,0.6,12.0,0.0863309352517987,25,25,0.734081594219264,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],14.847999572753904,ug/mL,0.0,14.847999572753906
b'Methionine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,19.1082034556732,17087454618442202922,b'',NA,1,0.0,b'Methionine',0,202518.0,Methionine,18.9508666992188,19.2068672180176,0.0,0.0,0.0,1.0,1.0,-0.002796544326781,19.111,19.1082034556732,0.002796544326781,2.796544326781e-05,7.33169564554813e-05,2.0,2.08356755303819,0.734081594219264,0.966384828090668,4.43275783062537,4.43275783062537,1.0,1,,0.0,19.110867,19.968,78.0,Methionine2,139.0,202518.0,0.256,0.256,0.256,18.950867,18.950867,18.950867,19.206867,19.206867,19.206867,0.256,0.8,0.6,12.0,0.0863309352517987,25,25,0.734081594219264,MS2,0.75,0,metaValue[asymmetry_factor];metaValue[logSN];metaValue[width_at_50],,,0.0,14.847999572753906
b'Phenylalanine',AAmix_0p1ug_mL_1_Emission_1,AAmix_0p1ug_mL_1,22.5244978608704,11449962545141606173,b'',NA,1,0.0,b'Phenylalanine',0,202518.0,Phenylalanine,22.342866897583,22.6948661804199,0.0,0.0,0.0,1.0,1.0,-0.0105021391296383,22.535,22.5244978608704,0.0105021391296383,0.000105021391296383,7.38173013620698e-05,2.0,3.8886859860851,1.35807130778534,0.972550630569458,4.87604265130161,4.87604265130161,1.0,1,,0.0,22.5242,14.6773190000001,43.0,Phenylalanine,92.0,202518.0,0.341333000000002,0.341333000000002,0.330666000000001,22.342867,22.342867,22.342867,22.6842,22.6842,22.673533,0.341333000000002,0.94117728157588,0.882354563151761,-3.0,-0.0326086956521739,33,31,1.35807130778534,MS2,0.9166666666666666,0,metaValue[width_at_50],14.949299812316895,ug/mL,0.0,14.949299812316895
