transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'Glutamate',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,5.60010999385071,17189968818273766281,b'',NA,1,0.0,b'Glutamate',0,329566.0,Glutamate,5.50021696090698,5.73488283157349,0.0,0.0,0.0,1.0,1.0,0.868109993850708,4.732,5.60010999385071,0.868109993850708,0.00868109993850708,2.54557015134316e-05,2.0,7.05884188027542,1.95428099842814,0.862083792686462,5.45887694249325,5.45887694249325,1.0,1,,0.0,5.596217,1.568,7.0,Glutamate,88.0,329566.0,0.224,0.224,0.106667,5.500217,5.500217,5.55355,5.724217,5.724217,5.660217,0.224,1.16666666666667,1.33333333333333,1.0,0.0113636363636364,22,9,1.95428099842814,MS2,1.0,1,,8.389329910278322,ug/mL,0.0,8.38932991027832
b'Glutamate',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,5.60010999385071,17189968818273766281,b'',NA,1,0.0,b'Glutamate',0,329566.0,Glutamate,5.50021696090698,5.73488283157349,0.0,0.0,0.0,1.0,1.0,0.868109993850708,4.732,5.60010999385071,0.868109993850708,0.00868109993850708,2.54557015134316e-05,2.0,7.05884188027542,1.95428099842814,0.862083792686462,5.45887694249325,5.45887694249325,1.0,1,,0.0,5.596217,1.568,7.0,Glutamate2,88.0,329566.0,0.224,0.224,0.106667,5.500217,5.500217,5.55355,5.724217,5.724217,5.660217,0.224,1.16666666666667,1.33333333333333,1.0,0.0113636363636364,22,9,1.95428099842814,MS2,1.0,1,,,,0.0,8.38932991027832
b'Glutamine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,10.4203394751892,1473752092430516454,b'',NA,1,0.0,b'Glutamine',0,329566.0,Glutamine,10.3428831100464,10.4922170639038,0.0,0.0,0.0,1.0,1.0,0.728339475189209,9.692,10.4203394751892,0.728339475189209,0.00728339475189209,1.2525563263693e-05,2.0,2.2786436946854,0.823580395208525,0.964278697967529,4.45086469913618,4.45086469913618,1.0,1,,0.0,10.41755,4.992012,36.0,Glutamine,56.0,329566.0,0.138667,0.138667,0.138667,10.35355,10.35355,10.35355,10.492217,10.492217,10.492217,0.138667,1.0833359375,1.166671875,-14.0,-0.25,14,14,0.823580395208525,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],20.392517364909363,ug/mL,0.0,4.127999782562256
b'Glutamine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,10.4203394751892,1473752092430516454,b'',NA,1,0.0,b'Glutamine',0,329566.0,Glutamine,10.3428831100464,10.4922170639038,0.0,0.0,0.0,1.0,1.0,0.728339475189209,9.692,10.4203394751892,0.728339475189209,0.00728339475189209,1.2525563263693e-05,2.0,2.2786436946854,0.823580395208525,0.964278697967529,4.45086469913618,4.45086469913618,1.0,1,,0.0,10.41755,4.992012,36.0,Glutamine2,56.0,329566.0,0.138667,0.138667,0.138667,10.35355,10.35355,10.35355,10.492217,10.492217,10.492217,0.138667,1.0833359375,1.166671875,-14.0,-0.25,14,14,0.823580395208525,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.127999782562256
b'Glycine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,10.4203394751892,4682104691784754319,b'',NA,1,0.0,b'Glycine',0,329566.0,Glycine,10.3428831100464,10.4922170639038,0.0,0.0,0.0,1.0,1.0,-0.669660524810791,11.09,10.4203394751892,0.669660524810791,0.00669660524810791,1.2525563263693e-05,2.0,2.2786436946854,0.823580395208525,0.964278697967529,4.45500447786706,4.45500447786706,1.0,1,,0.0,10.41755,4.992012,36.0,Glycine,56.0,329566.0,0.138667,0.138667,0.138667,10.35355,10.35355,10.35355,10.492217,10.492217,10.492217,0.138667,1.0833359375,1.166671875,-14.0,-0.25,14,14,0.823580395208525,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],4.842343592785767,ug/mL,0.0,4.127999782562256
b'Glycine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,10.4203394751892,4682104691784754319,b'',NA,1,0.0,b'Glycine',0,329566.0,Glycine,10.3428831100464,10.4922170639038,0.0,0.0,0.0,1.0,1.0,-0.669660524810791,11.09,10.4203394751892,0.669660524810791,0.00669660524810791,1.2525563263693e-05,2.0,2.2786436946854,0.823580395208525,0.964278697967529,4.45500447786706,4.45500447786706,1.0,1,,0.0,10.41755,4.992012,36.0,Glycine2,56.0,329566.0,0.138667,0.138667,0.138667,10.35355,10.35355,10.35355,10.492217,10.492217,10.492217,0.138667,1.0833359375,1.166671875,-14.0,-0.25,14,14,0.823580395208525,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.127999782562256
b'Histidine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,10.4203394751892,6612679344736041377,b'',NA,1,0.0,b'Histidine',0,329566.0,Histidine,10.3428831100464,10.4922170639038,0.0,0.0,0.0,1.0,1.0,0.354339475189208,10.066,10.4203394751892,0.354339475189208,0.00354339475189208,1.2525563263693e-05,2.0,2.2786436946854,0.823580395208525,0.964278697967529,4.47725026389778,4.47725026389778,1.0,1,,0.0,10.41755,4.992012,36.0,Histidine,56.0,329566.0,0.138667,0.138667,0.138667,10.35355,10.35355,10.35355,10.492217,10.492217,10.492217,0.138667,1.0833359375,1.166671875,-14.0,-0.25,14,14,0.823580395208525,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],16.446973071040112,ug/mL,0.0,4.127999782562256
b'Histidine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,10.4203394751892,6612679344736041377,b'',NA,1,0.0,b'Histidine',0,329566.0,Histidine,10.3428831100464,10.4922170639038,0.0,0.0,0.0,1.0,1.0,0.354339475189208,10.066,10.4203394751892,0.354339475189208,0.00354339475189208,1.2525563263693e-05,2.0,2.2786436946854,0.823580395208525,0.964278697967529,4.47725026389778,4.47725026389778,1.0,1,,0.0,10.41755,4.992012,36.0,Histidine2,56.0,329566.0,0.138667,0.138667,0.138667,10.35355,10.35355,10.35355,10.492217,10.492217,10.492217,0.138667,1.0833359375,1.166671875,-14.0,-0.25,14,14,0.823580395208525,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.127999782562256
b'Isoleucine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,23.7184951597137,6419904506425886463,b'',NA,1,0.0,b'Isoleucine',0,329566.0,Isoleucine,23.6762161254883,23.729549407959,0.0,0.0,0.0,1.0,1.0,0.479495159713746,23.239,23.7184951597137,0.479495159713746,0.00479495159713746,2.58922336544026e-07,2.0,0.93622534412074,0.0,0.0137981027364731,5.65840882228992,5.65840882228992,1.0,1,,0.0,23.718883,2.51729400000003,59.0,Isoleucine,4.00000000000001,329566.0,0.0426660000000005,0.0426660000000005,0.0426660000000005,23.676217,23.676217,23.676217,23.718883,23.718883,23.718883,0.0426660000000005,0.5,0.0,4.00000000000001,1.0,5,5,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.08533199876546861,ug/mL,0.0,0.0853319987654686
b'Isoleucine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,23.7184951597137,6419904506425886463,b'',NA,1,0.0,b'Isoleucine',0,329566.0,Isoleucine,23.6762161254883,23.729549407959,0.0,0.0,0.0,1.0,1.0,0.479495159713746,23.239,23.7184951597137,0.479495159713746,0.00479495159713746,2.58922336544026e-07,2.0,0.93622534412074,0.0,0.0137981027364731,5.65840882228992,5.65840882228992,1.0,1,,0.0,23.718883,2.51729400000003,59.0,Isoleucine2,4.00000000000001,329566.0,0.0426660000000005,0.0426660000000005,0.0426660000000005,23.676217,23.676217,23.676217,23.718883,23.718883,23.718883,0.0426660000000005,0.5,0.0,4.00000000000001,1.0,5,5,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.0853319987654686
b'Leucine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,25.3392057736053,4730897212014571697,b'',NA,1,0.0,b'Leucine',0,329566.0,Leucine,25.318883895874,25.3615493774414,0.0,0.0,0.0,1.0,1.0,0.788205773605348,24.551,25.3392057736053,0.788205773605348,0.00788205773605348,8.09139889258001e-08,2.0,0.902257984696858,0.0,0.00108376529533416,5.66058870558679,5.66058870558679,1.0,1,,0.0,25.340217,1.77063899999987,83.0,Leucine,2.00000000000001,329566.0,0.0213329999999985,0.0213329999999985,0.0213329999999985,25.32955,25.32955,25.32955,25.350883,25.350883,25.350883,0.0213329999999985,0.999953126464916,0.999906252929833,-1.00000000000001,-0.500000000000004,3,3,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],1.987332532163394,ug/mL,0.0,0.02666649967432022
b'Leucine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,25.3392057736053,4730897212014571697,b'',NA,1,0.0,b'Leucine',0,329566.0,Leucine,25.318883895874,25.3615493774414,0.0,0.0,0.0,1.0,1.0,0.788205773605348,24.551,25.3392057736053,0.788205773605348,0.00788205773605348,8.09139889258001e-08,2.0,0.902257984696858,0.0,0.00108376529533416,5.66058870558679,5.66058870558679,1.0,1,,0.0,25.340217,1.77063899999987,83.0,Leucine2,2.00000000000001,329566.0,0.0213329999999985,0.0213329999999985,0.0213329999999985,25.32955,25.32955,25.32955,25.350883,25.350883,25.350883,0.0213329999999985,0.999953126464916,0.999906252929833,-1.00000000000001,-0.500000000000004,3,3,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.02666649967432022
b'Lysine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,25.3392057736053,1593238870416911199,b'',NA,1,0.0,b'Lysine',0,329566.0,Lysine,25.318883895874,25.3615493774414,0.0,0.0,0.0,1.0,1.0,0.319205773605347,25.02,25.3392057736053,0.319205773605347,0.00319205773605347,8.09139889258001e-08,2.0,0.902257984696858,0.0,0.00108376529533416,5.6936764859964,5.6936764859964,1.0,1,,0.0,25.340217,1.77063899999987,83.0,Lysine,2.00000000000001,329566.0,0.0213329999999985,0.0213329999999985,0.0213329999999985,25.32955,25.32955,25.32955,25.350883,25.350883,25.350883,0.0213329999999985,0.999953126464916,0.999906252929833,-1.00000000000001,-0.500000000000004,3,3,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],0.5109210930586716,ug/mL,0.0,0.02666649967432022
b'Lysine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,25.3392057736053,1593238870416911199,b'',NA,1,0.0,b'Lysine',0,329566.0,Lysine,25.318883895874,25.3615493774414,0.0,0.0,0.0,1.0,1.0,0.319205773605347,25.02,25.3392057736053,0.319205773605347,0.00319205773605347,8.09139889258001e-08,2.0,0.902257984696858,0.0,0.00108376529533416,5.6936764859964,5.6936764859964,1.0,1,,0.0,25.340217,1.77063899999987,83.0,Lysine2,2.00000000000001,329566.0,0.0213329999999985,0.0213329999999985,0.0213329999999985,25.32955,25.32955,25.32955,25.350883,25.350883,25.350883,0.0213329999999985,0.999953126464916,0.999906252929833,-1.00000000000001,-0.500000000000004,3,3,0.0,MS2,0.5833333333333333,0,metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[total_width],,,0.0,0.02666649967432022
b'Threonine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,10.4203394751892,1367746845677516417,b'',NA,1,0.0,b'Threonine',0,329566.0,Threonine,10.3428831100464,10.4922170639038,0.0,0.0,0.0,1.0,1.0,-0.914660524810792,11.335,10.4203394751892,0.914660524810792,0.00914660524810792,1.2525563263693e-05,2.0,2.2786436946854,0.823580395208525,0.964278697967529,4.43771981645907,4.43771981645907,1.0,1,,0.0,10.41755,4.992012,36.0,Threonine,56.0,329566.0,0.138667,0.138667,0.138667,10.35355,10.35355,10.35355,10.492217,10.492217,10.492217,0.138667,1.0833359375,1.166671875,-14.0,-0.25,14,14,0.823580395208525,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],20.991066131842953,ug/mL,0.0,4.127999782562256
b'Threonine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,10.4203394751892,1367746845677516417,b'',NA,1,0.0,b'Threonine',0,329566.0,Threonine,10.3428831100464,10.4922170639038,0.0,0.0,0.0,1.0,1.0,-0.914660524810792,11.335,10.4203394751892,0.914660524810792,0.00914660524810792,1.2525563263693e-05,2.0,2.2786436946854,0.823580395208525,0.964278697967529,4.43771981645907,4.43771981645907,1.0,1,,0.0,10.41755,4.992012,36.0,Threonine2,56.0,329566.0,0.138667,0.138667,0.138667,10.35355,10.35355,10.35355,10.492217,10.492217,10.492217,0.138667,1.0833359375,1.166671875,-14.0,-0.25,14,14,0.823580395208525,MS2,0.8333333333333334,0,metaValue[logSN];metaValue[points_across_baseline],,,0.0,4.127999782562256
b'Tryptophan',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,21.4878386835022,13498240890258579117,b'',NA,1,0.0,b'Tryptophan',0,329566.0,Tryptophan,21.4255504608154,21.6495494842529,0.0,0.0,0.0,1.0,1.0,0.275838683502197,21.212,21.4878386835022,0.275838683502197,0.00275838683502197,2.58925733961394e-05,2.0,2.87307248460333,1.05538200926585,0.735685408115387,5.08274802649115,5.08274802649115,1.0,1,,0.0,21.48955,8.71463800000003,43.0,Tryptophan,73.0,329566.0,0.202666000000001,0.202666000000001,0.202666000000001,21.436217,21.436217,21.436217,21.638883,21.638883,21.638883,0.202666000000001,1.90000562503509,2.80001125007018,-66.0,-0.904109589041096,20,20,1.05538200926585,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],8.53330993652344,ug/mL,0.0,8.533309936523438
b'Tryptophan',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,21.4878386835022,13498240890258579117,b'',NA,1,0.0,b'Tryptophan',0,329566.0,Tryptophan,21.4255504608154,21.6495494842529,0.0,0.0,0.0,1.0,1.0,0.275838683502197,21.212,21.4878386835022,0.275838683502197,0.00275838683502197,2.58925733961394e-05,2.0,2.87307248460333,1.05538200926585,0.735685408115387,5.08274802649115,5.08274802649115,1.0,1,,0.0,21.48955,8.71463800000003,43.0,Tryptophan2,73.0,329566.0,0.202666000000001,0.202666000000001,0.202666000000001,21.436217,21.436217,21.436217,21.638883,21.638883,21.638883,0.202666000000001,1.90000562503509,2.80001125007018,-66.0,-0.904109589041096,20,20,1.05538200926585,MS2,0.8333333333333334,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height],,,0.0,8.533309936523438
b'Tyrosine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,16.1974743423309,2089696351860728539,b'',NA,1,0.0,b'Tyrosine',0,329566.0,Tyrosine,16.0815505981445,16.2948837280273,0.0,0.0,0.0,1.0,1.0,0.297474342330935,15.9,16.1974743423309,0.297474342330935,0.00297474342330935,1.6231440446222e-05,2.0,1.16055144698263,0.148895277488315,0.822278022766113,4.25640286036952,4.25640286036952,1.0,1,,0.0,16.198883,55.1251519999992,272.0,Tyrosine,56.0000000000001,329566.0,0.202665999999997,0.202665999999997,0.202665999999997,16.092217,16.092217,16.092217,16.294883,16.294883,16.294883,0.202665999999997,0.950002812517591,0.900005625035182,-9.0,-0.160714285714286,20,20,0.148895277488315,MS2,0.9166666666666666,0,metaValue[logSN],54.8672793320852,ug/mL,0.0,5.349329948425293
b'Tyrosine',AAmix_25ug_mL_2_Emission_1,AAmix_25ug_mL_2,16.1974743423309,2089696351860728539,b'',NA,1,0.0,b'Tyrosine',0,329566.0,Tyrosine,16.0815505981445,16.2948837280273,0.0,0.0,0.0,1.0,1.0,0.297474342330935,15.9,16.1974743423309,0.297474342330935,0.00297474342330935,1.6231440446222e-05,2.0,1.16055144698263,0.148895277488315,0.822278022766113,4.25640286036952,4.25640286036952,1.0,1,,0.0,16.198883,55.1251519999992,272.0,Tyrosine2,56.0000000000001,329566.0,0.202665999999997,0.202665999999997,0.202665999999997,16.092217,16.092217,16.092217,16.294883,16.294883,16.294883,0.202665999999997,0.950002812517591,0.900005625035182,-9.0,-0.160714285714286,20,20,0.148895277488315,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,5.349329948425293
