transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,total_xic,PeptideRef,leftWidth,rightWidth,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,xx_lda_prelim_score,QC_transition_group_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,area_background_level,noise_background_level,native_id,peak_apex_int,total_xic,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,QC_transition_score,QC_transition_pass,QC_transition_message,calculated_concentration,concentration_units,PrecursorMZ,peak_area
b'GhostPeak',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,18.3402834763031,8750042190101206784,b'',NA,1,0.0,b'GhostPeak',0,309742.0,GhostPeak,18.1935997009277,18.4602661132812,0.0,0.0,0.0,1.0,1.0,-0.0027165236968969,18.343,18.3402834763031,0.0027165236968969,2.7165236968969e-05,2.24358778201055e-05,2.0,0.789860082830999,0.0,0.909593462944031,4.00397985980952,4.00397985980952,1.0,1,,0.0,18.342933,0.256,1.0,GhostPeak,69.0,309742.0,0.224,0.192,0.0960000000000001,18.214933,18.236267,18.2896,18.438933,18.428267,18.3856,0.256,0.875,0.800011250070364,1.0,0.0144927536231884,25,8,0.0,MS2,0.9166666666666666,0,metaValue[logSN],61.33793346513199,ug/mL,0.0,6.949329853057861
b'GhostPeak',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,18.3402834763031,8750042190101206784,b'',NA,1,0.0,b'GhostPeak',0,309742.0,GhostPeak,18.1935997009277,18.4602661132812,0.0,0.0,0.0,1.0,1.0,-0.0027165236968969,18.343,18.3402834763031,0.0027165236968969,2.7165236968969e-05,2.24358778201055e-05,2.0,0.789860082830999,0.0,0.909593462944031,4.00397985980952,4.00397985980952,1.0,1,,0.0,18.342933,0.256,1.0,GhostPeak2,69.0,309742.0,0.224,0.192,0.0960000000000001,18.214933,18.236267,18.2896,18.438933,18.428267,18.3856,0.256,0.875,0.800011250070364,1.0,0.0144927536231884,25,8,0.0,MS2,0.9166666666666666,0,metaValue[logSN],,,0.0,6.949329853057861
b'Glutamate',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,4.72670465170288,12313862772094789517,b'',NA,1,0.0,b'Glutamate',0,309742.0,Glutamate,4.58293294906616,4.87093305587769,0.0,0.0,0.0,1.0,1.0,-0.00529534829711853,4.732,4.72670465170288,0.00529534829711853,5.29534829711853e-05,0.000187993025759865,2.0,63.7417086844616,4.15483911572844,0.804591655731201,7.23426640302901,7.23426640302901,1.0,1,,0.0,4.7216,1.44,5.0,Glutamate,802.0,309742.0,0.181333,0.138667,0.0746669999999998,4.636267,4.6576,4.6896,4.8176,4.796267,4.764267,0.288,1.06250219727421,1.16667187500003,-6.0,-0.00748129675810474,28,6,4.15483911572844,MS2,1.0,1,,58.22930145263674,ug/mL,0.0,58.22930145263672
b'Glutamate',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,4.72670465170288,12313862772094789517,b'',NA,1,0.0,b'Glutamate',0,309742.0,Glutamate,4.58293294906616,4.87093305587769,0.0,0.0,0.0,1.0,1.0,-0.00529534829711853,4.732,4.72670465170288,0.00529534829711853,5.29534829711853e-05,0.000187993025759865,2.0,63.7417086844616,4.15483911572844,0.804591655731201,7.23426640302901,7.23426640302901,1.0,1,,0.0,4.7216,1.44,5.0,Glutamate2,802.0,309742.0,0.181333,0.138667,0.0746669999999998,4.636267,4.6576,4.6896,4.8176,4.796267,4.764267,0.288,1.06250219727421,1.16667187500003,-6.0,-0.00748129675810474,28,6,4.15483911572844,MS2,1.0,1,,,,0.0,58.22930145263672
b'Glutamine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,9.69553956083679,8087992635581308084,b'',NA,1,0.0,b'Glutamine',0,309742.0,Glutamine,9.45759963989258,9.86293315887451,0.0,0.0,0.0,1.0,1.0,0.00353956083678852,9.692,9.69553956083679,0.00353956083678852,3.53956083678852e-05,0.000224255212191341,2.0,21.1945788892985,3.05374543620894,0.831103146076202,6.3807474959299,6.3807474959299,1.0,1,,0.0,9.692267,4.05333000000001,10.0,Glutamine,795.0,309742.0,0.224,0.170667,0.0853330000000003,9.574933,9.606933,9.6496,9.798933,9.7776,9.734933,0.405333000000001,0.954540031022555,0.999988281341561,8.0,0.010062893081761,39,7,3.05374543620894,MS2,1.0,1,,3317.4298692573157,ug/mL,0.0,69.4613037109375
b'Glutamine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,9.69553956083679,8087992635581308084,b'',NA,1,0.0,b'Glutamine',0,309742.0,Glutamine,9.45759963989258,9.86293315887451,0.0,0.0,0.0,1.0,1.0,0.00353956083678852,9.692,9.69553956083679,0.00353956083678852,3.53956083678852e-05,0.000224255212191341,2.0,21.1945788892985,3.05374543620894,0.831103146076202,6.3807474959299,6.3807474959299,1.0,1,,0.0,9.692267,4.05333000000001,10.0,Glutamine2,795.0,309742.0,0.224,0.170667,0.0853330000000003,9.574933,9.606933,9.6496,9.798933,9.7776,9.734933,0.405333000000001,0.954540031022555,0.999988281341561,8.0,0.010062893081761,39,7,3.05374543620894,MS2,1.0,1,,,,0.0,69.4613037109375
b'Glycine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,11.336021048111,9695166425262179175,b'',NA,1,0.0,b'Glycine',0,309742.0,Glycine,11.2069330215454,11.4949331283569,0.0,0.0,0.0,1.0,1.0,0.246021048110961,11.09,11.336021048111,0.246021048110961,0.00246021048110961,0.000250651628552011,2.0,22.9322710715267,3.13254513564288,0.792165160179138,6.4945320760625,6.4945320760625,1.0,1,,0.0,11.334933,4.15999500000001,15.0,Glycine,856.0,309742.0,0.224,0.192,0.0853329999999985,11.2176,11.228267,11.292267,11.4416,11.420267,11.3776,0.277333,0.954548166330016,0.800011250070334,-53.0,-0.0619158878504673,27,7,3.13254513564288,MS2,1.0,1,,2895.049497007416,ug/mL,0.0,77.63729858398438
b'Glycine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,11.336021048111,9695166425262179175,b'',NA,1,0.0,b'Glycine',0,309742.0,Glycine,11.2069330215454,11.4949331283569,0.0,0.0,0.0,1.0,1.0,0.246021048110961,11.09,11.336021048111,0.246021048110961,0.00246021048110961,0.000250651628552011,2.0,22.9322710715267,3.13254513564288,0.792165160179138,6.4945320760625,6.4945320760625,1.0,1,,0.0,11.334933,4.15999500000001,15.0,Glycine2,856.0,309742.0,0.224,0.192,0.0853329999999985,11.2176,11.228267,11.292267,11.4416,11.420267,11.3776,0.277333,0.954548166330016,0.800011250070334,-53.0,-0.0619158878504673,27,7,3.13254513564288,MS2,1.0,1,,,,0.0,77.63729858398438
b'Histidine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,10.0668692453918,10763040326795750053,b'',NA,1,0.0,b'Histidine',0,309742.0,Histidine,9.94826698303223,10.161600112915,0.0,0.0,0.0,1.0,1.0,0.000869245391845297,10.066,10.0668692453918,0.000869245391845297,8.69245391845297e-06,8.72984580979612e-05,2.0,9.29402030797809,2.22937121572368,0.793671667575836,5.84976566733324,5.84976566733324,1.0,1,,0.0,10.0656,5.33332500000001,25.0,Histidine,328.0,309742.0,0.213333,0.202667,0.0853339999999996,9.948267,9.958933,10.022933,10.1616,10.1616,10.108267,0.213333,0.909092071284293,0.899997187508791,14.0,0.0426829268292683,21,7,2.22937121572368,MS2,1.0,1,,336.6989477167076,ug/mL,0.0,27.040000915527344
b'Histidine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,10.0668692453918,10763040326795750053,b'',NA,1,0.0,b'Histidine',0,309742.0,Histidine,9.94826698303223,10.161600112915,0.0,0.0,0.0,1.0,1.0,0.000869245391845297,10.066,10.0668692453918,0.000869245391845297,8.69245391845297e-06,8.72984580979612e-05,2.0,9.29402030797809,2.22937121572368,0.793671667575836,5.84976566733324,5.84976566733324,1.0,1,,0.0,10.0656,5.33332500000001,25.0,Histidine2,328.0,309742.0,0.213333,0.202667,0.0853339999999996,9.948267,9.958933,10.022933,10.1616,10.1616,10.108267,0.213333,0.909092071284293,0.899997187508791,14.0,0.0426829268292683,21,7,2.22937121572368,MS2,1.0,1,,,,0.0,27.040000915527344
b'Isoleucine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,23.5268094785004,11787682586065016133,b'',NA,1,0.0,b'Isoleucine',0,309742.0,Isoleucine,23.4842662811279,23.5375995635986,0.0,0.0,0.0,1.0,1.0,0.28780947850036,23.239,23.5268094785004,0.28780947850036,0.0028780947850036,7.92044666996048e-07,2.0,1.04261530933692,0.0417322770508139,-0.0493144989013672,5.82132380417418,5.82132380417418,1.0,1,,0.0,23.526933,2.30396400000003,54.0,Isoleucine,12.0,309742.0,0.0426660000000005,0.0426660000000005,0.0426660000000005,23.484267,23.484267,23.484267,23.526933,23.526933,23.526933,0.0426660000000005,0.5,0.0,12.0,1.0,5,5,0.0417322770508139,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.24532899260520935,ug/mL,0.0,0.24532899260520935
b'Isoleucine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,23.5268094785004,11787682586065016133,b'',NA,1,0.0,b'Isoleucine',0,309742.0,Isoleucine,23.4842662811279,23.5375995635986,0.0,0.0,0.0,1.0,1.0,0.28780947850036,23.239,23.5268094785004,0.28780947850036,0.0028780947850036,7.92044666996048e-07,2.0,1.04261530933692,0.0417322770508139,-0.0493144989013672,5.82132380417418,5.82132380417418,1.0,1,,0.0,23.526933,2.30396400000003,54.0,Isoleucine2,12.0,309742.0,0.0426660000000005,0.0426660000000005,0.0426660000000005,23.484267,23.484267,23.484267,23.526933,23.526933,23.526933,0.0426660000000005,0.5,0.0,12.0,1.0,5,5,0.0417322770508139,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.24532899260520935
b'Leucine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,24.8080835471344,14178016789879076736,b'',NA,1,0.0,b'Leucine',0,309742.0,Leucine,24.7322673797607,24.8282661437988,0.0,0.0,0.0,1.0,1.0,0.2570835471344,24.551,24.8080835471344,0.2570835471344,0.002570835471344,1.54967525370794e-06,2.0,0.789860082830999,0.0,0.566512882709503,4.63254641313489,4.63254641313489,1.0,1,,0.0,24.806933,4.40535299999988,59.0,Leucine,11.0,309742.0,0.074666999999998,0.074666999999998,0.074666999999998,24.742933,24.742933,24.742933,24.8176,24.8176,24.8176,0.074666999999998,0.583335937499984,0.166671874999968,10.0,0.90909090909091,8,8,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],10.661887868598235,ug/mL,0.0,0.47999998927116394
b'Leucine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,24.8080835471344,14178016789879076736,b'',NA,1,0.0,b'Leucine',0,309742.0,Leucine,24.7322673797607,24.8282661437988,0.0,0.0,0.0,1.0,1.0,0.2570835471344,24.551,24.8080835471344,0.2570835471344,0.002570835471344,1.54967525370794e-06,2.0,0.789860082830999,0.0,0.566512882709503,4.63254641313489,4.63254641313489,1.0,1,,0.0,24.806933,4.40535299999988,59.0,Leucine2,11.0,309742.0,0.074666999999998,0.074666999999998,0.074666999999998,24.742933,24.742933,24.742933,24.8176,24.8176,24.8176,0.074666999999998,0.583335937499984,0.166671874999968,10.0,0.90909090909091,8,8,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.47999998927116394
b'Lysine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,25.2985795227966,9252657360762815557,b'',NA,1,0.0,b'Lysine',0,309742.0,Lysine,25.2869338989258,25.3402671813965,0.0,0.0,0.0,1.0,1.0,0.278579522796637,25.02,25.2985795227966,0.278579522796637,0.00278579522796637,3.27154531690158e-07,2.0,1.12160131762002,0.114757412065704,0.0262764748185873,5.7328296584216,5.7328296584216,1.0,1,,0.0,25.2976,2.8160220000001,66.0,Lysine,5.0,309742.0,0.0426670000000016,0.0426670000000016,0.0426670000000016,25.2976,25.2976,25.2976,25.340267,25.340267,25.340267,0.0426670000000016,inf,inf,-5.0,-1.0,5,5,0.114757412065704,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],1.882034719368286,ug/mL,0.0,0.10133299976587296
b'Lysine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,25.2985795227966,9252657360762815557,b'',NA,1,0.0,b'Lysine',0,309742.0,Lysine,25.2869338989258,25.3402671813965,0.0,0.0,0.0,1.0,1.0,0.278579522796637,25.02,25.2985795227966,0.278579522796637,0.00278579522796637,3.27154531690158e-07,2.0,1.12160131762002,0.114757412065704,0.0262764748185873,5.7328296584216,5.7328296584216,1.0,1,,0.0,25.2976,2.8160220000001,66.0,Lysine2,5.0,309742.0,0.0426670000000016,0.0426670000000016,0.0426670000000016,25.2976,25.2976,25.2976,25.340267,25.340267,25.340267,0.0426670000000016,inf,inf,-5.0,-1.0,5,5,0.114757412065704,MS2,0.5,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[tailing_factor];metaValue[total_width],,,0.0,0.10133299976587296
b'Methionine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,19.3978179575348,6248645473963996148,b'',NA,1,0.0,b'Methionine',0,309742.0,Methionine,19.3136005401611,19.4202671051025,0.0,0.0,0.0,1.0,1.0,0.286817957534783,19.111,19.3978179575348,0.286817957534783,0.00286817957534783,1.85961865605049e-06,2.0,0.789860082830999,0.0,0.837832450866699,4.11916536035274,4.11916536035274,1.0,1,,0.0,19.398933,9.60000000000001,100.0,Methionine,10.0,309742.0,0.0960000000000001,0.0960000000000001,0.0960000000000001,19.324267,19.324267,19.324267,19.420267,19.420267,19.420267,0.0960000000000001,0.642862882704306,0.285725765408611,5.99999999999999,0.599999999999999,10,10,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.5760020017623901,ug/mL,0.0,0.5760020017623901
b'Methionine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,19.3978179575348,6248645473963996148,b'',NA,1,0.0,b'Methionine',0,309742.0,Methionine,19.3136005401611,19.4202671051025,0.0,0.0,0.0,1.0,1.0,0.286817957534783,19.111,19.3978179575348,0.286817957534783,0.00286817957534783,1.85961865605049e-06,2.0,0.789860082830999,0.0,0.837832450866699,4.11916536035274,4.11916536035274,1.0,1,,0.0,19.398933,9.60000000000001,100.0,Methionine2,10.0,309742.0,0.0960000000000001,0.0960000000000001,0.0960000000000001,19.324267,19.324267,19.324267,19.420267,19.420267,19.420267,0.0960000000000001,0.642862882704306,0.285725765408611,5.99999999999999,0.599999999999999,10,10,0.0,MS2,0.5833333333333333,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.5760020017623901
b'Phenylalanine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,22.7471893683929,12368082168139812060,b'',NA,1,0.0,b'Phenylalanine',0,309742.0,Phenylalanine,22.7269325256348,22.7909336090088,0.0,0.0,0.0,1.0,1.0,0.212189368392941,22.535,22.7471893683929,0.212189368392941,0.00212189368392941,4.64903028330407e-07,2.0,0.530334627043671,0.0,0.313792884349823,5.11194735590509,5.11194735590509,1.0,1,,0.0,22.748267,2.752,43.0,Phenylalanine,4.00000000000001,309742.0,0.0640000000000001,0.0640000000000001,0.0640000000000001,22.726933,22.726933,22.726933,22.790933,22.790933,22.790933,0.0640000000000001,1.49995312646483,1.99990625292967,1.0,0.25,7,7,0.0,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],0.14399999380111694,ug/mL,0.0,0.14399999380111694
b'Phenylalanine',AAmix_0p5ug_mL_1_Emission_1,AAmix_0p5ug_mL_1,22.7471893683929,12368082168139812060,b'',NA,1,0.0,b'Phenylalanine',0,309742.0,Phenylalanine,22.7269325256348,22.7909336090088,0.0,0.0,0.0,1.0,1.0,0.212189368392941,22.535,22.7471893683929,0.212189368392941,0.00212189368392941,4.64903028330407e-07,2.0,0.530334627043671,0.0,0.313792884349823,5.11194735590509,5.11194735590509,1.0,1,,0.0,22.748267,2.752,43.0,Phenylalanine2,4.00000000000001,309742.0,0.0640000000000001,0.0640000000000001,0.0640000000000001,22.726933,22.726933,22.726933,22.790933,22.790933,22.790933,0.0640000000000001,1.49995312646483,1.99990625292967,1.0,0.25,7,7,0.0,MS2,0.75,0,metaValue[logSN];metaValue[points_across_baseline];metaValue[total_width],,,0.0,0.14399999380111694
