transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,potentialOutlier,initialPeakQuality,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,QC_transition_group_pass,QC_transition_group_message,MZ,peak_apex_position,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_position_at_5,start_position_at_10,start_position_at_50,end_position_at_5,end_position_at_10,end_position_at_50,total_width,tailing_factor,asymmetry_factor,slope_of_baseline,baseline_delta_2_height,points_across_baseline,points_across_half_height,logSN,FeatureLevel,calculated_concentration,concentration_units,QC_transition_pass,QC_transition_message,PrecursorMZ,peak_area
b'coa',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,16.6155818681081,3438683013326453902,b'',NA,1,2592.280029296875,b'coa',0,coa.coa_1.Heavy,1.20267292199135,coa,16.3691005706787,16.7620334625244,449647.0,18749.8933506632,0.0,0.0,0.990001902437113,0.985002853655669,-0.0134703118918829,16.62905218,16.6155818681081,0.0134703118918829,0.000134703118918829,0.00576513603570551,2.0,11.7858380674582,2.46689864692359,0.384054183959961,6.73697176895654,0,n_light,79.0,16.6146666666667,coa.coa_1.Heavy,15271.7935143974,0.261633333333336,0.245466666666669,0.147566666666666,16.5004,16.5165666666667,16.5493333333333,16.7620333333333,16.7620333333333,16.6969,0.376316666666668,2.28967327887978,0.665686496267828,2648.84487357463,0.173446875841887,24,8,2.75171237455096,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],787.0,2097.429931640625
b'coa',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,16.6155818681081,3438683013326453902,b'',NA,1,2592.280029296875,b'coa',0,coa.coa_1.Heavy,1.20267292199135,coa,16.3691005706787,16.7620334625244,449647.0,18749.8933506632,0.0,0.0,0.990001902437113,0.985002853655669,-0.0134703118918829,16.62905218,16.6155818681081,0.0134703118918829,0.000134703118918829,0.00576513603570551,2.0,11.7858380674582,2.46689864692359,0.384054183959961,6.73697176895654,0,n_light,79.0,16.6146666666667,coa.coa_1.Light,3478.09983626571,0.376316666666668,0.376316666666668,0.131166666666665,16.3857166666667,16.3857166666667,16.5493333333333,16.7620333333333,16.7620333333333,16.6805,0.376316666666668,2.55360778104502,0.643663099657855,-26.2974357366757,-0.00756086282011678,24,7,2.06714566363068,MS2,0.980067505700925,uM,0,metaValue[asymmetry_factor];metaValue[tailing_factor],766.0,494.843994140625
b'ctp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.6415247731527,4164616044615097885,b'',NA,1,39138.1015625,b'ctp',0,ctp.ctp_1.Heavy,-0.726395044727961,ctp,15.505350112915,15.8078832626343,4771275.0,325032.670867503,8.49731112827656,4.44444444444444,0.782191738820857,0.709588985094476,-0.0282107668473319,15.66973554,15.6415247731527,0.0282107668473319,0.000282107668473319,0.00820285441915421,3.0,62.7880112955299,4.13976415231245,0.443771044413249,5.85350634253386,0,n_light,159.0,15.7912833333333,ctp.ctp_1.Heavy,67115.8158523183,0.198416666666665,0.198416666666665,0.18225,15.5928666666667,15.5928666666667,15.6090333333333,15.7912833333333,15.7912833333333,15.7912833333333,0.198416666666665,inf,0.0,40549.1588462303,0.60416696618059,13,11,2.57760895435291,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],491.001,9481.1904296875
b'ctp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.6415247731527,4164616044615097885,b'',NA,1,39138.1015625,b'ctp',0,ctp.ctp_1.Heavy,-0.726395044727961,ctp,15.505350112915,15.8078832626343,4771275.0,325032.670867503,8.49731112827656,4.44444444444444,0.782191738820857,0.709588985094476,-0.0282107668473319,15.66973554,15.6415247731527,0.0282107668473319,0.000282107668473319,0.00820285441915421,3.0,62.7880112955299,4.13976415231245,0.443771044413249,5.85350634253386,0,n_light,159.0,15.6415833333333,ctp.ctp_1.Light,123606.718427913,0.198416666666665,0.198416666666665,0.115816666666666,15.5928666666667,15.5928666666667,15.5928666666667,15.7912833333333,15.7912833333333,15.7086833333333,0.198416666666665,4.07287033869317,0.325428635047868,-27959.6602630371,-0.226198548255637,13,6,5.06645557078325,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[tailing_factor],482.0,13750.099609375
b'ctp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.6415247731527,4164616044615097885,b'',NA,1,39138.1015625,b'ctp',0,ctp.ctp_1.Heavy,-0.726395044727961,ctp,15.505350112915,15.8078832626343,4771275.0,325032.670867503,8.49731112827656,4.44444444444444,0.782191738820857,0.709588985094476,-0.0282107668473319,15.66973554,15.6415247731527,0.0282107668473319,0.000282107668473319,0.00820285441915421,3.0,62.7880112955299,4.13976415231245,0.443771044413249,5.85350634253386,0,n_light,79.0,15.6415833333333,ctp.ctp_2.Light,134310.136587271,0.198416666666665,0.198416666666665,0.115816666666666,15.5928666666667,15.5928666666667,15.5928666666667,15.7912833333333,15.7912833333333,15.7086833333333,0.198416666666665,4.07287033869317,0.325428635047868,-38862.3896678707,-0.289348150894173,13,6,2.80863548025981,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],482.0,15906.7998046875
b'cytd',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,1.17007932993571,6458674716510857232,b'',NA,1,4649.02001953125,b'cytd',0,none,0.375503422393793,cytd,1.05931663513184,1.41331660747528,361480.0,54510.8366954406,3.64273441009184,2.0,0.961285951780679,0.941928927671019,0.0325523979357096,1.137526932,1.17007932993571,0.0325523979357096,0.000325523979357096,0.0128610712059623,2.0,44.290927934645,3.79077986905103,0.335568256676197,7.285014904549,0,n_light,113.0,1.11563333333333,cytd.cytd_1.Heavy,22360.8878368113,0.229033333333333,0.194416666666667,0.11295,1.05931666666667,1.05931666666667,1.05931666666667,1.28835,1.25373333333333,1.17226666666667,0.340316666666667,4.06688369340042,0.407796282886796,-6390.81896698238,-0.28580345349533,27,7,2.05825766796465,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],251.0,2464.280029296875
b'cytd',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,1.17007932993571,6458674716510857232,b'',NA,1,4649.02001953125,b'cytd',0,none,0.375503422393793,cytd,1.05931663513184,1.41331660747528,361480.0,54510.8366954406,3.64273441009184,2.0,0.961285951780679,0.941928927671019,0.0325523979357096,1.137526932,1.17007932993571,0.0325523979357096,0.000325523979357096,0.0128610712059623,2.0,44.290927934645,3.79077986905103,0.335568256676197,7.285014904549,0,n_light,109.0,1.17226666666667,cytd.cytd_1.Light,32149.9488586293,0.152716666666667,0.12655,0.0782666666666667,1.10101666666667,1.11563333333333,1.13025,1.25373333333333,1.24218333333333,1.20851666666667,0.340316666666667,2.1433918128655,0.81001191895113,-33.9077945609948,-0.00105467646962971,27,5,4.39135232049362,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],241.977,2184.739990234375
b'dadp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,14.5604810180664,16926973319456508957,b'',NA,1,3557.7900390625,b'dadp',0,dadp.dadp_1.Heavy,-1.28777712448387,dadp,14.4513330459595,14.6945495605469,1708417.0,33391.4264613639,5.53811541559741,2.88888888888889,0.817946346079532,0.757261794772709,-0.063132741933595,14.62361376,14.5604810180664,0.063132741933595,0.00063132741933595,0.00208250966940448,3.0,13.3329058708271,2.59023510524394,0.293453612675269,5.48727121719698,0,n_light,79.0,14.5555166666667,dadp.dadp_1.Heavy,19887.6925363815,0.221299999999999,0.179433333333334,0.0930333333333344,14.4629833333333,14.47405,14.5083833333333,14.6842833333333,14.6534833333333,14.6014166666667,0.232950000000001,2.3915706051873,0.831575365770681,291.900754471101,0.0146774571226458,22,7,3.56266051440017,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],420.0,1784.1800537109375
b'dadp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,14.5604810180664,16926973319456508957,b'',NA,1,3557.7900390625,b'dadp',0,dadp.dadp_1.Heavy,-1.28777712448387,dadp,14.4513330459595,14.6945495605469,1708417.0,33391.4264613639,5.53811541559741,2.88888888888889,0.817946346079532,0.757261794772709,-0.063132741933595,14.62361376,14.5604810180664,0.063132741933595,0.00063132741933595,0.00208250966940448,3.0,13.3329058708271,2.59023510524394,0.293453612675269,5.48727121719698,0,n_light,79.0,14.4513333333333,dadp.dadp_1.Light,9321.00610403786,0.232950000000001,0.232950000000001,0.160350000000001,14.4513333333333,14.4513333333333,14.4513333333333,14.6842833333333,14.6842833333333,14.6116833333333,0.232950000000001,inf,0.0,-6648.0584114592,-0.713233993976172,22,14,1.33555422986046,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],410.0,1290.3599853515625
b'damp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,12.4235931187948,16066093807925300556,b'',NA,1,3528.3701171875,b'damp',0,damp.damp_2.Light,-6.85006933003963,damp,12.1722497940063,12.5907335281372,403059.0,27227.7742163441,34.5626624944117,18.5555555555556,0.387880718169599,0.294952068670577,-0.00129286120524164,12.42488598,12.4235931187948,0.00129286120524164,1.29286120524164e-05,0.00875396712236918,3.0,28.714665059788,3.35740796995389,0.261683066685994,0.910765666656503,0,n_light;n_quantifying;n_transitions,79.0,12.41935,damp.damp_1.Heavy,26603.9299436122,0.2669,0.230066666666666,0.130533333333334,12.3126166666667,12.3263666666667,12.3660666666667,12.5795166666667,12.5564333333333,12.4966,0.418483333333333,2.500624609619,0.678297872340423,807.887786105162,0.0303672347588309,33,9,4.45161720409261,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],340.0,3330.860107421875
b'datp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.9368323832194,13305514525585353287,b'',NA,1,5533.06982421875,b'datp',0,datp.datp_1.Heavy,0.028621202327309,datp,15.8247337341309,16.1224002838135,677710.0,52326.4477616974,3.39892445131062,1.77777777777778,0.912198200262041,0.882930933682721,0.0137578332193993,15.92307455,15.9368323832194,0.0137578332193993,0.000137578332193993,0.00816436928336789,3.0,16.2330016929148,2.78704631161718,0.328976007799308,6.30847585029679,0,n_light,159.0,15.9325666666667,datp.datp_1.Heavy,21062.6833139697,0.262566666666666,0.245700000000001,0.0900499999999997,15.8598333333333,15.8598333333333,15.8963166666667,16.1224,16.1055333333333,15.9863666666667,0.280833333333332,3.60999083409713,0.420504914241666,1486.73708049747,0.0705863093669269,17,4,3.6782091139683,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[points_across_half_height];metaValue[tailing_factor],500.0,2165.610107421875
b'datp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.9368323832194,13305514525585353287,b'',NA,1,5533.06982421875,b'datp',0,datp.datp_1.Heavy,0.028621202327309,datp,15.8247337341309,16.1224002838135,677710.0,52326.4477616974,3.39892445131062,1.77777777777778,0.912198200262041,0.882930933682721,0.0137578332193993,15.92307455,15.9368323832194,0.0137578332193993,0.000137578332193993,0.00816436928336789,3.0,16.2330016929148,2.78704631161718,0.328976007799308,6.30847585029679,0,n_light,159.0,15.8415666666667,datp.datp_1.Light,13688.5730554937,0.280833333333332,0.280833333333332,0.109,15.8415666666667,15.8415666666667,15.8415666666667,16.1224,16.1224,15.9505666666667,0.280833333333332,inf,0.0,-11311.0591523193,-0.826313970525929,17,6,2.05137307743542,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],490.0,1704.68994140625
b'dcdp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,13.9560949076335,7706165582477998043,b'',NA,1,2922.47998046875,b'dcdp',0,dcdp.dcdp_1.Heavy,-0.0555360158947563,dcdp,13.8264999389648,14.0644998550415,51646051.0,19832.5764071143,2.76874864542639,1.55555555555556,0.926892981045771,0.902523974727694,-0.00560330236653428,13.96169821,13.9560949076335,0.00560330236653428,5.60330236653428e-05,5.65867500253674e-05,3.0,17.0335555504574,2.83518525447156,0.82249907652537,5.55772756061371,0,n_light;n_quantifying,159.0,13.9550333333333,dcdp.dcdp_1.Heavy,8845.22401520588,0.210416666666667,0.195683333333333,0.166483333333334,13.84075,13.8554833333333,13.8846833333333,14.0511666666667,14.0511666666667,14.0511666666667,0.224666666666668,2.18880027739249,0.965678888330842,3823.47327729599,0.432264154160826,17,11,3.59602838760047,MS2,,,0,metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],395.0,1178.3299560546875
b'dcdp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,13.9560949076335,7706165582477998043,b'',NA,1,2922.47998046875,b'dcdp',0,dcdp.dcdp_1.Heavy,-0.0555360158947563,dcdp,13.8264999389648,14.0644998550415,51646051.0,19832.5764071143,2.76874864542639,1.55555555555556,0.926892981045771,0.902523974727694,-0.00560330236653428,13.96169821,13.9560949076335,0.00560330236653428,5.60330236653428e-05,5.65867500253674e-05,3.0,17.0335555504574,2.83518525447156,0.82249907652537,5.55772756061371,0,n_light;n_quantifying,79.0,13.9821333333333,dcdp.dcdp_2.Light,5270.59198773339,0.224666666666668,0.224666666666668,0.196233333333334,13.8265,13.8265,13.84075,14.0511666666667,14.0511666666667,14.0369833333333,0.224666666666668,3.2544664413327,0.443563932319553,-347.652218761875,-0.0659607534734218,17,8,2.64886262778208,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[tailing_factor],386.0,634.2030029296875
b'dcmp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,9.16606243108114,17787624099090668330,b'',NA,1,15018.900390625,b'dcmp',0,dcmp.dcmp_2.Light,-20.9776319256427,dcmp,8.75708293914795,9.82488346099854,1714605.0,55246.9305791761,120.47324806278,64.1111111111111,0.466980275691886,0.400418145366958,-0.280075125918863,9.446137557,9.16606243108114,0.280075125918863,0.00280075125918863,0.00875942226853998,3.0,35.0739023165346,3.5574573301755,0.0476134121417999,-6.2217507935297,0,n_light;n_quantifying;n_transitions,200.0,9.16386666666667,dcmp.dcmp_1.Heavy,54991.0559283515,0.767950000000001,0.548133333333332,0.230066666666668,8.96428333333333,8.9913,9.0682,9.73223333333333,9.53943333333333,9.29826666666667,1.0678,3.84776617954069,0.459483447235289,2110.99863915045,0.0383880360817384,115,23,4.60910891884228,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor];metaValue[total_width],315.0,14931.400390625
b'dctp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.6710947210948,17135614235059172944,b'',NA,1,4682.25,b'dctp',0,dctp.dctp_2.Light,0.619419121624193,dctp,15.5490837097168,15.8247337341309,833329.0,37288.5369529289,0.0,0.0,0.938475223973604,0.917966965298138,-0.0511905189052317,15.72228524,15.6710947210948,0.0511905189052317,0.000511905189052317,0.00561872745957029,3.0,6.03053243820699,1.79683530505115,-0.0218124290307363,6.71542041665236,0,n_light,79.0,15.67525,dctp.dctp_1.Heavy,29705.2077703961,0.260999999999999,0.246683333333333,0.117416666666667,15.5637333333333,15.57805,15.62495,15.8247333333333,15.8247333333333,15.7423666666667,0.260999999999999,2.34045733074278,0.650239714572425,4569.2748389124,0.153820665865401,17,6,2.39942336391189,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_baseline];metaValue[tailing_factor],475.0,3632.800048828125
b'dctp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.6710947210948,17135614235059172944,b'',NA,1,4682.25,b'dctp',0,dctp.dctp_2.Light,0.619419121624193,dctp,15.5490837097168,15.8247337341309,833329.0,37288.5369529289,0.0,0.0,0.938475223973604,0.917966965298138,-0.0511905189052317,15.72228524,15.6710947210948,0.0511905189052317,0.000511905189052317,0.00561872745957029,3.0,6.03053243820699,1.79683530505115,-0.0218124290307363,6.71542041665236,0,n_light,79.0,15.67525,dctp.dctp_1.Light,6421.59151920003,0.260999999999999,0.260999999999999,0.199783333333333,15.5637333333333,15.5637333333333,15.62495,15.8247333333333,15.8247333333333,15.8247333333333,0.260999999999999,2.34045733074278,0.746014048388899,2667.95401728023,0.415466167429565,17,9,1.95653570634506,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[points_across_baseline];metaValue[tailing_factor],466.0,976.75
b'dgdp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,14.3827331934611,17122447694115626844,b'',NA,1,1151850.0,b'dgdp',0,dgdp.dgdp_2.Light,-1.66053518307714,dgdp,14.1422996520996,14.7723665237427,120631728.0,6101149.15619878,9.50438444727718,4.22222222222222,0.783776415403309,0.711701887204412,0.542472383461099,13.84026081,14.3827331934611,0.542472383461099,0.00542472383461099,0.00954847467657928,3.0,39.3569535432358,3.67267266937237,0.485992093880971,5.31067429760511,0,n_light,79.0,14.3420666666667,dgdp.dgdp_1.Heavy,1544530.06089869,0.323399999999999,0.253499999999999,0.0998999999999999,14.2665333333333,14.2788,14.3038166666667,14.5899333333333,14.5323,14.4037166666667,0.620533333333332,4.28155339805829,0.332574031890654,7747.43700960823,0.00501604805613195,55,7,4.44045965389695,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],436.0356,171659.0
b'dgdp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,14.3827331934611,17122447694115626844,b'',NA,1,1151850.0,b'dgdp',0,dgdp.dgdp_2.Light,-1.66053518307714,dgdp,14.1422996520996,14.7723665237427,120631728.0,6101149.15619878,9.50438444727718,4.22222222222222,0.783776415403309,0.711701887204412,0.542472383461099,13.84026081,14.3827331934611,0.542472383461099,0.00542472383461099,0.00954847467657928,3.0,39.3569535432358,3.67267266937237,0.485992093880971,5.31067429760511,0,n_light,79.0,14.3794333333333,dgdp.dgdp_1.Light,4556550.24325489,0.508316666666666,0.467650000000001,0.194050000000001,14.2545166666667,14.2665333333333,14.2913,14.7628333333333,14.7341833333333,14.48535,0.620533333333332,4.06924616410943,0.318252290345312,369444.246202602,0.0810798139995261,55,15,3.50426355331972,MS2,,,0,metaValue[asymmetry_factor];metaValue[peak_apex_int];metaValue[tailing_factor],426.002,980174.0
b'dgmp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,11.6657737703959,6204603366344181618,b'',NA,1,947403.0,b'dgmp',0,none,1.09030916879388,dgmp,11.5256500244141,12.392783164978,74972153.0,6360365.40584114,0.0,0.0,0.965744434065044,0.954325912086725,0.380614510395917,11.28515926,11.6657737703959,0.380614510395917,0.00380614510395917,0.0126367377698224,3.0,93.9358478465264,4.54261207956373,0.44406654437383,7.97432522628417,0,n_light,79.0,11.67015,dgmp.dgmp_1.Heavy,3838476.9970753,0.440883333333334,0.304433333333332,0.117983333333333,11.5767166666667,11.5901333333333,11.6170333333333,12.0176,11.8945666666667,11.7350166666667,0.841016666666667,4.71869425615412,0.356554028963976,47692.0949171068,0.0124247442288818,61,8,4.90100991951424,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],356.0356,573825.0
b'dgmp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,11.6657737703959,6204603366344181618,b'',NA,1,947403.0,b'dgmp',0,none,1.09030916879388,dgmp,11.5256500244141,12.392783164978,74972153.0,6360365.40584114,0.0,0.0,0.965744434065044,0.954325912086725,0.380614510395917,11.28515926,11.6657737703959,0.380614510395917,0.00380614510395917,0.0126367377698224,3.0,93.9358478465264,4.54261207956373,0.44406654437383,7.97432522628417,0,n_light,79.0,11.67015,dgmp.dgmp_1.Light,2521603.69772267,0.469266666666668,0.289733333333333,0.117983333333333,11.5767166666667,11.5901333333333,11.6170333333333,12.0459833333333,11.8798666666667,11.7350166666667,0.841016666666667,5.02247591865858,0.381546531033929,34237.4287624064,0.0135776406075733,61,8,4.95696851189484,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],346.002,373510.0
b'dgtp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.9158535338084,4874309456327211198,b'',NA,1,697356.0,b'dgtp',0,dgtp.dgtp_1.Heavy,1.1006207900068,dgtp,15.758749961853,16.3035507202148,47081330.0,4570066.38635098,0.910683602522959,0.5,0.972027812381157,0.958041718571736,0.046483033808391,15.8693705,15.9158535338084,0.046483033808391,0.00046483033808391,0.014811723139512,2.0,53.202455675676,3.97410455459951,0.260404795408249,7.87895732013863,0,n_light,159.0,15.8780666666667,dgtp.dgtp_1.Heavy,738011.144063324,0.264166666666668,0.179183333333333,0.0909999999999993,15.8078833333333,15.8247333333333,15.8415666666667,16.07205,16.0039166666667,15.9325666666667,0.544800000000002,3.76395155544997,0.423784929148474,4960.0080077459,0.00672077657315201,33,4,4.31036918175297,MS2,,,0,metaValue[asymmetry_factor];metaValue[points_across_half_height];metaValue[tailing_factor],516.034,72490.8984375
b'dgtp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.9158535338084,4874309456327211198,b'',NA,1,697356.0,b'dgtp',0,dgtp.dgtp_1.Heavy,1.1006207900068,dgtp,15.758749961853,16.3035507202148,47081330.0,4570066.38635098,0.910683602522959,0.5,0.972027812381157,0.958041718571736,0.046483033808391,15.8693705,15.9158535338084,0.046483033808391,0.00046483033808391,0.014811723139512,2.0,53.202455675676,3.97410455459951,0.260404795408249,7.87895732013863,0,n_light,159.0,15.9145666666667,dgtp.dgtp_1.Light,3832055.24228765,0.512266666666669,0.347516666666667,0.1448,15.7912833333333,15.8078833333333,15.8415666666667,16.30355,16.1554,15.9863666666667,0.544800000000002,4.1551980532648,0.442975778546719,182747.493065266,0.0476891593442088,33,7,3.46376318537296,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],506.002,624865.0
b'dhap',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,9.84952121225993,8272489631147602908,b'',NA,1,64010.0,b'dhap',0,none,1.15345407837243,dhap,9.62308311462402,10.5056171417236,9915912.0,259101.186171986,0.0,0.0,0.99636003063953,0.995146707519373,-0.206796417740074,10.05631763,9.84952121225993,0.206796417740074,0.00206796417740074,0.00645528431978824,3.0,58.9752895932136,4.07711853572193,0.59331617752711,7.5406427265531,0,n_light,97.0,9.85216666666667,dhap.dhap_1.Heavy,34076.9984123255,0.723783333333333,0.5909,0.261200000000001,9.71356666666667,9.71356666666667,9.71356666666667,10.43735,10.3044666666667,9.97476666666667,0.79205,5.22210197210196,0.306433782887465,-16223.6756087221,-0.476088750905186,85,23,3.43584993235262,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor];metaValue[width_at_50],172.0,8753.0302734375
b'dhap',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,9.84952121225993,8272489631147602908,b'',NA,1,64010.0,b'dhap',0,none,1.15345407837243,dhap,9.62308311462402,10.5056171417236,9915912.0,259101.186171986,0.0,0.0,0.99636003063953,0.995146707519373,-0.206796417740074,10.05631763,9.84952121225993,0.206796417740074,0.00206796417740074,0.00645528431978824,3.0,58.9752895932136,4.07711853572193,0.59331617752711,7.5406427265531,0,n_light,97.0,9.85216666666667,dhap.dhap_1.Light,104559.089708575,0.763216666666667,0.551399999999999,0.187216666666666,9.71356666666667,9.71356666666667,9.77891666666667,10.4767833333333,10.2649666666667,9.96613333333333,0.79205,5.50661375661375,0.33575581395349,-36851.9140702969,-0.352450601597718,85,20,3.74592888614141,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],169.0,25586.80078125
b'dhap',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,9.84952121225993,8272489631147602908,b'',NA,1,64010.0,b'dhap',0,none,1.15345407837243,dhap,9.62308311462402,10.5056171417236,9915912.0,259101.186171986,0.0,0.0,0.99636003063953,0.995146707519373,-0.206796417740074,10.05631763,9.84952121225993,0.206796417740074,0.00206796417740074,0.00645528431978824,3.0,58.9752895932136,4.07711853572193,0.59331617752711,7.5406427265531,0,n_light,79.0,9.85216666666667,dhap.dhap_2.Light,120465.098051086,0.733633333333334,0.561216666666667,0.19655,9.71356666666667,9.71356666666667,9.76958333333333,10.4472,10.2747833333333,9.96613333333333,0.79205,5.29316979316978,0.327956777221281,-15387.6290779596,-0.127735164183689,85,21,4.63976236430301,MS2,,,0,metaValue[asymmetry_factor];metaValue[tailing_factor],169.0,29670.19921875
b'ditp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.8272668231964,15188860199738322760,b'',NA,1,27450.5,b'ditp',0,ditp.ditp_1.Heavy,-0.0720605704905496,ditp,15.7423667907715,16.1055335998535,3750511.0,195798.093236847,4.69107136658037,2.44444444444444,0.92418984041048,0.898919787213973,0.117266823196411,15.71,15.8272668231964,0.117266823196411,0.00117266823196411,0.00731912868839739,3.0,24.164990723148,3.18490492140076,0.571721772352854,6.08065374608018,0,n_light;n_quantifying,79.0,15.8247333333333,ditp.ditp_1.Light,150288.565649654,0.346783333333335,0.313300000000002,0.139666666666667,15.75875,15.75875,15.7749,16.1055333333333,16.07205,15.9145666666667,0.346783333333335,5.2556201060874,0.266796953972639,-42953.0812843466,-0.285804053679486,21,7,4.02200410526599,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],491.0,21068.69921875
b'ditp',150601_0_BloodProject01_PLT_QC_Broth-3,150601_0_BloodProject01_PLT_QC_Broth-3,15.8272668231964,15188860199738322760,b'',NA,1,27450.5,b'ditp',0,ditp.ditp_1.Heavy,-0.0720605704905496,ditp,15.7423667907715,16.1055335998535,3750511.0,195798.093236847,4.69107136658037,2.44444444444444,0.92418984041048,0.898919787213973,0.117266823196411,15.71,15.8272668231964,0.117266823196411,0.00117266823196411,0.00731912868839739,3.0,24.164990723148,3.18490492140076,0.571721772352854,6.08065374608018,0,n_light;n_quantifying,393.0,15.8247333333333,ditp.ditp_2.Light,43959.9485258341,0.346783333333335,0.313300000000002,0.121416666666667,15.75875,15.75875,15.7749,16.1055333333333,16.07205,15.8963166666667,0.346783333333335,5.2556201060874,0.266796953972639,-15075.4022330741,-0.342934938247588,21,6,2.76460221402612,MS2,,,0,metaValue[asymmetry_factor];metaValue[baseline_delta_2_height];metaValue[tailing_factor],491.0,6056.66015625
